0671067020141014,,671,670
4th and 2 at TXST 37,"Will Johnson punt for 53 yds, fair catch by Elijah McGuire at the LaLaf 10",,
"TXST DRIVE TOTALS: 3 plays, 8 yards, 1:18"
Louisiana Lafayette at 3:53,,ULL,TST
1st and 10 at ULL 10,Terrance Broadway sacked by Michael Odiari for a loss of 8 yards to the LaLaf 2,7,0
2nd and 18 at ULL 2,Terrance Broadway run for 5 yds to the LaLaf 7,,
3rd and 13 at ULL 7,Terrance Broadway pass complete to Gabe Fuselier for 3 yds to the LaLaf 10,,
4th and 10 at ULL 10,"Daniel Cadona punt for 16 yds, punt out-of-bounds at the LaLaf 26",,
"ULL DRIVE TOTALS: 3 plays, 0 yards, 1:45"
Texas State at 2:08,,ULL,TST
1st and 10 at ULL 26,Tyler Jones run for a loss of 1 yard to the LaLaf 27,7,0
2nd and 11 at ULL 27,C.J. Best run for 4 yds to the LaLaf 23,,
,"Timeout UL LAFAYETTE, clock 01:03",,
3rd and 7 at ULL 23,"TEXAS STATE Penalty, False Start (Ryan Carden) to the LaLaf 28",,
3rd and 12 at ULL 28,Tyler Jones pass complete to Bradley Miller for 18 yds to the LaLaf 10 for a 1ST down,,
1st and Goal at ULL 10,Robert Lowe run for 3 yds to the LaLaf 7,,
2nd and Goal at ULL 7,Tyler Jones run for 2 yds to the LaLaf 5,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Texas State at 15:00,,ULL,TST
3rd and Goal at ULL 5,Tyler Jones run for 2 yds to the LaLaf 3,7,0
4th and Goal at ULL 3,Will Johnson 20 Yd Field Goal,7,3
"TXST DRIVE TOTALS: 7 plays, 23 yards, 2:46"
Louisiana Lafayette at 14:22,,ULL,TST
,Will Johnson kickoff for 65 yds for a touchback,7,3
1st and 10 at ULL 25,"UL LAFAYETTE Penalty, False Start (Larry Pettis) to the LaLaf 20",,
1st and 15 at ULL 20,"UL LAFAYETTE Penalty, False Start (Larry Pettis) to the LaLaf 15",,
1st and 20 at ULL 15,Terrance Broadway run for 19 yds to the LaLaf 34,,
2nd and 1 at ULL 34,Alonzo Harris run for 3 yds to the LaLaf 37 for a 1ST down,,
1st and 10 at ULL 37,Alonzo Harris run for 2 yds to the LaLaf 39,,
2nd and 8 at ULL 39,Terrance Broadway pass incomplete to Elijah McGuire,,
3rd and 8 at ULL 39,Terrance Broadway sacked by Dallas McClarty for a loss of 6 yards to the LaLaf 33,,
4th and 14 at ULL 33,"Daniel Cadona punt for 54 yds , Craig Mager returns for 7 yds to the TexSt 20",,
"ULL DRIVE TOTALS: 5 plays, 8 yards, 2:26"
Texas State at 11:56,,ULL,TST
1st and 10 at TXST 20,Tyler Jones run for 5 yds to the TexSt 25,7,3
2nd and 5 at TXST 25,Terrence Franks run for 4 yds to the TexSt 29,,
3rd and 1 at TXST 29,Tyler Jones run for 3 yds to the TexSt 32 for a 1ST down,,
1st and 10 at TXST 32,Terrence Franks run for 5 yds to the TexSt 37,,
2nd and 5 at TXST 37,Terrence Franks run for no gain to the TexSt 37,,
3rd and 5 at TXST 37,"TEXAS STATE Penalty, False Start (Brandon Smith) to the TexSt 32",,
3rd and 10 at TXST 32,Tyler Jones pass complete to Brice Gunter for 17 yds to the TexSt 49 for a 1ST down,,
1st and 10 at TXST 49,"Tyler Jones sacked for a loss of 7 yds to the TexSt 42, Tyler Jones fumble at the TexSt 41, recovered by Christian Ringo 41 Yd Fumble Return (Hunter Stover Kick)",14,3
"TXST DRIVE TOTALS: 7 plays, 22 yards, 2:49"
Texas State at 9:07,,ULL,TST
,"Hunter Stover kickoff for 65 yds , Brandon Smith return for 19 yds to the TexSt 19",14,3
1st and 10 at TXST 19,Robert Lowe run for no gain to the TexSt 19,,
2nd and 10 at TXST 19,Robert Lowe run for 3 yds to the TexSt 22,,
3rd and 7 at TXST 22,Tyler Jones sacked by Marquis White and Darzil Washington for a loss of 4 yards to the TexSt 18,,
4th and 11 at TXST 18,"Will Johnson punt for 44 yds, fair catch by Elijah McGuire at the LaLaf 38",,
"TXST DRIVE TOTALS: 3 plays, -1 yard, 1:48"
Louisiana Lafayette at 7:19,,ULL,TST
1st and 10 at ULL 38,Terrance Broadway pass complete to Elijah McGuire for 21 yds to the TexSt 41 for a 1ST down,14,3
1st and 10 at TXST 41,Terrance Broadway run for 4 yds to the TexSt 37,,
2nd and 6 at TXST 37,Elijah McGuire run for 36 yds to the TexSt 1 for a 1ST down,,
1st and Goal at TXST 1,Alonzo Harris 1 Yd Run (Hunter Stover Kick),21,3
"ULL DRIVE TOTALS: 4 plays, 62 yards, 1:20"
Texas State at 5:59,,ULL,TST
,Hunter Stover kickoff for 65 yds for a touchback,21,3
1st and 10 at TXST 25,Terrence Franks run for 3 yds to the TexSt 28,,
2nd and 7 at TXST 28,C.J. Best run for a loss of 4 yards to the TexSt 24,,
3rd and 11 at TXST 24,Tyler Jones pass complete to C.J. Best for 3 yds to the TexSt 27,,
4th and 8 at TXST 27,"Will Johnson punt for 45 yds, fair catch by Elijah McGuire at the LaLaf 28",,
"TXST DRIVE TOTALS: 3 plays, 2 yards, 1:49"
Louisiana Lafayette at 4:10,,ULL,TST
1st and 10 at ULL 28,Terrance Broadway pass complete to Elijah McGuire for 7 yds to the LaLaf 35,21,3
2nd and 3 at ULL 35,Terrance Broadway run for 4 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,"Terrance Broadway run for 3 yds to the LaLaf 42 Terrance Broadway fumbled, forced by David Mayo, recovered by LaLaf",,
2nd and 7 at ULL 42,Alonzo Harris run for 10 yds to the TexSt 48 for a 1ST down,,
1st and 10 at TXST 48,Terrance Broadway pass complete to Gabe Fuselier for 5 yds to the TexSt 43,,
2nd and 5 at TXST 43,Elijah McGuire run for 1 yd to the TexSt 42,,
,"Timeout UL LAFAYETTE, clock 01:29",,
3rd and 4 at TXST 42,Terrance Broadway run for 2 yds to the TexSt 40,,
4th and 2 at TXST 40,"UL LAFAYETTE Penalty, Delay of Game (-5 Yards) to the TexSt 45",,
4th and 7 at TXST 45,"Daniel Cadona punt for 32 yds, fair catch by Craig Mager at the TexSt 13",,
"ULL DRIVE TOTALS: 7 plays, 27 yards, 3:37"
Texas State at 0:33,,ULL,TST
1st and 10 at TXST 13,Tyler Jones pass complete to Bradley Miller for 4 yds to the TexSt 17,21,3
2nd and 6 at TXST 17,Robert Lowe run for 3 yds to the TexSt 20,,
3rd and 3 at TXST 20,Robert Lowe run for 17 yds to the TexSt 37 for a 1ST down,,
,End of 2nd Quarter,,
"TXST DRIVE TOTALS: 3 plays, 24 yards, 0:33"
3rd Quarter Play-by-Play
Texas State at 15:00,,ULL,TST
,Hunter Stover kickoff for 65 yds for a touchback,21,3
1st and 10 at TXST 25,Tyler Jones pass incomplete to C.J. Best,,
2nd and 10 at TXST 25,Tyler Jones run for 3 yds to the TexSt 28,,
3rd and 7 at TXST 28,Tyler Jones pass incomplete to Ben Ijah,,
4th and 7 at TXST 28,"Will Johnson punt for 42 yds, fair catch by Elijah McGuire at the LaLaf 30",,
"TXST DRIVE TOTALS: 3 plays, 3 yards, 0:31"
Louisiana Lafayette at 14:29,,ULL,TST
1st and 10 at ULL 30,Terrance Broadway pass complete to Larry Pettis for 6 yds to the LaLaf 36,21,3
2nd and 4 at ULL 36,Elijah McGuire run for 3 yds to the LaLaf 39,,
3rd and 1 at ULL 39,Alonzo Harris run for 2 yds to the LaLaf 41 for a 1ST down,,
1st and 10 at ULL 41,Terrance Broadway run for 1 yd to the LaLaf 42,,
2nd and 9 at ULL 42,Terrance Broadway pass incomplete to James Butler,,
3rd and 9 at ULL 42,Terrance Broadway pass complete to Al Riles for 11 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,Terrance Broadway run for a loss of 1 yard to the TexSt 48,,
2nd and 11 at TXST 48,Terrance Broadway pass complete to Al Riles for 14 yds to the TexSt 34 for a 1ST down,,
1st and 10 at TXST 34,Terrance Broadway pass complete to Nick Byrne for 7 yds to the TexSt 27,,
2nd and 3 at TXST 27,Terrance Broadway run for 14 yds to the TexSt 13 for a 1ST down,,
1st and 10 at TXST 13,Elijah McGuire 13 Yd Run (Hunter Stover Kick),28,3
"ULL DRIVE TOTALS: 11 plays, 70 yards, 5:00"
Texas State at 9:29,,ULL,TST
,Hunter Stover kickoff for 65 yds for a touchback,28,3
1st and 10 at TXST 25,Robert Lowe run for 4 yds to the TexSt 29,,
2nd and 6 at TXST 29,Tyler Jones pass complete to Jafus Gaines for 17 yds to the TexSt 46 for a 1ST down,,
1st and 10 at TXST 46,Tyler Jones run for a loss of 2 yards to the TexSt 44,,
2nd and 12 at TXST 44,Tyler Jones pass incomplete to Bradley Miller,,
3rd and 12 at TXST 44,Tyler Jones run for 7 yds to the LaLaf 49,,
4th and 5 at ULL 49,"Will Johnson punt for 36 yds, fair catch by Elijah McGuire at the LaLaf 13",,
"TXST DRIVE TOTALS: 5 plays, 26 yards, 2:04"
Louisiana Lafayette at 7:25,,ULL,TST
1st and 10 at ULL 13,Terrance Broadway pass incomplete,28,3
2nd and 10 at ULL 13,Terrance Broadway pass complete to Devin Scott for 7 yds to the LaLaf 20,,
3rd and 3 at ULL 20,Alonzo Harris run for 5 yds to the LaLaf 25 for a 1ST down,,
1st and 10 at ULL 25,Terrance Broadway pass incomplete to Devin Scott,,
2nd and 10 at ULL 25,Terrance Broadway run for 9 yds to the LaLaf 34,,
3rd and 1 at ULL 34,Terrance Broadway run for 10 yds to the LaLaf 44 for a 1ST down,,
1st and 10 at ULL 44,"UL LAFAYETTE Penalty, False Start (Jarad Martin) to the LaLaf 39",,
1st and 15 at ULL 39,"Terrance Broadway pass complete to Elijah McGuire for a loss of 5 yards to the TexSt 34, lat. to Al Riles for 27 yds to the TexSt 39 for a 1ST down",,
1st and 10 at TXST 39,Terrance Broadway pass intercepted David Mims return for 23 yds to the TexSt 26,,
"ULL DRIVE TOTALS: 8 plays, 48 yards, 3:39"
Texas State at 3:46,,ULL,TST
1st and 10 at TXST 26,Tyler Jones run for 6 yds to the TexSt 32,28,3
2nd and 4 at TXST 32,C.J. Best run for 8 yds to the TexSt 40 for a 1ST down,,
1st and 10 at TXST 40,Terrence Franks run for 3 yds to the TexSt 43,,
2nd and 7 at TXST 43,Tyler Jones run for 3 yds to the TexSt 46,,
3rd and 4 at TXST 46,Tyler Jones pass incomplete to Ben Ijah,,
4th and 4 at TXST 46,"Will Johnson punt for 37 yds, fair catch by Elijah McGuire at the LaLaf 17",,
"TXST DRIVE TOTALS: 5 plays, 20 yards, 1:40"
Louisiana Lafayette at 2:06,,ULL,TST
1st and 10 at ULL 17,Elijah McGuire run for 2 yds to the LaLaf 19,28,3
2nd and 8 at ULL 19,Terrance Broadway run for 15 yds to the LaLaf 34 for a 1ST down,,
1st and 10 at ULL 34,Elijah McGuire run for 3 yds to the LaLaf 37,,
2nd and 7 at ULL 37,Elijah McGuire run for 6 yds to the LaLaf 43,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Lafayette at 15:00,,ULL,TST
3rd and 1 at ULL 43,Alonzo Harris run for 4 yds to the LaLaf 47 for a 1ST down,28,3
1st and 10 at ULL 47,Terrance Broadway pass complete to Larry Pettis for 8 yds to the TexSt 45,,
2nd and 2 at TXST 45,Alonzo Harris run for 11 yds to the TexSt 34 for a 1ST down,,
1st and 10 at TXST 34,Alonzo Harris run for 1 yd to the TexSt 33,,
2nd and 9 at TXST 33,Terrance Broadway pass complete to Al Riles for 29 yds to the TexSt 4 for a 1ST down,,
1st and Goal at TXST 4,Elijah McGuire run for no gain to the TexSt 4,,
2nd and Goal at TXST 4,Alonzo Harris run for 2 yds to the TexSt 2,,
3rd and Goal at TXST 2,Alonzo Harris run for no gain to the TexSt 2,,
4th and Goal at TXST 2,Hunter Stover 19 Yd Field Goal,31,3
"ULL DRIVE TOTALS: 13 plays, 81 yards, 6:48"
Texas State at 10:18,,ULL,TST
,Hunter Stover kickoff for 65 yds for a touchback,31,3
1st and 10 at TXST 25,Tyler Jones pass complete to Ben Ijah for 20 yds to the TexSt 45 for a 1ST down,,
1st and 10 at TXST 45,Tyler Jones pass complete to Ben Ijah for 11 yds to the LaLaf 44 for a 1ST down,,
1st and 10 at ULL 44,Tyler Jones pass complete to Jafus Gaines for 6 yds to the LaLaf 38,,
2nd and 4 at ULL 38,Tyler Jones sacked by Christian Ringo for a loss of 5 yards to the LaLaf 43,,
3rd and 9 at ULL 43,Tyler Jones pass incomplete to Ben Ijah,,
,"Timeout UL LAFAYETTE, clock 08:52",,
4th and 9 at ULL 43,"UL LAFAYETTE Penalty, Defensive Offside (Marquis White) to the LaLaf 38",,
4th and 4 at ULL 38,Tyler Jones pass complete to Ben Ijah for 3 yds to the LaLaf 35,,
"TXST DRIVE TOTALS: 6 plays, 40 yards, 1:42"
Louisiana Lafayette at 8:36,,ULL,TST
1st and 10 at ULL 35,Effrem Reed run for 6 yds to the LaLaf 41,31,3
2nd and 4 at ULL 41,Effrem Reed run for 3 yds to the LaLaf 44,,
3rd and 1 at ULL 44,Alonzo Harris run for 7 yds to the TexSt 49 for a 1ST down,,
1st and 10 at TXST 49,Effrem Reed run for no gain to the TexSt 49,,
2nd and 10 at TXST 49,Brooks Haack pass complete to Evan Tatford for 12 yds to the TexSt 37 for a 1ST down,,
1st and 10 at TXST 37,Brooks Haack run for no gain to the TexSt 37,,
2nd and 10 at TXST 37,Brooks Haack run for 6 yds to the TexSt 31,,
3rd and 4 at TXST 31,Brooks Haack run for 2 yds to the TexSt 29,,
4th and 2 at TXST 29,Brooks Haack run for 1 yd to the TexSt 28,,
"ULL DRIVE TOTALS: 9 plays, 37 yards, 4:23"
Texas State at 4:13,,ULL,TST
1st and 10 at TXST 28,"TEXAS STATE Penalty, False Start (Ryan Melton) to the TexSt 23",31,3
1st and 15 at TXST 23,Tyler Jones pass intercepted Corey Trim return for 19 yds to the TexSt 20,,
"TXST DRIVE TOTALS: 1 play, -5 yards, 0:09"
Louisiana Lafayette at 4:04,,ULL,TST
1st and 10 at TXST 20,Brooks Haack pass complete to Gabe Fuselier for 3 yds to the TexSt 17,31,3
2nd and 7 at TXST 17,Effrem Reed run for 2 yds to the TexSt 15,,
3rd and 5 at TXST 15,Effrem Reed run for a loss of 1 yard to the TexSt 16,,
4th and 6 at TXST 16,Hunter Stover 32 Yd Field Goal,34,3
"ULL DRIVE TOTALS: 4 plays, 4 yards, 2:00"
Texas State at 2:04,,ULL,TST
,"Hunter Stover kickoff for 43 yds , Brandon McDowell return for 1 yd to the TexSt 23",34,3
1st and 10 at TXST 23,Tyler Jones pass complete to Randy Price for 7 yds to the TexSt 30,,
2nd and 3 at TXST 30,Tyler Jones pass complete to Randy Price for 6 yds to the TexSt 36 for a 1ST down,,
1st and 10 at TXST 36,Tyler Jones pass complete to Lawrence White for 25 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,Tyler Jones pass complete to Lawrence White for 6 yds to the LaLaf 33,,
2nd and 4 at ULL 33,Brice Gunter 33 Yd pass from Tyler Jones (Will Johnson Kick),34,10
"TXST DRIVE TOTALS: 5 plays, 77 yards, 1:00"
Louisiana Lafayette at 1:04,,ULL,TST
,"Will Johnson kickoff for 63 yds , Montrel Carter return for 10 yds to the LaLaf 12",34,10
1st and 10 at ULL 12,TEAM run for a loss of 2 yards to the LaLaf 10,,
,"Timeout TEXAS STATE, clock 00:58",,
2nd and 12 at ULL 10,Brooks Haack run for 7 yds to the LaLaf 17,,
,"Timeout TEXAS STATE, clock 00:51",,
3rd and 5 at ULL 17,Effrem Reed run for 5 yds to the LaLaf 22 for a 1ST down,,
,"Timeout TEXAS STATE, clock 00:44",,
1st and 10 at ULL 22,Effrem Reed run for 3 yds to the LaLaf 25,,
,End of 4th Quarter,,
"ULL DRIVE TOTALS: 4 plays, 13 yards, 1:04"
