0434064820140927,,434,648
"MIZZ DRIVE TOTALS: 1 play, -2 yards, 0:14"
3rd Quarter Play-by-Play
Missouri at 15:00,,MO,USC
,Zack Cimaglia kickoff for 65 yds for a touchback,7,10
1st and 10 at MIZZ 25,Russell Hansbrough run for 5 yds to the Misso 30,,
2nd and 5 at MIZZ 30,Maty Mauk pass complete to Gavin Otte for a loss of 3 yards to the Misso 27,,
3rd and 8 at MIZZ 27,Maty Mauk pass incomplete to Sean Culkin,,
4th and 8 at MIZZ 27,"Christian Brinser punt for 33 yds, downed at the SCaro 40",,
"MIZZ DRIVE TOTALS: 3 plays, 2 yards, 1:28"
South Carolina at 13:32,,MO,USC
1st and 10 at SC 40,Dylan Thompson pass incomplete to Jerell Adams,7,10
2nd and 10 at SC 40,Mike Davis run for 1 yd to the SCaro 41,,
3rd and 9 at SC 41,Dylan Thompson pass incomplete to Nick Jones,,
4th and 9 at SC 41,"Tyler Hull punt for 48 yds, punt out-of-bounds at the Misso 11",,
"SCAR DRIVE TOTALS: 3 plays, 1 yard, 0:52"
Missouri at 12:40,,MO,USC
1st and 10 at MIZZ 11,Marcus Murphy run for 3 yds to the Misso 14,7,10
2nd and 7 at MIZZ 14,"MISSOURI Penalty, False Start (Connor McGovern) to the Misso 9",,
2nd and 12 at MIZZ 9,Marcus Murphy run for 17 yds to the Misso 26 for a 1ST down,,
1st and 10 at MIZZ 26,Marcus Murphy run for 2 yds to the Misso 28,,
2nd and 8 at MIZZ 28,Russell Hansbrough run for 3 yds to the Misso 31,,
3rd and 5 at MIZZ 31,Maty Mauk pass incomplete to Bud Sasser,,
4th and 5 at MIZZ 31,"Christian Brinser punt for 39 yds, punt out-of-bounds at the SCaro 30",,
"MIZZ DRIVE TOTALS: 5 plays, 20 yards, 1:53"
South Carolina at 10:47,,MO,USC
1st and 10 at SC 30,Mike Davis run for a loss of 2 yards to the SCaro 28,7,10
2nd and 12 at SC 28,Dylan Thompson pass complete to Rory Anderson for 8 yds to the SCaro 36,,
3rd and 4 at SC 36,Mike Davis run for 9 yds to the SCaro 45 for a 1ST down,,
1st and 10 at SC 45,Mike Davis run for 2 yds to the SCaro 47,,
2nd and 8 at SC 47,Dylan Thompson pass complete to Nick Jones for 47 yds to the Misso 6 for a 1ST down,,
1st and Goal at MIZZ 6,Dylan Thompson pass incomplete to Rory Anderson,,
2nd and Goal at MIZZ 6,Dylan Thompson run for a loss of 6 yards to the Misso 12,,
3rd and Goal at MIZZ 12,Dylan Thompson sacked by Harold Brantley for a loss of 11 yards to the Misso 23,,
4th and Goal at MIZZ 23,Elliott Fry 41 yd FG GOOD,7,13
"SCAR DRIVE TOTALS: 9 plays, 47 yards, 4:09"
Missouri at 6:38,,MO,USC
,Zack Cimaglia kickoff for 65 yds for a touchback,7,13
1st and 10 at MIZZ 25,"MISSOURI Penalty, Delay of Game (Maty Mauk) to the Misso 20",,
1st and 15 at MIZZ 20,Marcus Murphy run for 5 yds to the Misso 25,,
2nd and 10 at MIZZ 25,Maty Mauk pass complete to Marcus Murphy for 5 yds to the Misso 30,,
3rd and 5 at MIZZ 30,Maty Mauk pass incomplete to Lawrence Lee,,
4th and 5 at MIZZ 30,"Christian Brinser punt for 48 yds, fair catch by Pharoh Cooper at the SCaro 22",,
"MIZZ DRIVE TOTALS: 3 plays, 5 yards, 0:58"
South Carolina at 5:40,,MO,USC
1st and 10 at SC 22,Mike Davis run for 7 yds to the SCaro 29,7,13
2nd and 3 at SC 29,Brandon Wilds run for 2 yds to the SCaro 31,,
3rd and 1 at SC 31,Dylan Thompson run for 2 yds to the SCaro 33 for a 1ST down,,
1st and 10 at SC 33,Dylan Thompson pass complete to Nick Jones for 6 yds to the SCaro 39,,
2nd and 4 at SC 39,"Pharoh Cooper run for 7 yds to the SCaro 46 SOUTH CAROLINA Penalty, Offensive Holding (Shaq Roland) to the SCaro 36",,
2nd and 7 at SC 36,Dylan Thompson pass complete to Brandon Wilds for 6 yds to the SCaro 42,,
3rd and 1 at SC 42,Brandon Wilds run for 3 yds to the SCaro 45 for a 1ST down,,
1st and 10 at SC 45,Mike Davis run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Dylan Thompson pass complete to Shaq Roland for 4 yds to the Misso 46,,
3rd and 1 at MIZZ 46,"SOUTH CAROLINA Penalty, False Start (Rory Anderson) to the 50 yard line",,
3rd and 5 at 50,Dylan Thompson pass incomplete to Pharoh Cooper,,
4th and 5 at 50,"Tyler Hull punt for 41 yds, fair catch by Bud Sasser at the Misso 9",,
"SCAR DRIVE TOTALS: 10 plays, 28 yards, 5:34"
Missouri at 0:06,,MO,USC
1st and 10 at MIZZ 9,Maty Mauk pass complete to Bud Sasser for 3 yds to the Misso 12,7,13
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,MO,USC
2nd and 7 at MIZZ 12,Maty Mauk pass incomplete to Lawrence Lee,7,13
3rd and 7 at MIZZ 12,Maty Mauk pass incomplete to Bud Sasser,,
4th and 7 at MIZZ 12,"Christian Brinser punt for 51 yds, punt out-of-bounds at the SCaro 37",,
"MIZZ DRIVE TOTALS: 3 plays, 3 yards, 0:27"
South Carolina at 14:39,,MO,USC
1st and 10 at SC 37,Mike Davis run for 2 yds to the SCaro 39,7,13
2nd and 8 at SC 39,Mike Davis run for 4 yds to the SCaro 43,,
3rd and 4 at SC 43,Dylan Thompson pass incomplete to Rory Anderson,,
4th and 4 at SC 43,"Tyler Hull punt for 45 yds , Marcus Murphy returns for 1 yd to the Misso 13",,
"SCAR DRIVE TOTALS: 3 plays, 6 yards, 1:22"
Missouri at 13:17,,MO,USC
1st and 10 at MIZZ 13,Maty Mauk run for 25 yds to the Misso 38 for a 1ST down,7,13
1st and 10 at MIZZ 38,"MISSOURI Penalty, Substitution Infraction (-5 Yards) to the Misso 33",,
1st and 15 at MIZZ 33,Maty Mauk pass incomplete,,
2nd and 15 at MIZZ 33,Russell Hansbrough run for a loss of 1 yard to the Misso 32,,
3rd and 16 at MIZZ 32,Maty Mauk pass incomplete to Sean Culkin,,
4th and 16 at MIZZ 32,"Christian Brinser punt for 40 yds , Pharoh Cooper returns for 9 yds to the SCaro 37",,
"MIZZ DRIVE TOTALS: 4 plays, 19 yards, 1:39"
South Carolina at 11:38,,MO,USC
1st and 10 at SC 37,Brandon Wilds run for 9 yds to the SCaro 46,7,13
2nd and 1 at SC 46,Brandon Wilds run for 9 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,Dylan Thompson run for 2 yds to the Misso 43,,
2nd and 8 at MIZZ 43,Mike Davis run for 4 yds to the Misso 39,,
3rd and 4 at MIZZ 39,Dylan Thompson pass complete to Nick Jones for 6 yds to the Misso 33 for a 1ST down,,
1st and 10 at MIZZ 33,Brandon Wilds run for 11 yds to the Misso 22 for a 1ST down,,
1st and 10 at MIZZ 22,Brandon Wilds run for a loss of 1 yard to the Misso 23,,
2nd and 11 at MIZZ 23,"Dylan Thompson pass complete to Pharoh Cooper for 23 yds for a TD, (Elliott Fry KICK)",7,20
"SCAR DRIVE TOTALS: 8 plays, 63 yards, 4:13"
Missouri at 7:25,,MO,USC
,"Zack Cimaglia kickoff for 65 yds , Marcus Murphy return for 32 yds to the Misso 32",7,20
1st and 10 at MIZZ 32,Maty Mauk pass complete to Bud Sasser for 41 yds to the SCaro 27 for a 1ST down,,
1st and 10 at SC 27,Maty Mauk pass complete to Wesley Leftwich for 26 yds to the SCaro 1 for a 1ST down,,
1st and Goal at SC 1,"Russell Hansbrough run for 1 yd for a TD, (Andrew Baggett KICK)",14,20
"MIZZ DRIVE TOTALS: 3 plays, 68 yards, 0:36"
South Carolina at 6:49,,MO,USC
,Andrew Baggett kickoff for 65 yds for a touchback,14,20
1st and 10 at SC 25,Mike Davis run for no gain to the SCaro 25,,
2nd and 10 at SC 25,Dylan Thompson pass complete to Brandon Wilds for a loss of 2 yards to the SCaro 23,,
3rd and 12 at SC 23,Dylan Thompson pass complete to Rory Anderson for 2 yds to the SCaro 25,,
4th and 10 at SC 25,"Tyler Hull punt for 48 yds , Marcus Murphy returns for 22 yds to the Misso 49",,
"SCAR DRIVE TOTALS: 3 plays, 0 yards, 2:09"
Missouri at 4:40,,MO,USC
1st and 10 at MIZZ 49,Maty Mauk pass incomplete to Lawrence Lee,14,20
2nd and 10 at MIZZ 49,Maty Mauk pass incomplete to Bud Sasser,,
3rd and 10 at MIZZ 49,Russell Hansbrough run for 9 yds to the SCaro 42,,
,"Timeout MISSOURI, clock 04:05",,
4th and 1 at SC 42,Maty Mauk pass complete to Sean Culkin for 3 yds to the SCaro 39 for a 1ST down,,
1st and 10 at SC 39,"SOUTH CAROLINA Penalty, Defensive Pass Interference (Al Harris Jr.) to the SCaro 24 for a 1ST down",,
1st and 10 at SC 24,Marcus Murphy run for 22 yds to the SCaro 2 for a 1ST down,,
1st and Goal at SC 2,Marcus Murphy run for 1 yd to the SCaro 1,,
2nd and Goal at SC 1,Maty Mauk run for a loss of 1 yard to the SCaro 2,,
,"Timeout SOUTH CAROLINA, clock 02:15",,
,"Timeout MISSOURI, clock 02:15",,
3rd and Goal at SC 2,Marcus Murphy run for 1 yd to the SCaro 1,,
4th and Goal at SC 1,"Russell Hansbrough run for 1 yd for a TD, (Andrew Baggett KICK)",21,20
"MIZZ DRIVE TOTALS: 9 plays, 51 yards, 3:04"
South Carolina at 1:36,,MO,USC
,Andrew Baggett kickoff for 65 yds for a touchback,21,20
1st and 10 at SC 25,Dylan Thompson pass incomplete to Nick Jones,,
2nd and 10 at SC 25,Dylan Thompson pass incomplete to Pharoh Cooper,,
3rd and 10 at SC 25,Dylan Thompson pass incomplete to Rory Anderson,,
4th and 10 at SC 25,Dylan Thompson pass incomplete to Nick Jones,,
"SCAR DRIVE TOTALS: 4 plays, 0 yards, 0:24"
Missouri at 1:12,,MO,USC
1st and 10 at SC 25,"MISSOURI Penalty, Unsportsmanlike Conduct (Aarion Penton) to the SCaro 40",21,20
1st and 25 at SC 40,TEAM run for a loss of 2 yards to the SCaro 42,,
2nd and 27 at SC 42,TEAM run for a loss of 3 yards to the SCaro 45,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 2 plays, -20 yards, 1:12"
