0465027720141122,,465,277
1st and 10 at HAW 12,Ikaika Woolsey run for a loss of 1 yard to the Hawa 11,,
1st and 10 at HAW 32,Joey Iosefa run for 3 yds to the Hawa 35,,
2nd and 7 at HAW 35,Joey Iosefa run for 1 yd to the Hawa 36,,
3rd and 6 at HAW 36,Ikaika Woolsey pass incomplete to Joey Iosefa,,
4th and 6 at HAW 36,"Scott Harding punt for 36 yds, fair catch by Keith Whitely at the UNLV 28",,
"HAW DRIVE TOTALS: 5 plays, 24 yards, 2:18"
UNLV at 4:55,,UNLV,HAW
1st and 10 at UNLV 29,Jared Lebowitz pass incomplete to Maika Mataele,14,0
2nd and 10 at UNLV 29,Shaquille Murray-Lawrence run for 10 yds to the UNLV 39 for a 1ST down,,
1st and 10 at UNLV 39,Jared Lebowitz pass complete to Taylor Barnhill for 24 yds to the Hawa 37 for a 1ST down,,
1st and 10 at HAW 37,"Jared Lebowitz pass incomplete to Devante Davis, broken up by Nick Nelson",,
2nd and 10 at HAW 37,Jared Lebowitz pass complete to Anthony Williams for no gain to the Hawa 37,,
3rd and 10 at HAW 37,Jared Lebowitz pass incomplete,,
4th and 10 at HAW 37,Logan Yunker pass complete to Kendal Keys for 24 yds to the Hawa 13 for a 1ST down,,
1st and 10 at HAW 13,Jared Lebowitz pass intercepted Marrell Jackson return for 24 yds to the Hawa 24,,
"UNLV DRIVE TOTALS: 8 plays, 58 yards, 2:39"
Hawaii at 2:16,,UNLV,HAW
1st and 10 at HAW 24,Ikaika Woolsey pass complete to Keelan Ewaliko for 51 yds to the UNLV 25 for a 1ST down,14,0
1st and 10 at UNLV 25,Pereese Joas run for 10 yds to the UNLV 15 for a 1ST down,,
1st and 10 at UNLV 15,Joey Iosefa run for 3 yds to the UNLV 12,,
2nd and 7 at UNLV 12,Ikaika Woolsey pass complete to Donnie King Jr. for 3 yds to the UNLV 9,,
3rd and 4 at UNLV 9,"Joey Iosefa run for 9 yds for a TD, (Tyler Hadden KICK)",14,7
"HAW DRIVE TOTALS: 5 plays, 76 yards, 2:03"
UNLV at 0:13,,UNLV,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,14,7
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for a loss of 2 yards to the UNLV 23,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UNLV at 15:00,,UNLV,HAW
2nd and 12 at UNLV 23,Jared Lebowitz pass incomplete to Devante Davis,14,7
3rd and 12 at UNLV 23,Jared Lebowitz pass complete to Shaquille Murray-Lawrence for 4 yds to the UNLV 27,,
4th and 8 at UNLV 27,"Logan Yunker punt for 47 yds , Scott Harding returns for 22 yds to the Hawa 48 Scott Harding fumbled, recovered by UNLV Taylor Barnhill",,
"UNLV DRIVE TOTALS: 3 plays, 2 yards, 1:09"
UNLV at 14:04,,UNLV,HAW
1st and 10 at HAW 48,Keith Whitely run for 7 yds to the Hawa 41,14,7
2nd and 3 at HAW 41,Keith Whitely run for 3 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Keith Whitely run for 2 yds to the Hawa 36,,
2nd and 8 at HAW 36,"UNLV Penalty, false start (Kendal Keys) to the Hawa 41",,
2nd and 13 at HAW 41,Jared Lebowitz pass complete to Devante Davis for 15 yds to the Hawa 26 for a 1ST down,,
1st and 10 at HAW 26,"UNLV Penalty, unsportsmanlike conduct (Ron Scoggins) to the Hawa 41",,
1st and 10 at HAW 41,Keith Whitely run for a loss of 1 yard to the Hawa 42,,
2nd and 11 at HAW 42,"Jared Lebowitz pass incomplete to Kendal Keys, broken up by Jerrell Jackson",,
3rd and 11 at HAW 42,Jared Lebowitz pass incomplete to Devante Davis,,
4th and 11 at HAW 42,"Logan Yunker punt for 33 yds, fair catch by Scott Harding at the Hawa 9",,
"UNLV DRIVE TOTALS: 7 plays, 6 yards, 2:55"
Hawaii at 11:09,,UNLV,HAW
1st and 10 at HAW 9,Joey Iosefa run for 4 yds to the Hawa 13,14,7
2nd and 6 at HAW 13,Joey Iosefa run for 4 yds to the Hawa 17,,
3rd and 2 at HAW 17,Joey Iosefa run for 45 yds to the UNLV 38 for a 1ST down,,
1st and 10 at UNLV 38,Ikaika Woolsey run for 1 yd to the UNLV 37,,
2nd and 9 at UNLV 37,Diocemy Saint Juste run for a loss of 1 yard to the UNLV 38,,
3rd and 10 at UNLV 38,"Ikaika Woolsey sacked by Siuea Vaesa,  for a loss of 7 yards to the UNLV 45",,
4th and 17 at UNLV 45,"Scott Harding punt for 43 yds, downed at the UNLV 2",,
"HAW DRIVE TOTALS: 6 plays, 46 yards, 3:37"
UNLV at 7:32,,UNLV,HAW
1st and 10 at UNLV 3,Jared Lebowitz pass complete to Kendal Keys for 10 yds to the UNLV 13 for a 1ST down,14,7
1st and 10 at UNLV 13,Shaquille Murray-Lawrence run for 1 yd to the UNLV 14,,
2nd and 9 at UNLV 14,Jared Lebowitz pass complete to Anthony Williams for a loss of 3 yards to the UNLV 11,,
3rd and 12 at UNLV 11,Jared Lebowitz pass incomplete to Devante Davis,,
4th and 12 at UNLV 11,"Logan Yunker punt for 40 yds , Scott Harding returns for 7 yds to the UNLV 44",,
"UNLV DRIVE TOTALS: 4 plays, 8 yards, 2:03"
Hawaii at 5:29,,UNLV,HAW
1st and 10 at UNLV 44,Ikaika Woolsey pass complete to Justin Vele for 14 yds to the UNLV 30 for a 1ST down,14,7
1st and 10 at UNLV 30,Ikaika Woolsey pass complete to Marcus Kemp for 26 yds to the UNLV 4 for a 1ST down,,
1st and Goal at UNLV 4,Joey Iosefa run for 1 yd to the UNLV 3,,
2nd and Goal at UNLV 3,Joey Iosefa run for 2 yds to the UNLV 1,,
3rd and Goal at UNLV 1,"Joey Iosefa pass complete to Harold Moleni for 1 yd for a TD, (Tyler Hadden KICK)",14,14
"HAW DRIVE TOTALS: 5 plays, 44 yards, 1:56"
UNLV at 3:26,,UNLV,HAW
,"Tyler Hadden kickoff for 65 yds , Marcus Sullivan return for 40 yds to the UNLV 40",14,14
1st and 10 at UNLV 40,Jared Lebowitz pass complete to Devante Davis for 5 yds to the UNLV 45,,
2nd and 5 at UNLV 45,"UNLV Penalty, false start (Ron Scoggins) to the UNLV 40",,
2nd and 10 at UNLV 40,"Jared Lebowitz sacked by u""Ne'Quan Phillips"",  for a loss of 1 yard to the UNLV 39",,
,"Timeout HAWAII, clock 02:31",,
3rd and 11 at UNLV 39,Jared Lebowitz pass incomplete,,
4th and 11 at UNLV 39,"Logan Yunker punt for 41 yds , Scott Harding returns for a loss of 6 yards to the Hawa 14 Scott Harding fumbled, recovered by UNLV Kenny Keys",,
"UNLV DRIVE TOTALS: 3 plays, -1 yard, 1:11"
UNLV at 2:15,,UNLV,HAW
1st and 10 at HAW 14,Keith Whitely run for 2 yds to the Hawa 12,14,14
2nd and 8 at HAW 12,"HAWAII Penalty, Defensive offside (Beau Yap) to the Hawa 7",,
2nd and 3 at HAW 7,Keith Whitely run for 1 yd to the Hawa 6,,
3rd and 2 at HAW 6,Keith Whitely run for a loss of 2 yards to the Hawa 8,,
,"Timeout HAWAII, clock 00:48",,
4th and 4 at HAW 8,Jonathan Leiva 25 yd FG BLOCKED blocked by  Julian Gener return for 7 yds to the Hawa 11,,
"UNLV DRIVE TOTALS: 4 plays, 6 yards, 1:40"
Hawaii at 0:35,,UNLV,HAW
1st and 10 at HAW 11,Diocemy Saint Juste run for 12 yds to the Hawa 23 for a 1ST down,14,14
1st and 10 at HAW 23,Ikaika Woolsey pass complete to Marcus Kemp for 5 yds to the Hawa 28,,
2nd and 5 at HAW 28,Team pass incomplete,,
,"Timeout UNLV, clock 00:12",,
3rd and 5 at HAW 28,Ikaika Woolsey pass incomplete to Marcus Kemp,,
4th and 5 at HAW 28,"Scott Harding punt for 52 yds, downed at the UNLV 20",,
,End of 2nd Quarter,,
"HAW DRIVE TOTALS: 4 plays, 24 yards, 0:35"
3rd Quarter Play-by-Play
UNLV at 15:00,,UNLV,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,14,14
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for 1 yd to the UNLV 26,,
2nd and 9 at UNLV 26,"u""HAWAII Penalty, Defensive holding (Ne'Quan Phillips) to the UNLV 36 for a 1ST down""",,
1st and 10 at UNLV 36,Jared Lebowitz pass incomplete to Kendal Keys,,
2nd and 10 at UNLV 36,Jared Lebowitz run for 2 yds to the UNLV 38,,
3rd and 8 at UNLV 38,Jared Lebowitz pass incomplete to Marcus Sullivan,,
4th and 8 at UNLV 38,"Logan Yunker punt for 51 yds , Scott Harding returns for 5 yds to the Hawa 16",,
"UNLV DRIVE TOTALS: 4 plays, 13 yards, 1:26"
Hawaii at 13:34,,UNLV,HAW
1st and 10 at HAW 16,Diocemy Saint Juste run for 3 yds to the Hawa 19,14,14
2nd and 7 at HAW 19,Diocemy Saint Juste run for 5 yds to the Hawa 24,,
3rd and 2 at HAW 24,Ikaika Woolsey run for no gain to the Hawa 24,,
4th and 2 at HAW 24,"Scott Harding punt for 34 yds , Marcus Sullivan returns for no gain to the UNLV 42",,
"HAW DRIVE TOTALS: 3 plays, 8 yards, 1:48"
UNLV at 11:46,,UNLV,HAW
1st and 10 at UNLV 43,Jared Lebowitz pass complete to Maika Mataele for 4 yds to the UNLV 47,14,14
2nd and 6 at UNLV 47,Shaquille Murray-Lawrence run for a loss of 2 yards to the UNLV 45,,
3rd and 8 at UNLV 45,Jared Lebowitz pass incomplete to Devante Davis,,
4th and 8 at UNLV 45,"Logan Yunker punt for 30 yds, downed at the Hawa 25",,
"UNLV DRIVE TOTALS: 3 plays, 2 yards, 1:01"
Hawaii at 10:45,,UNLV,HAW
1st and 10 at HAW 25,Joey Iosefa run for 6 yds to the Hawa 31,14,14
2nd and 4 at HAW 31,Joey Iosefa run for 3 yds to the Hawa 34,,
3rd and 1 at HAW 34,Joey Iosefa run for 5 yds to the Hawa 39 for a 1ST down,,
1st and 10 at HAW 39,Ikaika Woolsey sacked by Peni Vea for a loss of 10 yards to the Hawa 29,,
2nd and 20 at HAW 29,Ikaika Woolsey pass complete to Joey Iosefa for 4 yds to the Hawa 33,,
3rd and 16 at HAW 33,Ikaika Woolsey sacked by Tau Lotulelei for a loss of 5 yards to the Hawa 28,,
4th and 21 at HAW 28,"Scott Harding punt for 33 yds, fair catch by Keith Whitely at the UNLV 39",,
"HAW DRIVE TOTALS: 6 plays, 3 yards, 2:59"
UNLV at 7:46,,UNLV,HAW
1st and 10 at UNLV 39,Jared Lebowitz pass complete to Devonte Boyd for 26 yds to the Hawa 35 for a 1ST down,14,14
1st and 10 at HAW 35,"Jared Lebowitz sacked by u""Ne'Quan Phillips"",  for a loss of 20 yards to the UNLV 45",,
2nd and 30 at UNLV 45,Jared Lebowitz pass complete to Devonte Boyd for 6 yds to the Hawa 49,,
3rd and 24 at HAW 49,Jared Lebowitz pass incomplete to Devante Davis,,
4th and 24 at HAW 49,"Logan Yunker punt for 43 yds, downed at the Hawa 6",,
"UNLV DRIVE TOTALS: 4 plays, 12 yards, 1:43"
Hawaii at 6:03,,UNLV,HAW
1st and 10 at HAW 6,Joey Iosefa run for 8 yds to the Hawa 14,14,14
2nd and 2 at HAW 14,Joey Iosefa run for 1 yd to the Hawa 15,,
3rd and 1 at HAW 15,Joey Iosefa run for 32 yds to the Hawa 47 for a 1ST down,,
1st and 10 at HAW 47,Diocemy Saint Juste run for 1 yd to the Hawa 48,,
2nd and 9 at HAW 48,"Diocemy Saint Juste run for 52 yds for a TD, (Tyler Hadden KICK)",14,21
"HAW DRIVE TOTALS: 5 plays, 94 yards, 2:33"
UNLV at 3:23,,UNLV,HAW
,"Tyler Hadden kickoff for 65 yds , Marcus Sullivan return for 28 yds to the UNLV 28",14,21
1st and 10 at UNLV 28,Shaquille Murray-Lawrence run for 27 yds to the Hawa 45 for a 1ST down,,
1st and 10 at HAW 45,Jared Lebowitz pass incomplete to Maika Mataele,,
2nd and 10 at HAW 45,Jared Lebowitz run for a loss of 3 yards to the Hawa 48,,
3rd and 13 at HAW 48,Jared Lebowitz pass incomplete to Taylor Barnhill,,
4th and 13 at HAW 48,"Logan Yunker punt for 33 yds, fair catch by Scott Harding at the Hawa 15",,
"UNLV DRIVE TOTALS: 4 plays, 24 yards, 1:27"
Hawaii at 1:56,,UNLV,HAW
1st and 10 at HAW 15,Joey Iosefa run for 3 yds to the Hawa 18,14,21
2nd and 7 at HAW 18,Diocemy Saint Juste run for 9 yds to the Hawa 27 for a 1ST down,,
1st and 10 at HAW 27,Joey Iosefa run for 14 yds to the Hawa 41 for a 1ST down,,
1st and 10 at HAW 41,Joey Iosefa run for a loss of 2 yards to the Hawa 39,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Hawaii at 15:00,,UNLV,HAW
2nd and 12 at HAW 39,Pereese Joas run for 23 yds to the UNLV 38 for a 1ST down,14,21
1st and 10 at UNLV 38,Joey Iosefa run for 10 yds to the UNLV 28 for a 1ST down,,
1st and 10 at UNLV 28,Joey Iosefa run for 4 yds to the UNLV 24,,
2nd and 6 at UNLV 24,Joey Iosefa run for 3 yds to the UNLV 21,,
3rd and 3 at UNLV 21,Ikaika Woolsey run for a loss of 1 yard to the UNLV 22,,
4th and 4 at UNLV 22,Tyler Hadden 40 yd FG GOOD,14,24
"HAW DRIVE TOTALS: 10 plays, 63 yards, 4:46"
UNLV at 12:10,,UNLV,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,14,24
1st and 10 at UNLV 25,"HAWAII Penalty,  (5 Yards) to the UNLV 30",,
1st and 5 at UNLV 30,Blake Decker pass complete to Devonte Boyd for 56 yds to the Hawa 14 for a 1ST down,,
1st and 10 at HAW 14,Blake Decker pass incomplete to Devonte Boyd,,
2nd and 10 at HAW 14,Blake Decker pass incomplete to Maika Mataele,,
3rd and 10 at HAW 14,"Blake Decker pass complete to Marcus Sullivan for 14 yds for a TD, (Jonathan Leiva KICK)",21,24
"UNLV DRIVE TOTALS: 4 plays, 75 yards, 0:31"
Hawaii at 11:33,,UNLV,HAW
,"Jonathan Leiva kickoff for 65 yds , Keelan Ewaliko return for 20 yds to the Hawa 20",21,24
1st and 10 at HAW 20,Diocemy Saint Juste run for a loss of 3 yards to the Hawa 17,,
2nd and 13 at HAW 17,Diocemy Saint Juste run for 4 yds to the Hawa 21,,
3rd and 9 at HAW 21,"Ikaika Woolsey pass incomplete to Marcus Kemp, broken up by Torry McTyer",,
4th and 9 at HAW 21,"Scott Harding punt for 39 yds, fair catch by Matt Vinal at the UNLV 40",,
"HAW DRIVE TOTALS: 3 plays, 1 yard, 1:12"
UNLV at 10:21,,UNLV,HAW
1st and 10 at UNLV 40,Blake Decker run for 3 yds to the UNLV 43,21,24
2nd and 7 at UNLV 43,Blake Decker pass incomplete to Devante Davis,,
3rd and 7 at UNLV 43,Blake Decker sacked by TJ Taimatuia for a loss of 4 yards to the UNLV 39,,
4th and 11 at UNLV 39,"Logan Yunker punt for 59 yds, downed at the Hawa 2",,
"UNLV DRIVE TOTALS: 3 plays, -1 yard, 1:18"
Hawaii at 9:03,,UNLV,HAW
1st and 10 at HAW 2,Joey Iosefa run for 2 yds to the Hawa 4,21,24
2nd and 8 at HAW 4,Joey Iosefa run for 12 yds to the Hawa 16 for a 1ST down,,
1st and 10 at HAW 16,Diocemy Saint Juste run for 2 yds to the Hawa 18,,
2nd and 8 at HAW 18,Joey Iosefa run for 2 yds to the Hawa 20,,
3rd and 6 at HAW 20,Ikaika Woolsey pass complete to Joey Iosefa for a loss of 1 yard to the Hawa 19,,
4th and 7 at HAW 19,"Scott Harding punt for 34 yds, downed at the UNLV 47",,
"HAW DRIVE TOTALS: 5 plays, 17 yards, 2:53"
UNLV at 6:10,,UNLV,HAW
1st and 10 at UNLV 47,Shaquille Murray-Lawrence run for no gain to the UNLV 47,21,24
2nd and 10 at UNLV 47,Blake Decker pass complete to Maika Mataele for 14 yds to the Hawa 39 for a 1ST down,,
1st and 10 at HAW 39,Blake Decker pass complete to Devante Davis for 26 yds to the Hawa 13 for a 1ST down,,
1st and 10 at HAW 13,"Blake Decker pass complete to Maika Mataele for 13 yds for a TD, (Jonathan Leiva KICK)",28,24
"UNLV DRIVE TOTALS: 4 plays, 53 yards, 1:19"
Hawaii at 4:45,,UNLV,HAW
,"Jonathan Leiva kickoff for 62 yds , Keelan Ewaliko return for 15 yds to the Hawa 18",28,24
1st and 10 at HAW 18,Ikaika Woolsey pass complete to Marcus Kemp for 4 yds to the Hawa 22,,
2nd and 6 at HAW 22,Ikaika Woolsey pass complete to Marcus Kemp for 14 yds to the Hawa 36 for a 1ST down,,
1st and 10 at HAW 36,Joey Iosefa run for 5 yds to the Hawa 41,,
2nd and 5 at HAW 41,Joey Iosefa run for 4 yds to the Hawa 45,,
3rd and 1 at HAW 45,Joey Iosefa run for no gain to the Hawa 45,,
4th and 1 at HAW 45,Joey Iosefa run for 3 yds to the Hawa 48 for a 1ST down,,
1st and 10 at HAW 48,Ikaika Woolsey pass complete to Marcus Kemp for 45 yds to the UNLV 7 for a 1ST down,,
1st and Goal at UNLV 7,Joey Iosefa run for 6 yds to the UNLV 1,,
,"Timeout UNLV, clock 02:04",,
2nd and Goal at UNLV 1,"Joey Iosefa run for 1 yd for a TD, (Tyler Hadden KICK)",28,31
"HAW DRIVE TOTALS: 9 plays, 82 yards, 2:45"
UNLV at 2:00,,UNLV,HAW
,Tyler Hadden kickoff for 50 yds for a touchback,28,31
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for 5 yds to the UNLV 30,,
2nd and 5 at UNLV 30,Blake Decker pass complete to Maika Mataele for 10 yds to the UNLV 40 for a 1ST down,,
1st and 10 at UNLV 40,Blake Decker pass complete to Devonte Boyd for 3 yds to the UNLV 43,,
2nd and 7 at UNLV 43,Blake Decker run for 1 yd to the UNLV 44,,
3rd and 6 at UNLV 44,Blake Decker pass complete to Anthony Williams for 8 yds to the Hawa 48 for a 1ST down,,
1st and 10 at HAW 48,Blake Decker pass complete to Devante Davis for 36 yds to the Hawa 12 for a 1ST down,,
1st and 10 at HAW 12,"HAWAII Penalty,  (5 Yards) to the Hawa 7",,
,"Timeout UNLV, clock 00:21",,
1st and 5 at HAW 7,"Blake Decker pass complete to Taylor Barnhill for 7 yds for a TD, (Jonathan Leiva KICK)",35,31
"UNLV DRIVE TOTALS: 7 plays, 75 yards, 1:45"
Hawaii at 0:13,,UNLV,HAW
,"Jonathan Leiva kickoff for 45 yds , Ryan Pasoquen return for 13 yds to the UNLV 42",35,31
1st and 10 at UNLV 42,Ikaika Woolsey pass complete to Donnie King Jr. for 22 yds to the UNLV 20 for a 1ST down,,
,"Timeout HAWAII, clock 00:05",,
,"Timeout UNLV, clock 00:05",,
1st and 10 at UNLV 20,"Ikaika Woolsey pass incomplete to u""Metuisela 'Unga""",,
,"Timeout HAWAII, clock 00:01",,
2nd and 10 at UNLV 20,Marcus Kemp 20 Yd pass from Ikaika Woolsey (Two-Point Run Conversion Failed),35,37
,End of 4th Quarter,,
"HAW DRIVE TOTALS: 3 plays, 42 yards, 0:13"
