0721073120141011,,721,731
1st and 10 at USU 41,LaJuan Hunt run for 3 yds to the UthSt 44,,
2nd and 7 at USU 44,Darell Garretson sacked by Dillon Beschel for a loss of 2 yards to the UthSt 42,,
3rd and 9 at USU 42,Darell Garretson pass complete to LaJuan Hunt for 9 yds to the AFA 49 for a 1ST down,,
1st and 10 at AFA 49,Joe Hill run for 3 yds to the AFA 46,,
2nd and 7 at AFA 46,Darell Garretson pass complete to Hunter Sharp for 6 yds to the AFA 40,,
3rd and 1 at AFA 40,Rashad Hall run for 4 yds to the AFA 36 for a 1ST down,,
1st and 10 at AFA 36,Darell Garretson pass complete to Hayden Weichers for 8 yds to the AFA 28,,
2nd and 2 at AFA 28,Darell Garretson pass complete to Devonte Robinson for a loss of 2 yards to the AFA 30,,
3rd and 4 at AFA 30,Darell Garretson sacked by Spencer Proctor for a loss of 2 yards to the AFA 32,,
4th and 6 at AFA 32,Darell Garretson sacked by Troy Timmerman for a loss of 8 yards to the AFA 40,,
"USU DRIVE TOTALS: 13 plays, 31 yards, 8:02"
Air Force at 5:31,,AFA,USU
1st and 10 at AFA 40,Kale Pearson run for no gain to the AFA 40,6,31
2nd and 10 at AFA 40,Kale Pearson run for a loss of 1 yard to the AFA 39,,
3rd and 11 at AFA 39,Kale Pearson pass complete to Alex Ludowig for 12 yds to the UthSt 49 for a 1ST down,,
,"Timeout AIR FORCE, clock 03:58",,
1st and 10 at USU 49,Kale Pearson run for 3 yds to the UthSt 46,,
2nd and 7 at USU 46,Kale Pearson pass incomplete,,
3rd and 7 at USU 46,Kale Pearson pass complete to Jalen Robinette for 16 yds to the UthSt 30 for a 1ST down,,
1st and 10 at USU 30,Kale Pearson pass complete to Jon Lee for 7 yds to the UthSt 23,,
2nd and 3 at USU 23,"Devin Rushing run for 2 yds to the UthSt 21 AIR FORCE Penalty, Offensive holding (-10 Yards) to the UthSt 31",,
2nd and 11 at USU 31,Kale Pearson pass complete to Garrett Griffin for 12 yds to the UthSt 19 for a 1ST down,,
1st and 10 at USU 19,Kale Pearson run for no gain to the UthSt 19,,
2nd and 10 at USU 19,Kale Pearson pass incomplete to Jalen Robinette,,
3rd and 10 at USU 19,Kale Pearson run for 9 yds to the UthSt 10,,
4th and 1 at USU 10,Kale Pearson run for 2 yds to the UthSt 8 for a 1ST down,,
1st and Goal at USU 8,"Shayne Davern run for 8 yds for a TD, (Will Conant KICK)",13,31
"AFA DRIVE TOTALS: 14 plays, 60 yards, 5:10"
Utah State at 0:16,,AFA,USU
,"Drew Oehrle kickoff for 65 yds , Hunter Sharp return for 26 yds to the UthSt 26",13,31
1st and 10 at USU 26,Joe Hill run for 3 yds to the UthSt 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah State at 15:00,,AFA,USU
2nd and 7 at USU 29,Darell Garretson pass incomplete to Hunter Sharp,13,31
3rd and 7 at USU 29,"Darell Garretson pass incomplete to Hunter Sharp, broken up by Justin DeCoud",,
4th and 7 at USU 29,Jaron Bentrude punt blocked by Jacob Onyechi blocked by Jacob Onyechi,,
"USU DRIVE TOTALS: 3 plays, 3 yards, 0:33"
Air Force at 14:43,,AFA,USU
1st and 10 at USU 14,Kale Pearson pass complete to Garrett Griffin for 5 yds to the UthSt 9,13,31
2nd and 5 at USU 9,Kale Pearson run for 1 yd to the UthSt 8,,
3rd and 4 at USU 8,Kale Pearson run for 6 yds to the UthSt 2 for a 1ST down,,
1st and Goal at USU 2,Kale Pearson run for a loss of 2 yards to the UthSt 4,,
2nd and Goal at USU 4,Kale Pearson run for no gain to the UthSt 4,,
,"Timeout AIR FORCE, clock 12:16",,
3rd and Goal at USU 4,"Kale Pearson pass incomplete to Shayne Davern, broken up by LT Filiaga",,
4th and Goal at USU 4,Will Conant 22 yd FG GOOD,16,31
"AFA DRIVE TOTALS: 7 plays, 10 yards, 2:36"
Utah State at 11:57,,AFA,USU
,"Drew Oehrle kickoff for 59 yds , Hunter Sharp return for 37 yds to the UthSt 43",16,31
1st and 10 at USU 43,"JoJo Natson run for 2 yds to the UthSt 45 JoJo Natson fumbled, forced by Troy Timmerman, recovered by AFA Troy Timmerman",,
"USU DRIVE TOTALS: 1 play, 2 yards, 0:11"
Air Force at 11:46,,AFA,USU
1st and 10 at USU 45,Kale Pearson sacked by Zach Vigil and Jordan Nielsen for a loss of 5 yards to the 50 yard line,16,31
2nd and 15 at 50,"AIR FORCE Penalty, false start (-5 Yards) to the AFA 45",,
2nd and 20 at AFA 45,Jacobi Owens run for 3 yds to the AFA 48,,
3rd and 17 at AFA 48,Kale Pearson pass incomplete,,
4th and 17 at AFA 48,Will Conant punt for 52 yds for a touchback,,
"AFA DRIVE TOTALS: 3 plays, -7 yards, 1:39"
Utah State at 10:07,,AFA,USU
1st and 10 at USU 20,Darell Garretson pass complete to Joe Hill for 61 yds to the AFA 19 for a 1ST down,16,31
1st and 10 at AFA 19,Darell Garretson pass complete to Hunter Sharp for 3 yds to the AFA 16,,
2nd and 7 at AFA 16,Darell Garretson pass incomplete to JoJo Natson,,
3rd and 7 at AFA 16,Darell Garretson sacked by Troy Timmerman for a loss of 1 yard to the AFA 17,,
4th and 8 at AFA 17,Nick Diaz 35 yd FG GOOD,16,34
"USU DRIVE TOTALS: 5 plays, 63 yards, 1:52"
Air Force at 8:07,,AFA,USU
,"Jake Thompson kickoff for 65 yds , Jon Lee return for 24 yds to the AFA 24",16,34
1st and 10 at AFA 24,Nate Romine pass complete to Jalen Robinette for 5 yds to the AFA 29,,
2nd and 5 at AFA 29,Nate Romine pass complete to Garrett Brown for 8 yds to the AFA 37 for a 1ST down,,
1st and 10 at AFA 37,Nate Romine pass complete to Jalen Robinette for 26 yds to the UthSt 37 for a 1ST down,,
1st and 10 at USU 37,Garrett Brown run for a loss of 10 yards to the UthSt 47,,
2nd and 20 at USU 47,Nate Romine run for a loss of 2 yards to the UthSt 49,,
3rd and 22 at USU 49,"Nate Romine pass incomplete to Jalen Robinette, broken up by Jalen Davis",,
4th and 22 at USU 49,"Will Conant punt for 33 yds, downed at the UthSt 16",,
"AFA DRIVE TOTALS: 6 plays, 27 yards, 2:54"
Utah State at 5:13,,AFA,USU
1st and 10 at USU 16,Joe Hill run for 14 yds to the UthSt 30 for a 1ST down,16,34
1st and 10 at USU 30,Rashad Hall run for 3 yds to the UthSt 33,,
,"Timeout AIR FORCE, clock 04:27",,
2nd and 7 at USU 33,Joe Hill run for a loss of 1 yard to the UthSt 32,,
3rd and 8 at USU 32,JoJo Natson run for 3 yds to the UthSt 35,,
4th and 5 at USU 35,"Jaron Bentrude punt for 47 yds, fair catch by Garrett Brown at the AFA 18",,
"USU DRIVE TOTALS: 4 plays, 19 yards, 2:21"
Air Force at 2:52,,AFA,USU
1st and 10 at AFA 19,Devin Rushing run for 7 yds to the AFA 26,16,34
2nd and 3 at AFA 26,Nate Romine run for 1 yd to the AFA 27,,
3rd and 2 at AFA 27,Colin Sandor run for 4 yds to the AFA 31 for a 1ST down,,
1st and 10 at AFA 31,Nate Romine sacked by Frankie Sutera for 0 yards to the AFA 31,,
2nd and 10 at AFA 31,Nate Romine pass complete to Jon Lee for 5 yds to the AFA 36,,
3rd and 5 at AFA 36,Paco Solano run for 24 yds to the UthSt 40 for a 1ST down,,
1st and 10 at USU 40,Nate Romine pass complete to Myles Barnes for 6 yds to the UthSt 34,,
2nd and 4 at USU 34,"Nate Romine pass incomplete to Jalen Robinette, broken up by Deshane Hines",,
3rd and 4 at USU 34,"Nate Romine pass incomplete to Marcus Hendricks, broken up by Brian Suite",,
4th and 4 at USU 34,Nate Romine pass complete to Matt Galland for 5 yds to the UthSt 29 for a 1ST down,,
,End of 4th Quarter,,
"AFA DRIVE TOTALS: 10 plays, 52 yards, 2:52"
