0688012920140913,,688,129
2nd and 3 at CMU 26,Terrel Hunt pass complete to Steve Ishmael for 16 yds to the CMich 10 for a 1ST down,,
1st and Goal at CMU 10,Prince-Tyson Gulley run for 2 yds to the CMich 8,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Syracuse at 15:00,,SYR,CMU
2nd and Goal at CMU 8,Terrel Hunt run for 3 yds to the CMich 5,0,3
3rd and Goal at CMU 5,"Hunt, T. pass incomplete, PENALTY SU illegal touching 0 yards to the CMU5, NO PLAY.",,
4th and Goal at CMU 5,Ryan Norton 23 yd FG GOOD,3,3
"SYR DRIVE TOTALS: 13 plays, 64 yards, 5:07"
Central Michigan at 14:06,,SYR,CMU
,"Cole Murphy kickoff for 49 yds , Courtney Williams return for 12 yds to the CMich 28",3,3
1st and 10 at CMU 28,"LAVALLII, S. rush for 2 yards to the CMU30, PENALTY SU offside 5 yards to the CMU33, NO PLAY.",,
1st and 5 at CMU 33,Saylor Lavallii run for 3 yds to the CMich 36,,
2nd and 2 at CMU 36,Devon Spalding run for no gain to the CMich 36,,
3rd and 2 at CMU 36,Devon Spalding run for 11 yds to the CMich 47 for a 1ST down,,
1st and 10 at CMU 47,"RUSH, Cooper pass incomplete to KINVILLE, Mike, QB hurry by Thompson, R., PENALTY CMU holding (PHILLIPS, Andy) 10 yards to the CMU37, NO PLAY.",,
1st and 20 at CMU 37,Devon Spalding run for 3 yds to the CMich 40,,
2nd and 17 at CMU 40,Marqez Hodge 36 Yd Fumble Return (Ryan Norton Kick),10,3
"CMU DRIVE TOTALS: 5 plays, 8 yards, 3:23"
Central Michigan at 10:43,,SYR,CMU
,"Cole Murphy kickoff for 54 yds , Courtney Williams return for 15 yds to the CMich 26",10,3
1st and 10 at CMU 26,Cooper Rush pass complete to Anthony Rice for 6 yds to the CMich 32,,
"CMU DRIVE TOTALS: 7 plays, 13 yards, 3:28"
Syracuse at 10:43,,SYR,CMU
,"Timeout CENTRAL MICH, clock 10:43",3,3
"SYR DRIVE TOTALS: 0 plays, 0 yards"
Central Michigan at 10:43,,SYR,CMU
,"Timeout CENTRAL MICH, clock 09:52",10,3
2nd and 4 at CMU 32,Cooper Rush pass complete to Jesse Kroll for 10 yds to the CMich 42 for a 1ST down,,
1st and 10 at CMU 42,Cooper Rush pass complete to Anthony Rice for 7 yds to the CMich 49,,
2nd and 3 at CMU 49,Maurice Shoemaker-Gilmore run for 5 yds to the Syrac 46 for a 1ST down,,
1st and 10 at SYR 46,Cooper Rush pass incomplete to Courtney Williams,,
2nd and 10 at SYR 46,Cooper Rush sacked by Luke Arciniega for a loss of 7 yards to the CMich 47,,
3rd and 17 at CMU 47,"Cooper Rush sacked by Cameron Lynch for a loss of 8 yards to the CMich 39 CENTRAL MICH Penalty, Offensive holding ( Yards) declined",,
4th and 25 at CMU 39,"Ron Coluzzi punt for 42 yds , Brisly Estime returns for 12 yds to the Syrac 31",,
"CMU DRIVE TOTALS: 7 plays, 13 yards, 3:28"
Syracuse at 7:15,,SYR,CMU
1st and 10 at SYR 43,Terrel Hunt pass complete to Kendall Moore for 12 yds to the CMich 45 for a 1ST down,10,3
1st and 10 at CMU 45,Terrel Hunt pass complete to Adrian Flemming for 15 yds to the CMich 30 for a 1ST down,,
1st and 10 at CMU 30,George Morris II run for 8 yds to the CMich 22,,
2nd and 2 at CMU 22,George Morris II run for 2 yds to the CMich 20 for a 1ST down,,
1st and 10 at CMU 20,Terrel Hunt pass complete to Jamal Custis for 3 yds to the CMich 17,,
1st and 10 at SYR 31,Terrel Hunt pass complete to Devante McFarlane for 9 yds to the Syrac 40,,
2nd and 1 at SYR 40,Devante McFarlane run for 3 yds to the Syrac 43 for a 1ST down,,
2nd and 7 at CMU 17,Terrel Hunt run for 3 yds to the CMich 14,,
,"Timeout SYRACUSE, clock 03:32",,
3rd and 4 at CMU 14,Terrel Hunt pass complete to Ben Lewis for 3 yds to the CMich 11,,
4th and 1 at CMU 11,Devante McFarlane run for 3 yds to the CMich 8 for a 1ST down,,
1st and Goal at CMU 8,"CENTRAL MICH Penalty, unsportsmanlike conduct (Brandon Greer) to the CMich 4",,
1st and Goal at CMU 4,George Morris II run for no gain to the CMich 4,,
2nd and Goal at CMU 4,Terrel Hunt pass incomplete to Brisly Estime,,
3rd and Goal at CMU 4,"Terrel Hunt pass complete to Brisly Estime for 4 yds for a TD, (Ryan Norton KICK)",17,3
"SYR DRIVE TOTALS: 13 plays, 69 yards, 5:23"
Central Michigan at 1:52,,SYR,CMU
,"Cole Murphy kickoff for 60 yds , Courtney Williams return for 18 yds to the CMich 23",17,3
1st and 10 at CMU 23,"RUSH, Cooper pass complete to KROLL, Jesse for 8 yards to the CMU31 (Morgan, W.), PENALTY SU holding (Morgan, W.) 10 yards to the CMU33, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at CMU 33,Saylor Lavallii run for 8 yds to the CMich 41,,
2nd and 2 at CMU 41,Cooper Rush pass complete to Jesse Kroll for 6 yds to the CMich 47 for a 1ST down,,
1st and 10 at CMU 47,Cooper Rush pass incomplete to Deon Butler,,
2nd and 10 at CMU 47,Cooper Rush pass incomplete to Jesse Kroll,,
3rd and 10 at CMU 47,Cooper Rush pass incomplete to Courtney Williams,,
4th and 10 at CMU 47,"Ron Coluzzi punt for 43 yds, fair catch by Ritchy Desir at the CENTMICH 10 SYRACUSE Penalty, delay of game (Ritchy Desir) to the Syrac 5",,
"CMU DRIVE TOTALS: 5 plays, 24 yards, 1:26"
Syracuse at 0:26,,SYR,CMU
1st and 10 at SYR 5,Prince-Tyson Gulley run for a loss of 3 yards to the Syrac 2,17,3
,"Timeout CENTRAL MICH, clock 00:11",,
2nd and 13 at SYR 2,"SYRACUSE Penalty, false start (-1 Yards) to the Syrac 1",,
2nd and 14 at SYR 1,Terrel Hunt run for 3 yds to the Syrac 4,,
,End of 2nd Quarter,,
"SYR DRIVE TOTALS: 2 plays, -1 yard, 0:26"
3rd Quarter Play-by-Play
Syracuse at 15:00,,SYR,CMU
,Ron Coluzzi kickoff for 65 yds for a touchback,17,3
1st and 10 at SYR 25,Terrel Hunt pass complete to Prince-Tyson Gulley for 3 yds to the Syrac 28,,
2nd and 7 at SYR 28,"Gulley, P-T rush for 5 yards to the SU33 (FRAZIER, Kavon), PENALTY SU illegal formation 5 yards to the SU23, NO PLAY.",,
2nd and 12 at SYR 23,Terrel Hunt run for 36 yds to the CMich 41 for a 1ST down,,
1st and 10 at CMU 41,Terrel Hunt pass incomplete to Prince-Tyson Gulley,,
2nd and 10 at CMU 41,Adonis Ameen-Moore run for 5 yds to the CMich 36,,
3rd and 5 at CMU 36,Terrel Hunt pass incomplete to Adonis Ameen-Moore,,
4th and 5 at CMU 36,"SYRACUSE Penalty, delay of game (-5 Yards) to the CMich 41",,
4th and 10 at CMU 41,"Riley Dixon punt for 38 yds, downed at the CMich 3",,
"SYR DRIVE TOTALS: 5 plays, 34 yards, 2:04"
Central Michigan at 12:56,,SYR,CMU
1st and 10 at CMU 3,"Cooper Rush pass incomplete to Jesse Kroll, broken up by Dyshawn Davis",17,3
2nd and 10 at CMU 3,Team Safety,19,3
"CMU DRIVE TOTALS: 2 plays, -3 yards, 0:09"
Syracuse at 12:47,,SYR,CMU
,"Ron Coluzzi kickoff for 52 yds , Brisly Estime return for no gain to the Syrac 28",19,3
1st and 10 at SYR 28,Terrel Hunt pass complete to Brisly Estime for 20 yds to the Syrac 48 for a 1ST down,,
1st and 10 at SYR 48,Devante McFarlane run for no gain to the Syrac 48,,
2nd and 10 at SYR 48,Terrel Hunt pass complete to Kendall Moore for 4 yds to the CMich 48,,
3rd and 6 at CMU 48,Terrel Hunt run for 8 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Terrel Hunt pass incomplete to Ashton Broyld,,
2nd and 10 at CMU 40,George Morris II run for a loss of 2 yards to the CMich 42,,
3rd and 12 at CMU 42,Terrel Hunt pass incomplete to Jamal Custis,,
4th and 12 at CMU 42,"Riley Dixon punt for 33 yds, fair catch by Saylor Lavallii at the CMich 9",,
"SYR DRIVE TOTALS: 7 plays, 30 yards, 2:24"
Central Michigan at 10:23,,SYR,CMU
1st and 10 at CMU 9,Devon Spalding run for no gain to the CMich 9,19,3
2nd and 10 at CMU 9,Cooper Rush pass complete to Mike Kinville for 11 yds to the CMich 20 for a 1ST down,,
1st and 10 at CMU 20,Maurice Shoemaker-Gilmore run for 3 yds to the CMich 23,,
2nd and 7 at CMU 23,Cooper Rush pass incomplete to Courtney Williams,,
3rd and 7 at CMU 23,Cooper Rush pass complete to Corey Willis for 6 yds to the CMich 29,,
4th and 1 at CMU 29,"Ron Coluzzi punt for 43 yds , Ritchy Desir returns for a loss of 2 yards to the Syrac 26",,
"CMU DRIVE TOTALS: 5 plays, 20 yards, 2:36"
Syracuse at 7:47,,SYR,CMU
1st and 10 at SYR 26,Ervin Philips run for 1 yd to the Syrac 27,19,3
2nd and 9 at SYR 27,Ervin Philips run for 9 yds to the Syrac 36 for a 1ST down,,
1st and 10 at SYR 36,Ervin Philips run for 12 yds to the Syrac 48 for a 1ST down,,
1st and 10 at SYR 48,Ervin Philips run for 4 yds to the CMich 48,,
2nd and 6 at CMU 48,"Terrel Hunt pass incomplete to Adrian Flemming, broken up by Chris Kantzavelos",,
3rd and 6 at CMU 48,Terrel Hunt run for 8 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Ervin Philips run for 3 yds to the CMich 37,,
2nd and 7 at CMU 37,Terrel Hunt run for 1 yd to the CMich 36,,
3rd and 6 at CMU 36,Terrel Hunt pass complete to Ashton Broyld for 14 yds to the CMich 22 for a 1ST down,,
1st and 10 at CMU 22,Ervin Philips run for 12 yds to the CMich 10 for a 1ST down,,
1st and Goal at CMU 10,Ervin Philips run for 9 yds to the CMich 1,,
2nd and Goal at CMU 1,Terrel Hunt run for 1 yd for a TD,25,3
,Terrel Hunt 1 Yd Run (Ryan Norton Kick),26,3
"SYR DRIVE TOTALS: 12 plays, 74 yards, 4:04"
Central Michigan at 3:43,,SYR,CMU
,"Cole Murphy kickoff for 40 yds , Devon Spalding return for no gain to the CMich 19 Devon Spalding fumbled, recovered by Syrac Rodney Williams",26,3
"CMU DRIVE TOTALS: 0 plays, -6 yards"
Syracuse at 3:43,,SYR,CMU
1st and 10 at CMU 19,Terrel Hunt pass incomplete to Brisly Estime,26,3
2nd and 10 at CMU 19,Terrel Hunt pass complete to Alvin Cornelius for 16 yds to the CMich 3 for a 1ST down,,
1st and Goal at CMU 3,"Terrel Hunt run for 3 yds for a TD, (Ryan Norton KICK)",33,3
"SYR DRIVE TOTALS: 3 plays, 19 yards, 0:33"
Central Michigan at 3:10,,SYR,CMU
,Cole Murphy kickoff for 54 yds,33,3
1st and 10 at CMU 35,Cooper Rush pass complete to Maurice Shoemaker-Gilmore for 10 yds to the CMich 45 for a 1ST down,,
1st and 10 at CMU 45,Cooper Rush pass complete to Corey Willis for 4 yds to the CMich 49,,
2nd and 6 at CMU 49,Cooper Rush pass complete to Deon Butler for 20 yds to the Syrac 31 for a 1ST down,,
1st and 10 at SYR 31,Saylor Lavallii run for 5 yds to the Syrac 26,,
2nd and 5 at SYR 26,Cooper Rush pass incomplete to Deon Butler,,
3rd and 5 at SYR 26,Cooper Rush pass complete to Maurice Shoemaker-Gilmore for 4 yds to the Syrac 22,,
,End of 3rd Quarter,,
4th and 1 at SYR 22,"CENTRAL MICH Penalty, false start (Ramadan Ahmeti) to the Syrac 27",,
4th Quarter Play-by-Play
Central Michigan at 15:00,,SYR,CMU
4th and 6 at SYR 27,"Cooper Rush pass incomplete, broken up by Micah Robinson",33,3
"CMU DRIVE TOTALS: 7 plays, 38 yards, 3:16"
Syracuse at 14:54,,SYR,CMU
1st and 10 at SYR 27,Devante McFarlane run for 7 yds to the Syrac 34,33,3
2nd and 3 at SYR 34,Prince-Tyson Gulley run for 2 yds to the Syrac 36,,
3rd and 1 at SYR 36,Prince-Tyson Gulley run for 2 yds to the Syrac 38 for a 1ST down,,
1st and 10 at SYR 38,Terrel Hunt pass incomplete,,
2nd and 10 at SYR 38,Terrel Hunt pass complete to Ervin Philips for 1 yd to the Syrac 39,,
3rd and 9 at SYR 39,Terrel Hunt pass complete to Jamal Custis for 6 yds to the Syrac 45,,
4th and 3 at SYR 45,"Riley Dixon punt for 47 yds , Saylor Lavallii returns for no gain to the CMich 8",,
"SYR DRIVE TOTALS: 6 plays, 18 yards, 2:43"
Central Michigan at 12:11,,SYR,CMU
1st and 10 at CMU 8,"Cooper Rush pass incomplete to Courtney Williams, broken up by Zaire Franklin",33,3
2nd and 10 at CMU 8,Cooper Rush pass complete to Martez Walker for 3 yds to the CMich 11,,
3rd and 7 at CMU 11,"Cooper Rush pass incomplete, broken up by Zaire Franklin",,
4th and 7 at CMU 11,"Ron Coluzzi punt for 36 yds, downed at the CMich 47",,
"CMU DRIVE TOTALS: 3 plays, 3 yards, 0:58"
Syracuse at 11:13,,SYR,CMU
1st and 10 at CMU 47,George Morris II run for 4 yds to the CMich 43,33,3
2nd and 6 at CMU 43,Terrel Hunt run for 2 yds to the CMich 41,,
3rd and 4 at CMU 41,Terrel Hunt pass complete to Ashton Broyld for 6 yds to the CMich 35 for a 1ST down,,
1st and 10 at CMU 35,Ervin Philips run for a loss of 2 yards to the CMich 37,,
2nd and 12 at CMU 37,Ervin Philips run for 7 yds to the CMich 30,,
3rd and 5 at CMU 30,"SYRACUSE Penalty, false start (-5 Yards) to the CMich 35",,
3rd and 10 at CMU 35,Terrel Hunt pass complete to Ben Lewis for 7 yds to the CMich 28,,
4th and 3 at CMU 28,Ryan Norton 45 yd FG MISSED,,
"SYR DRIVE TOTALS: 7 plays, 19 yards, 4:15"
Central Michigan at 6:58,,SYR,CMU
1st and 10 at CMU 28,"LAVALLII, S. rush for 6 yards to the CMU34 (Desir, R.), PENALTY CMU illegal block (BEAMISH, Nick) 15 yards to the CMU13, NO PLAY.",33,3
1st and 25 at CMU 13,Cooper Rush pass complete to Jesse Kroll for 35 yds to the CMich 48 for a 1ST down,,
1st and 10 at CMU 48,Maurice Shoemaker-Gilmore run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Cooper Rush pass incomplete,,
3rd and 8 at 50,Cooper Rush pass incomplete to Courtney Williams,,
4th and 8 at 50,"Ron Coluzzi punt for 36 yds, downed at the Syrac 14",,
"CMU DRIVE TOTALS: 4 plays, 22 yards, 2:07"
Syracuse at 4:51,,SYR,CMU
1st and 10 at SYR 14,Adonis Ameen-Moore run for 23 yds to the Syrac 37 for a 1ST down,33,3
1st and 10 at SYR 37,Terrel Hunt pass complete to Jamal Custis for 2 yds to the Syrac 39,,
2nd and 8 at SYR 39,Adonis Ameen-Moore run for 53 yds to the CMich 8 for a 1ST down,,
1st and Goal at CMU 8,Terrel Hunt run for 3 yds to the CMich 5,,
2nd and Goal at CMU 5,Adonis Ameen-Moore run for 3 yds to the CMich 2,,
3rd and Goal at CMU 2,Adonis Ameen-Moore run for 1 yd to the CMich 1,,
4th and Goal at CMU 1,"Terrel Hunt run for 1 yd for a TD, (Ryan Norton KICK)",40,3
"SYR DRIVE TOTALS: 7 plays, 86 yards, 3:52"
Central Michigan at 0:59,,SYR,CMU
,Cole Murphy kickoff for 65 yds for a touchback,40,3
1st and 10 at CMU 25,Martez Walker run for a loss of 2 yards to the CMich 23,,
2nd and 12 at CMU 23,Martez Walker run for 10 yds to the CMich 33,,
,End of 4th Quarter,,
"CMU DRIVE TOTALS: 2 plays, 8 yards, 0:59"
