0365003120141115,,365,31
4th and 7 at ARK 10,Colby Delahoussaye 27 yd FG MISSED,,
"LSU DRIVE TOTALS: 15 plays, 55 yards, 6:59"
Arkansas at 1:41,,LSU,ARK
1st and 10 at ARK 20,Alex Collins run for 11 yds to the Ark 31 for a 1ST down,0,10
1st and 10 at ARK 31,Alex Collins run for 4 yds to the Ark 35,,
2nd and 6 at ARK 35,Brandon Allen pass complete to Jared Cornelius for 18 yds to the LSU 47 for a 1ST down,,
1st and 10 at LSU 47,"Brandon Allen pass incomplete to Jonathan Williams, broken up by Deion Jones",,
2nd and 10 at LSU 47,Brandon Allen pass complete to Korliss Marshall for a loss of 5 yards to the Ark 48,,
3rd and 15 at ARK 48,Brandon Allen pass incomplete to Anthony Antwine,,
,End of 2nd Quarter,,
"ARK DRIVE TOTALS: 6 plays, 28 yards, 1:41"
3rd Quarter Play-by-Play
LSU at 15:00,,LSU,ARK
,"Adam McFain kickoff for 53 yds , Darrel Williams return for 21 yds to the LSU 33",0,10
1st and 10 at LSU 33,Leonard Fournette run for 1 yd to the LSU 34,,
2nd and 9 at LSU 34,Anthony Jennings pass incomplete,,
3rd and 9 at LSU 34,Anthony Jennings run for 5 yds to the LSU 39,,
4th and 4 at LSU 39,"Jamie Keehn punt for 43 yds, fair catch by Jared Cornelius at the Ark 18",,
"LSU DRIVE TOTALS: 3 plays, 6 yards, 1:45"
Arkansas at 13:15,,LSU,ARK
1st and 10 at ARK 18,Jonathan Williams run for 1 yd to the Ark 19,0,10
2nd and 9 at ARK 19,"Jonathan Williams run for no gain to the Ark 19 Jonathan Williams fumbled, forced by Jermauria Rasco, recovered by Ark",,
3rd and 9 at ARK 19,Brandon Allen pass incomplete to Drew Morgan,,
4th and 9 at ARK 19,"ARKANSAS Penalty, Delay of Game (-5 Yards) to the Ark 14",,
4th and 14 at ARK 14,"Sam Irwin-Hill punt for 42 yds, downed at the LSU 44",,
"ARK DRIVE TOTALS: 3 plays, -4 yards, 1:40"
LSU at 11:35,,LSU,ARK
1st and 10 at LSU 44,Terrence Magee run for 12 yds to the Ark 44 for a 1ST down,0,10
1st and 10 at ARK 44,Terrence Magee run for 5 yds to the Ark 39,,
2nd and 5 at ARK 39,Terrence Magee run for no gain to the Ark 39,,
3rd and 5 at ARK 39,"Jennings, Anthony pass incomplete to Smith, DeSean, PENALTY ARKANSAS personal foul (Gaines, Rohan) 15 yards to the ARKANSAS24, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and 10 at ARK 24,Darrel Williams run for 3 yds to the Ark 21,,
,"Timeout ARKANSAS, clock 08:58",,
2nd and 7 at ARK 21,Terrence Magee run for 1 yd to the Ark 20,,
3rd and 6 at ARK 20,Anthony Jennings sacked by Trey Flowers for a loss of 10 yards to the Ark 30,,
4th and 16 at ARK 30,Colby Delahoussaye 47 yd FG MISSED,,
"LSU DRIVE TOTALS: 7 plays, 26 yards, 4:09"
Arkansas at 7:26,,LSU,ARK
1st and 10 at ARK 30,Alex Collins run for 3 yds to the Ark 33,0,10
2nd and 7 at ARK 33,"ARKANSAS Penalty, Personal Foul (Dan Skipper) to the Ark 18",,
2nd and 22 at ARK 18,Brandon Allen pass complete to Jeremy Sprinkle for 17 yds to the Ark 35,,
3rd and 5 at ARK 35,Brandon Allen pass complete to Hunter Henry for 29 yds to the LSU 36 for a 1ST down,,
1st and 10 at LSU 36,Alex Collins run for a loss of 2 yards to the LSU 38,,
2nd and 12 at LSU 38,Brandon Allen pass complete to Hunter Henry for 3 yds to the LSU 35,,
3rd and 9 at LSU 35,Brandon Allen sacked by Christian LaCouture for a loss of 7 yards to the LSU 42,,
4th and 16 at LSU 42,"Sam Irwin-Hill punt for 37 yds, downed at the LSU 5",,
"ARK DRIVE TOTALS: 6 plays, 28 yards, 3:37"
LSU at 3:49,,LSU,ARK
1st and 10 at LSU 6,Darrel Williams run for no gain to the LSU 6,0,10
2nd and 10 at LSU 6,"Anthony Jennings pass incomplete to Travin Dural, broken up by Jared Collins",,
3rd and 10 at LSU 6,Anthony Jennings pass complete to John Diarse for 5 yds to the LSU 11,,
4th and 5 at LSU 11,"Jamie Keehn punt for 44 yds, fair catch by Jared Cornelius at the Ark 45",,
"LSU DRIVE TOTALS: 3 plays, 5 yards, 1:30"
Arkansas at 2:19,,LSU,ARK
1st and 10 at ARK 45,Jonathan Williams run for 3 yds to the Ark 48,0,10
2nd and 7 at ARK 48,Brandon Allen pass complete to Hunter Henry for 6 yds to the LSU 46,,
3rd and 1 at LSU 46,Jonathan Williams run for 3 yds to the LSU 43 for a 1ST down,,
1st and 10 at LSU 43,"Brandon Allen pass incomplete to Hunter Henry, broken up by Ronald Martin",,
2nd and 10 at LSU 43,Korliss Marshall run for 3 yds to the LSU 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas at 15:00,,LSU,ARK
3rd and 7 at LSU 40,Brandon Allen pass complete to AJ Derby for 13 yds to the LSU 27 for a 1ST down,0,10
1st and 10 at LSU 27,Alex Collins run for 7 yds to the LSU 20,,
2nd and 3 at LSU 20,"Alex Collins run for a loss of 8 yards to the LSU 28 Alex Collins fumbled, recovered by Ark Alex Collins",,
3rd and 11 at LSU 28,Brandon Allen pass complete to Keon Hatcher for 14 yds to the LSU 14 for a 1ST down,,
1st and 10 at LSU 14,Jonathan Williams run for 6 yds to the LSU 8,,
2nd and 4 at LSU 8,Jonathan Williams run for 3 yds to the LSU 5,,
3rd and 1 at LSU 5,"Alex Collins run for 5 yds for a TD, (Adam McFain KICK)",0,17
"ARK DRIVE TOTALS: 12 plays, 55 yards, 6:16"
LSU at 11:03,,LSU,ARK
,Adam McFain kickoff for 40 yds fair catch by Sione Teuhema at the LSU 25,0,17
1st and 10 at LSU 25,"Anthony Jennings pass incomplete to Travin Dural, broken up by Jared Collins",,
2nd and 10 at LSU 25,Anthony Jennings pass complete to Malachi Dupre for 6 yds to the LSU 31,,
3rd and 4 at LSU 31,Anthony Jennings pass complete to Travin Dural for 8 yds to the LSU 39 for a 1ST down,,
1st and 10 at LSU 39,Anthony Jennings run for 13 yds to the Ark 48 for a 1ST down,,
1st and 10 at ARK 48,Anthony Jennings pass complete to Travis Dickson for 8 yds to the Ark 40,,
2nd and 2 at ARK 40,Anthony Jennings pass complete to Travin Dural for 5 yds to the Ark 35 for a 1ST down,,
1st and 10 at ARK 35,Anthony Jennings pass complete to Terrence Magee for 8 yds to the Ark 27,,
2nd and 2 at ARK 27,"Anthony Jennings run for 8 yds to the Ark 19 Anthony Jennings fumbled, forced by Martrell Spaight, recovered by Ark Darius Philon",,
"LSU DRIVE TOTALS: 8 plays, 48 yards, 2:42"
Arkansas at 8:21,,LSU,ARK
1st and 10 at ARK 19,Alex Collins run for 5 yds to the Ark 24,0,17
2nd and 5 at ARK 24,Alex Collins run for 3 yds to the Ark 27,,
3rd and 2 at ARK 27,Brandon Allen pass incomplete,,
4th and 2 at ARK 27,"Sam Irwin-Hill punt for 54 yds , u""Tre'Davious White"",  returns for 1 yd to the LSU 20",,
"ARK DRIVE TOTALS: 3 plays, 8 yards, 1:49"
LSU at 6:32,,LSU,ARK
1st and 10 at LSU 20,Anthony Jennings pass incomplete to Terrence Magee,0,17
2nd and 10 at LSU 20,Anthony Jennings sacked by Deatrich Wise Jr. and Mitchell Loewen for a loss of 15 yards to the LSU 5,,
,"Timeout LSU, clock 05:38",,
3rd and 25 at LSU 5,Anthony Jennings run for 1 yd to the LSU 6,,
4th and 24 at LSU 6,"Jamie Keehn punt for 47 yds, downed at the Ark 47",,
"LSU DRIVE TOTALS: 3 plays, -14 yards, 1:43"
Arkansas at 4:49,,LSU,ARK
1st and 10 at ARK 47,Jonathan Williams run for a loss of 1 yard to the Ark 46,0,17
2nd and 11 at ARK 46,Alex Collins run for 3 yds to the Ark 49,,
,"Timeout LSU, clock 03:54",,
3rd and 8 at ARK 49,Alex Collins run for 1 yd to the 50 yard line,,
,"Timeout LSU, clock 03:46",,
4th and 7 at 50,"Sam Irwin-Hill punt for 28 yds, downed at the LSU 22",,
"ARK DRIVE TOTALS: 3 plays, 3 yards, 1:13"
LSU at 3:36,,LSU,ARK
1st and 10 at LSU 22,Anthony Jennings pass complete to Travin Dural for 14 yds to the LSU 36 for a 1ST down,0,17
1st and 10 at LSU 36,"Anthony Jennings pass incomplete to Malachi Dupre, broken up by Jared Collins",,
2nd and 10 at LSU 36,Anthony Jennings sacked by Deatrich Wise Jr. for a loss of 6 yards to the LSU 30,,
3rd and 16 at LSU 30,Anthony Jennings pass incomplete to John Diarse,,
4th and 16 at LSU 30,Anthony Jennings pass incomplete to Terrence Magee,,
"LSU DRIVE TOTALS: 5 plays, 8 yards, 1:04"
Arkansas at 2:32,,LSU,ARK
1st and 10 at LSU 30,Alex Collins run for 5 yds to the LSU 25,0,17
2nd and 5 at LSU 25,Alex Collins run for 3 yds to the LSU 22,,
3rd and 2 at LSU 22,Jonathan Williams run for 6 yds to the LSU 16 for a 1ST down,,
1st and 10 at LSU 16,TEAM run for a loss of 2 yards to the LSU 18,,
,End of 4th Quarter,,
"ARK DRIVE TOTALS: 4 plays, 12 yards, 2:32"
