0312055920140927,,312,559
Purdue at 0:19,,IOWA,PU
1st and 10 at IOWA 46,"Danny Etling pass incomplete to N/A, broken up by Jordan Lomax",0,7
2nd and 10 at IOWA 46,Danny Etling pass complete to Danny Anthrop for 9 yds to the Iowa 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Purdue at 15:00,,IOWA,PU
3rd and 1 at IOWA 37,Keyante Green run for 4 yds to the Iowa 33 for a 1ST down,0,7
1st and 10 at IOWA 33,Akeem Hunt run for 7 yds to the Iowa 26,,
2nd and 3 at IOWA 26,Akeem Hunt run for 7 yds to the Iowa 19 for a 1ST down,,
1st and 10 at IOWA 19,Danny Etling run for 3 yds to the Iowa 16,,
2nd and 7 at IOWA 16,Akeem Hunt run for no gain to the Iowa 16,,
3rd and 7 at IOWA 16,Danny Etling sacked by Louis Trinca-Pasat for a loss of 9 yards to the Iowa 25,,
4th and 16 at IOWA 25,Paul Griggs 42 yd FG GOOD,0,10
"PUR DRIVE TOTALS: 9 plays, 21 yards, 3:31"
Iowa at 11:48,,IOWA,PU
,"Paul Griggs kickoff for 65 yds , Jonathan Parker return for 47 yds to the Iowa 47",0,10
1st and 10 at IOWA 47,Jordan Canzeri run for 4 yds to the Prdue 49,,
2nd and 6 at PUR 49,C.J. Beathard pass complete to Ray Hamilton for no gain to the Prdue 49,,
3rd and 6 at PUR 49,"Beathard, C.J. pass incomplete to Rudock, Jake (Robinson, Sean), PENALTY PUR pass interference (Robinson, Sean) 9 yards to the PUR40, 1ST DOWN IOWA, NO PLAY. for a 1ST down",,
1st and 10 at PUR 40,"C.J. Beathard pass incomplete to Kevonte Martin-Manley, broken up by Anthony Brown",,
2nd and 10 at PUR 40,C.J. Beathard run for 15 yds to the Prdue 25 for a 1ST down,,
1st and 10 at PUR 25,Jordan Canzeri run for 9 yds to the Prdue 16,,
2nd and 1 at PUR 16,C.J. Beathard pass complete to Kevonte Martin-Manley for 13 yds to the Prdue 3 for a 1ST down,,
1st and Goal at PUR 3,Mark Weisman run for 1 yd to the Prdue 2,,
2nd and Goal at PUR 2,"Mark Weisman run for 2 yds for a TD, (Marshall Koehn KICK)",7,10
"IOWA DRIVE TOTALS: 8 plays, 53 yards, 3:33"
Purdue at 8:15,,IOWA,PU
,"Marshall Koehn kickoff for 46 yds , Brandon Cottom return for 15 yds to the Prdue 34",7,10
1st and 10 at PUR 34,Akeem Hunt run for 9 yds to the Prdue 43,,
2nd and 1 at PUR 43,Akeem Hunt run for a loss of 2 yards to the Prdue 41,,
3rd and 3 at PUR 41,Danny Etling pass incomplete to Danny Anthrop,,
4th and 3 at PUR 41,"Thomas Meadows punt for 36 yds, fair catch by Riley McCarron at the Iowa 23",,
"PUR DRIVE TOTALS: 3 plays, 7 yards, 1:39"
Iowa at 6:36,,IOWA,PU
1st and 10 at IOWA 23,Jordan Canzeri run for a loss of 1 yard to the Iowa 22,7,10
2nd and 11 at IOWA 22,C.J. Beathard pass complete to Ray Hamilton for 1 yd to the Iowa 23,,
3rd and 10 at IOWA 23,C.J. Beathard pass incomplete to Damond Powell,,
4th and 10 at IOWA 23,"Dillon Kidd punt for 39 yds, fair catch by Frankie Williams at the Prdue 38",,
"IOWA DRIVE TOTALS: 3 plays, 0 yards, 1:25"
Purdue at 5:11,,IOWA,PU
1st and 10 at PUR 38,Danny Etling pass complete to Akeem Hunt for 5 yds to the Prdue 43,7,10
2nd and 5 at PUR 43,Danny Etling pass incomplete to N/A,,
3rd and 5 at PUR 43,Danny Etling pass complete to Cameron Posey for 4 yds to the Prdue 47,,
4th and 1 at PUR 47,"Thomas Meadows punt for 41 yds, fair catch by Riley McCarron at the Iowa 12",,
"PUR DRIVE TOTALS: 3 plays, 9 yards, 1:23"
Iowa at 3:48,,IOWA,PU
1st and 10 at IOWA 12,Jordan Canzeri run for 4 yds to the Iowa 16,7,10
2nd and 6 at IOWA 16,Jordan Canzeri run for 2 yds to the Iowa 18,,
3rd and 4 at IOWA 18,C.J. Beathard pass complete to Derrick Willies for 6 yds to the Iowa 24 for a 1ST down,,
1st and 10 at IOWA 24,C.J. Beathard pass complete to Jonathan Parker for 34 yds to the Prdue 42 for a 1ST down,,
1st and 10 at PUR 42,C.J. Beathard pass incomplete to N/A,,
2nd and 10 at PUR 42,C.J. Beathard pass complete to Damond Powell for 7 yds to the Prdue 35,,
3rd and 3 at PUR 35,C.J. Beathard pass complete to Kevonte Martin-Manley for 5 yds to the Prdue 30 for a 1ST down,,
1st and 10 at PUR 30,C.J. Beathard sacked by Gelen Robinson for a loss of 8 yards to the Prdue 38,,
,"Timeout IOWA, clock 01:07",,
2nd and 18 at PUR 38,C.J. Beathard pass incomplete to Damond Powell,,
3rd and 18 at PUR 38,C.J. Beathard pass complete to Jacob Hillyer for 17 yds to the Prdue 21,,
,"Timeout IOWA, clock 00:47",,
4th and 1 at PUR 21,Mark Weisman run for 5 yds to the Prdue 16 for a 1ST down,,
1st and 10 at PUR 16,C.J. Beathard run for 6 yds to the Prdue 10,,
2nd and 4 at PUR 10,C.J. Beathard pass incomplete to Jacob Hillyer,,
3rd and 4 at PUR 10,"C.J. Beathard pass incomplete to Derrick Willies, broken up by Antoine Lewis",,
4th and 4 at PUR 10,Marshall Koehn 28 yd FG GOOD,10,10
"IOWA DRIVE TOTALS: 15 plays, 78 yards, 3:35"
Purdue at 0:13,,IOWA,PU
,Marshall Koehn kickoff for 65 yds for a touchback,10,10
1st and 10 at PUR 25,TEAM run for a loss of 2 yards to the Prdue 23,,
,End of 2nd Quarter,,
"PUR DRIVE TOTALS: 1 play, -2 yards, 0:13"
3rd Quarter Play-by-Play
Purdue at 15:00,,IOWA,PU
,Marshall Koehn kickoff for 65 yds for a touchback,10,10
1st and 10 at PUR 25,Danny Etling pass complete to Danny Anthrop for 5 yds to the Prdue 30,,
2nd and 5 at PUR 30,"Danny Etling pass incomplete to Akeem Hunt, broken up by Louis Trinca-Pasat",,
3rd and 5 at PUR 30,Danny Etling sacked by Nate Meier and Carl Davis for a loss of 7 yards to the Prdue 23,,
4th and 12 at PUR 23,"Thomas Meadows punt for 46 yds, fair catch by Riley McCarron at the Iowa 31",,
"PUR DRIVE TOTALS: 3 plays, -2 yards, 1:22"
Iowa at 13:38,,IOWA,PU
1st and 10 at IOWA 31,Jordan Canzeri run for 1 yd to the Iowa 32,10,10
2nd and 9 at IOWA 32,C.J. Beathard run for 3 yds to the Iowa 35,,
3rd and 6 at IOWA 35,C.J. Beathard pass incomplete to Ray Hamilton,,
4th and 6 at IOWA 35,"Dillon Kidd punt for 29 yds, punt out-of-bounds at the Prdue 36",,
"IOWA DRIVE TOTALS: 3 plays, 4 yards, 1:16"
Purdue at 12:22,,IOWA,PU
1st and 10 at PUR 36,Danny Etling pass complete to Justin Sinz for 8 yds to the Prdue 44,10,10
2nd and 2 at PUR 44,Akeem Hunt run for 1 yd to the Prdue 45,,
3rd and 1 at PUR 45,Danny Etling pass incomplete to Gabe Holmes,,
4th and 1 at PUR 45,"Thomas Meadows punt for 46 yds, fair catch by Riley McCarron at the Iowa 9",,
"PUR DRIVE TOTALS: 3 plays, 9 yards, 1:16"
Iowa at 11:06,,IOWA,PU
1st and 10 at IOWA 9,Mark Weisman run for 1 yd to the Iowa 10,10,10
2nd and 9 at IOWA 10,C.J. Beathard pass incomplete to John Kenny,,
3rd and 9 at IOWA 10,C.J. Beathard run for 17 yds to the Iowa 27 for a 1ST down,,
1st and 10 at IOWA 27,C.J. Beathard pass complete to Jake Duzey for 3 yds to the Iowa 30,,
2nd and 7 at IOWA 30,Jonathan Parker run for 4 yds to the Iowa 34,,
3rd and 3 at IOWA 34,C.J. Beathard pass complete to Kevonte Martin-Manley for 17 yds to the Prdue 49 for a 1ST down,,
1st and 10 at PUR 49,Jordan Canzeri run for 7 yds to the Prdue 42,,
2nd and 3 at PUR 42,Jordan Canzeri run for 3 yds to the Prdue 39 for a 1ST down,,
1st and 10 at PUR 39,C.J. Beathard run for 2 yds to the Prdue 37,,
2nd and 8 at PUR 37,Mark Weisman run for 12 yds to the Prdue 25 for a 1ST down,,
1st and 10 at PUR 25,C.J. Beathard pass incomplete to Derrick Willies,,
,"Timeout IOWA, clock 06:51",,
2nd and 10 at PUR 25,Mark Weisman run for 9 yds to the Prdue 16,,
3rd and 1 at PUR 16,Mark Weisman run for 1 yd to the Prdue 15 for a 1ST down,,
1st and 10 at PUR 15,C.J. Beathard pass incomplete to Jacob Hillyer,,
2nd and 10 at PUR 15,Mark Weisman run for 7 yds to the Prdue 8,,
3rd and 3 at PUR 8,C.J. Beathard pass incomplete to Derrick Willies,,
4th and 3 at PUR 8,C.J. Beathard pass incomplete to Kevonte Martin-Manley,,
"IOWA DRIVE TOTALS: 17 plays, 83 yards, 6:11"
Purdue at 4:55,,IOWA,PU
1st and 10 at PUR 9,Danny Etling pass complete to Danny Anthrop for 5 yds to the Prdue 14,10,10
2nd and 5 at PUR 14,Danny Etling pass incomplete to DeAngelo Yancey,,
3rd and 5 at PUR 14,Danny Etling pass complete to Akeem Hunt for 10 yds to the Prdue 24 for a 1ST down,,
1st and 10 at PUR 24,Danny Etling pass incomplete to DeAngelo Yancey,,
2nd and 10 at PUR 24,Keyante Green run for 2 yds to the Prdue 26,,
3rd and 8 at PUR 26,Danny Etling pass incomplete to Justin Sinz,,
4th and 8 at PUR 26,"Thomas Meadows punt for 45 yds, fair catch by Riley McCarron at the Iowa 29",,
"PUR DRIVE TOTALS: 6 plays, 17 yards, 2:10"
Iowa at 2:45,,IOWA,PU
1st and 10 at IOWA 29,"PURDUE Penalty, Defensive offside (N/A) to the Iowa 34",10,10
1st and 5 at IOWA 34,Jordan Canzeri run for 4 yds to the Iowa 38,,
2nd and 1 at IOWA 38,Jordan Canzeri run for 3 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,C.J. Beathard pass incomplete to Tevaun Smith,,
2nd and 10 at IOWA 41,C.J. Beathard pass complete to Tevaun Smith for 27 yds to the Prdue 32 for a 1ST down,,
1st and 10 at PUR 32,Jordan Canzeri run for 14 yds to the Prdue 18 for a 1ST down,,
1st and 10 at PUR 18,"IOWA Penalty, false start (N/A) to the Prdue 23",,
1st and 15 at PUR 23,"C.J. Beathard pass complete to Kevonte Martin-Manley for 23 yds for a TD, (Marshall Koehn KICK)",17,10
"IOWA DRIVE TOTALS: 6 plays, 71 yards, 2:00"
Purdue at 0:45,,IOWA,PU
,Marshall Koehn kickoff for 65 yds for a touchback,17,10
1st and 10 at PUR 25,Akeem Hunt run for 6 yds to the Prdue 31,,
2nd and 4 at PUR 31,Akeem Hunt run for 3 yds to the Prdue 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Purdue at 15:00,,IOWA,PU
3rd and 1 at PUR 34,Akeem Hunt run for 4 yds to the Prdue 38 for a 1ST down,17,10
1st and 10 at PUR 38,Akeem Hunt run for no gain to the Prdue 38,,
2nd and 10 at PUR 38,Keyante Green run for 1 yd to the Prdue 39,,
3rd and 9 at PUR 39,Danny Etling pass incomplete to Keyante Green,,
4th and 9 at PUR 39,"Thomas Meadows punt for 44 yds, fair catch by Riley McCarron at the Iowa 17",,
"PUR DRIVE TOTALS: 6 plays, 14 yards, 2:38"
Iowa at 13:07,,IOWA,PU
1st and 10 at IOWA 17,Mark Weisman run for 1 yd to the Iowa 18,17,10
2nd and 9 at IOWA 18,Mark Weisman run for 2 yds to the Iowa 20,,
3rd and 7 at IOWA 20,C.J. Beathard pass incomplete to Kevonte Martin-Manley,,
4th and 7 at IOWA 20,"Dillon Kidd punt for 38 yds, downed at the Prdue 42",,
"IOWA DRIVE TOTALS: 3 plays, 3 yards, 1:28"
Purdue at 11:39,,IOWA,PU
1st and 10 at PUR 42,"Danny Etling run for a loss of 4 yards to the Prdue 38 Danny Etling fumbled, recovered by Prdue Danny Etling",17,10
2nd and 14 at PUR 38,Danny Etling pass incomplete to Danny Anthrop,,
3rd and 14 at PUR 38,Danny Etling pass incomplete to Cameron Posey,,
4th and 14 at PUR 38,"Thomas Meadows punt for 41 yds, fair catch by Riley McCarron at the Iowa 21",,
"PUR DRIVE TOTALS: 3 plays, -4 yards, 1:03"
Iowa at 10:36,,IOWA,PU
1st and 10 at IOWA 21,Jordan Canzeri run for 9 yds to the Iowa 30,17,10
2nd and 1 at IOWA 30,Jordan Canzeri run for 5 yds to the Iowa 35 for a 1ST down,,
1st and 10 at IOWA 35,Jordan Canzeri run for a loss of 2 yards to the Iowa 33,,
2nd and 12 at IOWA 33,C.J. Beathard pass complete to Kevonte Martin-Manley for 16 yds to the Iowa 49 for a 1ST down,,
1st and 10 at IOWA 49,Mark Weisman run for 13 yds to the Prdue 38 for a 1ST down,,
1st and 10 at PUR 38,Mark Weisman run for 5 yds to the Prdue 33,,
2nd and 5 at PUR 33,Mark Weisman run for a loss of 1 yard to the Prdue 34,,
,"Timeout IOWA, clock 07:16",,
3rd and 6 at PUR 34,LeShun Daniels Jr. run for 7 yds to the Prdue 27 for a 1ST down,,
1st and 10 at PUR 27,Mark Weisman run for 3 yds to the Prdue 24,,
2nd and 7 at PUR 24,Mark Weisman run for 1 yd to the Prdue 23,,
3rd and 6 at PUR 23,C.J. Beathard pass complete to Jacob Hillyer for 18 yds to the Prdue 5 for a 1ST down,,
1st and Goal at PUR 5,"Mark Weisman run for 5 yds for a TD, (Marshall Koehn KICK)",24,10
"IOWA DRIVE TOTALS: 12 plays, 79 yards, 5:26"
Purdue at 5:10,,IOWA,PU
,"Marshall Koehn kickoff for 43 yds , Brandon Cottom return for 10 yds to the Prdue 32",24,10
1st and 10 at PUR 32,Danny Etling pass incomplete to Akeem Hunt,,
2nd and 10 at PUR 32,Danny Etling pass intercepted John Lowdermilk return for 13 yds to the Iowa 47,,
"PUR DRIVE TOTALS: 2 plays, 0 yards, 0:26"
Iowa at 4:44,,IOWA,PU
1st and 10 at IOWA 47,Jordan Canzeri run for 1 yd to the Iowa 48,24,10
,"Timeout PURDUE, clock 04:38",,
2nd and 9 at IOWA 48,"Beathard, C.J. rush for 9 yards to the PUR43 (Williams, F.), PENALTY IOWA illegal formation 5 yards to the IOWA43, NO PLAY.",,
2nd and 14 at IOWA 43,Mark Weisman run for 1 yd to the Iowa 44,,
,"Timeout PURDUE, clock 04:05",,
3rd and 13 at IOWA 44,"PURDUE Penalty, substitution infraction (5 Yards) to the Iowa 49",,
3rd and 8 at IOWA 49,C.J. Beathard pass complete to Damond Powell for 46 yds to the Prdue 5 for a 1ST down,,
1st and Goal at PUR 5,Mark Weisman run for no gain to the Prdue 5,,
2nd and Goal at PUR 5,Mark Weisman run for a loss of 1 yard to the Prdue 6,,
,"Timeout IOWA, clock 02:18",,
3rd and Goal at PUR 6,C.J. Beathard run for 1 yd to the Prdue 5,,
,"Timeout PURDUE, clock 02:12",,
4th and Goal at PUR 5,"C.J. Beathard pass incomplete to Tevaun Smith, broken up by Sean Robinson",,
"IOWA DRIVE TOTALS: 7 plays, 48 yards, 2:36"
Purdue at 2:08,,IOWA,PU
1st and 10 at PUR 6,Austin Appleby pass complete to Danny Anthrop for 5 yds to the Prdue 11,24,10
2nd and 5 at PUR 11,Austin Appleby pass incomplete to Akeem Hunt,,
3rd and 5 at PUR 11,Austin Appleby pass complete to Danny Anthrop for 6 yds to the Prdue 17 for a 1ST down,,
1st and 10 at PUR 17,"Austin Appleby pass incomplete to Justin Sinz, broken up by Reggie Spearman",,
2nd and 10 at PUR 17,Austin Appleby run for 11 yds to the Prdue 28 for a 1ST down,,
1st and 10 at PUR 28,Austin Appleby pass incomplete to Justin Sinz,,
2nd and 10 at PUR 28,Austin Appleby pass intercepted John Lowdermilk return for 18 yds to the Prdue 33,,
"PUR DRIVE TOTALS: 7 plays, 22 yards, 1:04"
Iowa at 1:04,,IOWA,PU
1st and 10 at PUR 33,TEAM run for a loss of 2 yards to the Prdue 35,24,10
2nd and 12 at PUR 35,TEAM run for a loss of 2 yards to the Prdue 37,,
,End of 4th Quarter,,
"IOWA DRIVE TOTALS: 2 plays, -4 yards, 1:04"
