0518053920141025,,518,539
3rd and 7 at PSU 23,Christian Hackenberg sacked by Darron Lee for a loss of 7 yards to the PnSt 16,,
4th and 14 at PSU 16,"Daniel Pasquariello punt for 45 yds , Jalin Marshall returns for a loss of 9 yards to the OhSt 30 Jalin Marshall fumbled, recovered by OhSt Jalin Marshall",,
"PSU DRIVE TOTALS: 3 plays, -4 yards, 1:36"
Ohio State at 9:25,,OHST,PSU
1st and 10 at OSU 30,Dontre Wilson run for 14 yds to the OhSt 44 for a 1ST down,17,7
1st and 10 at OSU 44,Ezekiel Elliott run for 9 yds to the PnSt 47,,
2nd and 1 at PSU 47,"J.T. Barrett pass incomplete to Michael Thomas, broken up by Marcus Allen",,
3rd and 1 at PSU 47,Cardale Jones run for no gain to the PnSt 47,,
4th and 1 at PSU 47,Ezekiel Elliott run for 2 yds to the PnSt 45 for a 1ST down,,
1st and 10 at PSU 45,"J.T. Barrett pass incomplete to Devin Smith, broken up by Marcus Allen",,
2nd and 10 at PSU 45,Jalin Marshall run for 5 yds to the PnSt 40,,
3rd and 5 at PSU 40,Jalin Marshall run for 11 yds to the PnSt 29 for a 1ST down,,
1st and 10 at PSU 29,Dontre Wilson run for 4 yds to the PnSt 25,,
2nd and 6 at PSU 25,Dontre Wilson run for 2 yds to the PnSt 23,,
,"Timeout OHIO ST, clock 05:19",,
3rd and 4 at PSU 23,"J.T. Barrett pass incomplete, broken up by Anthony Zettel",,
4th and 4 at PSU 23,Sean Nuernberger 41 yd FG MISSED,,
"OSU DRIVE TOTALS: 12 plays, 47 yards, 4:16"
Penn State at 5:09,,OHST,PSU
1st and 10 at PSU 24,Akeel Lynch run for 7 yds to the PnSt 31,17,7
2nd and 3 at PSU 31,DaeSean Hamilton run for a loss of 3 yards to the PnSt 28,,
3rd and 6 at PSU 28,"Hackenberg, Christian pass incomplete to Lewis, Geno, PENALTY OHIOST pass interference (Apple, Eli) 15 yards to the PENNST43, NO PLAY, 1ST DOWN PENNST. for a 1ST down",,
1st and 10 at PSU 43,"Christian Hackenberg pass incomplete to Mike Gesicki, broken up by Vonn Bell",,
2nd and 10 at PSU 43,Christian Hackenberg pass complete to Akeel Lynch for 3 yds to the PnSt 46,,
3rd and 7 at PSU 46,Christian Hackenberg pass complete to DaeSean Hamilton for 8 yds to the OhSt 46 for a 1ST down,,
1st and 10 at OSU 46,Akeel Lynch run for 2 yds to the OhSt 44,,
2nd and 8 at OSU 44,Christian Hackenberg pass intercepted Tyvis Powell return for no gain to the OhSt 30,,
"PSU DRIVE TOTALS: 7 plays, 32 yards, 2:54"
Ohio State at 2:15,,OHST,PSU
1st and 10 at OSU 30,Ezekiel Elliott run for a loss of 6 yards to the OhSt 24,17,7
2nd and 16 at OSU 24,J.T. Barrett sacked by Brandon Bell for a loss of 7 yards to the OhSt 17,,
3rd and 23 at OSU 17,Ezekiel Elliott run for 5 yds to the OhSt 22,,
4th and 18 at OSU 22,"Cameron Johnston punt for 44 yds , Jesse Della Valle returns for 6 yds to the PnSt 40",,
"OSU DRIVE TOTALS: 3 plays, -8 yards, 2:07"
Penn State at 0:08,,OHST,PSU
1st and 10 at PSU 40,Akeel Lynch run for a loss of 2 yards to the PnSt 38,17,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,OHST,PSU
2nd and 12 at PSU 38,Christian Hackenberg pass complete to DaeSean Hamilton for a loss of 3 yards to the PnSt 35,17,7
3rd and 15 at PSU 35,Christian Hackenberg sacked by Adolphus Washington for a loss of 7 yards to the PnSt 28,,
4th and 22 at PSU 28,"Daniel Pasquariello punt for 29 yds, punt out-of-bounds at the OhSt 43",,
"PSU DRIVE TOTALS: 3 plays, -12 yards, 1:34"
Ohio State at 13:34,,OHST,PSU
1st and 10 at OSU 43,J.T. Barrett pass intercepted Mike Hull return for 12 yds to the OhSt 45,17,7
"OSU DRIVE TOTALS: 1 play, 0 yards, 0:10"
Penn State at 13:24,,OHST,PSU
1st and 10 at OSU 45,"Christian Hackenberg pass complete to Saeed Blacknall for 5 yds to the PnSt 40 PENN ST Penalty, Illegal Block (DaeSean Hamilton) to the PnSt 45",17,7
1st and 20 at PSU 45,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 20 at PSU 45,"Hackenberg, Christian pass incomplete to James, Jesse, PENALTY OHIOST roughing passer (Bosa, Joey) 15 yards to the OHIOST40, NO PLAY, 1ST DOWN PENNST. for a 1ST down",,
1st and 10 at OSU 40,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 10 at OSU 40,Akeel Lynch run for 8 yds to the OhSt 32,,
3rd and 2 at OSU 32,Akeel Lynch run for 4 yds to the OhSt 28 for a 1ST down,,
1st and 10 at OSU 28,Christian Hackenberg pass complete to Saeed Blacknall for 3 yds to the OhSt 25,,
2nd and 7 at OSU 25,Christian Hackenberg pass complete to Chris Godwin for 1 yd to the OhSt 24,,
3rd and 6 at OSU 24,"Christian Hackenberg pass complete to Saeed Blacknall for 24 yds for a TD, (Sam Ficken KICK)",17,14
"PSU DRIVE TOTALS: 8 plays, 45 yards, 2:16"
Ohio State at 11:08,,OHST,PSU
,"Sam Ficken kickoff for 60 yds , Dontre Wilson return for 32 yds to the OhSt 37",17,14
1st and 10 at OSU 37,Jalin Marshall run for 3 yds to the OhSt 40,,
2nd and 7 at OSU 40,Ezekiel Elliott run for 3 yds to the OhSt 43,,
3rd and 4 at OSU 43,J.T. Barrett pass complete to Devin Smith for 8 yds to the PnSt 49 for a 1ST down,,
1st and 10 at PSU 49,Dontre Wilson run for a loss of 3 yards to the OhSt 48,,
2nd and 13 at OSU 48,J.T. Barrett pass complete to Ezekiel Elliott for 7 yds to the PnSt 45,,
3rd and 6 at PSU 45,Dontre Wilson run for 3 yds to the PnSt 42,,
4th and 3 at PSU 42,"Cameron Johnston punt for 41 yds, downed at the PnSt 1",,
"OSU DRIVE TOTALS: 6 plays, 21 yards, 2:58"
Penn State at 8:10,,OHST,PSU
1st and 10 at PSU 1,Christian Hackenberg pass complete to DaeSean Hamilton for 15 yds to the PnSt 16 for a 1ST down,17,14
1st and 10 at PSU 16,Akeel Lynch run for 5 yds to the PnSt 21,,
2nd and 5 at PSU 21,Akeel Lynch run for 2 yds to the PnSt 23,,
3rd and 3 at PSU 23,"Hackenberg, Christian pass incomplete to Hamilton, DaeSean (Reeves, Armani), PENALTY OHIOST pass interference (Reeves, Armani) 5 yards to the PENNST28, NO PLAY, 1ST DOWN PENNST. for a 1ST down",,
1st and 10 at PSU 28,Bill Belton run for 2 yds to the PnSt 30,,
2nd and 8 at PSU 30,Bill Belton run for a loss of 2 yards to the PnSt 28,,
3rd and 10 at PSU 28,Christian Hackenberg pass incomplete to Saeed Blacknall,,
4th and 10 at PSU 28,"Daniel Pasquariello punt for 23 yds, downed at the OhSt 49",,
"PSU DRIVE TOTALS: 6 plays, 27 yards, 2:53"
Ohio State at 5:17,,OHST,PSU
1st and 10 at OSU 49,J.T. Barrett run for no gain to the OhSt 49,17,14
2nd and 10 at OSU 49,Ezekiel Elliott run for 2 yds to the PnSt 49,,
3rd and 8 at PSU 49,J.T. Barrett run for 4 yds to the PnSt 45,,
4th and 4 at PSU 45,"OHIO ST Penalty, Delay of Game (NA) to the 50 yard line",,
4th and 9 at 50,"Cameron Johnston punt for 41 yds, fair catch by Jesse Della Valle at the PnSt 9",,
"OSU DRIVE TOTALS: 3 plays, 1 yard, 2:19"
Penn State at 2:58,,OHST,PSU
1st and 10 at PSU 9,Christian Hackenberg pass incomplete to Akeel Lynch,17,14
2nd and 10 at PSU 9,Christian Hackenberg pass complete to DaeSean Hamilton for 9 yds to the PnSt 18,,
3rd and 1 at PSU 18,Christian Hackenberg run for 2 yds to the PnSt 20 for a 1ST down,,
1st and 10 at PSU 20,Christian Hackenberg pass complete to Chris Godwin for 7 yds to the PnSt 27,,
2nd and 3 at PSU 27,Christian Hackenberg pass complete to Saeed Blacknall for 2 yds to the PnSt 29,,
3rd and 1 at PSU 29,Christian Hackenberg run for 4 yds to the PnSt 33 for a 1ST down,,
1st and 10 at PSU 33,Christian Hackenberg pass complete to Chris Godwin for 8 yds to the PnSt 41,,
,"Timeout PENN ST, clock 01:38",,
2nd and 2 at PSU 41,Akeel Lynch run for no gain to the PnSt 41,,
3rd and 2 at PSU 41,Christian Hackenberg pass complete to Jesse James for 5 yds to the PnSt 46 for a 1ST down,,
1st and 10 at PSU 46,"Christian Hackenberg pass incomplete to Saeed Blacknall, broken up by Eli Apple",,
2nd and 10 at PSU 46,Christian Hackenberg pass complete to Geno Lewis for 11 yds to the OhSt 43 for a 1ST down,,
1st and 10 at OSU 43,Christian Hackenberg sacked by Joey Bosa for a loss of 7 yards to the 50 yard line,,
,"Timeout PENN ST, clock 00:47",,
2nd and 17 at 50,"Christian Hackenberg pass complete to DaeSean Hamilton for 7 yds to the OhSt 43 for a 1ST down OHIO ST Penalty, Roughing Passer (Curtis Grant) to the OhSt 28 for a 1ST down",,
1st and 10 at OSU 28,"Christian Hackenberg pass incomplete to DaeSean Hamilton, broken up by Armani Reeves",,
2nd and 10 at OSU 28,Christian Hackenberg pass complete to DaeSean Hamilton for 10 yds to the OhSt 18 for a 1ST down,,
1st and 10 at OSU 18,TEAM pass incomplete,,
2nd and 10 at OSU 18,Christian Hackenberg pass complete to Jesse James for 4 yds to the OhSt 14,,
3rd and 6 at OSU 14,Christian Hackenberg pass incomplete to Chris Godwin,,
,"Timeout OHIO ST, clock 00:14",,
4th and 6 at OSU 14,Sam Ficken 31 yd FG GOOD,17,17
"PSU DRIVE TOTALS: 19 plays, 77 yards, 2:49"
Ohio State at 0:09,,OHST,PSU
,"Sam Ficken kickoff for 61 yds , Dontre Wilson return for 21 yds to the OhSt 25",17,17
1st and 10 at OSU 25,TEAM run for a loss of 1 yard to the OhSt 24,,
,End of 4th Quarter,,
"OSU DRIVE TOTALS: 2 plays, -1 yard"
,PENN STATE wins the coin toss and elects to take the ball.,,
OT Play-by-Play
Penn State at 0:00,,OHST,PSU
1st and 10 at OSU 25,"Lynch, Akeel rush for 10 yards to the OHIOST15, PENALTY PENNST holding (Mahon, Brendan) 10 yards to the OHIOST35, NO PLAY.",17,17
1st and 20 at OSU 35,Christian Hackenberg pass complete to DaeSean Hamilton for 18 yds to the OhSt 17,,
2nd and 2 at OSU 17,Akeel Lynch run for 1 yd to the OhSt 16,,
3rd and 1 at OSU 16,Christian Hackenberg run for 2 yds to the OhSt 14 for a 1ST down,,
1st and 10 at OSU 14,Christian Hackenberg pass complete to DaeSean Hamilton for 12 yds to the OhSt 2 for a 1ST down,,
1st and Goal at OSU 2,Christian Hackenberg pass incomplete to Geno Lewis,,
2nd and Goal at OSU 2,Akeel Lynch run for 1 yd to the OhSt 1,,
3rd and Goal at OSU 1,"Bill Belton run for 1 yd for a TD, (Sam Ficken KICK)",17,24
"PSU DRIVE TOTALS: 7 plays, 25 yards"
Ohio State at 0:00,,OHST,PSU
1st and 10 at PSU 25,Ezekiel Elliott run for 3 yds to the PnSt 22,17,24
2nd and 7 at PSU 22,J.T. Barrett run for 17 yds to the PnSt 5 for a 1ST down,,
1st and Goal at PSU 5,"J.T. Barrett run for 5 yds for a TD J.T. Barrett run for 5 yds for a TD, (Sean Nuernberger KICK)",24,24
,End of OT,,
"OSU DRIVE TOTALS: 3 plays, 25 yards"
2nd OT Play-by-Play
Ohio State at 15:00,,OHST,PSU
1st and 10 at PSU 25,"PENN ST Penalty, Unsportsmanlike Conduct (Mike Hull) to the PnSt 12 for a 1ST down",24,24
1st and 10 at PSU 12,Ezekiel Elliott run for 2 yds to the PnSt 10,,
2nd and 8 at PSU 10,J.T. Barrett run for 6 yds to the PnSt 4,,
3rd and 2 at PSU 4,"J.T. Barrett run for 4 yds for a TD, (Sean Nuernberger KICK)",31,24
"OSU DRIVE TOTALS: 3 plays, 25 yards"
Penn State at 0:00,,OHST,PSU
1st and 10 at OSU 25,Akeel Lynch run for no gain to the OhSt 25,31,24
2nd and 10 at OSU 25,Christian Hackenberg pass complete to Jesse James for 5 yds to the OhSt 20,,
3rd and 5 at OSU 20,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
4th and 5 at OSU 20,Christian Hackenberg sacked by Joey Bosa for a loss of 8 yards to the OhSt 28,,
,End of Quarter,,
"PSU DRIVE TOTALS: 4 plays, -3 yards"
