0742045720141004,,742,457
"VT DRIVE TOTALS: 12 plays, 82 yards, 5:33"
North Carolina at 5:59,,VT,UNC
,Mitchell Ludwig kickoff for 65 yds for a touchback,14,3
1st and 10 at UNC 25,Mitch Trubisky pass incomplete to Jack Tabb,,
2nd and 10 at UNC 25,Elijah Hood run for 3 yds to the NCaro 28,,
3rd and 7 at UNC 28,"NORTH CAROLINA Penalty, false start (N/A) to the NCaro 23",,
3rd and 12 at UNC 23,Mitch Trubisky pass incomplete to Jack Tabb,,
4th and 12 at ,"Hibbard, T punt 48 yards to the VT29, Stroman, G return to the VT29 (Washington, D), PENALTY NC holding off-setting, PENALTY VT illegal block off-setting, NO PLAY.",,
4th and 12 at UNC 23,Tommy Hibbard punt for 34 yds,,
"UNC DRIVE TOTALS: 3 plays, -2 yards, 1:27"
Virginia Tech at 4:32,,VT,UNC
1st and 10 at VT 43,"VIRGINIA TECH Penalty, false start (-5 Yards) to the VTech 38",14,3
1st and 15 at VT 38,Michael Brewer pass complete to Deon Newsome for 9 yds to the VTech 47,,
2nd and 6 at VT 47,Marshawn Williams run for 13 yds to the NCaro 40 for a 1ST down,,
1st and 10 at UNC 40,"Williams, M rush up middle for 17 yards to the NC23 (Scott, T), PENALTY VT holding (Teller, W) 11 yards to the VT49, NO PLAY.",,
1st and 21 at VT 49,Michael Brewer pass complete to Deon Newsome for 1 yd to the 50 yard line,,
2nd and 20 at 50,Michael Brewer pass complete to Willie Byrn for 4 yds to the NCaro 46,,
3rd and 16 at UNC 46,Michael Brewer pass complete to Sam Rogers for 9 yds to the NCaro 37,,
4th and 7 at UNC 37,Michael Brewer pass incomplete to Bucky Hodges,,
"VT DRIVE TOTALS: 6 plays, 20 yards, 3:18"
North Carolina at 1:14,,VT,UNC
1st and 10 at UNC 37,Marquise Williams run for 5 yds to the NCaro 42,14,3
2nd and 5 at UNC 42,Marquise Williams pass incomplete to N/A,,
3rd and 5 at UNC 42,Marquise Williams run for 3 yds to the NCaro 45,,
4th and 2 at UNC 45,Tommy Hibbard punt for 42 yds,,
"UNC DRIVE TOTALS: 3 plays, 8 yards, 1:08"
Virginia Tech at 0:06,,VT,UNC
1st and 10 at VT 13,"VIRGINIA TECH Penalty, false start (N/A) to the VTech 8",14,3
1st and 15 at VT 8,Trey Edmunds run for no gain to the VTech 8,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Virginia Tech at 15:00,,VT,UNC
2nd and 15 at VT 8,"VIRGINIA TECH Penalty, false start (Isaiah Ford) to the VTech 4",14,3
2nd and 19 at VT 4,Trey Edmunds run for 4 yds to the VTech 8,,
3rd and 15 at VT 8,Michael Brewer sacked by Nazair Jones for a loss of 6 yards to the VTech 2,,
4th and 21 at VT 2,"A.J. Hughes punt for 35 yds , Ryan Switzer returns for 8 yds to the VTech 10 NORTH CAROLINA Penalty, illegal block (Norkeithus Otis) to the VTech 39",,
"VT DRIVE TOTALS: 3 plays, -11 yards, 1:30"
North Carolina at 13:36,,VT,UNC
1st and 10 at VT 39,Marquise Williams run for 6 yds to the VTech 33,14,3
2nd and 4 at VT 33,Elijah Hood run for a loss of 1 yard to the VTech 34,,
3rd and 5 at VT 34,Marquise Williams run for 4 yds to the VTech 30,,
4th and 1 at VT 30,Marquise Williams run for no gain to the VTech 30,,
"UNC DRIVE TOTALS: 4 plays, 9 yards, 1:03"
Virginia Tech at 12:33,,VT,UNC
1st and 10 at VT 30,Marshawn Williams run for 1 yd to the VTech 31,14,3
2nd and 9 at VT 31,Michael Brewer pass incomplete,,
3rd and 9 at VT 31,Michael Brewer pass complete to Bucky Hodges for 4 yds to the VTech 35,,
4th and 5 at VT 35,"A.J. Hughes punt for 51 yds, downed at the NCaro 14",,
"VT DRIVE TOTALS: 3 plays, 5 yards, 1:30"
North Carolina at 11:03,,VT,UNC
1st and 10 at UNC 14,N/A pass incomplete,14,3
2nd and 10 at UNC 14,Marquise Williams pass complete to Mack Hollins for 16 yds to the NCaro 30 for a 1ST down,,
1st and 10 at UNC 30,"NORTH CAROLINA Penalty, false start (Mack Hollins) to the NCaro 25",,
1st and 15 at UNC 25,T.J. Logan run for 1 yd to the NCaro 26,,
2nd and 14 at UNC 26,Marquise Williams pass incomplete to Jack Tabb,,
3rd and 14 at UNC 26,N/A run for a loss of 12 yards to the NCaro 14,,
4th and 26 at UNC 14,"Tommy Hibbard punt for 56 yds , Greg Stroman returns for a loss of 10 yards to the VTech 20",,
"UNC DRIVE TOTALS: 5 plays, 0 yards, 2:04"
Virginia Tech at 8:59,,VT,UNC
1st and 10 at VT 20,Marshawn Williams run for no gain to the VTech 20,14,3
2nd and 10 at VT 20,Deon Newsome run for 7 yds to the VTech 27,,
3rd and 3 at VT 27,"Brewer, M pass incomplete to Byrn, W (Lawrence, D), PENALTY NC pass interference (Lawrence, D) 2 yards to the VT29, 1ST DOWN VT, NO PLAY. for a 1ST down",,
1st and 10 at VT 29,Cam Phillips run for 29 yds to the NCaro 42 for a 1ST down,,
1st and 10 at UNC 42,Sam Rogers run for 1 yd to the NCaro 41,,
2nd and 9 at UNC 41,Bucky Hodges run for 1 yd to the NCaro 40,,
3rd and 8 at UNC 40,Michael Brewer pass complete to Isaiah Ford for 16 yds to the NCaro 24 for a 1ST down,,
1st and 10 at UNC 24,Marshawn Williams run for no gain to the NCaro 24,,
2nd and 10 at UNC 24,Marshawn Williams run for 4 yds to the NCaro 20,,
,"Timeout VIRGINIA TECH, clock 04:36",,
3rd and 6 at UNC 20,"Brewer, M sacked for loss of 8 yards to the NC28 (Otis, N), fumble by Brewer, M recovered by NC Schoettmer, J at NC22, PENALTY NC offside (Otis, N) 5 yards to the NC15, NO PLAY.",,
3rd and 1 at UNC 15,Marshawn Williams run for no gain to the NCaro 15,,
4th and 1 at UNC 15,"Brewer, M rush quarterback sneak for no gain to the NC15 (Otis, N), PENALTY NC offside 5 yards to the NC10, 1ST DOWN VT, NO PLAY. for a 1ST down",,
1st and Goal at UNC 10,Marshawn Williams run for no gain to the NCaro 10,,
2nd and Goal at UNC 10,Trey Edmunds run for no gain to the NCaro 10,,
3rd and Goal at UNC 10,Michael Brewer pass incomplete,,
4th and Goal at UNC 10,Joey Slye 27 yd FG GOOD,17,3
"VT DRIVE TOTALS: 13 plays, 70 yards, 7:15"
North Carolina at 1:38,,VT,UNC
,"Mitchell Ludwig kickoff for 65 yds , T.J. Logan return for 18 yds to the NCaro 18",17,3
1st and 10 at UNC 18,Mitch Trubisky pass complete to Jack Tabb for 11 yds to the NCaro 29 for a 1ST down,,
1st and 10 at UNC 29,Mitch Trubisky run for 16 yds to the NCaro 45 for a 1ST down,,
1st and 10 at UNC 45,"Mitch Trubisky pass intercepted for a TD Kendall Fuller return for 47 yds for a TD, (Joey Slye KICK)",24,3
"UNC DRIVE TOTALS: 3 plays, 27 yards, 0:37"
North Carolina at 1:01,,VT,UNC
,Mitchell Ludwig kickoff for 50 yds for a touchback,24,3
1st and 10 at UNC 25,Marquise Williams pass complete to Ryan Switzer for 3 yds to the NCaro 28,,
2nd and 7 at UNC 28,Marquise Williams run for 12 yds to the NCaro 40 for a 1ST down,,
1st and 10 at UNC 40,Marquise Williams pass complete to Quinshad Davis for 20 yds to the VTech 40 for a 1ST down,,
1st and 10 at VT 40,"Marquise Williams pass incomplete to Jack Tabb, broken up by Chuck Clark",,
2nd and 10 at VT 40,Marquise Williams pass complete to T.J. Thorpe for 3 yds to the VTech 37,,
,"Timeout NORTH CAROLINA, clock 00:28",,
3rd and 7 at VT 37,Marquise Williams pass incomplete to T.J. Thorpe,,
4th and 7 at VT 37,Marquise Williams sacked by Ken Ekanem for a loss of 7 yards to the VTech 44,,
"UNC DRIVE TOTALS: 7 plays, 31 yards, 0:43"
Virginia Tech at 0:18,,VT,UNC
1st and 10 at VT 44,"VIRGINIA TECH Penalty, false start (-5 Yards) to the VTech 39",24,3
1st and 15 at VT 39,Michael Brewer pass complete to Cam Phillips for 16 yds to the NCaro 45 for a 1ST down,,
,"Timeout VIRGINIA TECH, clock 00:07",,
1st and 10 at UNC 45,Michael Brewer pass complete to Isaiah Ford for 19 yds to the NCaro 26 for a 1ST down,,
,"Timeout VIRGINIA TECH, clock 00:01",,
1st and 10 at UNC 26,Joey Slye 43 yd FG MISSED,,
,End of 2nd Quarter,,
"VT DRIVE TOTALS: 3 plays, 30 yards, 0:18"
3rd Quarter Play-by-Play
Virginia Tech at 14:56,,VT,UNC
,"Nick Weiler kickoff for 65 yds , Deon Newsome return for 17 yds to the VTech 17",24,3
1st and 10 at VT 17,Marshawn Williams run for no gain to the VTech 17,,
2nd and 10 at VT 17,Deon Newsome run for 3 yds to the VTech 20,,
3rd and 7 at VT 20,Michael Brewer pass complete to Isaiah Ford for 26 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,Marshawn Williams run for 1 yd to the VTech 47,,
2nd and 9 at VT 47,Michael Brewer pass incomplete to Bucky Hodges,,
3rd and 9 at VT 47,"VIRGINIA TECH Penalty, false start (David Wang) to the VTech 42",,
3rd and 14 at VT 42,Michael Brewer sacked by Norkeithus Otis for a loss of 6 yards to the VTech 36,,
4th and 20 at VT 36,"A.J. Hughes punt for 46 yds , Ryan Switzer returns for 1 yd to the NCaro 19",,
"VT DRIVE TOTALS: 6 plays, 19 yards, 2:38"
North Carolina at 12:18,,VT,UNC
1st and 10 at UNC 19,"NORTH CAROLINA Penalty, false start (Kiaro Holts) to the NCaro 14",24,3
1st and 15 at UNC 14,"Williams, M middle pass complete to Switzer, R for 23 yards to the NC37 (Jarrett, K), PENALTY NC ineligible downfield on pass (Ferranto, J) 5 yards to the NC9, NO PLAY.",,
1st and 20 at UNC 9,Marquise Williams pass complete to Austin Proehl for 12 yds to the NCaro 21,,
2nd and 8 at UNC 21,Marquise Williams sacked by Ken Ekanem for a loss of 4 yards to the NCaro 17,,
3rd and 12 at UNC 17,Marquise Williams pass incomplete to Mack Hollins,,
4th and 12 at UNC 17,"Tommy Hibbard punt for 35 yds , Kendall Fuller returns for 5 yds to the NCaro 47",,
"UNC DRIVE TOTALS: 3 plays, -2 yards, 1:37"
Virginia Tech at 10:41,,VT,UNC
1st and 10 at UNC 47,Trey Edmunds run for 5 yds to the NCaro 42,24,3
2nd and 5 at UNC 42,Michael Brewer pass incomplete to Bucky Hodges,,
3rd and 5 at UNC 42,Michael Brewer pass complete to Willie Byrn for 4 yds to the NCaro 38,,
4th and 1 at UNC 38,Trey Edmunds run for 2 yds to the NCaro 36 for a 1ST down,,
1st and 10 at UNC 36,Michael Brewer pass incomplete,,
2nd and 10 at UNC 36,Trey Edmunds run for no gain to the NCaro 36,,
3rd and 10 at UNC 36,"VIRGINIA TECH Penalty, false start (David Wang) to the NCaro 41",,
3rd and 15 at UNC 41,Michael Brewer sacked by Jessie Rogers for a loss of 10 yards to the VTech 49,,
4th and 25 at VT 49,"A.J. Hughes punt for 42 yds , Ryan Switzer returns for 1 yd to the NCaro 10",,
"VT DRIVE TOTALS: 7 plays, -4 yards, 3:26"
North Carolina at 7:15,,VT,UNC
1st and 10 at UNC 10,T.J. Logan run for 1 yd to the NCaro 11,24,3
2nd and 9 at UNC 11,Marquise Williams pass complete to Mack Hollins for 6 yds to the NCaro 17,,
3rd and 3 at UNC 17,Marquise Williams pass complete to Quinshad Davis for 25 yds to the NCaro 42 for a 1ST down,,
1st and 10 at UNC 42,Marquise Williams pass incomplete to N/A,,
2nd and 10 at UNC 42,Marquise Williams run for 26 yds to the VTech 32 for a 1ST down,,
1st and 10 at VT 32,Marquise Williams pass incomplete to Jack Tabb,,
2nd and 10 at VT 32,Marquise Williams pass incomplete to N/A,,
3rd and 10 at VT 32,Marquise Williams run for 3 yds to the VTech 29,,
4th and 7 at VT 29,Marquise Williams pass complete to Mack Hollins for 4 yds to the VTech 25,,
"UNC DRIVE TOTALS: 9 plays, 65 yards, 2:07"
Virginia Tech at 5:08,,VT,UNC
1st and 10 at VT 25,Marshawn Williams run for 1 yd to the VTech 26,24,3
2nd and 9 at VT 26,Marshawn Williams run for a loss of 3 yards to the VTech 23,,
3rd and 12 at VT 23,"VIRGINIA TECH Penalty, false start (N/A) to the VTech 18",,
3rd and 17 at VT 18,Michael Brewer run for 3 yds to the VTech 21,,
4th and 14 at VT 21,"A.J. Hughes punt for 39 yds , Ryan Switzer returns for a loss of 1 yard to the NCaro 39",,
"VT DRIVE TOTALS: 3 plays, -4 yards, 1:49"
North Carolina at 3:19,,VT,UNC
1st and 10 at UNC 39,T.J. Logan run for 5 yds to the NCaro 44,24,3
2nd and 5 at UNC 44,Marquise Williams run for 9 yds to the VTech 47 for a 1ST down,,
1st and 10 at VT 47,T.J. Logan run for 1 yd to the VTech 46,,
2nd and 9 at VT 46,Marquise Williams pass incomplete to N/A,,
3rd and 9 at VT 46,Marquise Williams pass incomplete to Jack Tabb,,
4th and 9 at VT 46,"Tommy Hibbard punt for 29 yds, downed at the VTech 17",,
"UNC DRIVE TOTALS: 5 plays, 15 yards, 1:16"
Virginia Tech at 2:03,,VT,UNC
1st and 10 at VT 17,Marshawn Williams run for a loss of 2 yards to the VTech 15,24,3
2nd and 12 at VT 15,Marshawn Williams run for 1 yd to the VTech 16,,
3rd and 11 at VT 16,Michael Brewer pass complete to Trey Edmunds for a loss of 3 yards to the VTech 13,,
4th and 14 at VT 13,"A.J. Hughes punt for 38 yds, punt out-of-bounds at the 50 yard line , Ryan Switzer returns for 1 yd to the 50 yard line",,
"VT DRIVE TOTALS: 3 plays, -4 yards, 1:51"
North Carolina at 0:12,,VT,UNC
1st and 10 at 50,Marquise Williams pass complete to T.J. Thorpe for 1 yd to the VTech 49,24,3
,End of 3rd Quarter,,
4th Quarter Play-by-Play
North Carolina at 15:00,,VT,UNC
2nd and 9 at VT 49,Marquise Williams sacked by Donovan Riley for a loss of 8 yards to the NCaro 43,24,3
3rd and 17 at UNC 43,"Marquise Williams pass incomplete to T.J. Thorpe, broken up by Kendall Fuller",,
4th and 17 at UNC 43,"Tommy Hibbard punt for 55 yds, downed at the VTech 2",,
"UNC DRIVE TOTALS: 3 plays, -7 yards, 0:55"
Virginia Tech at 14:17,,VT,UNC
1st and 10 at VT 2,Trey Edmunds run for 1 yd to the VTech 3,24,3
2nd and 9 at VT 3,Michael Brewer pass intercepted M.J. Stewart return for no gain to the VTech 16,,
"VT DRIVE TOTALS: 2 plays, 1 yard, 0:45"
North Carolina at 13:32,,VT,UNC
1st and Goal at VT 1,"Elijah Hood run for 1 yd for a TD, (Nick Weiler KICK)",24,10
"UNC DRIVE TOTALS: 2 plays, 16 yards, 0:13"
Virginia Tech at 13:15,,VT,UNC
,"Nick Weiler kickoff for 65 yds , J.C. Coleman return for 19 yds to the VTech 19",24,10
1st and 10 at VT 19,Trey Edmunds run for 9 yds to the VTech 28,,
2nd and 1 at VT 28,Trey Edmunds run for no gain to the VTech 28,,
3rd and 1 at VT 28,Trey Edmunds run for 26 yds to the NCaro 46 for a 1ST down,,
1st and 10 at UNC 46,Michael Brewer pass incomplete to Willie Byrn,,
2nd and 10 at UNC 46,Michael Brewer pass complete to Willie Byrn for 5 yds to the NCaro 41,,
3rd and 5 at UNC 41,Michael Brewer pass complete to Cam Phillips for 13 yds to the NCaro 28 for a 1ST down,,
1st and 10 at UNC 28,Joel Caleb run for 5 yds to the NCaro 23,,
2nd and 5 at UNC 23,Joel Caleb run for 1 yd to the NCaro 22,,
3rd and 4 at UNC 22,Michael Brewer pass complete to Willie Byrn for 4 yds to the NCaro 18 for a 1ST down,,
1st and 10 at UNC 18,J.C. Coleman run for 8 yds to the NCaro 10,,
2nd and 2 at UNC 10,J.C. Coleman run for 1 yd to the NCaro 9,,
3rd and 1 at UNC 9,Joel Caleb run for 3 yds to the NCaro 6 for a 1ST down,,
1st and Goal at UNC 6,Joel Caleb run for a loss of 2 yards to the NCaro 8,,
2nd and Goal at UNC 8,Sam Rogers run for 3 yds to the NCaro 5,,
3rd and Goal at UNC 5,Michael Brewer pass incomplete to Ryan Malleck,,
4th and Goal at UNC 5,Joey Slye 22 yd FG GOOD,27,10
"VT DRIVE TOTALS: 16 plays, 76 yards, 6:47"
North Carolina at 6:23,,VT,UNC
,"Mitchell Ludwig kickoff for 64 yds , Khris Francis return for 23 yds to the NCaro 24",27,10
1st and 10 at UNC 24,Marquise Williams sacked by Derek Di Nardo for a loss of 5 yards to the NCaro 19,,
2nd and 15 at UNC 19,Marquise Williams pass complete to Ryan Switzer for 13 yds to the NCaro 32,,
3rd and 2 at UNC 32,Marquise Williams run for 22 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,Marquise Williams pass complete to Ryan Switzer for 31 yds to the VTech 15 for a 1ST down,,
1st and 10 at VT 15,"NORTH CAROLINA Penalty, false start (Kiaro Holts) to the VTech 20",,
1st and 15 at VT 20,Marquise Williams pass complete to Ryan Switzer for 11 yds to the VTech 9,,
2nd and 4 at VT 9,"Marquise Williams pass complete to Quinshad Davis for 9 yds for a TD, (Nick Weiler KICK)",27,17
"UNC DRIVE TOTALS: 6 plays, 76 yards, 2:08"
Virginia Tech at 4:13,,VT,UNC
,"N/A on-side kick recovered by VIRGINIA TECH at the NCaro 48 , Joel Caleb return for no gain to the NCaro 48",27,17
1st and 10 at UNC 48,J.C. Coleman run for 5 yds to the NCaro 43,,
2nd and 5 at UNC 43,J.C. Coleman run for 1 yd to the NCaro 42,,
,"Timeout NORTH CAROLINA, clock 03:26",,
3rd and 4 at UNC 42,J.C. Coleman run for no gain to the NCaro 42,,
,"Timeout NORTH CAROLINA, clock 03:21",,
4th and 4 at UNC 42,"A.J. Hughes punt for 29 yds , Ryan Switzer returns for no gain to the NCaro 10 Ryan Switzer fumbled, recovered by VTech Deon Newsome",,
"VT DRIVE TOTALS: 3 plays, 6 yards, 1:01"
Virginia Tech at 3:12,,VT,UNC
1st and Goal at UNC 10,J.C. Coleman run for 9 yds to the NCaro 1,27,17
2nd and Goal at UNC 1,"J.C. Coleman run for 1 yd for a TD, (Joey Slye KICK)",34,17
"VT DRIVE TOTALS: 2 plays, 10 yards, 0:42"
North Carolina at 2:24,,VT,UNC
,"Mitchell Ludwig kickoff for 57 yds , Damien Washington return for 17 yds to the NCaro 25",34,17
1st and 10 at UNC 25,Marquise Williams pass complete to Damien Washington for 7 yds to the NCaro 32,,
2nd and 3 at UNC 32,Marquise Williams pass incomplete to Jordan Fieulletea,,
3rd and 3 at UNC 32,Marquise Williams pass incomplete to Elijah Hood,,
4th and 3 at UNC 32,Marquise Williams pass incomplete to N/A,,
"UNC DRIVE TOTALS: 4 plays, 7 yards, 0:34"
Virginia Tech at 1:50,,VT,UNC
1st and 10 at UNC 32,Joel Caleb run for 3 yds to the NCaro 29,34,17
2nd and 7 at UNC 29,Joel Caleb run for 10 yds to the NCaro 19 for a 1ST down,,
1st and 10 at UNC 19,Team run for a loss of 1 yard to the NCaro 20,,
,End of 4th Quarter,,
"VT DRIVE TOTALS: 3 plays, 12 yards, 1:50"
