0029052920141002,,29,529
1st and 10 at ARIZ 7,Terris Jones-Grigsby run for 3 yds to the Ariz 10,,
2nd and 7 at ARIZ 10,Anu Solomon pass complete to Austin Hill for 12 yds to the Ariz 22 for a 1ST down,,
1st and 10 at ARIZ 22,"Anu Solomon run for 1 yd to the Ariz 23 for a 1ST down OREGON Penalty, Personal Foul (Rodney Hardrick) to the Ariz 38 for a 1ST down",,
1st and 10 at ARIZ 38,Terris Jones-Grigsby run for 3 yds to the Ariz 41,,
2nd and 7 at ARIZ 41,Anu Solomon pass complete to Austin Hill for 2 yds to the Ariz 43,,
3rd and 5 at ARIZ 43,Anu Solomon pass complete to Terris Jones-Grigsby for 54 yds to the Oregn 3 for a 1ST down,,
1st and Goal at ORE 3,"Anu Solomon pass incomplete to Cayleb Jones, broken up by Troy Hill",,
2nd and Goal at ORE 3,Terris Jones-Grigsby run for a loss of 2 yards to the Oregn 5,,
3rd and Goal at ORE 5,"Solomon, Anu pass incomplete to Grant, Samajie, PENALTY OREGON pass interference (Ekpre-Olomu, Ifo) 3 yards to the OREGON2, NO PLAY, 1ST DOWN ARIZONA. for a 1ST down",,
1st and Goal at ORE 2,"Nick Wilson run for 2 yds for a TD, (Casey Skowron KICK)",17,14
"ARIZ DRIVE TOTALS: 9 plays, 93 yards, 3:31"
Oregon at 6:27,,UA,ORE
,"Casey Skowron kickoff for 57 yds , Charles Nelson return for 17 yds to the Oregn 25",17,14
1st and 10 at ORE 25,Byron Marshall run for 6 yds to the Oregn 31,,
2nd and 4 at ORE 31,Royce Freeman run for a loss of 2 yards to the Oregn 29,,
3rd and 6 at ORE 29,Royce Freeman run for 3 yds to the Oregn 32,,
4th and 3 at ORE 32,"Ian Wheeler punt for 48 yds, punt out-of-bounds at the Ariz 20",,
"ORE DRIVE TOTALS: 3 plays, 7 yards, 1:41"
Arizona at 4:46,,UA,ORE
1st and 10 at ARIZ 20,Nick Wilson run for 15 yds to the Ariz 35 for a 1ST down,17,14
1st and 10 at ARIZ 35,Samajie Grant run for 4 yds to the Ariz 39,,
2nd and 6 at ARIZ 39,Nick Wilson run for 4 yds to the Ariz 43,,
3rd and 2 at ARIZ 43,Nick Wilson run for 4 yds to the Ariz 47 for a 1ST down,,
1st and 10 at ARIZ 47,Anu Solomon run for 1 yd to the Ariz 48,,
2nd and 9 at ARIZ 48,Anu Solomon pass complete to Tyrell Johnson for 17 yds to the Oregn 35 for a 1ST down,,
1st and 10 at ORE 35,Nick Wilson run for 1 yd to the Oregn 34,,
2nd and 9 at ORE 34,"Anu Solomon pass complete to Nick Wilson for 34 yds for a TD, (Casey Skowron KICK)",24,14
"ARIZ DRIVE TOTALS: 8 plays, 80 yards, 3:13"
Oregon at 1:33,,UA,ORE
,"Casey Skowron kickoff for 62 yds , Charles Nelson return for 21 yds to the Oregn 24",24,14
1st and 10 at ORE 24,Marcus Mariota pass complete to Devon Allen for 16 yds to the Oregn 40 for a 1ST down,,
1st and 10 at ORE 40,Thomas Tyner run for 22 yds to the Ariz 38 for a 1ST down,,
1st and 10 at ARIZ 38,Thomas Tyner run for 2 yds to the Ariz 36,,
2nd and 8 at ARIZ 36,Marcus Mariota pass complete to Dwayne Stanford for 34 yds to the Ariz 2 for a 1ST down,,
1st and Goal at ARIZ 2,Thomas Tyner run for no gain to the Ariz 2,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oregon at 15:00,,UA,ORE
2nd and Goal at ARIZ 2,Royce Freeman run for no gain to the Ariz 2,24,14
3rd and Goal at ARIZ 2,"OREGON Penalty, False Start (Jake Pisarcik) to the Ariz 7",,
3rd and Goal at ARIZ 7,Royce Freeman run for 3 yds to the Ariz 4,,
4th and Goal at ARIZ 4,Matt Wogan 21 yd FG GOOD,24,17
"ORE DRIVE TOTALS: 8 plays, 72 yards, 3:07"
Arizona at 13:26,,UA,ORE
,"Matt Wogan kickoff for 61 yds , Tyrell Johnson return for 27 yds to the Ariz 31",24,17
1st and 10 at ARIZ 31,Terris Jones-Grigsby run for 4 yds to the Ariz 35,,
2nd and 6 at ARIZ 35,Anu Solomon pass complete to Cayleb Jones for 23 yds to the Oregn 42 for a 1ST down,,
1st and 10 at ORE 42,Terris Jones-Grigsby run for 4 yds to the Oregn 38,,
2nd and 6 at ORE 38,Anu Solomon pass incomplete to Samajie Grant,,
3rd and 6 at ORE 38,Anu Solomon pass complete to Terris Jones-Grigsby for 4 yds to the Oregn 34,,
4th and 2 at ORE 34,Terris Jones-Grigsby run for no gain to the Oregn 34,,
"ARIZ DRIVE TOTALS: 6 plays, 35 yards, 2:28"
Oregon at 10:58,,UA,ORE
1st and 10 at ORE 34,Marcus Mariota pass complete to Devon Allen for 16 yds to the 50 yard line for a 1ST down,24,17
1st and 10 at 50,Marcus Mariota pass incomplete to Devon Allen,,
2nd and 10 at 50,Marcus Mariota pass complete to Dwayne Stanford for 14 yds to the Ariz 36 for a 1ST down,,
1st and 10 at ARIZ 36,Marcus Mariota pass complete to Keanon Lowe for 2 yds to the Ariz 34,,
2nd and 8 at ARIZ 34,Royce Freeman run for 1 yd to the Ariz 33,,
3rd and 7 at ARIZ 33,Marcus Mariota sacked by Cody Ippolito for a loss of 4 yards to the Ariz 37,,
,"Timeout ARIZONA, clock 08:47",,
4th and 11 at ARIZ 37,Marcus Mariota pass complete to Devon Allen for 28 yds to the Ariz 9 for a 1ST down,,
1st and Goal at ARIZ 9,Marcus Mariota pass incomplete to Pharaoh Brown,,
2nd and Goal at ARIZ 9,"Marcus Mariota pass complete to Keanon Lowe for 9 yds for a TD, (Matt Wogan KICK)",24,24
"ORE DRIVE TOTALS: 9 plays, 66 yards, 2:37"
Arizona at 8:21,,UA,ORE
,"Matt Wogan kickoff for 64 yds , Tyrell Johnson return for 28 yds to the Ariz 29",24,24
1st and 10 at ARIZ 29,Terris Jones-Grigsby run for no gain to the Ariz 29,,
2nd and 10 at ARIZ 29,Anu Solomon pass complete to Nate Phillips for 9 yds to the Ariz 38,,
3rd and 1 at ARIZ 38,Terris Jones-Grigsby run for 5 yds to the Ariz 43 for a 1ST down,,
1st and 10 at ARIZ 43,Anu Solomon pass incomplete to Austin Hill,,
2nd and 10 at ARIZ 43,Anu Solomon pass complete to Nate Phillips for 6 yds to the Ariz 49,,
3rd and 4 at ARIZ 49,Anu Solomon pass complete to Terris Jones-Grigsby for 28 yds to the Oregn 23 for a 1ST down,,
1st and 10 at ORE 23,Anu Solomon pass incomplete to Cayleb Jones,,
2nd and 10 at ORE 23,"Anu Solomon sacked by Rodney Hardrick for a loss of 10 yards to the Oregn 33 ARIZONA Penalty, Intentional Grounding (Anu Solomon) to the Oregn 33",,
3rd and 20 at ORE 33,Terris Jones-Grigsby run for 24 yds to the Oregn 9 for a 1ST down,,
1st and Goal at ORE 9,Terris Jones-Grigsby run for 1 yd to the Oregn 8,,
2nd and Goal at ORE 8,Anu Solomon pass incomplete to Austin Hill,,
3rd and Goal at ORE 8,"Anu Solomon sacked by Tony Washington for a loss of 9 yards to the Oregn 17. OREGON Penalty, Unsportsmanlike Conduct (Tony Washington) to the Oregn 8 for a 1ST down",,
1st and Goal at ORE 8,"Solomon, Anu pass incomplete to Jones, Cayleb, PENALTY OREGON pass interference (Hill, Troy) 6 yards to the OREGON2, NO PLAY, 1ST DOWN ARIZONA. for a 1ST down",,
1st and Goal at ORE 2,Terris Jones-Grigsby run for no gain to the Oregn 2,,
2nd and Goal at ORE 2,Terris Jones-Grigsby run for 1 yd to the Oregn 1,,
,"Timeout OREGON, clock 02:58",,
3rd and Goal at ORE 1,"Terris Jones-Grigsby run for 1 yd for a TD, (Casey Skowron KICK)",31,24
"ARIZ DRIVE TOTALS: 15 plays, 71 yards, 5:27"
Oregon at 2:54,,UA,ORE
,"Casey Skowron kickoff for 59 yds , Charles Nelson return for 12 yds to the Oregn 47 OREGON Penalty, Offensive Holding (9 Yards) to the Oregn 9",31,24
1st and 10 at ORE 9,Marcus Mariota pass incomplete to Royce Freeman,,
2nd and 10 at ORE 9,Marcus Mariota pass complete to Dwayne Stanford for 14 yds to the Oregn 23 for a 1ST down,,
1st and 10 at ORE 23,Marcus Mariota pass complete to Dwayne Stanford for 12 yds to the Oregn 35 for a 1ST down,,
,"Timeout ARIZONA, clock 02:20",,
1st and 10 at ORE 35,"Marcus Mariota sacked by Scooby Wright III for a loss of 1 yard to the Oregn 34 Marcus Mariota fumbled, forced by Scooby Wright III, recovered by Ariz Scooby Wright III , return for 0 yards",,
"ORE DRIVE TOTALS: 4 plays, 25 yards, 0:43"
Arizona at 2:11,,UA,ORE
1st and 10 at ORE 34,Terris Jones-Grigsby run for 2 yds to the Oregn 32,31,24
,"Timeout OREGON, clock 02:07",,
2nd and 8 at ORE 32,Terris Jones-Grigsby run for 3 yds to the Oregn 29,,
,"Timeout OREGON, clock 02:02",,
3rd and 5 at ORE 29,Terris Jones-Grigsby run for 9 yds to the Oregn 20 for a 1ST down,,
1st and 10 at ORE 20,"ARIZONA Penalty, False Start (-5 Yards) to the Oregn 25",,
1st and 15 at ORE 25,TEAM run for a loss of 1 yard to the Oregn 26,,
2nd and 16 at ORE 26,TEAM run for a loss of 2 yards to the Oregn 28,,
,End of 4th Quarter,,
"ARIZ DRIVE TOTALS: 5 plays, 6 yards, 2:11"
