0539058720140913,,539,587
3rd and 1 at PSU 42,Bill Belton run for 4 yds to the PnSt 46 for a 1ST down,,
1st and 10 at PSU 46,Christian Hackenberg pass incomplete to Jesse James,,
2nd and 10 at PSU 46,Christian Hackenberg pass complete to Chris Godwin for 6 yds to the Rutgr 48,,
3rd and 4 at RUTG 48,Christian Hackenberg pass incomplete,,
4th and 4 at RUTG 48,"Chris Gulla punt for 32 yds, punt out-of-bounds at the Rutgr 16",,
"PSU DRIVE TOTALS: 6 plays, 19 yards, 1:51"
Rutgers at 11:41,,PSU,RU
1st and 10 at RUTG 16,Gary Nova pass complete to John Tsimis for 11 yds to the Rutgr 27 for a 1ST down,0,10
1st and 10 at RUTG 27,Paul James run for 2 yds to the Rutgr 29,,
2nd and 8 at RUTG 29,Paul James run for 6 yds to the Rutgr 35,,
3rd and 2 at RUTG 35,Gary Nova pass incomplete to John Tsimis,,
4th and 2 at RUTG 35,"Joseph Roth punt for 29 yds, fair catch by Jesse Della Valle at the PnSt 36",,
"RUTG DRIVE TOTALS: 4 plays, 19 yards, 1:51"
Penn State at 9:50,,PSU,RU
1st and 10 at RUTG 36,"Christian Hackenberg pass complete to Geno Lewis for 16 yds to the RUTGERS 48 for a 1ST down RUTGERS Penalty, Roughing Passer (15 Yards) to the Rutgr 33 for a 1ST down",0,10
1st and 10 at RUTG 33,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 10 at RUTG 33,Christian Hackenberg pass intercepted Lorenzo Waters return for 26 yds to the Rutgr 38,,
"PSU DRIVE TOTALS: 3 plays, 31 yards, 0:37"
Rutgers at 9:13,,PSU,RU
1st and 10 at RUTG 38,Gary Nova pass intercepted Trevor Williams return for no gain to the PnSt 13,0,10
"RUTG DRIVE TOTALS: 1 play, 0 yards, 0:10"
Penn State at 9:03,,PSU,RU
1st and 10 at PSU 13,Christian Hackenberg pass incomplete to DaeSean Hamilton,0,10
2nd and 10 at PSU 13,"Christian Hackenberg pass complete to Bill Belton for 18 yds to the PnSt 31 for a 1ST down RUTGERS Penalty, Personal Foul (15 Yards) to the PnSt 46 for a 1ST down",,
1st and 10 at PSU 46,Christian Hackenberg pass complete to Kyle Carter for 10 yds to the Rutgr 44 for a 1ST down,,
1st and 10 at RUTG 44,Christian Hackenberg pass complete to DaeSean Hamilton for 8 yds to the Rutgr 36,,
2nd and 2 at RUTG 36,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
3rd and 2 at RUTG 36,Christian Hackenberg pass complete to Chris Godwin for 11 yds to the Rutgr 25 for a 1ST down,,
1st and 10 at RUTG 25,"Christian Hackenberg run for 1 yd to the Rutgr 24 Christian Hackenberg fumbled, recovered by PnSt",,
2nd and 9 at RUTG 24,Christian Hackenberg pass complete to Chris Godwin for 5 yds to the Rutgr 19,,
3rd and 4 at RUTG 19,Christian Hackenberg pass complete to DaeSean Hamilton for 5 yds to the Rutgr 14 for a 1ST down,,
1st and 10 at RUTG 14,Christian Hackenberg sacked by Kevin Snyder for a loss of 3 yards to the Rutgr 17,,
2nd and 13 at RUTG 17,Zach Zwinak run for 7 yds to the Rutgr 10,,
3rd and 6 at RUTG 10,Christian Hackenberg sacked by Darius Hamilton for a loss of 5 yards to the Rutgr 15,,
4th and 11 at RUTG 15,Sam Ficken 32 yd FG GOOD,3,10
"PSU DRIVE TOTALS: 13 plays, 72 yards, 5:18"
Rutgers at 3:45,,PSU,RU
,Sam Ficken kickoff for 65 yds for a touchback,3,10
1st and 10 at RUTG 25,Paul James run for 5 yds to the Rutgr 30,,
2nd and 5 at RUTG 30,Gary Nova pass incomplete,,
3rd and 5 at RUTG 30,"RUTGERS Penalty, False Start (Keith Lumpkin) to the Rutgr 25",,
3rd and 10 at RUTG 25,"RUTGERS Penalty, Offensive Holding (-10 Yards) to the Rutgr 15",,
3rd and 20 at RUTG 15,Gary Nova pass complete to Leonte Carroo for 16 yds to the Rutgr 31,,
4th and 4 at RUTG 31,"Tim Gleeson punt for 45 yds, fair catch by Jesse Della Valle at the PnSt 24",,
"RUTG DRIVE TOTALS: 3 plays, 6 yards, 2:03"
Penn State at 1:42,,PSU,RU
1st and 10 at PSU 24,Bill Belton run for 3 yds to the PnSt 27,3,10
2nd and 7 at PSU 27,Christian Hackenberg pass incomplete to Geno Lewis,,
3rd and 7 at PSU 27,Christian Hackenberg pass complete to DaeSean Hamilton for 47 yds to the Rutgr 26 for a 1ST down,,
1st and 10 at RUTG 26,Bill Belton run for 3 yds to the Rutgr 23,,
2nd and 7 at RUTG 23,Bill Belton run for 7 yds to the Rutgr 16 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,PSU,RU
1st and 10 at RUTG 16,Christian Hackenberg pass complete to Mike Gesicki for 7 yds to the Rutgr 9,3,10
2nd and 3 at RUTG 9,Bill Belton run for no gain to the Rutgr 9,,
3rd and 3 at RUTG 9,Christian Hackenberg pass complete to Bill Belton for 1 yd to the Rutgr 8,,
4th and 2 at RUTG 8,Sam Ficken 25 yd FG GOOD,6,10
"PSU DRIVE TOTALS: 9 plays, 68 yards, 3:42"
Rutgers at 13:00,,PSU,RU
,"Sam Ficken kickoff for 63 yds , Janarion Grant return for 23 yds to the Rutgr 25",6,10
1st and 10 at RUTG 25,"RUTGERS Penalty, Delay of Game (-5 Yards) to the Rutgr 20",,
1st and 15 at RUTG 20,Gary Nova pass complete to Tyler Kroft for 12 yds to the Rutgr 32,,
2nd and 3 at RUTG 32,Desmon Peoples run for 2 yds to the Rutgr 34,,
3rd and 1 at RUTG 34,Gary Nova run for 3 yds to the Rutgr 37 for a 1ST down,,
1st and 10 at RUTG 37,Gary Nova pass complete to Leonte Carroo for 7 yds to the Rutgr 44,,
2nd and 3 at RUTG 44,Desmon Peoples run for a loss of 1 yard to the Rutgr 43,,
3rd and 4 at RUTG 43,Gary Nova pass incomplete to Leonte Carroo,,
4th and 4 at RUTG 43,"Tim Gleeson punt for 38 yds , Jesse Della Valle returns for no gain to the PnSt 19",,
"RUTG DRIVE TOTALS: 6 plays, 18 yards, 2:57"
Penn State at 10:03,,PSU,RU
1st and 10 at PSU 19,Christian Hackenberg pass complete to Jesse James for 3 yds to the PnSt 22,6,10
2nd and 7 at PSU 22,Christian Hackenberg pass incomplete to Geno Lewis,,
3rd and 7 at PSU 22,Christian Hackenberg pass incomplete to Chris Godwin,,
4th and 7 at PSU 22,"Chris Gulla punt for 40 yds, fair catch by Janarion Grant at the Rutgr 38",,
"PSU DRIVE TOTALS: 3 plays, 3 yards, 0:57"
Rutgers at 9:06,,PSU,RU
1st and 10 at RUTG 38,Gary Nova pass intercepted Brandon Bell return for no gain to the Rutgr 46,6,10
"RUTG DRIVE TOTALS: 1 play, 0 yards, 0:05"
Penn State at 9:01,,PSU,RU
1st and 10 at RUTG 46,Christian Hackenberg run for 9 yds to the Rutgr 37,6,10
2nd and 1 at RUTG 37,Bill Belton run for 5 yds to the Rutgr 32 for a 1ST down,,
1st and 10 at RUTG 32,Bill Belton run for no gain to the Rutgr 32,,
2nd and 10 at RUTG 32,Christian Hackenberg sacked by Lorenzo Waters for a loss of 4 yards to the Rutgr 36,,
,"Timeout PENN ST, clock 06:44",,
3rd and 14 at RUTG 36,"PENN ST Penalty, Offensive Holding (Brian Gaia) to the Rutgr 46",,
3rd and 24 at RUTG 46,Christian Hackenberg run for 10 yds to the Rutgr 36,,
,"Timeout RUTGERS, clock 05:38",,
4th and 14 at RUTG 36,"Christian Hackenberg punt for 5 yds, punt out-of-bounds at the Rutgr 31",,
"PSU DRIVE TOTALS: 5 plays, 10 yards, 3:28"
Rutgers at 5:33,,PSU,RU
1st and 10 at RUTG 31,Gary Nova pass complete to Leonte Carroo for 9 yds to the Rutgr 40,6,10
2nd and 1 at RUTG 40,Paul James run for 12 yds to the PnSt 48 for a 1ST down,,
1st and 10 at PSU 48,Paul James run for 3 yds to the PnSt 45,,
2nd and 7 at PSU 45,Paul James run for 1 yd to the PnSt 44,,
3rd and 6 at PSU 44,Gary Nova pass incomplete to Tyler Kroft,,
4th and 6 at PSU 44,Tim Gleeson punt for 44 yds for a touchback,,
"RUTG DRIVE TOTALS: 5 plays, 25 yards, 2:31"
Penn State at 3:02,,PSU,RU
1st and 10 at PSU 20,Christian Hackenberg pass complete to Geno Lewis for 53 yds to the Rutgr 27 for a 1ST down,6,10
1st and 10 at RUTG 27,Christian Hackenberg pass incomplete,,
2nd and 10 at RUTG 27,Christian Hackenberg pass complete to DaeSean Hamilton for 8 yds to the Rutgr 19,,
3rd and 2 at RUTG 19,"PENN ST Penalty, Offensive Holding (-10 Yards) to the Rutgr 29",,
3rd and 12 at RUTG 29,Christian Hackenberg pass complete to Geno Lewis for 23 yds to the Rutgr 6 for a 1ST down,,
1st and Goal at RUTG 6,Bill Belton run for 1 yd to the Rutgr 5,,
2nd and Goal at RUTG 5,"Bill Belton run for 5 yds for a TD, (Sam Ficken KICK)",13,10
"PSU DRIVE TOTALS: 6 plays, 80 yards, 1:49"
Rutgers at 1:13,,PSU,RU
,"Sam Ficken kickoff for 53 yds , Janarion Grant return for 19 yds to the Rutgr 31",13,10
1st and 10 at RUTG 31,Gary Nova sacked by Anthony Zettel for a loss of 8 yards to the Rutgr 23,,
,"Timeout RUTGERS, clock 01:06",,
2nd and 18 at RUTG 23,"Gary Nova run for 4 yds to the Rutgr 27 RUTGERS Penalty, Illegal Forward Pass (-5 Yards) to the Rutgr 22",,
3rd and 19 at RUTG 22,Gary Nova pass complete to Tyler Kroft for 7 yds to the Rutgr 29,,
4th and 12 at RUTG 29,Gary Nova pass intercepted Ryan Keiser return for no gain to the PnSt 43,,
"RUTG DRIVE TOTALS: 4 plays, -2 yards, 0:26"
Penn State at 0:47,,PSU,RU
1st and 10 at PSU 43,TEAM run for a loss of 2 yards to the PnSt 41,13,10
2nd and 12 at PSU 41,"RUTGERS Penalty, Defensive Offside (5 Yards) to the PnSt 46",,
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 1 play, 3 yards, 0:47"
