0671043320140913,,671,433
1st and 10 at MISS 35,Bo Wallace pass complete to Vince Sanders for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Bo Wallace pass complete to Markell Pack for 6 yds to the LaLaf 44,,
2nd and 4 at ULL 44,Jaylen Walton run for 4 yds to the LaLaf 40 for a 1ST down,,
1st and 10 at ULL 40,"Bo Wallace pass complete to Jaylen Walton for 40 yds for a TD, (Andrew Fletcher KICK)",0,14
"MISS DRIVE TOTALS: 7 plays, 94 yards, 2:32"
Louisiana Lafayette at 3:45,,ULL,MISS
,"Gary Wunderlich kickoff for 63 yds , Torrey Pierce return for 17 yds to the LaLaf 19",0,14
1st and 10 at ULL 19,Terrance Broadway pass incomplete to Jared Johnson,,
2nd and 10 at ULL 19,Elijah McGuire run for 5 yds to the LaLaf 24,,
3rd and 5 at ULL 24,Terrance Broadway pass incomplete to Gabe Fuselier,,
4th and 5 at ULL 24,"Daniel Cadona punt for 54 yds , Markell Pack returns for 9 yds to the Miss 31",,
"ULL DRIVE TOTALS: 3 plays, 5 yards, 1:09"
Ole Miss at 2:36,,ULL,MISS
1st and 10 at MISS 31,"u""I'Tavius Mathers"",  run for no gain to the Miss 31",0,14
2nd and 10 at MISS 31,Bo Wallace pass complete to Laquon Treadwell for 30 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,Bo Wallace pass complete to Markell Pack for 17 yds to the LaLaf 22 for a 1ST down,,
1st and 10 at ULL 22,Jaylen Walton run for 2 yds to the LaLaf 20,,
2nd and 8 at ULL 20,Bo Wallace run for 2 yds to the LaLaf 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ole Miss at 15:00,,ULL,MISS
3rd and 6 at ULL 18,Bo Wallace pass complete to Vince Sanders for 7 yds to the LaLaf 11 for a 1ST down,0,14
,"Timeout OLE MISS, clock 14:24",,
1st and 10 at ULL 11,Jordan Wilkins run for no gain to the LaLaf 11,,
2nd and 10 at ULL 11,Bo Wallace sacked by Justin Hamilton and Trae Johnson for a loss of 3 yards to the LaLaf 14,,
3rd and 13 at ULL 14,"Bo Wallace pass complete to Vince Sanders for 14 yds for a TD, (Andrew Fletcher KICK)",0,21
"MISS DRIVE TOTALS: 9 plays, 69 yards, 4:59"
Louisiana Lafayette at 12:37,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,0,21
1st and 10 at ULL 25,Terrance Broadway pass complete to James Butler for 4 yds to the LaLaf 29,,
2nd and 6 at ULL 29,Terrance Broadway pass incomplete,,
3rd and 6 at ULL 29,Terrance Broadway run for 5 yds to the LaLaf 34,,
4th and 1 at ULL 34,"Daniel Cadona punt for 50 yds, punt out-of-bounds at the Miss 16",,
"ULL DRIVE TOTALS: 3 plays, 9 yards, 1:10"
Ole Miss at 11:27,,ULL,MISS
1st and 10 at MISS 16,Bo Wallace pass complete to Jaylen Walton for 8 yds to the Miss 24,0,21
2nd and 2 at MISS 24,Bo Wallace pass complete to Quincy Adeboyejo for 11 yds to the Miss 35 for a 1ST down,,
1st and 10 at MISS 35,Bo Wallace pass incomplete,,
,"Timeout UL LAFAYETTE, clock 10:47",,
2nd and 10 at MISS 35,Bo Wallace pass complete to Laquon Treadwell for 4 yds to the Miss 39,,
3rd and 6 at MISS 39,Bo Wallace pass incomplete,,
4th and 6 at MISS 39,"Will Gleeson punt for 46 yds , Elijah McGuire returns for 3 yds to the LaLaf 18",,
"MISS DRIVE TOTALS: 5 plays, 23 yards, 1:24"
Louisiana Lafayette at 10:03,,ULL,MISS
1st and 10 at ULL 18,"OLE MISS Penalty, Substitution Infraction (5 Yards) to the LaLaf 23",0,21
1st and 5 at ULL 23,Elijah McGuire run for 7 yds to the LaLaf 30 for a 1ST down,,
1st and 10 at ULL 30,Terrance Broadway pass intercepted Senquez Golson return for 27 yds to the LaLaf 48,,
"ULL DRIVE TOTALS: 2 plays, 12 yards, 0:38"
Ole Miss at 9:25,,ULL,MISS
1st and 10 at ULL 48,Mark Dodson run for 4 yds to the LaLaf 44,0,21
2nd and 6 at ULL 44,"Mark Dodson run for no gain to the LaLaf 44 Mark Dodson fumbled, recovered by Miss",,
3rd and 6 at ULL 44,Bo Wallace pass complete to Quincy Adeboyejo for 11 yds to the LaLaf 33 for a 1ST down,,
1st and 10 at ULL 33,Bo Wallace pass complete to Quincy Adeboyejo for 9 yds to the LaLaf 24,,
2nd and 1 at ULL 24,"Bo Wallace pass complete to Vince Sanders for 24 yds for a TD, (Andrew Fletcher KICK)",0,28
"MISS DRIVE TOTALS: 5 plays, 48 yards, 2:17"
Louisiana Lafayette at 7:08,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,0,28
1st and 10 at ULL 25,Alonzo Harris run for 10 yds to the LaLaf 35 for a 1ST down,,
1st and 10 at ULL 35,Alonzo Harris run for 5 yds to the LaLaf 40,,
2nd and 5 at ULL 40,Terrance Broadway pass complete to James Butler for 7 yds to the LaLaf 47 for a 1ST down,,
1st and 10 at ULL 47,Terrance Broadway pass incomplete,,
2nd and 10 at ULL 47,Elijah McGuire run for 1 yd to the LaLaf 48,,
3rd and 9 at ULL 48,Terrance Broadway pass complete to Al Riles for 18 yds to the Miss 34 for a 1ST down,,
1st and 10 at MISS 34,Terrance Broadway pass incomplete,,
2nd and 10 at MISS 34,Terrance Broadway pass complete to James Butler for 12 yds to the Miss 22 for a 1ST down,,
1st and 10 at MISS 22,Elijah McGuire run for a loss of 1 yard to the Miss 23,,
2nd and 11 at MISS 23,Terrance Broadway run for 3 yds to the Miss 20,,
3rd and 8 at MISS 20,Terrance Broadway pass complete to Larry Pettis for 5 yds to the Miss 15,,
4th and 3 at MISS 15,Hunter Stover 32 yd FG GOOD,3,28
"ULL DRIVE TOTALS: 12 plays, 60 yards, 5:13"
Ole Miss at 1:55,,ULL,MISS
,"Hunter Stover kickoff for 43 yds , Carlton Martin return for 6 yds to the Miss 28",3,28
1st and 10 at MISS 28,Jordan Wilkins run for 2 yds to the Miss 30,,
2nd and 8 at MISS 30,Bo Wallace pass incomplete,,
3rd and 8 at MISS 30,Bo Wallace pass complete to Vince Sanders for 9 yds to the Miss 39 for a 1ST down,,
1st and 10 at MISS 39,"OLE MISS Penalty, Ineligible Downfield on Pass (-5 Yards) to the Miss 34",,
1st and 15 at MISS 34,Bo Wallace pass complete to Vince Sanders for 15 yds to the Miss 49 for a 1ST down,,
,"Timeout OLE MISS, clock 00:47",,
1st and 10 at MISS 49,"Bo Wallace pass intercepted Sean Thomas return for 28 yds to the OLEMISS 23 OLE MISS Penalty, Personal Foul (-15 Yards) to the Miss 24",,
"MISS DRIVE TOTALS: 5 plays, 21 yards, 1:21"
Louisiana Lafayette at 0:34,,ULL,MISS
1st and 10 at MISS 24,Terrance Broadway pass complete to Elijah McGuire for 15 yds to the Miss 9 for a 1ST down,3,28
1st and Goal at MISS 9,TEAM pass incomplete,,
2nd and Goal at MISS 9,Terrance Broadway pass complete to James Butler for 5 yds to the Miss 4,,
3rd and Goal at MISS 4,Terrance Broadway pass incomplete,,
4th and Goal at MISS 4,Hunter Stover 20 yd FG GOOD,6,28
"ULL DRIVE TOTALS: 5 plays, 20 yards, 0:25"
Ole Miss at 0:09,,ULL,MISS
,"Hunter Stover kickoff for 35 yds , John Youngblood return for no gain to the Miss 30",6,28
1st and 10 at MISS 30,Jordan Wilkins run for a loss of 3 yards to the Miss 27,,
,End of 2nd Quarter,,
"MISS DRIVE TOTALS: 1 play, -3 yards, 0:09"
3rd Quarter Play-by-Play
Louisiana Lafayette at 15:00,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,6,28
1st and 10 at ULL 25,Alonzo Harris run for 3 yds to the LaLaf 28,,
2nd and 7 at ULL 28,Alonzo Harris run for 3 yds to the LaLaf 31,,
3rd and 4 at ULL 31,Terrance Broadway pass intercepted Mike Hilton return for no gain to the LaLaf 43,,
"ULL DRIVE TOTALS: 3 plays, 6 yards, 1:24"
Ole Miss at 13:36,,ULL,MISS
1st and 10 at ULL 43,Jaylen Walton run for 1 yd to the LaLaf 42,6,28
2nd and 9 at ULL 42,Bo Wallace pass complete to Laquon Treadwell for 12 yds to the LaLaf 30 for a 1ST down,,
1st and 10 at ULL 30,Jaylen Walton run for 5 yds to the LaLaf 25,,
2nd and 5 at ULL 25,Bo Wallace pass complete to Cody Core for 1 yd to the LaLaf 24,,
3rd and 4 at ULL 24,Bo Wallace run for 3 yds to the LaLaf 21,,
4th and 1 at ULL 21,Jeremy Liggins run for 8 yds to the LaLaf 13 for a 1ST down,,
1st and 10 at ULL 13,Jordan Wilkins run for no gain to the LaLaf 13,,
2nd and 10 at ULL 13,Bo Wallace pass incomplete,,
3rd and 10 at ULL 13,"Bo Wallace pass complete to Cody Core for 13 yds for a TD, (Andrew Fletcher KICK)",6,35
"MISS DRIVE TOTALS: 9 plays, 43 yards, 3:06"
Louisiana Lafayette at 10:30,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,6,35
1st and 10 at ULL 25,Terrance Broadway pass complete to James Butler for 5 yds to the LaLaf 30,,
2nd and 5 at ULL 30,Terrance Broadway pass complete to C.J. Bates for 24 yds to the Miss 46 for a 1ST down,,
1st and 10 at MISS 46,Al Riles run for 2 yds to the Miss 44,,
2nd and 8 at MISS 44,"Terrance Broadway pass intercepted for a TD Senquez Golson return for 59 yds for a TD, (Andrew Fletcher KICK)",6,42
"ULL DRIVE TOTALS: 4 plays, 31 yards, 1:19"
Louisiana Lafayette at 9:11,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,6,42
1st and 10 at ULL 25,Alonzo Harris run for 3 yds to the LaLaf 28,,
2nd and 7 at ULL 28,Terrance Broadway pass incomplete,,
3rd and 7 at ULL 28,Terrance Broadway pass incomplete,,
4th and 7 at ULL 28,"Daniel Cadona punt for 51 yds , Markell Pack returns for 8 yds to the Miss 29",,
"ULL DRIVE TOTALS: 3 plays, 3 yards, 1:09"
Ole Miss at 8:02,,ULL,MISS
1st and 10 at MISS 29,"Jaylen Walton run for 71 yds for a TD, (Andrew Fletcher KICK)",6,49
"MISS DRIVE TOTALS: 1 play, 71 yards, 0:14"
Louisiana Lafayette at 7:48,,ULL,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,6,49
1st and 10 at ULL 25,Elijah McGuire run for 9 yds to the LaLaf 34,,
2nd and 1 at ULL 34,Elijah McGuire run for 4 yds to the LaLaf 38 for a 1ST down,,
1st and 10 at ULL 38,Elijah McGuire run for 4 yds to the LaLaf 42,,
2nd and 6 at ULL 42,Terrance Broadway pass complete to Jared Johnson for 7 yds to the LaLaf 49 for a 1ST down,,
1st and 10 at ULL 49,Terrance Broadway pass complete to Alonzo Harris for 3 yds to the Miss 48,,
2nd and 7 at MISS 48,Terrance Broadway run for 10 yds to the Miss 38 for a 1ST down,,
1st and 10 at MISS 38,Terrance Broadway pass incomplete,,
2nd and 10 at MISS 38,Terrance Broadway pass complete to Larry Pettis for 9 yds to the Miss 29,,
3rd and 1 at MISS 29,Alonzo Harris run for 1 yd to the Miss 28 for a 1ST down,,
1st and 10 at MISS 28,Terrance Broadway pass incomplete,,
2nd and 10 at MISS 28,Terrance Broadway pass complete to Elijah McGuire for 3 yds to the Miss 25,,
3rd and 7 at MISS 25,Terrance Broadway run for 8 yds to the Miss 17 for a 1ST down,,
1st and 10 at MISS 17,Alonzo Harris run for 8 yds to the Miss 9,,
2nd and 2 at MISS 9,Alonzo Harris run for 1 yd to the Miss 8,,
3rd and 1 at MISS 8,"Alonzo Harris run for 8 yds for a TD, (Hunter Stover KICK)",13,49
"ULL DRIVE TOTALS: 15 plays, 75 yards, 6:44"
Ole Miss at 1:04,,ULL,MISS
,"Hunter Stover kickoff for 32 yds , Temario Strong return for 2 yds to the Miss 35",13,49
1st and 10 at MISS 35,Mark Dodson run for no gain to the Miss 35,,
2nd and 10 at MISS 35,Ryan Buchanan pass complete to Quincy Adeboyejo for 4 yds to the Miss 39,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ole Miss at 15:00,,ULL,MISS
3rd and 6 at MISS 39,Ryan Buchanan pass incomplete,13,49
4th and 6 at MISS 39,"Will Gleeson punt for 30 yds, downed at the LaLaf 31",,
"MISS DRIVE TOTALS: 3 plays, 4 yards, 1:20"
Louisiana Lafayette at 14:44,,ULL,MISS
1st and 10 at ULL 31,Elijah McGuire run for no gain to the LaLaf 31,13,49
2nd and 10 at ULL 31,Elijah McGuire run for a loss of 2 yards to the LaLaf 29,,
3rd and 12 at ULL 29,Terrance Broadway pass incomplete,,
4th and 12 at ULL 29,"Daniel Cadona punt for 50 yds, downed at the Miss 21",,
"ULL DRIVE TOTALS: 3 plays, -2 yards, 1:42"
Ole Miss at 13:02,,ULL,MISS
1st and 10 at MISS 21,DeVante Kincade run for no gain to the Miss 21,13,49
2nd and 10 at MISS 21,DeVante Kincade pass complete to Trey Bledsoe for 6 yds to the Miss 27,,
3rd and 4 at MISS 27,DeVante Kincade pass complete to Jeremy Liggins for 3 yds to the Miss 30,,
4th and 1 at MISS 30,Jeremy Liggins run for 2 yds to the Miss 32 for a 1ST down,,
1st and 10 at MISS 32,DeVante Kincade pass complete to Markell Pack for 5 yds to the Miss 37,,
2nd and 5 at MISS 37,Eugene Brazley run for 5 yds to the Miss 42 for a 1ST down,,
1st and 10 at MISS 42,Eugene Brazley run for 17 yds to the LaLaf 41 for a 1ST down,,
1st and 10 at ULL 41,Eugene Brazley run for 6 yds to the LaLaf 35,,
2nd and 4 at ULL 35,DeVante Kincade pass complete to Quintavius Burdette for no gain to the LaLaf 35,,
3rd and 4 at ULL 35,DeVante Kincade run for 6 yds to the LaLaf 29 for a 1ST down,,
1st and 10 at ULL 29,Eugene Brazley run for 5 yds to the LaLaf 24,,
2nd and 5 at ULL 24,DeVante Kincade pass complete to Quintavius Burdette for 6 yds to the LaLaf 18 for a 1ST down,,
1st and 10 at ULL 18,DeVante Kincade pass incomplete,,
2nd and 10 at ULL 18,DeVante Kincade run for 9 yds to the LaLaf 9,,
3rd and 1 at ULL 9,Mark Dodson run for 3 yds to the LaLaf 6 for a 1ST down,,
1st and Goal at ULL 6,Mark Dodson run for 4 yds to the LaLaf 2,,
,"Timeout OLE MISS, clock 05:22",,
2nd and Goal at ULL 2,"Jeremy Liggins run for 2 yds for a TD, (Andrew Fletcher KICK)",13,56
"MISS DRIVE TOTALS: 17 plays, 79 yards, 7:46"
Louisiana Lafayette at 5:16,,ULL,MISS
,"Gary Wunderlich kickoff for 56 yds , Gabe Fuselier return for 6 yds to the LaLaf 15",13,56
1st and 10 at ULL 15,Alonzo Harris run for 1 yd to the LaLaf 16,,
2nd and 9 at ULL 16,Alonzo Harris run for 9 yds to the LaLaf 25 for a 1ST down,,
1st and 10 at ULL 25,Terrance Broadway run for 4 yds to the LaLaf 29,,
2nd and 6 at ULL 29,Terrance Broadway pass incomplete,,
3rd and 6 at ULL 29,Terrance Broadway run for 5 yds to the LaLaf 34,,
4th and 1 at ULL 34,"Daniel Cadona punt for 61 yds, punt out-of-bounds at the Miss 5",,
"ULL DRIVE TOTALS: 5 plays, 19 yards, 2:40"
Ole Miss at 2:36,,ULL,MISS
1st and 10 at MISS 5,Eugene Brazley run for a loss of 5 yards for a SAFETY,15,56
"MISS DRIVE TOTALS: 1 play, -5 yards, 0:11"
Louisiana Lafayette at 2:25,,ULL,MISS
,"Gary Wunderlich kickoff for 54 yds , Montrel Carter return for 14 yds to the LaLaf 40",15,56
1st and 10 at ULL 40,Alonzo Harris run for 2 yds to the LaLaf 42,,
2nd and 8 at ULL 42,Alonzo Harris run for 1 yd to the LaLaf 43,,
3rd and 7 at ULL 43,Terrance Broadway run for 4 yds to the LaLaf 47,,
4th and 3 at ULL 47,"Daniel Cadona punt for 38 yds, downed at the Miss 15",,
"ULL DRIVE TOTALS: 3 plays, 7 yards, 2:12"
Ole Miss at 0:13,,ULL,MISS
1st and 10 at MISS 15,Eugene Brazley run for 1 yd to the Miss 16,15,56
,End of 4th Quarter,,
"MISS DRIVE TOTALS: 1 play, 1 yard, 0:13"
