0688054520141122,,688,545
1st and 10 at SYR 26,Prince-Tyson Gulley run for no gain to the Syrac 26,0,7
2nd and 10 at SYR 26,Mitch Kimble pass incomplete to Steve Ishmael,,
3rd and 10 at SYR 26,Mitch Kimble pass incomplete to Jarrod West,,
4th and 10 at SYR 26,"Riley Dixon punt for 48 yds, fair catch by Tyler Boyd at the Pitt 26",,
"SYR DRIVE TOTALS: 3 plays, 0 yards, 0:46"
Pittsburgh at 10:34,,SYR,PITT
1st and 10 at PITT 26,James Conner run for 12 yds to the Pitt 38 for a 1ST down,0,7
1st and 10 at PITT 38,James Conner run for 9 yds to the Pitt 47,,
2nd and 1 at PITT 47,James Conner run for a loss of 1 yard to the Pitt 46,,
3rd and 2 at PITT 46,Isaac Bennett run for 13 yds to the Syrac 41 for a 1ST down,,
1st and 10 at SYR 41,Chris James run for 8 yds to the Syrac 33,,
2nd and 2 at SYR 33,Chris James run for 9 yds to the Syrac 24 for a 1ST down,,
1st and 10 at SYR 24,Chris James run for 3 yds to the Syrac 21,,
2nd and 7 at SYR 21,Isaac Bennett run for a loss of 2 yards to the Syrac 23,,
3rd and 9 at SYR 23,"PITTSBURGH Penalty, False Start (Jaryd Jones-Smith) to the Syrac 28",,
3rd and 14 at SYR 28,Chad Voytik pass incomplete to Dontez Ford,,
4th and 14 at SYR 28,Chris Blewitt 46 yd FG GOOD,0,10
"PITT DRIVE TOTALS: 10 plays, 46 yards, 5:24"
Syracuse at 5:10,,SYR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,0,10
1st and 10 at SYR 25,Mitch Kimble run for 3 yds to the Syrac 28,,
2nd and 7 at SYR 28,Ervin Philips run for 10 yds to the Syrac 38 for a 1ST down,,
1st and 10 at SYR 38,Ervin Philips run for 5 yds to the Syrac 43,,
2nd and 5 at SYR 43,Prince-Tyson Gulley run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,George Morris II run for 33 yds to the Pitt 17 for a 1ST down,,
1st and 10 at PITT 17,Mitch Kimble run for no gain to the Pitt 17,,
2nd and 10 at PITT 17,Mitch Kimble pass incomplete to Ben Lewis,,
3rd and 10 at PITT 17,Mitch Kimble pass incomplete to Ben Lewis,,
4th and 10 at PITT 17,Cole Murphy 34 yd FG MISSED,,
"SYR DRIVE TOTALS: 9 plays, 58 yards, 3:32"
Pittsburgh at 1:38,,SYR,PITT
1st and 10 at PITT 20,"Voytik, Chad pass incomplete to Boyd, Tyler, PENALTY SYRACUSE pass interference (Reddish, Brandon) 15 yards to the PITTSBURGH35, NO PLAY, 1ST DOWN PITTSBURGH. for a 1ST down",0,10
1st and 10 at PITT 35,Chad Voytik pass complete to Tyler Boyd for 28 yds to the Syrac 37 for a 1ST down,,
1st and 10 at SYR 37,Chad Voytik pass complete to Kevin Weatherspoon for 7 yds to the Syrac 30,,
,"Timeout PITTSBURGH, clock 01:11",,
2nd and 3 at SYR 30,"Isaac Bennett run for 9 yds to the Syrac 21 for a 1ST down SYRACUSE Penalty, Face Mask (10 yards) (Dyshawn Davis) to the Syrac 11 for a 1ST down",,
1st and 10 at SYR 11,Chad Voytik pass incomplete to Rachid Ibrahim,,
2nd and 10 at SYR 11,"Chad Voytik pass complete to Dontez Ford for 11 yds for a TD, (Chris Blewitt KICK)",0,17
"PITT DRIVE TOTALS: 5 plays, 80 yards, 0:51"
Syracuse at 0:47,,SYR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,0,17
1st and 10 at SYR 25,"Mitch Kimble pass incomplete to Prince-Tyson Gulley SYRACUSE Penalty, Offensive Holding ( Yards) declined",,
2nd and 10 at SYR 25,Mitch Kimble pass intercepted Bam Bradley return for 21 yds to the Syrac 11,,
"SYR DRIVE TOTALS: 2 plays, 0 yards, 0:15"
Pittsburgh at 0:32,,SYR,PITT
1st and 10 at SYR 11,"PITTSBURGH Penalty, False Start (T.J. Clemmings) to the Syrac 16",0,17
1st and 15 at SYR 16,Chad Voytik pass complete to Rachid Ibrahim for 8 yds to the Syrac 8,,
,"Timeout PITTSBURGH, clock 00:26",,
2nd and 7 at SYR 8,Chad Voytik run for 4 yds to the Syrac 4,,
,"Timeout PITTSBURGH, clock 00:19",,
3rd and 3 at SYR 4,"Chad Voytik pass intercepted, touchback. Antwan Cordy return for no gain",,
"PITT DRIVE TOTALS: 3 plays, 7 yards, 0:21"
Syracuse at 0:11,,SYR,PITT
1st and 10 at SYR 20,Prince-Tyson Gulley run for 7 yds to the Syrac 27,0,17
,End of 2nd Quarter,,
"SYR DRIVE TOTALS: 1 play, 7 yards, 0:11"
3rd Quarter Play-by-Play
Syracuse at 15:00,,SYR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,0,17
1st and 10 at SYR 25,Devante McFarlane run for 1 yd to the Syrac 26,,
2nd and 9 at SYR 26,AJ Long pass incomplete to Ben Lewis,,
3rd and 9 at SYR 26,AJ Long pass complete to Steve Ishmael for 11 yds to the Syrac 37 for a 1ST down,,
1st and 10 at SYR 37,AJ Long pass complete to Steve Ishmael for 46 yds to the Pitt 17 for a 1ST down,,
1st and 10 at PITT 17,AJ Long run for 3 yds to the Pitt 14,,
2nd and 7 at PITT 14,AJ Long run for 1 yd to the Pitt 13,,
3rd and 6 at PITT 13,AJ Long run for 11 yds to the Pitt 2 for a 1ST down,,
1st and Goal at PITT 2,Prince-Tyson Gulley run for 1 yd to the Pitt 1,,
2nd and Goal at PITT 1,AJ Long pass incomplete to Josh Parris,,
3rd and Goal at PITT 1,"Ron Thompson run for 1 yd for a TD, (Cole Murphy KICK)",7,17
"SYR DRIVE TOTALS: 10 plays, 75 yards, 3:56"
Pittsburgh at 11:04,,SYR,PITT
,"Cole Murphy kickoff for 31 yds , Jaymar Parrish return for 4 yds to the Pitt 38",7,17
1st and 10 at PITT 38,Chris James run for 5 yds to the Pitt 43,,
2nd and 5 at PITT 43,Chris James run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Chris James run for 4 yds to the Syrac 46,,
2nd and 6 at SYR 46,Chad Voytik pass complete to Tyler Boyd for 5 yds to the Syrac 41,,
3rd and 1 at SYR 41,Isaac Bennett run for no gain to the Syrac 41,,
,"Timeout PITTSBURGH, clock 08:19",,
4th and 1 at SYR 41,Chad Voytik run for 1 yd to the Syrac 40 for a 1ST down,,
1st and 10 at SYR 40,Chris James run for 8 yds to the Syrac 32,,
2nd and 2 at SYR 32,Chris James run for 12 yds to the Syrac 20 for a 1ST down,,
1st and 10 at SYR 20,"Chris James run for 7 yds to the Syrac 13 for a 1ST down SYRACUSE Penalty, Face Mask (7 yards) (Zaire Franklin) to the Syrac 6 for a 1ST down",,
1st and Goal at SYR 6,"James, Chris rush for 1 yard to the SYRACUSE5, PENALTY PITTSBURGH holding (Officer, Alex) 10 yards to the SYRACUSE16, NO PLAY.",,
1st and Goal at SYR 16,Chris James run for 1 yd to the Syrac 15,,
2nd and Goal at SYR 15,Chad Voytik run for 7 yds to the Syrac 8,,
3rd and Goal at SYR 8,Chad Voytik pass incomplete to Dontez Ford,,
4th and Goal at SYR 8,"PITTSBURGH Penalty, False Start (Carson Baker) to the Syrac 13",,
4th and Goal at SYR 13,Chris Blewitt 31 yd FG GOOD,7,20
"PITT DRIVE TOTALS: 13 plays, 49 yards, 6:30"
Syracuse at 4:34,,SYR,PITT
,"Chris Blewitt kickoff for 62 yds , Devante McFarlane return for 17 yds to the Syrac 20",7,20
1st and 10 at SYR 20,AJ Long run for 2 yds to the Syrac 22,,
2nd and 8 at SYR 22,AJ Long run for no gain to the Syrac 22,,
3rd and 8 at SYR 22,AJ Long pass complete to Steve Ishmael for 12 yds to the Syrac 34 for a 1ST down,,
1st and 10 at SYR 34,George Morris II run for 2 yds to the Syrac 36,,
2nd and 8 at SYR 36,"George Morris II run for a loss of 1 yard to the Syrac 37 George Morris II fumbled, forced by Ray Vinopal, recovered by Syrac",,
3rd and 7 at SYR 37,AJ Long pass incomplete to Ben Lewis,,
4th and 7 at SYR 37,"Riley Dixon punt for 35 yds, downed at the Pitt 28",,
"SYR DRIVE TOTALS: 6 plays, 17 yards, 2:55"
Pittsburgh at 1:39,,SYR,PITT
1st and 10 at PITT 28,Rachid Ibrahim run for 6 yds to the Pitt 34,7,20
2nd and 4 at PITT 34,Rachid Ibrahim run for 21 yds to the Syrac 45 for a 1ST down,,
1st and 10 at SYR 45,Rachid Ibrahim run for a loss of 4 yards to the Syrac 49,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Pittsburgh at 15:00,,SYR,PITT
2nd and 14 at SYR 49,"Chad Voytik pass complete to Tyler Boyd for 49 yds for a TD, (Chris Blewitt KICK)",7,27
"PITT DRIVE TOTALS: 4 plays, 72 yards, 1:47"
Syracuse at 14:52,,SYR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,7,27
1st and 10 at SYR 25,"AJ Long pass complete to Steve Ishmael for 15 yds to the Syrac 40 SYRACUSE Penalty, Unsportsmanlike Conduct (Steve Ishmael) to the Syrac 25",,
,George Morris II run for a loss of 2 yards to the Syrac 23,,
2nd and 12 at SYR 23,AJ Long pass incomplete to Ben Lewis,,
3rd and 12 at SYR 23,AJ Long pass incomplete to Prince-Tyson Gulley,,
4th and 12 at SYR 23,"Riley Dixon punt for 39 yds, downed at the Pitt 38",,
"SYR DRIVE TOTALS: 4 plays, -2 yards, 1:11"
Pittsburgh at 13:41,,SYR,PITT
1st and 10 at PITT 38,Chris James run for 4 yds to the Pitt 42,7,27
2nd and 6 at PITT 42,Chris James run for 5 yds to the Pitt 47,,
3rd and 1 at PITT 47,Isaac Bennett run for 5 yds to the Syrac 48 for a 1ST down,,
1st and 10 at SYR 48,Chad Voytik pass complete to Tyler Boyd for 13 yds to the Syrac 35 for a 1ST down,,
1st and 10 at SYR 35,Isaac Bennett run for 1 yd to the Syrac 34,,
2nd and 9 at SYR 34,Chad Voytik pass complete to Tyler Boyd for 6 yds to the Syrac 28,,
3rd and 3 at SYR 28,Chad Voytik pass incomplete to J.P. Holtz,,
4th and 3 at SYR 28,Chris Blewitt 46 yd FG GOOD,7,30
"PITT DRIVE TOTALS: 8 plays, 34 yards, 3:59"
Syracuse at 9:42,,SYR,PITT
,"Chris Blewitt kickoff for 65 yds , Prince-Tyson Gulley return for 22 yds to the Syrac 22",7,30
1st and 10 at SYR 22,AJ Long pass complete to Steve Ishmael for 8 yds to the Syrac 30,,
2nd and 2 at SYR 30,AJ Long pass incomplete to Ervin Philips,,
3rd and 2 at SYR 30,AJ Long pass complete to Sean Avant for 8 yds to the Syrac 38 for a 1ST down,,
1st and 10 at SYR 38,AJ Long pass complete to Ervin Philips for 2 yds to the Syrac 40,,
2nd and 8 at SYR 40,AJ Long pass complete to Steve Ishmael for 5 yds to the Syrac 45,,
3rd and 3 at SYR 45,Devante McFarlane run for 2 yds to the Syrac 47,,
4th and 1 at SYR 47,"Riley Dixon punt for 47 yds, downed at the PITTSBURGH 6 PITTSBURGH Penalty, Unsportsmanlike Conduct (Nicholas Grigsby) to the Pitt 3",,
"SYR DRIVE TOTALS: 6 plays, 25 yards, 2:41"
Pittsburgh at 7:01,,SYR,PITT
1st and 10 at PITT 3,Isaac Bennett run for 29 yds to the Pitt 32 for a 1ST down,7,30
1st and 10 at PITT 32,Isaac Bennett run for 8 yds to the Pitt 40,,
2nd and 2 at PITT 40,Chris James run for 4 yds to the Pitt 44 for a 1ST down,,
1st and 10 at PITT 44,Chris James run for 9 yds to the Syrac 47,,
2nd and 1 at SYR 47,Chris James run for 5 yds to the Syrac 42 for a 1ST down,,
1st and 10 at SYR 42,Isaac Bennett run for 5 yds to the Syrac 37,,
2nd and 5 at SYR 37,Isaac Bennett run for 3 yds to the Syrac 34,,
3rd and 2 at SYR 34,Isaac Bennett run for 4 yds to the Syrac 30 for a 1ST down,,
,"Timeout PITTSBURGH, clock 01:49",,
1st and 10 at SYR 30,TEAM run for a loss of 2 yards to the Syrac 32,,
2nd and 12 at SYR 32,TEAM run for a loss of 2 yards to the Syrac 34,,
3rd and 14 at SYR 34,TEAM run for a loss of 2 yards to the Syrac 36,,
,End of 4th Quarter,,
"PITT DRIVE TOTALS: 11 plays, 61 yards, 7:01"
