0229081120140920,,229,811
3rd and 2 at WYO 33,D.J. May run for 3 yds to the Wyom 36 for a 1ST down,,
1st and 10 at WYO 36,"WYOMING Penalty, unsportsmanlike conduct (Jake Maulhardt) to the Wyom 21 for a 1ST down",,
1st and 10 at WYO 21,Colby Kirkegaard pass complete to Dominic Rufran for 9 yds to the Wyom 30,,
,"Timeout WYOMING, clock 06:52",,
2nd and 1 at WYO 30,D.J. May run for 4 yds to the Wyom 34 for a 1ST down,,
1st and 10 at WYO 34,Shaun Wick run for no gain to the Wyom 34,,
2nd and 10 at WYO 34,"WYOMING Penalty, false start (-5 Yards) to the Wyom 29",,
2nd and 15 at WYO 29,Shaun Wick run for 2 yds to the Wyom 31,,
3rd and 13 at WYO 31,Colby Kirkegaard sacked by Trey Hendrickson for a loss of 11 yards to the Wyom 20,,
4th and 24 at WYO 20,"Ethan Wood punt for 40 yds, downed at the FlAtl 40",,
"WYO DRIVE TOTALS: 8 plays, -5 yards, 4:47"
Florida Atlantic at 4:09,,FAU,WYO
1st and 10 at FAU 40,Jaquez Johnson run for 4 yds to the FlAtl 44,13,10
2nd and 6 at FAU 44,Jaquez Johnson run for 4 yds to the FlAtl 48,,
3rd and 2 at FAU 48,Jaquez Johnson pass complete to Marcus Cunningham for 15 yds to the Wyom 37 for a 1ST down,,
1st and 10 at WYO 37,Jaquez Johnson pass incomplete to Lucky Whitehead,,
2nd and 10 at WYO 37,Jay Warren run for 9 yds to the Wyom 28,,
3rd and 1 at WYO 28,Jay Warren run for 2 yds to the Wyom 26 for a 1ST down,,
1st and 10 at WYO 26,Jaquez Johnson pass incomplete to Jenson Stoshak,,
2nd and 10 at WYO 26,Jaquez Johnson pass incomplete to N/A,,
,"Timeout FLA ATLANTIC, clock 01:08",,
3rd and 10 at WYO 26,Jaquez Johnson pass incomplete to Alex Deleon,,
4th and 10 at WYO 26,Greg Joseph 43 yd FG GOOD,16,10
"FAU DRIVE TOTALS: 10 plays, 34 yards, 3:11"
Wyoming at 0:58,,FAU,WYO
,"Greg Joseph kickoff for 65 yds , D.J. May return for 29 yds to the Wyom 29",16,10
1st and 10 at WYO 29,Shaun Wick run for 41 yds to the FlAtl 30 for a 1ST down,,
1st and 10 at FAU 30,"D.J. May run for 7 yds to the FlAtl 23 for a 1ST down FLA ATLANTIC Penalty, personal foul (11 Yards) to the FlAtl 12 for a 1ST down",,
1st and 10 at FAU 12,D.J. May run for 7 yds to the FlAtl 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wyoming at 15:00,,FAU,WYO
2nd and 3 at FAU 5,"D.J. May run for 5 yds for a TD, (Stuart Williams KICK)",16,17
"WYO DRIVE TOTALS: 4 plays, 71 yards, 1:02"
Florida Atlantic at 14:56,,FAU,WYO
,"Stuart Williams kickoff for 65 yds , Henry Bussey return for 21 yds to the FlAtl 21",16,17
1st and 10 at FAU 21,Jay Warren run for 1 yd to the FlAtl 22,,
2nd and 9 at FAU 22,Jaquez Johnson pass incomplete to Jay Warren,,
3rd and 9 at FAU 22,Jaquez Johnson pass incomplete to William Dukes,,
4th and 9 at FAU 22,"Dalton Schomp punt for 58 yds , Jalen Claiborne returns for 7 yds to the Wyom 27",,
"FAU DRIVE TOTALS: 3 plays, 1 yard, 1:07"
Wyoming at 13:49,,FAU,WYO
1st and 10 at WYO 27,Shaun Wick run for 2 yds to the Wyom 29,16,17
2nd and 8 at WYO 29,Shaun Wick run for 2 yds to the Wyom 31,,
3rd and 6 at WYO 31,Colby Kirkegaard sacked by Haiden Nagel for a loss of 4 yards to the Wyom 27,,
4th and 10 at WYO 27,"Ethan Wood punt for 33 yds, downed at the FlAtl 40",,
"WYO DRIVE TOTALS: 3 plays, 0 yards, 1:52"
Florida Atlantic at 11:57,,FAU,WYO
1st and 10 at FAU 40,Jaquez Johnson pass incomplete to William Dukes,16,17
2nd and 10 at FAU 40,Jay Warren run for 9 yds to the FlAtl 49,,
3rd and 1 at FAU 49,Jaquez Johnson run for 1 yd to the 50 yard line for a 1ST down,,
,"Timeout FLA ATLANTIC, clock 10:41",,
1st and 10 at 50,Jaquez Johnson run for 3 yds to the Wyom 47,,
2nd and 7 at WYO 47,Jay Warren run for 30 yds to the Wyom 17 for a 1ST down,,
1st and 10 at WYO 17,Jay Warren run for 3 yds to the Wyom 14,,
2nd and 7 at WYO 14,Jaquez Johnson run for a loss of 5 yards to the Wyom 19,,
3rd and 12 at WYO 19,Jaquez Johnson pass complete to Lucky Whitehead for 3 yds to the Wyom 16,,
4th and 9 at WYO 16,Greg Joseph 33 yd FG GOOD,19,17
"FAU DRIVE TOTALS: 9 plays, 44 yards, 3:43"
Wyoming at 8:14,,FAU,WYO
,Greg Joseph kickoff for 65 yds for a touchback,19,17
1st and 10 at WYO 25,Tanner Gentry run for 2 yds to the Wyom 27,,
2nd and 8 at WYO 27,D.J. May run for no gain to the Wyom 27,,
3rd and 8 at WYO 27,Colby Kirkegaard pass complete to Tanner Gentry for 18 yds to the Wyom 45 for a 1ST down,,
1st and 10 at WYO 45,Shaun Wick run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Colby Kirkegaard sacked by David Lozandier for a loss of 1 yard to the Wyom 49,,
3rd and 6 at WYO 49,"Colby Kirkegaard pass incomplete to Tanner Gentry, broken up by Christian Milstead",,
4th and 6 at WYO 49,"Ethan Wood punt for 36 yds, punt out-of-bounds at the FlAtl 15",,
"WYO DRIVE TOTALS: 6 plays, 24 yards, 3:30"
Florida Atlantic at 4:44,,FAU,WYO
1st and 10 at FAU 15,Jay Warren run for no gain to the FlAtl 15,19,17
2nd and 10 at FAU 15,Jaquez Johnson run for 4 yds to the FlAtl 19,,
3rd and 6 at FAU 19,Jay Warren run for no gain to the FlAtl 19,,
,"Timeout WYOMING, clock 03:15",,
4th and 6 at FAU 19,"Dalton Schomp punt for 60 yds , Jalen Claiborne returns for 2 yds to the Wyom 23",,
"FAU DRIVE TOTALS: 3 plays, 4 yards, 1:45"
Wyoming at 2:59,,FAU,WYO
1st and 10 at WYO 23,Colby Kirkegaard pass incomplete to Tanner Gentry,19,17
2nd and 10 at WYO 23,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 10 at WYO 23,Colby Kirkegaard sacked by Trey Hendrickson for a loss of 12 yards to the Wyom 11,,
,"Timeout FLA ATLANTIC, clock 02:16",,
4th and 22 at WYO 11,"Colby Kirkegaard pass incomplete to Tanner Gentry, broken up by Christian Milstead",,
"WYO DRIVE TOTALS: 4 plays, -12 yards, 0:50"
Florida Atlantic at 2:09,,FAU,WYO
1st and 10 at WYO 11,"Jaquez Johnson run for 2 yds to the Wyom 8 Jaquez Johnson fumbled, forced by Mark Nzeocha, recovered by Wyom Jordan Stanton",19,17
"FAU DRIVE TOTALS: 1 play, 3 yards, 0:04"
Wyoming at 2:05,,FAU,WYO
1st and 10 at WYO 8,Colby Kirkegaard pass complete to Dominic Rufran for 88 yds to the FlAtl 4 for a 1ST down,19,17
1st and Goal at FAU 4,"FLA ATLANTIC Penalty, face mask (2 yards) (2 Yards) to the FlAtl 2",,
1st and Goal at FAU 2,Shaun Wick run for no gain to the FlAtl 2,,
2nd and Goal at FAU 2,Shaun Wick run for no gain to the FlAtl 2,,
,"Timeout WYOMING, clock 00:49",,
3rd and Goal at FAU 2,D.J. May run for 1 yd to the FlAtl 1,,
4th and Goal at FAU 1,Stuart Williams 18 yd FG GOOD,19,20
"WYO DRIVE TOTALS: 5 plays, 91 yards, 1:50"
Florida Atlantic at 0:15,,FAU,WYO
,"Stuart Williams kickoff for 64 yds , Lucky Whitehead return for 25 yds to the FlAtl 26",19,20
1st and 10 at FAU 26,"Jaquez Johnson pass complete to Jenson Stoshak for 9 yds to the FlAtl 32 lat. to Lucky Whitehead for a loss of 3 yards Lucky Whitehead fumbled, recovered by Wyom Patrick Mertens",,
,End of 4th Quarter,,
"FAU DRIVE TOTALS: 1 play, 6 yards, 0:15"
