0129050320141011,,129,503
1st and 10 at ,"Cooper Rush pass complete to Joe Bacci for 16 yds to the NoIll 11 for a 1ST down NORTHERNIL Penalty, unsportsmanlike conduct off-setting ( Yards) to the NoIll 11 for a 1ST down",,
1st and 10 at NIU 11,Thomas Rawls run for 5 yds to the NoIll 6,,
2nd and 5 at NIU 6,"Cooper Rush pass complete to Jesse Kroll for 6 yds for a TD, (Brian Eavey KICK)",21,7
"CMU DRIVE TOTALS: 10 plays, 68 yards, 4:18"
Northern Illinois at 6:05,,CMU,NIU
,Ron Coluzzi kickoff for 65 yds for a touchback,21,7
1st and 10 at NIU 25,Joel Bouagnon run for no gain to the NoIll 25,,
2nd and 10 at NIU 25,Cameron Stingily run for 4 yds to the NoIll 29,,
3rd and 6 at NIU 29,Drew Hare pass complete to Chad Beebe for 4 yds to the NoIll 33,,
4th and 2 at NIU 33,"Tyler Wedel punt for 48 yds , Mark Chapman returns for a loss of 3 yards to the CMich 30 CENTRAL MICH Penalty, illegal block (Dennis Nalor) to the CMich 8",,
"NIU DRIVE TOTALS: 3 plays, 8 yards, 1:42"
Central Michigan at 4:23,,CMU,NIU
1st and 10 at CMU 8,Thomas Rawls run for 13 yds to the CMich 21 for a 1ST down,21,7
1st and 10 at CMU 21,Thomas Rawls run for 2 yds to the CMich 23,,
2nd and 8 at CMU 23,Cooper Rush pass incomplete to Titus Davis,,
3rd and 8 at CMU 23,Cooper Rush run for 2 yds to the CMich 25,,
,"Timeout NORTHERNIL, clock 03:07",,
4th and 6 at CMU 25,"Ron Coluzzi punt for 49 yds, punt out-of-bounds at the NoIll 26",,
"CMU DRIVE TOTALS: 4 plays, 17 yards, 1:23"
Northern Illinois at 3:00,,CMU,NIU
1st and 10 at NIU 26,Drew Hare pass complete to Luke Eakes for 8 yds to the NoIll 34,21,7
2nd and 2 at NIU 34,Joel Bouagnon run for 5 yds to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,Joel Bouagnon run for 2 yds to the NoIll 41,,
2nd and 8 at NIU 41,"Drew Hare pass incomplete to Juwan Brescacin, broken up by Dennis Nalor",,
3rd and 8 at NIU 41,Drew Hare pass incomplete to Chad Beebe,,
4th and 8 at NIU 41,"Tyler Wedel punt for 53 yds , Mark Chapman returns for a loss of 1 yard to the CMich 5",,
"NIU DRIVE TOTALS: 5 plays, 15 yards, 1:12"
Central Michigan at 1:48,,CMU,NIU
1st and 10 at CMU 5,Thomas Rawls run for 7 yds to the CMich 12,21,7
2nd and 3 at CMU 12,Thomas Rawls run for 2 yds to the CMich 14,,
3rd and 1 at CMU 14,Thomas Rawls run for a loss of 2 yards to the CMich 12,,
,"Timeout NORTHERNIL, clock 00:13",,
4th and 3 at CMU 12,"Ron Coluzzi punt for 57 yds, punt out-of-bounds at the NoIll 31",,
"CMU DRIVE TOTALS: 3 plays, 7 yards, 1:43"
Northern Illinois at 0:05,,CMU,NIU
1st and 10 at NIU 31,TEAM run for a loss of 1 yard to the NoIll 30,21,7
,End of 2nd Quarter,,
"NIU DRIVE TOTALS: 1 play, -1 yard, 0:05"
3rd Quarter Play-by-Play
Central Michigan at 14:55,,CMU,NIU
,"Josh Orne kickoff for 65 yds , Devon Spalding return for 20 yds to the CMich 20",21,7
1st and 10 at CMU 20,Thomas Rawls run for 22 yds to the CMich 42 for a 1ST down,,
1st and 10 at CMU 42,Cooper Rush pass complete to Titus Davis for 12 yds to the NoIll 46 for a 1ST down,,
1st and 10 at NIU 46,Thomas Rawls run for 2 yds to the NoIll 44,,
2nd and 8 at NIU 44,"Cooper Rush pass complete to Titus Davis for 29 yds to the NoIll 15 for a 1ST down NORTHERNIL Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and 10 at NIU 15,Thomas Rawls run for 4 yds to the NoIll 11,,
2nd and 6 at NIU 11,Thomas Rawls run for 3 yds to the NoIll 8,,
3rd and 3 at NIU 8,"Cooper Rush pass incomplete to Jesse Kroll, broken up by Paris Logan",,
4th and 3 at NIU 8,Brian Eavey 25 yd FG GOOD,24,7
"CMU DRIVE TOTALS: 8 plays, 72 yards, 3:56"
Northern Illinois at 10:53,,CMU,NIU
,"Ron Coluzzi kickoff for 60 yds , Jordan Huff return for 13 yds to the NoIll 18",24,7
1st and 10 at NIU 18,Cameron Stingily run for 6 yds to the NoIll 24,,
2nd and 4 at NIU 24,Drew Hare pass complete to Juwan Brescacin for 20 yds to the NoIll 44 for a 1ST down,,
1st and 10 at NIU 44,Drew Hare pass complete to Juwan Brescacin for 4 yds to the NoIll 48,,
2nd and 6 at NIU 48,"Drew Hare pass incomplete, broken up by Blake Serpa",,
3rd and 6 at NIU 48,Cameron Stingily run for 3 yds to the CMich 49,,
4th and 3 at CMU 49,Cameron Stingily run for a loss of 3 yards to the NoIll 48,,
"NIU DRIVE TOTALS: 6 plays, 30 yards, 1:51"
Central Michigan at 9:02,,CMU,NIU
1st and 10 at NIU 48,Titus Davis run for 2 yds to the NoIll 46,24,7
2nd and 8 at NIU 46,Thomas Rawls run for no gain to the NoIll 46,,
3rd and 8 at NIU 46,Cooper Rush pass intercepted Michael Santacaterina return for 35 yds to the CMich 25,,
"CMU DRIVE TOTALS: 3 plays, 2 yards, 1:20"
Northern Illinois at 7:42,,CMU,NIU
1st and 10 at CMU 25,"Cameron Stingily run for 10 yds to the CMich 15 for a 1ST down CENTRAL MICH Penalty, personal foul (Devon Spalding) to the CMich 8 for a 1ST down",24,7
1st and Goal at CMU 8,"Drew Hare pass incomplete to Juwan Brescacin, broken up by Tony Annese",,
2nd and Goal at CMU 8,Joel Bouagnon run for 1 yd to the CMich 7,,
3rd and Goal at CMU 7,"Drew Hare pass incomplete to Juwan Brescacin, broken up by Brandon Greer",,
4th and Goal at CMU 7,Tyler Wedel 24 yd FG GOOD,24,10
"NIU DRIVE TOTALS: 5 plays, 18 yards, 1:01"
Central Michigan at 6:37,,CMU,NIU
,"Josh Orne kickoff for 62 yds , Martez Walker return for 17 yds to the CMich 20",24,10
1st and 10 at CMU 20,Thomas Rawls run for 9 yds to the CMich 29,,
2nd and 1 at CMU 29,Thomas Rawls run for 3 yds to the CMich 32 for a 1ST down,,
1st and 10 at CMU 32,Thomas Rawls run for 12 yds to the CMich 44 for a 1ST down,,
1st and 10 at CMU 44,Cooper Rush pass incomplete to Titus Davis,,
2nd and 10 at CMU 44,"Thomas Rawls run for 27 yds to the NORTHERNIL 29 for a 1ST down NORTHERNIL Penalty, face mask (15 yards) (Rasheen Lemon) to the NoIll 14 for a 1ST down",,
1st and 10 at NIU 14,Thomas Rawls run for 1 yd to the NoIll 13,,
2nd and 9 at NIU 13,Cooper Rush pass incomplete to Mike Kinville,,
3rd and 9 at NIU 13,"Cooper Rush pass complete to Ben McCord for 13 yds for a TD, (Brian Eavey KICK)",31,10
"CMU DRIVE TOTALS: 8 plays, 80 yards, 3:17"
Northern Illinois at 3:15,,CMU,NIU
,"Ron Coluzzi kickoff for 63 yds , Jordan Huff return for 18 yds to the NoIll 20",31,10
1st and 10 at NIU 20,"Drew Hare pass complete to u""Da'Ron Brown"",  for 49 yds to the CMich 31 for a 1ST down",,
1st and 10 at CMU 31,"Cameron Stingily run for 3 yds to the CMich 28 for a 1ST down CENTRAL MICH Penalty, personal foul (Kavon Frazier) to the CMich 14 for a 1ST down",,
1st and 10 at CMU 14,"Drew Hare pass complete to Juwan Brescacin for 14 yds for a TD, (Tyler Wedel KICK)",31,17
"NIU DRIVE TOTALS: 3 plays, 80 yards, 0:32"
Central Michigan at 2:38,,CMU,NIU
,"Josh Orne kickoff for 63 yds , Devon Spalding return for 13 yds to the CMich 15",31,17
1st and 10 at CMU 15,Thomas Rawls run for 46 yds to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,Thomas Rawls run for 2 yds to the NoIll 37,,
2nd and 8 at NIU 37,Cooper Rush pass incomplete to Titus Davis,,
3rd and 8 at NIU 37,Cooper Rush pass complete to Mike Kinville for 4 yds to the NoIll 33,,
,"Timeout NORTHERNIL, clock 00:34",,
4th and 4 at NIU 33,Brian Eavey 50 yd FG MISSED,,
"CMU DRIVE TOTALS: 5 plays, 52 yards, 2:09"
Northern Illinois at 0:29,,CMU,NIU
1st and 10 at NIU 33,Joel Bouagnon run for 8 yds to the NoIll 41,31,17
2nd and 2 at NIU 41,Drew Hare pass intercepted Tony Annese return for no gain to the CMich 30,,
,End of 3rd Quarter,,
"NIU DRIVE TOTALS: 2 plays, 8 yards, 0:29"
4th Quarter Play-by-Play
Central Michigan at 15:00,,CMU,NIU
1st and 10 at CMU 30,Cooper Rush pass complete to Joe Bacci for 11 yds to the CMich 41 for a 1ST down,31,17
1st and 10 at CMU 41,Thomas Rawls run for 3 yds to the CMich 44,,
2nd and 7 at CMU 44,Thomas Rawls run for 26 yds to the NoIll 30 for a 1ST down,,
1st and 10 at NIU 30,"Martez Walker run for 2 yds to the NoIll 28 for a 1ST down NORTHERNIL Penalty, unsportsmanlike conduct (Marlon Moore) to the NoIll 14 for a 1ST down",,
1st and 10 at NIU 14,Thomas Rawls run for 5 yds to the NoIll 9,,
2nd and 5 at NIU 9,Thomas Rawls run for 3 yds to the NoIll 6,,
3rd and 2 at NIU 6,Martez Walker run for 1 yd to the NoIll 5,,
4th and 1 at NIU 5,Brian Eavey 23 yd FG GOOD,34,17
"CMU DRIVE TOTALS: 8 plays, 65 yards, 4:25"
Northern Illinois at 10:31,,CMU,NIU
,"Ron Coluzzi kickoff for 65 yds , Aregeros Turner return for 18 yds to the NoIll 18",34,17
1st and 10 at NIU 18,Joel Bouagnon run for 5 yds to the NoIll 23,,
2nd and 5 at NIU 23,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 5 at NIU 23,"Drew Hare pass incomplete to u""Da'Ron Brown"", , broken up by Dennis Nalor",,
4th and 5 at NIU 23,"Tyler Wedel punt for 47 yds, downed at the CMich 30",,
"NIU DRIVE TOTALS: 3 plays, 5 yards, 0:41"
Central Michigan at 9:50,,CMU,NIU
1st and 10 at CMU 30,Thomas Rawls run for 2 yds to the CMich 32,34,17
2nd and 8 at CMU 32,Thomas Rawls run for 5 yds to the CMich 37,,
3rd and 3 at CMU 37,Thomas Rawls run for 1 yd to the CMich 38,,
4th and 2 at CMU 38,"Ron Coluzzi punt for 19 yds, downed at the NoIll 43",,
"CMU DRIVE TOTALS: 3 plays, 8 yards, 2:16"
Northern Illinois at 7:34,,CMU,NIU
1st and 10 at NIU 43,Drew Hare pass incomplete to Joel Bouagnon,34,17
2nd and 10 at NIU 43,Joel Bouagnon run for 8 yds to the CMich 49,,
3rd and 2 at CMU 49,Joel Bouagnon run for a loss of 1 yard to the 50 yard line,,
4th and 3 at 50,"Drew Hare pass complete to u""Da'Ron Brown"",  for 5 yds to the CMich 45 for a 1ST down",,
1st and 10 at CMU 45,Drew Hare pass incomplete to Juwan Brescacin,,
2nd and 10 at CMU 45,Joel Bouagnon run for 2 yds to the CMich 43,,
3rd and 8 at CMU 43,"Drew Hare pass complete to u""Da'Ron Brown"",  for 15 yds to the CMich 28 for a 1ST down",,
1st and 10 at CMU 28,Drew Hare run for 6 yds to the CMich 22,,
2nd and 4 at CMU 22,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 4 at CMU 22,Cameron Stingily run for no gain to the CMich 22,,
4th and 4 at CMU 22,Tyler Wedel 39 yd FG MISSED,,
"NIU DRIVE TOTALS: 11 plays, 35 yards, 3:19"
Central Michigan at 4:15,,CMU,NIU
1st and 10 at CMU 22,Thomas Rawls run for 9 yds to the CMich 31,34,17
2nd and 1 at CMU 31,Thomas Rawls run for 2 yds to the CMich 33 for a 1ST down,,
1st and 10 at CMU 33,Thomas Rawls run for 6 yds to the CMich 39,,
2nd and 4 at CMU 39,Thomas Rawls run for a loss of 1 yard to the CMich 38,,
3rd and 5 at CMU 38,Thomas Rawls run for 2 yds to the CMich 40,,
,"Timeout NORTHERNIL, clock 01:13",,
4th and 3 at CMU 40,"Ron Coluzzi punt for 41 yds, fair catch by Chad Beebe at the NoIll 19",,
"CMU DRIVE TOTALS: 5 plays, 18 yards, 3:09"
Northern Illinois at 1:06,,CMU,NIU
1st and 10 at NIU 19,Drew Hare run for 11 yds to the NoIll 30 for a 1ST down,34,17
1st and 10 at NIU 30,Drew Hare pass complete to Desroy Maxwell for 12 yds to the NoIll 42 for a 1ST down,,
1st and 10 at NIU 42,Drew Hare pass complete to Desroy Maxwell for 9 yds to the CMich 49,,
,"Timeout NORTHERNIL, clock 00:28",,
2nd and 1 at CMU 49,"Drew Hare pass incomplete to Juwan Brescacin, broken up by Josh Cox",,
3rd and 1 at CMU 49,Drew Hare run for 7 yds to the CMich 42 for a 1ST down,,
1st and 10 at CMU 42,Drew Hare pass complete to Juwan Brescacin for 10 yds to the CMich 32 for a 1ST down,,
1st and 10 at CMU 32,"Drew Hare pass incomplete to Chad Beebe, broken up by Tony Annese",,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 7 plays, 49 yards, 1:06"
