0430000820141115,,430,8
4th and 9 at MSST 38,"JK Scott punt for 34 yds, downed at the MisSt 4",,
"ALA DRIVE TOTALS: 5 plays, 40 yards, 2:14"
Mississippi State at 8:02,,MSU,ALA
1st and 10 at MSST 5,"Dak Prescott pass incomplete to Fred Brown, broken up by Cyrus Jones",0,0
2nd and 10 at MSST 5,Josh Robinson run for a loss of 5 yards for a SAFETY,0,2
"MSST DRIVE TOTALS: 2 plays, -5 yards, 0:13"
Alabama at 7:49,,MSU,ALA
,"Logan Cooke kickoff for 62 yds , Christion Jones return for 21 yds to the Alab 39",0,2
1st and 10 at ALA 39,Derrick Henry run for 6 yds to the Alab 45,,
2nd and 4 at ALA 45,Derrick Henry run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Derrick Henry run for 3 yds to the MisSt 47,,
2nd and 7 at MSST 47,Derrick Henry run for 2 yds to the MisSt 45,,
3rd and 5 at MSST 45,Blake Sims pass complete to DeAndrew White for 11 yds to the MisSt 34 for a 1ST down,,
1st and 10 at MSST 34,T.J. Yeldon run for 8 yds to the MisSt 26,,
2nd and 2 at MSST 26,T.J. Yeldon run for 3 yds to the MisSt 23 for a 1ST down,,
1st and 10 at MSST 23,T.J. Yeldon run for 3 yds to the MisSt 20,,
2nd and 7 at MSST 20,Blake Sims pass complete to Amari Cooper for no gain to the MisSt 20,,
3rd and 7 at MSST 20,Blake Sims pass complete to O.J. Howard for 2 yds to the MisSt 18,,
4th and 5 at MSST 18,Adam Griffith 36 yd FG GOOD,0,5
"ALA DRIVE TOTALS: 11 plays, 43 yards, 5:43"
Mississippi State at 2:06,,MSU,ALA
,"Adam Griffith kickoff for 63 yds , Robert Johnson return for 19 yds to the MisSt 21",0,5
1st and 10 at MSST 21,Brandon Holloway run for 2 yds to the MisSt 23,,
2nd and 8 at MSST 23,Dak Prescott pass complete to Brandon Holloway for 1 yd to the MisSt 24,,
3rd and 7 at MSST 24,Dak Prescott pass incomplete to Robert Johnson,,
4th and 7 at MSST 24,"Devon Bell punt for 23 yds, punt out-of-bounds at the MisSt 47",,
"MSST DRIVE TOTALS: 3 plays, 3 yards, 1:31"
Alabama at 0:35,,MSU,ALA
1st and 10 at MSST 47,Derrick Henry run for 2 yds to the MisSt 45,0,5
2nd and 8 at MSST 45,"Blake Sims pass incomplete to ArDarius Stewart, broken up by Matthew Wells",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Alabama at 15:00,,MSU,ALA
3rd and 8 at MSST 45,Blake Sims pass incomplete to DeAndrew White,0,5
4th and 8 at MSST 45,"JK Scott punt for 36 yds, fair catch by Fred Ross at the MisSt 9",,
"ALA DRIVE TOTALS: 3 plays, 2 yards, 0:51"
Mississippi State at 14:44,,MSU,ALA
1st and 10 at MSST 10,Jameon Lewis run for no gain to the MisSt 10,0,5
2nd and 10 at MSST 10,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 29 yds to the MisSt 39 for a 1ST down",,
1st and 10 at MSST 39,Josh Robinson run for 4 yds to the MisSt 43,,
2nd and 6 at MSST 43,Jameon Lewis run for 16 yds to the Alab 41 for a 1ST down,,
1st and 10 at ALA 41,"Dak Prescott pass incomplete to Robert Johnson, broken up by Eddie Jackson",,
2nd and 10 at ALA 41,Dak Prescott run for 1 yd to the Alab 40,,
3rd and 9 at ALA 40,Dak Prescott pass intercepted Nick Perry return for 1 yd to the Alab 22,,
"MSST DRIVE TOTALS: 7 plays, 50 yards, 2:37"
Alabama at 12:07,,MSU,ALA
1st and 10 at ALA 22,T.J. Yeldon run for 2 yds to the Alab 24,0,5
2nd and 8 at ALA 24,Blake Sims pass complete to Brian Vogler for 5 yds to the Alab 29,,
3rd and 3 at ALA 29,Blake Sims pass incomplete to DeAndrew White,,
4th and 3 at ALA 29,"JK Scott punt for 53 yds, fair catch by Fred Ross at the MisSt 18",,
"ALA DRIVE TOTALS: 3 plays, 7 yards, 1:24"
Mississippi State at 10:43,,MSU,ALA
1st and 10 at MSST 18,Josh Robinson run for 4 yds to the MisSt 22,0,5
2nd and 6 at MSST 22,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
3rd and 6 at MSST 22,Jameon Lewis run for 2 yds to the MisSt 24,,
4th and 4 at MSST 24,"Logan Cooke punt for 37 yds, downed at the Alab 39",,
"MSST DRIVE TOTALS: 3 plays, 6 yards, 1:07"
Alabama at 9:36,,MSU,ALA
1st and 10 at ALA 39,Blake Sims pass complete to Jalston Fowler for 35 yds to the MisSt 26 for a 1ST down,0,5
1st and 10 at MSST 26,T.J. Yeldon run for 11 yds to the MisSt 15 for a 1ST down,,
1st and 10 at MSST 15,"ALABAMA Penalty, Offensive Offside (-5 Yards) to the MisSt 20",,
1st and 15 at MSST 20,Blake Sims pass complete to Amari Cooper for 8 yds to the MisSt 12,,
2nd and 7 at MSST 12,Blake Sims pass complete to T.J. Yeldon for 8 yds to the MisSt 4 for a 1ST down,,
1st and Goal at MSST 4,"Blake Sims pass complete to Amari Cooper for 4 yds for a TD, (Adam Griffith KICK)",0,12
"ALA DRIVE TOTALS: 5 plays, 61 yards, 1:51"
Mississippi State at 7:45,,MSU,ALA
,"Adam Griffith kickoff for 61 yds , Robert Johnson return for 8 yds to the MisSt 12",0,12
1st and 10 at MSST 12,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 3 yds to the MisSt 15",,
2nd and 7 at MSST 15,Dak Prescott run for a loss of 1 yard to the MisSt 14,,
3rd and 8 at MSST 14,Dak Prescott run for 4 yds to the MisSt 18,,
4th and 4 at MSST 18,"MISSISSIPPI ST Penalty, Unsportsmanlike Conduct (-9 Yards) to the MisSt 9",,
4th and 13 at MSST 9,"Devon Bell punt for 42 yds, downed at the Alab 49",,
"MSST DRIVE TOTALS: 3 plays, -3 yards, 1:39"
Alabama at 6:06,,MSU,ALA
1st and 10 at ALA 49,Blake Sims pass complete to Amari Cooper for 50 yds to the MisSt 1 for a 1ST down,0,12
1st and Goal at MSST 1,"Derrick Henry run for 1 yd for a TD, (Adam Griffith KICK)",0,19
"ALA DRIVE TOTALS: 2 plays, 51 yards, 0:34"
Mississippi State at 5:32,,MSU,ALA
,Adam Griffith kickoff for 65 yds for a touchback,0,19
1st and 10 at MSST 25,Dak Prescott sacked by Dalvin Tomlinson for a loss of 4 yards to the MisSt 21,,
2nd and 14 at MSST 21,Dak Prescott pass complete to Malcolm Johnson for 28 yds to the MisSt 49 for a 1ST down,,
1st and 10 at MSST 49,Dak Prescott run for no gain to the MisSt 49,,
2nd and 10 at MSST 49,Josh Robinson run for 7 yds to the Alab 44,,
3rd and 3 at ALA 44,Dak Prescott run for no gain to the Alab 44,,
,"Timeout MISSISSIPPI ST, clock 02:36",,
4th and 3 at ALA 44,"Dak Prescott run for 4 yds to the Alab 40 for a 1ST down ALABAMA Penalty, Face Mask (15 yards) (Trey DePriest) to the Alab 25 for a 1ST down",,
1st and 10 at ALA 25,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 9 yds to the Alab 16",,
2nd and 1 at ALA 16,Dak Prescott pass complete to Fred Ross for no gain to the Alab 16,,
3rd and 1 at ALA 16,Dak Prescott run for 4 yds to the Alab 12 for a 1ST down,,
1st and 10 at ALA 12,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 11 yds to the Alab 1 for a 1ST down",,
1st and Goal at ALA 1,"Robinson, Josh rush for no gain to the ALABAMA1, PENALTY ALABAMA offside 0 yards to the ALABAMA1, NO PLAY.",,
,"MISSISSIPPI ST Penalty, False Start (Justin Malone) to the Alab 5",,
,"Timeout MISSISSIPPI ST, clock 00:22",,
1st and Goal at ALA 5,Dak Prescott pass incomplete to Malcolm Johnson,,
2nd and Goal at ALA 5,"Dak Prescott pass incomplete to u""De'Runnya Wilson"", , broken up by Cyrus Jones",,
3rd and Goal at ALA 5,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
4th and Goal at ALA 5,Evan Sobiesk 23 yd FG GOOD,3,19
"MSST DRIVE TOTALS: 14 plays, 70 yards, 5:29"
Alabama at 0:03,,MSU,ALA
,"Logan Cooke kickoff for 37 yds , O.J. Howard return for 5 yds to the Alab 33",3,19
,End of 2nd Quarter,,
"ALA DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Mississippi State at 15:00,,MSU,ALA
,"Adam Griffith kickoff for 65 yds , Brandon Holloway return for 19 yds to the MisSt 19",3,19
1st and 10 at MSST 19,Josh Robinson run for 4 yds to the MisSt 23,,
2nd and 6 at MSST 23,Dak Prescott pass complete to Josh Robinson for 12 yds to the MisSt 35 for a 1ST down,,
1st and 10 at MSST 35,Josh Robinson run for 4 yds to the MisSt 39,,
2nd and 6 at MSST 39,Dak Prescott run for 12 yds to the Alab 49 for a 1ST down,,
1st and 10 at ALA 49,Dak Prescott pass complete to Malcolm Johnson for 30 yds to the Alab 19 for a 1ST down,,
1st and 10 at ALA 19,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
2nd and 10 at ALA 19,Josh Robinson run for 5 yds to the Alab 14,,
3rd and 5 at ALA 14,Dak Prescott pass incomplete,,
4th and 5 at ALA 14,Evan Sobiesk 32 yd FG GOOD,6,19
"MSST DRIVE TOTALS: 9 plays, 67 yards, 2:54"
Alabama at 12:06,,MSU,ALA
,"Logan Cooke kickoff for 58 yds , Christion Jones return for 24 yds to the Alab 31",6,19
1st and 10 at ALA 31,Blake Sims pass incomplete to O.J. Howard,,
2nd and 10 at ALA 31,Blake Sims pass incomplete to Amari Cooper,,
3rd and 10 at ALA 31,Blake Sims pass complete to ArDarius Stewart for 8 yds to the Alab 39,,
4th and 2 at ALA 39,"JK Scott punt for 56 yds, punt out-of-bounds at the MisSt 5",,
"ALA DRIVE TOTALS: 3 plays, 8 yards, 1:08"
Mississippi State at 10:58,,MSU,ALA
1st and 10 at MSST 5,"ALABAMA Penalty, Unsportsmanlike Conduct (16 Yards) to the MisSt 21 for a 1ST down",6,19
1st and 10 at MSST 21,Dak Prescott run for 1 yd to the MisSt 22,,
2nd and 9 at MSST 22,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
3rd and 9 at MSST 22,Dak Prescott pass incomplete to Jameon Lewis,,
4th and 9 at MSST 22,"Devon Bell punt for 34 yds, fair catch by Christion Jones at the Alab 44",,
"MSST DRIVE TOTALS: 3 plays, 17 yards, 0:55"
Alabama at 10:03,,MSU,ALA
1st and 10 at ALA 44,Blake Sims pass complete to ArDarius Stewart for 17 yds to the MisSt 39 for a 1ST down,6,19
1st and 10 at MSST 39,Derrick Henry run for 6 yds to the MisSt 33,,
2nd and 4 at MSST 33,Derrick Henry run for a loss of 2 yards to the MisSt 35,,
3rd and 6 at MSST 35,Blake Sims pass complete to Amari Cooper for 15 yds to the MisSt 20 for a 1ST down,,
1st and 10 at MSST 20,Derrick Henry run for 1 yd to the MisSt 19,,
2nd and 9 at MSST 19,Blake Sims sacked by Preston Smith for a loss of 7 yards to the MisSt 26,,
3rd and 16 at MSST 26,Blake Sims pass complete to Amari Cooper for 6 yds to the MisSt 20,,
4th and 10 at MSST 20,Adam Griffith 37 yd FG MISSED,,
"ALA DRIVE TOTALS: 8 plays, 36 yards, 3:51"
Mississippi State at 6:12,,MSU,ALA
1st and 10 at MSST 20,Dak Prescott run for no gain to the MisSt 20,6,19
2nd and 10 at MSST 20,Josh Robinson run for no gain to the MisSt 20,,
3rd and 10 at MSST 20,Dak Prescott pass complete to Josh Robinson for 10 yds to the MisSt 30 for a 1ST down,,
1st and 10 at MSST 30,Dak Prescott run for 6 yds to the MisSt 36,,
2nd and 4 at MSST 36,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 14 yds to the 50 yard line for a 1ST down",,
1st and 10 at 50,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 9 yds to the Alab 41",,
2nd and 1 at ALA 41,Josh Robinson run for 1 yd to the Alab 40 for a 1ST down,,
1st and 10 at ALA 40,Dak Prescott pass complete to Josh Robinson for 26 yds to the Alab 14 for a 1ST down,,
1st and 10 at ALA 14,Fred Ross run for a loss of 1 yard to the Alab 15,,
2nd and 11 at ALA 15,"Dak Prescott pass intercepted, touchback. Cyrus Jones return for no gain",,
"MSST DRIVE TOTALS: 10 plays, 65 yards, 4:28"
Alabama at 1:44,,MSU,ALA
1st and 10 at ALA 20,Blake Sims pass incomplete to Amari Cooper,6,19
2nd and 10 at ALA 20,Blake Sims pass incomplete,,
3rd and 10 at ALA 20,Blake Sims pass incomplete to ArDarius Stewart,,
4th and 10 at ALA 20,"ALABAMA Penalty, Delay of Game (JK Scott) to the Alab 15",,
4th and 15 at ALA 15,"JK Scott punt for 46 yds , Fred Ross returns for 23 yds to the Alab 38",,
"ALA DRIVE TOTALS: 3 plays, -5 yards, 0:34"
Mississippi State at 1:10,,MSU,ALA
1st and 10 at ALA 38,Dak Prescott run for 22 yds to the Alab 16 for a 1ST down,6,19
1st and 10 at ALA 16,Josh Robinson run for 1 yd to the Alab 15,,
2nd and 9 at ALA 15,Josh Robinson run for 11 yds to the Alab 4 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Mississippi State at 15:00,,MSU,ALA
1st and Goal at ALA 4,Dak Prescott run for no gain to the Alab 4,6,19
2nd and Goal at ALA 4,"Dak Prescott pass complete to Fred Ross for 4 yds for a TD, (Evan Sobiesk KICK)",13,19
"MSST DRIVE TOTALS: 5 plays, 38 yards, 1:54"
Alabama at 14:16,,MSU,ALA
,"Logan Cooke kickoff for 62 yds , Christion Jones return for 21 yds to the Alab 24",13,19
1st and 10 at ALA 24,Derrick Henry run for 9 yds to the Alab 33,,
2nd and 1 at ALA 33,Blake Sims pass complete to DeAndrew White for 2 yds to the Alab 35 for a 1ST down,,
1st and 10 at ALA 35,Derrick Henry run for 3 yds to the Alab 38,,
2nd and 7 at ALA 38,T.J. Yeldon run for 2 yds to the Alab 40,,
3rd and 5 at ALA 40,Blake Sims pass complete to T.J. Yeldon for 8 yds to the Alab 48 for a 1ST down,,
1st and 10 at ALA 48,T.J. Yeldon run for 2 yds to the 50 yard line,,
2nd and 8 at 50,"Blake Sims pass incomplete to Amari Cooper, broken up by Jamerson Love",,
3rd and 8 at 50,Blake Sims run for 10 yds to the MisSt 40 for a 1ST down,,
1st and 10 at MSST 40,Blake Sims pass incomplete to T.J. Yeldon,,
2nd and 10 at MSST 40,Blake Sims pass incomplete to Amari Cooper,,
3rd and 10 at MSST 40,Blake Sims run for 11 yds to the MisSt 29 for a 1ST down,,
1st and 10 at MSST 29,T.J. Yeldon run for 10 yds to the MisSt 19 for a 1ST down,,
1st and 10 at MSST 19,T.J. Yeldon run for 11 yds to the MisSt 8 for a 1ST down,,
1st and Goal at MSST 8,T.J. Yeldon run for 1 yd to the MisSt 7,,
2nd and Goal at MSST 7,"T.J. Yeldon run for 7 yds for a TD, (Two-Point Conversion failed )",13,25
"ALA DRIVE TOTALS: 15 plays, 76 yards, 6:07"
Mississippi State at 8:09,,MSU,ALA
,"Adam Griffith kickoff for 62 yds , Brandon Holloway return for 23 yds to the MisSt 26",13,25
1st and 10 at MSST 26,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 5 yds to the MisSt 31",,
2nd and 5 at MSST 31,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 11 yds to the Alab 42 for a 1ST down ALABAMA Penalty, Personal Foul (Darren Lake) to the Alab 43 for a 1ST down",,
1st and 10 at ALA 43,Dak Prescott pass complete to Josh Robinson for 5 yds to the Alab 38,,
2nd and 5 at ALA 38,"Dak Prescott pass incomplete to Fred Brown, broken up by Eddie Jackson",,
3rd and 5 at ALA 38,Dak Prescott run for a loss of 2 yards to the Alab 40,,
4th and 7 at ALA 40,Dak Prescott pass complete to Robert Johnson for 9 yds to the Alab 31 for a 1ST down,,
1st and 10 at ALA 31,Dak Prescott pass incomplete to Malcolm Johnson,,
2nd and 10 at ALA 31,Dak Prescott pass complete to Malcolm Johnson for 11 yds to the Alab 20 for a 1ST down,,
1st and 10 at ALA 20,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
2nd and 10 at ALA 20,Dak Prescott pass intercepted Landon Collins return for 2 yds to the Alab 17,,
"MSST DRIVE TOTALS: 10 plays, 54 yards, 3:08"
Alabama at 5:01,,MSU,ALA
1st and 10 at ALA 17,T.J. Yeldon run for a loss of 2 yards to the Alab 15,13,25
2nd and 12 at ALA 15,T.J. Yeldon run for 1 yd to the Alab 16,,
3rd and 11 at ALA 16,Blake Sims pass complete to DeAndrew White for 10 yds to the Alab 26,,
,"Timeout MISSISSIPPI ST, clock 03:26",,
4th and 1 at ALA 26,"JK Scott punt for 46 yds, fair catch by Fred Ross at the MisSt 28",,
"ALA DRIVE TOTALS: 3 plays, 9 yards, 1:43"
Mississippi State at 3:18,,MSU,ALA
1st and 10 at MSST 28,Dak Prescott pass complete to Jameon Lewis for 8 yds to the MisSt 36,13,25
2nd and 2 at MSST 36,Josh Robinson run for 1 yd to the MisSt 37,,
3rd and 1 at MSST 37,Dak Prescott pass complete to Josh Robinson for 15 yds to the Alab 48 for a 1ST down,,
1st and 10 at ALA 48,Dak Prescott pass complete to Josh Robinson for 1 yd to the Alab 47,,
2nd and 9 at ALA 47,Dak Prescott pass incomplete to Josh Robinson,,
3rd and 10 at ALA 47,Dak Prescott run for 10 yds to the Alab 37 for a 1ST down,,
1st and 10 at ALA 37,Dak Prescott pass complete to Jameon Lewis for 16 yds to the Alab 21 for a 1ST down,,
1st and 10 at ALA 21,Dak Prescott pass complete to Jameon Lewis for 8 yds to the Alab 13,,
2nd and 2 at ALA 13,Dak Prescott run for 7 yds to the Alab 6 for a 1ST down,,
1st and Goal at ALA 6,Dak Prescott pass incomplete to Robert Johnson,,
2nd and Goal at ALA 6,Dak Prescott run for 2 yds to the Alab 4,,
,"Timeout MISSISSIPPI ST, clock 00:26",,
3rd and Goal at ALA 4,Ashton Shumpert run for no gain to the Alab 4,,
,"Timeout MISSISSIPPI ST, clock 00:19",,
4th and Goal at ALA 4,"Dak Prescott pass complete to Jameon Lewis for 4 yds for a TD, (Evan Sobiesk KICK)",20,25
"MSST DRIVE TOTALS: 13 plays, 72 yards, 3:03"
Alabama at 0:15,,MSU,ALA
,"Evan Sobiesk on-side kick recovered by ALABAMA at the MisSt 45 MISSISSIPPI ST Penalty, Illegal Block (-5 Yards) to the MisSt 39",20,25
1st and 10 at MSST 39,TEAM run for a loss of 2 yards to the MisSt 41,,
,End of 4th Quarter,,
"ALA DRIVE TOTALS: 1 play, -2 yards, 0:15"
