0071079620140920,,71,796
1st and 15 at BGSU 20,"BOWLING GREEN Penalty, False Start (-5 Yards) to the BwGrn 15",,
1st and 20 at BGSU 15,Travis Greene run for 1 yd to the BwGrn 16,,
2nd and 19 at BGSU 16,Travis Greene run for 2 yds to the BwGrn 18,,
3rd and 17 at BGSU 18,"James Knapke pass complete to Roger Lewis for 12 yds to the BwGrn 30 BOWLING GREEN Penalty, Offensive Holding ( Yards) declined",,
4th and 5 at BGSU 30,"Joe Davidson punt for 55 yds , Kenzel Doe returns for a loss of 2 yards to the Wisc 13",,
"BGSU DRIVE TOTALS: 3 plays, 5 yards, 1:45"
Wisconsin at 12:29,,BGSU,WIS
1st and 10 at WIS 13,Melvin Gordon run for 5 yds to the Wisc 18,10,48
2nd and 5 at WIS 18,Tanner McEvoy run for 62 yds to the BwGrn 20 for a 1ST down,,
1st and 10 at BGSU 20,Corey Clement run for 7 yds to the BwGrn 13,,
2nd and 3 at BGSU 13,"Corey Clement run for 13 yds for a TD, (Rafael Gaglianone KICK)",10,55
"WIS DRIVE TOTALS: 4 plays, 87 yards, 2:01"
Bowling Green at 10:28,,BGSU,WIS
,"Andrew Endicott kickoff for 63 yds , Andre Givens return for 22 yds to the BwGrn 24",10,55
1st and 10 at BGSU 24,"Coppet, Fred rush for 33 yards to the WISCONSIN43, PENALTY BOWLGREEN holding 10 yards to the BOWLGREEN14, NO PLAY.",,
1st and 20 at BGSU 14,James Knapke pass complete to Heath Jackson for 10 yds to the BwGrn 24,,
2nd and 10 at BGSU 24,James Knapke pass complete to Roger Lewis for 15 yds to the BwGrn 39 for a 1ST down,,
1st and 10 at BGSU 39,Fred Coppet run for a loss of 5 yards to the BwGrn 34,,
2nd and 15 at BGSU 34,James Knapke pass complete to Roger Lewis for a loss of 2 yards to the BwGrn 32,,
3rd and 17 at BGSU 32,James Knapke sacked by Joe Schobert for a loss of 11 yards to the BwGrn 21,,
4th and 28 at BGSU 21,"Joe Davidson punt for 57 yds , Kenzel Doe returns for 17 yds to the Wisc 39",,
"BGSU DRIVE TOTALS: 5 plays, -3 yards, 2:37"
Wisconsin at 7:51,,BGSU,WIS
1st and 10 at WIS 39,Kenzel Doe run for 15 yds to the BwGrn 46 for a 1ST down,10,55
1st and 10 at BGSU 46,Corey Clement run for 19 yds to the BwGrn 27 for a 1ST down,,
1st and 10 at BGSU 27,Corey Clement run for 3 yds to the BwGrn 24,,
2nd and 7 at BGSU 24,Tanner McEvoy pass complete to Troy Fumagalli for 22 yds to the BwGrn 2 for a 1ST down,,
1st and Goal at BGSU 2,Corey Clement run for 1 yd to the BwGrn 1,,
2nd and Goal at BGSU 1,"Corey Clement run for 1 yd for a TD, (Rafael Gaglianone KICK)",10,62
"WIS DRIVE TOTALS: 6 plays, 61 yards, 3:11"
Bowling Green at 4:40,,BGSU,WIS
,"Andrew Endicott kickoff for 48 yds , Shannon Smith return for 11 yds to the BwGrn 28",10,62
1st and 10 at BGSU 28,Cody Callaway pass complete to Herve Coby for 5 yds to the BwGrn 33,,
2nd and 5 at BGSU 33,Andre Givens run for a loss of 1 yard to the BwGrn 32,,
3rd and 6 at BGSU 32,Cody Callaway pass incomplete to Herve Coby,,
4th and 6 at BGSU 32,"Joe Davidson punt for 42 yds , Kenzel Doe returns for 1 yd to the Wisc 27 Kenzel Doe fumbled, recovered by Wisc Kenzel Doe",,
"BGSU DRIVE TOTALS: 3 plays, 4 yards, 1:42"
Wisconsin at 2:58,,BGSU,WIS
1st and 10 at WIS 27,Corey Clement run for 7 yds to the Wisc 34,10,62
2nd and 3 at WIS 34,George Rushing run for 5 yds to the Wisc 39 for a 1ST down,,
1st and 10 at WIS 39,Corey Clement run for 5 yds to the Wisc 44,,
2nd and 5 at WIS 44,Corey Clement run for 23 yds to the BwGrn 33 for a 1ST down,,
1st and 10 at BGSU 33,Dare Ogunbowale run for 7 yds to the BwGrn 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wisconsin at 15:00,,BGSU,WIS
2nd and 3 at BGSU 26,Dare Ogunbowale run for 10 yds to the BwGrn 16 for a 1ST down,10,62
1st and 10 at BGSU 16,Dare Ogunbowale run for 3 yds to the BwGrn 13,,
2nd and 7 at BGSU 13,Dare Ogunbowale run for 3 yds to the BwGrn 10,,
3rd and 4 at BGSU 10,Bart Houston pass incomplete to Eric Steffes,,
4th and 4 at BGSU 10,Rafael Gaglianone 28 yd FG GOOD,10,65
"WIS DRIVE TOTALS: 10 plays, 63 yards, 5:04"
Bowling Green at 12:54,,BGSU,WIS
,Andrew Endicott kickoff for 65 yds for a touchback,10,65
1st and 10 at BGSU 25,Cody Callaway run for 2 yds to the BwGrn 27,,
2nd and 8 at BGSU 27,Andre Givens run for 3 yds to the BwGrn 30,,
3rd and 5 at BGSU 30,Cody Callaway pass complete to John Klingerman for 10 yds to the BwGrn 40 for a 1ST down,,
1st and 10 at BGSU 40,"Andre Givens run for 60 yds for a TD, (Tyler Tate KICK)",17,65
"BGSU DRIVE TOTALS: 4 plays, 75 yards, 1:17"
Wisconsin at 11:37,,BGSU,WIS
,"Anthony Farinella kickoff for 64 yds , Kenzel Doe return for 38 yds to the Wisc 39",17,65
1st and 10 at WIS 39,Dare Ogunbowale run for 12 yds to the BwGrn 49 for a 1ST down,,
1st and 10 at BGSU 49,Dare Ogunbowale run for 3 yds to the BwGrn 46,,
2nd and 7 at BGSU 46,Dare Ogunbowale run for 2 yds to the BwGrn 44,,
3rd and 5 at BGSU 44,Dare Ogunbowale run for 2 yds to the BwGrn 42,,
4th and 3 at BGSU 42,"Drew Meyer punt for 38 yds, punt out-of-bounds at the BwGrn 4",,
"WIS DRIVE TOTALS: 4 plays, 19 yards, 3:18"
Bowling Green at 8:19,,BGSU,WIS
1st and 10 at BGSU 4,Brandon English run for no gain to the BwGrn 4,17,65
2nd and 10 at BGSU 4,Brandon English run for 5 yds to the BwGrn 9,,
3rd and 5 at BGSU 9,Cody Callaway pass incomplete to Teo Redding,,
4th and 5 at BGSU 9,"Joe Davidson punt for 39 yds, fair catch by Kenzel Doe at the BwGrn 48",,
"BGSU DRIVE TOTALS: 3 plays, 5 yards, 1:30"
Wisconsin at 6:49,,BGSU,WIS
1st and 10 at BGSU 48,Dare Ogunbowale run for 5 yds to the BwGrn 43,17,65
2nd and 5 at BGSU 43,Dare Ogunbowale run for 14 yds to the BwGrn 29 for a 1ST down,,
1st and 10 at BGSU 29,Dare Ogunbowale run for no gain to the BwGrn 29,,
2nd and 10 at BGSU 29,Dare Ogunbowale run for 4 yds to the BwGrn 25,,
3rd and 6 at BGSU 25,Bart Houston pass incomplete to George Rushing,,
4th and 6 at BGSU 25,Rafael Gaglianone 43 yd FG GOOD,17,68
"WIS DRIVE TOTALS: 6 plays, 23 yards, 3:19"
Bowling Green at 3:30,,BGSU,WIS
,Andrew Endicott kickoff for 65 yds for a touchback,17,68
1st and 10 at BGSU 25,Brandon English run for 2 yds to the BwGrn 27,,
2nd and 8 at BGSU 27,Cody Callaway pass incomplete to John Klingerman,,
3rd and 7 at BGSU 27,Cody Callaway sacked by Josh Harrison for a loss of 3 yards to the BwGrn 24,,
4th and 10 at BGSU 24,"Joe Davidson punt for 40 yds, fair catch by Kenzel Doe at the Wisc 36",,
"BGSU DRIVE TOTALS: 3 plays, -1 yard, 1:12"
Wisconsin at 2:18,,BGSU,WIS
1st and 10 at WIS 36,Dare Ogunbowale run for 8 yds to the Wisc 44,17,68
2nd and 2 at WIS 44,Dare Ogunbowale run for 21 yds to the BwGrn 35 for a 1ST down,,
1st and 10 at BGSU 35,TEAM run for a loss of 1 yard to the BwGrn 36,,
2nd and 11 at BGSU 36,TEAM run for a loss of 1 yard to the BwGrn 37,,
,End of 4th Quarter,,
"WIS DRIVE TOTALS: 4 plays, 27 yards, 2:18"
