0433036520141025,,433,365
1st and 10 at MISS 48,"u""I'Tavius Mathers"",  run for 13 yds to the LSU 39 u""I'Tavius Mathers"",  fumbled, recovered by Miss u""I'Tavius Mathers"",  for a 1ST down",7,0
1st and 10 at LSU 39,"LSU Penalty, Defensive Offside (NA) to the LSU 34",,
1st and 5 at LSU 34,Bo Wallace pass incomplete to Vince Sanders,,
2nd and 15 at LSU 44,Jaylen Walton run for 8 yds to the LSU 36,,
3rd and 7 at LSU 36,Bo Wallace pass incomplete,,
4th and 7 at LSU 36,"Will Gleeson punt for 30 yds, downed at the LSU 6",,
"MISS DRIVE TOTALS: 4 plays, 16 yards, 1:16"
LSU at 11:54,,MISS,LSU
1st and 10 at LSU 6,Leonard Fournette run for 6 yds to the LSU 12,7,0
2nd and 4 at LSU 12,Leonard Fournette run for 2 yds to the LSU 14,,
3rd and 2 at LSU 14,Terrence Magee run for 4 yds to the LSU 18 for a 1ST down,,
1st and 10 at LSU 18,Anthony Jennings pass incomplete to Travin Dural,,
2nd and 10 at LSU 18,Terrence Magee run for a loss of 1 yard to the LSU 17,,
3rd and 11 at LSU 17,Anthony Jennings pass complete to Terrence Magee for 13 yds to the LSU 30 for a 1ST down,,
1st and 10 at LSU 30,Terrence Magee run for 25 yds to the Miss 45 for a 1ST down,,
,"Timeout LSU, clock 07:46",,
1st and 10 at MISS 45,Terrence Magee run for 8 yds to the Miss 37,,
2nd and 2 at MISS 37,Melvin Jones run for 5 yds to the Miss 32 for a 1ST down,,
1st and 10 at MISS 32,Leonard Fournette run for 5 yds to the Miss 27,,
,"Timeout LSU, clock 05:51",,
2nd and 5 at MISS 27,Leonard Fournette run for 7 yds to the Miss 20 for a 1ST down,,
1st and 10 at MISS 20,Leonard Fournette run for 6 yds to the Miss 14,,
2nd and 4 at MISS 14,Leonard Fournette run for 5 yds to the Miss 9 for a 1ST down,,
1st and Goal at MISS 9,Leonard Fournette run for 4 yds to the Miss 5,,
2nd and Goal at MISS 5,Leonard Fournette run for 1 yd to the Miss 4,,
,"Timeout OLE MISS, clock 02:56",,
3rd and Goal at MISS 4,"Anthony Jennings pass incomplete to Malachi Dupre, broken up by Mike Hilton",,
4th and Goal at MISS 4,Colby Delahoussaye 21 Yd Field Goal,7,3
"LSU DRIVE TOTALS: 17 plays, 90 yards, 9:07"
Ole Miss at 2:47,,MISS,LSU
,"Trent Domingue kickoff for 65 yds , Jaylen Walton return for 18 yds to the OLEMISS 47 OLE MISS Penalty, Illegal Block (John Youngblood) to the Miss 9",7,3
1st and 10 at MISS 9,"u""I'Tavius Mathers"",  run for 7 yds to the Miss 16",,
2nd and 3 at MISS 16,"Bo Wallace pass incomplete to Vince Sanders, broken up by Jalen Collins",,
3rd and 3 at MISS 16,Bo Wallace run for 7 yds to the Miss 23 for a 1ST down,,
1st and 10 at MISS 23,Bo Wallace pass incomplete to Evan Engram,,
2nd and 10 at MISS 23,"u""I'Tavius Mathers"",  run for 13 yds to the Miss 36 for a 1ST down",,
1st and 10 at MISS 36,"u""I'Tavius Mathers"",  run for 3 yds to the Miss 39",,
2nd and 7 at MISS 39,Bo Wallace pass incomplete to Evan Engram,,
3rd and 7 at MISS 39,Bo Wallace pass incomplete to Laquon Treadwell,,
4th and 7 at MISS 39,"Will Gleeson punt for 42 yds , u""Tre'Davious White"",  returns for 3 yds to the LSU 22",,
"MISS DRIVE TOTALS: 8 plays, 30 yards, 2:09"
LSU at 0:38,,MISS,LSU
1st and 10 at LSU 22,Leonard Fournette run for no gain to the LSU 22,7,3
,End of 2nd Quarter,,
"LSU DRIVE TOTALS: 1 play, 0 yards, 0:38"
3rd Quarter Play-by-Play
LSU at 15:00,,MISS,LSU
,"Gary Wunderlich kickoff for 58 yds , Leonard Fournette return for 25 yds to the LSU 32",7,3
1st and 10 at LSU 32,Anthony Jennings pass complete to Trey Quinn for 22 yds to the Miss 46 for a 1ST down,,
1st and 10 at MISS 46,Terrence Magee run for 4 yds to the Miss 42,,
2nd and 6 at MISS 42,"Anthony Jennings run for a loss of 5 yards to the Miss 47 Anthony Jennings fumbled, recovered by LSU Anthony Jennings",,
3rd and 11 at MISS 47,"Anthony Jennings pass incomplete to Travin Dural LSU Penalty, Offensive Holding (Jerald Hawkins) declined",,
4th and 11 at MISS 47,"Jamie Keehn punt for 45 yds, downed at the Miss 2",,
"LSU DRIVE TOTALS: 4 plays, 21 yards, 2:14"
Ole Miss at 12:46,,MISS,LSU
1st and 10 at MISS 2,Bo Wallace run for no gain to the Miss 2,7,3
2nd and 10 at MISS 2,Bo Wallace pass complete to Cody Core for 15 yds to the Miss 17 for a 1ST down,,
1st and 10 at MISS 17,Bo Wallace run for 2 yds to the Miss 19,,
2nd and 8 at MISS 19,Jaylen Walton run for 3 yds to the Miss 22,,
3rd and 5 at MISS 22,Bo Wallace run for 12 yds to the Miss 34 for a 1ST down,,
1st and 10 at MISS 34,Bo Wallace pass complete to Cody Core for 6 yds to the Miss 40,,
2nd and 4 at MISS 40,Jaylen Walton run for 8 yds to the Miss 48 for a 1ST down,,
1st and 10 at MISS 48,Jaylen Walton run for no gain to the Miss 48,,
2nd and 10 at MISS 48,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 10 at MISS 48,Bo Wallace run for 9 yds to the LSU 43,,
4th and 1 at LSU 43,"Will Gleesonu"" punt for 39 yds, fair catch by Tre'Davious White at the LSU 4""",,
"MISS DRIVE TOTALS: 10 plays, 55 yards, 4:48"
LSU at 7:58,,MISS,LSU
1st and 10 at LSU 4,Leonard Fournette run for 3 yds to the LSU 7,7,3
2nd and 7 at LSU 7,Leonard Fournette run for 3 yds to the LSU 10,,
3rd and 4 at LSU 10,Darrel Williams run for 1 yd to the LSU 11,,
4th and 3 at LSU 11,"Jamie Keehn punt for 23 yds, punt out-of-bounds at the LSU 34",,
"LSU DRIVE TOTALS: 3 plays, 7 yards, 2:03"
Ole Miss at 5:55,,MISS,LSU
1st and 10 at LSU 34,"u""I'Tavius Mathers"",  run for a loss of 2 yards to the LSU 36",7,3
2nd and 12 at LSU 36,Bo Wallace run for a loss of 2 yards to the LSU 38,,
3rd and 14 at LSU 38,Bo Wallace sacked by Danielle Hunter and Jermauria Rasco for a loss of 5 yards to the LSU 43,,
4th and 19 at LSU 43,"Will Gleeson punt for 39 yds, downed at the LSU 4",,
"MISS DRIVE TOTALS: 3 plays, -9 yards, 2:00"
LSU at 3:55,,MISS,LSU
1st and 10 at LSU 4,Kenny Hilliard run for 11 yds to the LSU 15 for a 1ST down,7,3
1st and 10 at LSU 15,Kenny Hilliard run for a loss of 1 yard to the LSU 14,,
2nd and 11 at LSU 14,Kenny Hilliard run for 3 yds to the LSU 17,,
3rd and 8 at LSU 17,Anthony Jennings pass intercepted Senquez Golson return for no gain to the Miss 49,,
"LSU DRIVE TOTALS: 4 plays, 13 yards, 2:07"
Ole Miss at 1:48,,MISS,LSU
1st and 10 at MISS 34,Jaylen Walton run for no gain to the Miss 34,7,3
2nd and 10 at MISS 34,Bo Wallace pass incomplete,,
3rd and 10 at MISS 34,Bo Wallace pass complete to Jaylen Walton for no gain to the Miss 34,,
4th and 10 at MISS 34,"OLE MISS Penalty, False Start (NA) to the Miss 29",,
4th and 15 at MISS 29,"Will Gleeson punt for 54 yds, downed at the LSU 17",,
"MISS DRIVE TOTALS: 3 plays, -20 yards, 0:56"
LSU at 0:52,,MISS,LSU
1st and 10 at LSU 17,Leonard Fournette run for 3 yds to the LSU 20,7,3
2nd and 8 at LSU 20,Anthony Jennings pass complete to Leonard Fournette for 1 yd to the LSU 21,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
LSU at 15:00,,MISS,LSU
3rd and 7 at LSU 21,Anthony Jennings pass incomplete,7,3
4th and 7 at LSU 21,"Jamie Keehn punt for 44 yds, fair catch by Markell Pack at the Miss 35",,
"LSU DRIVE TOTALS: 3 plays, 4 yards, 1:02"
Ole Miss at 14:50,,MISS,LSU
1st and 10 at MISS 35,Jaylen Walton run for a loss of 1 yard to the Miss 34,7,3
2nd and 11 at MISS 34,Bo Wallace pass incomplete,,
3rd and 11 at MISS 34,Bo Wallace pass incomplete to Cody Core,,
4th and 11 at MISS 34,"Gary Wunderlichu"" punt for 41 yds, fair catch by Tre'Davious White at the LSU 25""",,
"MISS DRIVE TOTALS: 3 plays, -1 yard, 0:54"
LSU at 13:56,,MISS,LSU
1st and 10 at LSU 25,Anthony Jennings pass complete to Trey Quinn for 20 yds to the LSU 45 for a 1ST down,7,3
1st and 10 at LSU 45,Leonard Fournette run for 2 yds to the LSU 47,,
2nd and 8 at LSU 47,Anthony Jennings pass intercepted Mike Hilton return for no gain to the Miss 35,,
"LSU DRIVE TOTALS: 3 plays, 22 yards, 1:09"
Ole Miss at 12:47,,MISS,LSU
1st and 10 at MISS 35,Bo Wallace pass incomplete to Vince Sanders,7,3
2nd and 10 at MISS 35,Jaylen Walton run for no gain to the Miss 35,,
3rd and 10 at MISS 35,Bo Wallace pass complete to Vince Sanders for 7 yds to the Miss 42,,
4th and 3 at MISS 42,"Will Gleeson punt for 50 yds , u""Tre'Davious White"",  returns for a loss of 3 yards to the LSU 5",,
"MISS DRIVE TOTALS: 3 plays, 7 yards, 1:41"
LSU at 11:06,,MISS,LSU
1st and 10 at LSU 5,Kenny Hilliard run for 2 yds to the LSU 7,7,3
2nd and 8 at LSU 7,Kenny Hilliard run for 18 yds to the LSU 25 for a 1ST down,,
1st and 10 at LSU 25,Kenny Hilliard run for 8 yds to the LSU 33,,
2nd and 2 at LSU 33,Melvin Jones run for 6 yds to the LSU 39 for a 1ST down,,
1st and 10 at LSU 39,Kenny Hilliard run for 16 yds to the Miss 45 for a 1ST down,,
1st and 10 at MISS 45,Leonard Fournette run for 5 yds to the Miss 40,,
2nd and 5 at MISS 40,Leonard Fournette run for 2 yds to the Miss 38,,
3rd and 3 at MISS 38,Kenny Hilliard run for 2 yds to the Miss 36,,
4th and 1 at MISS 36,Kenny Hilliard run for 1 yd to the Miss 35 for a 1ST down,,
1st and 10 at MISS 35,Leonard Fournette run for 22 yds to the Miss 13 for a 1ST down,,
1st and 10 at MISS 13,"Leonard Fournette run for 6 yds to the Miss 7 for a 1ST down OLE MISS Penalty, Face Mask (4 yards) (NA) to the Miss 3 for a 1ST down",,
1st and Goal at MISS 3,Melvin Jones run for no gain to the Miss 3,,
2nd and Goal at MISS 3,Logan Stokes 3 Yd pass from Anthony Jennings (Colby Delahoussaye Kick),7,10
"LSU DRIVE TOTALS: 13 plays, 95 yards, 5:59"
Ole Miss at 5:07,,MISS,LSU
,"Trent Domingue kickoff for 56 yds , Jaylen Walton return for 18 yds to the OLEMISS 47 LSU Penalty, Defensive Offside (NA) to the Miss 32",7,10
1st and 10 at MISS 32,Jaylen Walton run for 2 yds to the Miss 34,,
2nd and 8 at MISS 34,Bo Wallace pass complete to Jaylen Walton for a loss of 2 yards to the Miss 32,,
3rd and 10 at MISS 32,Bo Wallace pass complete to Laquon Treadwell for 12 yds to the Miss 44 for a 1ST down,,
1st and 10 at MISS 44,Jaylen Walton run for a loss of 1 yard to the Miss 43,,
2nd and 11 at MISS 43,Bo Wallace pass complete to Cody Core for 9 yds to the LSU 48,,
3rd and 2 at LSU 48,"u""I'Tavius Mathers"",  run for 1 yd to the LSU 47",,
4th and 1 at LSU 47,Bo Wallace run for no gain to the LSU 47,,
"MISS DRIVE TOTALS: 7 plays, 21 yards, 3:23"
LSU at 1:44,,MISS,LSU
1st and 10 at LSU 47,"LSU Penalty, Unsportsmanlike Conduct (NA) to the LSU 33",7,10
1st and 10 at LSU 33,Kenny Hilliard run for 3 yds to the LSU 36,,
,"Timeout OLE MISS, clock 01:40",,
2nd and 7 at LSU 36,Kenny Hilliard run for no gain to the LSU 36,,
,"Timeout OLE MISS, clock 01:32",,
3rd and 7 at LSU 36,"LSU Penalty, False Start (Vadal Alexander) to the LSU 31",,
3rd and 12 at LSU 31,Kenny Hilliard run for no gain to the LSU 31,,
,"Timeout OLE MISS, clock 01:27",,
4th and 12 at LSU 31,"Jamie Keehn punt for 45 yds , Markell Pack returns for 1 yd to the Miss 25",,
"LSU DRIVE TOTALS: 3 plays, -16 yards, 0:25"
Ole Miss at 1:19,,MISS,LSU
1st and 10 at MISS 25,Bo Wallace run for 2 yds to the Miss 27,7,10
2nd and 8 at MISS 27,Bo Wallace pass incomplete to Vince Sanders,,
3rd and 8 at MISS 27,"Bo Wallace pass incomplete to Evan Engram, broken up by Jalen Collins",,
4th and 8 at MISS 27,Bo Wallace pass complete to Markell Pack for 12 yds to the Miss 39 for a 1ST down,,
1st and 10 at MISS 39,Bo Wallace pass complete to Laquon Treadwell for 13 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,Bo Wallace pass incomplete to Markell Pack,,
2nd and 10 at LSU 48,"LSU Penalty, Defensive Pass Interference (Jalen Mills) to the LSU 33 for a 1ST down",,
1st and 10 at LSU 33,"Bo Wallace pass incomplete to Markell Pack, broken up by Jamal Adams",,
2nd and 10 at LSU 33,Bo Wallace run for 8 yds to the LSU 25,,
3rd and 2 at LSU 25,"OLE MISS Penalty, Delay of Game (NA) to the LSU 30",,
,"Timeout LSU, clock 00:09",,
3rd and 7 at LSU 30,Bo Wallace pass intercepted Ronald Martin return for 1 yd to the LSU 2,,
"MISS DRIVE TOTALS: 9 plays, 45 yards, 1:17"
LSU at 0:02,,MISS,LSU
1st and 10 at LSU 2,Anthony Jennings run for 2 yds to the LSU 4,7,10
,End of 4th Quarter,,
"LSU DRIVE TOTALS: 1 play, 2 yards, 0:02"
