0749036720140927,,749,367
1st and 10 at LOU 9,Dominique Brown run for 1 yd to the Lvile 10,3,0
2nd and 9 at LOU 10,Michael Dyer run for 2 yds to the Lvile 12,,
3rd and 7 at LOU 12,"Reggie Bonnafon sacked by Duke Ejiofor for a loss of 7 yards to the Lvile 5 LOUISVILLE Penalty, Offensive holding ( Yards) declined",,
4th and 14 at LOU 5,"Ryan Johnson punt for 51 yds , Jared Crump returns for 12 yds to the Lvile 44",,
"LOU DRIVE TOTALS: 3 plays, -4 yards, 1:42"
Wake Forest at 9:02,,WFU,UL
1st and 10 at LOU 44,"John Wolford pass incomplete to E.J. Scott, broken up by James Burgess",3,0
2nd and 10 at LOU 44,John Wolford pass complete to Jared Crump for 11 yds to the Lvile 33 for a 1ST down,,
1st and 10 at LOU 33,Isaiah Robinson run for 1 yd to the Lvile 32,,
2nd and 9 at LOU 32,John Wolford pass complete to Jared Crump for 13 yds to the Lvile 19 for a 1ST down,,
1st and 10 at LOU 19,John Wolford pass complete to Isaiah Robinson for 2 yds to the Lvile 17,,
2nd and 8 at LOU 17,"LOUISVILLE Penalty, offside defense (Deiontrez Mount) to the Lvile 12",,
2nd and 3 at LOU 12,"WAKE FOREST Penalty, false start (N/A) to the Lvile 17",,
2nd and 8 at LOU 17,John Wolford pass incomplete to Cam Serigne,,
3rd and 8 at LOU 17,"John Wolford pass intercepted, touchback. James Burgess return for no gain James Burgess fumbled, recovered by Lvile N/A",,
"WAKE DRIVE TOTALS: 7 plays, 27 yards, 2:37"
Louisville at 6:25,,WFU,UL
1st and 10 at LOU 20,Reggie Bonnafon pass complete to Brandon Radcliff for 33 yds to the WFrst 47 for a 1ST down,3,0
1st and 10 at WAKE 47,Reggie Bonnafon run for 14 yds to the WFrst 33 for a 1ST down,,
1st and 10 at WAKE 33,Reggie Bonnafon pass complete to Brandon Radcliff for a loss of 3 yards to the WFrst 36,,
2nd and 13 at WAKE 36,"LOUISVILLE Penalty, illegal formation (-5 Yards) to the WFrst 41",,
2nd and 18 at WAKE 41,Brandon Radcliff run for 12 yds to the WFrst 29,,
3rd and 6 at WAKE 29,"Brandon Radcliff run for 29 yds for a TD, (John Wallace KICK)",3,7
"LOU DRIVE TOTALS: 5 plays, 80 yards, 2:30"
Wake Forest at 3:55,,WFU,UL
,John Wallace kickoff for 65 yds for a touchback,3,7
1st and 10 at WAKE 25,John Wolford pass complete to Orville Reynolds for 5 yds to the WFrst 30,,
2nd and 5 at WAKE 30,Orville Reynolds run for 3 yds to the WFrst 33,,
3rd and 2 at WAKE 33,John Wolford pass complete to Jaboree Williams for 8 yds to the WFrst 41 for a 1ST down,,
1st and 10 at WAKE 41,John Wolford pass complete to E.J. Scott for 4 yds to the WFrst 45,,
2nd and 6 at WAKE 45,John Wolford sacked by James Burgess for a loss of 7 yards to the WFrst 38,,
,"Timeout WAKE FOREST, clock 01:26",,
3rd and 13 at WAKE 38,Orville Reynolds run for 6 yds to the WFrst 44,,
,"Timeout LOUISVILLE, clock 01:20",,
4th and 7 at WAKE 44,"Alexander Kinal punt for 24 yds, downed at the Lvile 32",,
"WAKE DRIVE TOTALS: 6 plays, 19 yards, 2:46"
Louisville at 1:09,,WFU,UL
1st and 10 at LOU 32,Reggie Bonnafon pass incomplete to James Quick,3,7
2nd and 10 at LOU 32,Reggie Bonnafon pass incomplete to Michaelee Harris,,
3rd and 10 at LOU 32,Reggie Bonnafon pass complete to James Quick for 22 yds to the WFrst 46 for a 1ST down,,
1st and 10 at WAKE 46,"Reggie Bonnafon pass incomplete to Eli Rogers, broken up by Jalen Latter",,
2nd and 10 at WAKE 46,Reggie Bonnafon pass complete to Keith Towbridge for 12 yds to the WFrst 34 for a 1ST down,,
1st and 10 at WAKE 34,Reggie Bonnafon pass incomplete to James Quick,,
2nd and 10 at WAKE 34,Brandon Radcliff run for 6 yds to the WFrst 28,,
,"Timeout LOUISVILLE, clock 00:10",,
3rd and 4 at WAKE 28,John Wallace 45 yd FG MISSED,,
"LOU DRIVE TOTALS: 8 plays, 40 yards, 1:03"
Wake Forest at 0:06,,WFU,UL
1st and 10 at WAKE 29,TEAM run for a loss of 2 yards to the WFrst 27,3,7
,End of 2nd Quarter,,
"WAKE DRIVE TOTALS: 1 play, -2 yards, 0:06"
3rd Quarter Play-by-Play
Wake Forest at 15:00,,WFU,UL
,John Wallace kickoff for 65 yds for a touchback,3,7
,"Timeout WAKE FOREST, clock 15:00",,
1st and 10 at WAKE 25,John Wolford sacked by Lorenzo Mauldin for a loss of 5 yards to the WFrst 20,,
2nd and 15 at WAKE 20,John Wolford pass complete to E.J. Scott for 4 yds to the WFrst 24,,
3rd and 11 at WAKE 24,Orville Reynolds run for no gain to the WFrst 24,,
4th and 11 at WAKE 24,"Alexander Kinal punt for 50 yds , James Quick returns for 6 yds to the Lvile 30 LOUISVILLE Penalty, illegal block (10 Yards) to the Lvile 22",,
"WAKE DRIVE TOTALS: 3 plays, -1 yard, 1:52"
Louisville at 13:08,,WFU,UL
1st and 10 at LOU 22,Brandon Radcliff run for 7 yds to the Lvile 29,3,7
2nd and 3 at LOU 29,Brandon Radcliff run for 1 yd to the Lvile 30,,
3rd and 2 at LOU 30,Reggie Bonnafon run for 12 yds to the Lvile 42 for a 1ST down,,
1st and 10 at LOU 42,Reggie Bonnafon pass incomplete to Brandon Radcliff,,
2nd and 10 at LOU 42,Reggie Bonnafon pass complete to L.J. Scott for 6 yds to the Lvile 48,,
3rd and 4 at LOU 48,"Reggie Bonnafon pass incomplete to Michaelee Harris, broken up by Brad Watson",,
4th and 4 at LOU 48,"Ryan Johnson punt for 10 yds, punt out-of-bounds at the WFrst 42",,
"LOU DRIVE TOTALS: 6 plays, 26 yards, 2:14"
Wake Forest at 10:54,,WFU,UL
1st and 10 at WAKE 42,John Wolford pass incomplete to E.J. Scott,3,7
2nd and 10 at WAKE 42,John Wolford pass complete to Isaiah Robinson for 1 yd to the WFrst 43,,
3rd and 9 at WAKE 43,"John Wolford sacked by Lorenzo Mauldin for a loss of 5 yards to the WFrst 38 John Wolford fumbled, recovered by WFrst Dylan Intemann , return for 0 yards",,
4th and 14 at WAKE 38,"Alexander Kinal punt for 50 yds, downed at the Lvile 12",,
"WAKE DRIVE TOTALS: 3 plays, -4 yards, 1:39"
Louisville at 9:15,,WFU,UL
1st and 10 at LOU 12,Michael Dyer run for a loss of 3 yards to the Lvile 9,3,7
2nd and 13 at LOU 9,"Reggie Bonnafon sacked by Tylor Harris for a loss of 9 yards Reggie Bonnafon fumbled, recovered by WFrst Tylor Harris , return for 0 yards for a TD, (Mike Weaver KICK)",10,7
"LOU DRIVE TOTALS: 2 plays, -12 yards, 0:43"
Louisville at 8:32,,WFU,UL
,"Adam Centers kickoff for 59 yds , Brandon Radcliff return for 16 yds to the Lvile 22",10,7
1st and 10 at LOU 22,Reggie Bonnafon pass complete to James Quick for 20 yds to the Lvile 42 for a 1ST down,,
1st and 10 at LOU 42,"Michael Dyer run for 3 yds to the Lvile 45 LOUISVILLE Penalty, illegal block (-10 Yards) to the Lvile 35",,
1st and 17 at LOU 35,Reggie Bonnafon pass incomplete to Brandon Radcliff,,
2nd and 17 at LOU 35,"Reggie Bonnafon pass incomplete to James Quick, broken up by Brad Watson",,
3rd and 17 at LOU 35,Reggie Bonnafon pass incomplete to James Quick,,
4th and 17 at LOU 35,"Ryan Johnson punt for 51 yds, downed at the WFrst 14",,
"LOU DRIVE TOTALS: 5 plays, 13 yards, 1:31"
Wake Forest at 7:01,,WFU,UL
1st and 10 at WAKE 14,Orville Reynolds run for a loss of 1 yard to the WFrst 13,10,7
2nd and 11 at WAKE 13,John Wolford pass complete to Cam Serigne for 10 yds to the WFrst 23,,
3rd and 1 at WAKE 23,John Wolford pass complete to E.J. Scott for 2 yds to the WFrst 25 for a 1ST down,,
1st and 10 at WAKE 25,John Wolford pass incomplete to Jaboree Williams,,
2nd and 10 at WAKE 25,John Wolford run for 2 yds to the WFrst 27,,
3rd and 8 at WAKE 27,John Wolford pass complete to Cam Serigne for 4 yds to the WFrst 31,,
4th and 4 at WAKE 31,"Alexander Kinal punt for 41 yds, downed at the Lvile 28",,
"WAKE DRIVE TOTALS: 6 plays, 17 yards, 3:29"
Louisville at 3:32,,WFU,UL
1st and 10 at LOU 28,Reggie Bonnafon pass complete to Michaelee Harris for 1 yd to the Lvile 29,10,7
2nd and 9 at LOU 29,Reggie Bonnafon pass incomplete to Eli Rogers,,
3rd and 9 at LOU 29,Reggie Bonnafon pass incomplete to Eli Rogers,,
4th and 9 at LOU 29,Brandon Radcliff run for 1 yd to the Lvile 30,,
"LOU DRIVE TOTALS: 4 plays, 2 yards, 0:46"
Wake Forest at 2:46,,WFU,UL
1st and 10 at LOU 30,Orville Reynolds run for 1 yd to the Lvile 29,10,7
2nd and 9 at LOU 29,John Wolford pass complete to Cam Serigne for 5 yds to the Lvile 24,,
3rd and 4 at LOU 24,John Wolford pass intercepted Sheldon Rankins return for 3 yds to the Lvile 31,,
"WAKE DRIVE TOTALS: 3 plays, 6 yards, 1:19"
Louisville at 1:27,,WFU,UL
1st and 10 at LOU 31,Brandon Radcliff run for 21 yds to the WFrst 48 for a 1ST down,10,7
1st and 10 at WAKE 48,Brandon Radcliff run for 2 yds to the WFrst 46,,
2nd and 8 at WAKE 46,"LOUISVILLE Penalty, false start (John Miller) to the Lvile 49",,
2nd and 13 at LOU 49,"Reggie Bonnafon pass incomplete to James Quick, broken up by Steve Donatell",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisville at 15:00,,WFU,UL
3rd and 13 at LOU 49,Reggie Bonnafon run for 16 yds to the WFrst 35 for a 1ST down,10,7
1st and 10 at WAKE 35,Reggie Bonnafon run for 2 yds to the WFrst 33,,
2nd and 8 at WAKE 33,Brandon Radcliff run for 5 yds to the WFrst 28,,
3rd and 3 at WAKE 28,Brandon Radcliff run for 5 yds to the WFrst 23 for a 1ST down,,
1st and 10 at WAKE 23,Brandon Radcliff run for 4 yds to the WFrst 19,,
2nd and 6 at WAKE 19,Brandon Radcliff run for 3 yds to the WFrst 16,,
3rd and 3 at WAKE 16,"Brandon Radcliff run for 16 yds for a TD, (John Wallace KICK)",10,14
"LOU DRIVE TOTALS: 10 plays, 69 yards, 4:46"
Wake Forest at 11:41,,WFU,UL
,"John Wallace kickoff for 61 yds , Tyler Henderson return for 18 yds to the WFrst 22",10,14
1st and 10 at WAKE 22,"John Wolford pass incomplete to Jared Crump, broken up by Andrew Johnson",,
2nd and 10 at WAKE 22,John Wolford pass complete to Cam Serigne for 3 yds to the WFrst 25,,
3rd and 7 at WAKE 25,"John Wolford sacked by Keith Kelsey for a loss of 7 yards to the WFrst 18 WAKE FOREST Penalty, Offensive holding ( Yards) declined",,
4th and 14 at WAKE 18,"Alexander Kinal punt for 47 yds, fair catch by James Quick at the Lvile 35",,
"WAKE DRIVE TOTALS: 3 plays, -4 yards, 1:27"
Louisville at 10:14,,WFU,UL
1st and 10 at LOU 35,Reggie Bonnafon pass complete to Gerald Christian for 45 yds to the WFrst 20 for a 1ST down,10,14
1st and 10 at WAKE 20,Brandon Radcliff run for 1 yd to the WFrst 19,,
2nd and 9 at WAKE 19,"Reggie Bonnafon pass incomplete to Eli Rogers, broken up by Anthony Wooding Jr.",,
3rd and 9 at WAKE 19,Reggie Bonnafon pass complete to Eli Rogers for 5 yds to the WFrst 14,,
4th and 4 at WAKE 14,John Wallace 31 yd FG GOOD,10,17
"LOU DRIVE TOTALS: 5 plays, 51 yards, 2:02"
Wake Forest at 8:12,,WFU,UL
,John Wallace kickoff for 65 yds for a touchback,10,17
1st and 10 at WAKE 25,John Wolford pass incomplete,,
2nd and 10 at WAKE 25,John Wolford sacked by Lorenzo Mauldin for a loss of 8 yards to the WFrst 17,,
3rd and 18 at WAKE 17,John Wolford sacked by Deiontrez Mount for a loss of 9 yards to the WFrst 8,,
4th and 27 at WAKE 8,"Alexander Kinal punt for 36 yds , Eli Rogers returns for 5 yds to the WFrst 39",,
"WAKE DRIVE TOTALS: 3 plays, -17 yards, 1:45"
Louisville at 6:27,,WFU,UL
1st and 10 at WAKE 39,Brandon Radcliff run for 15 yds to the WFrst 24 for a 1ST down,10,17
1st and 10 at WAKE 24,Brandon Radcliff run for 2 yds to the WFrst 22,,
2nd and 8 at WAKE 22,Reggie Bonnafon run for 2 yds to the WFrst 20,,
3rd and 6 at WAKE 20,Reggie Bonnafon run for 3 yds to the WFrst 17,,
4th and 3 at WAKE 17,John Wallace 34 yd FG GOOD,10,20
"LOU DRIVE TOTALS: 5 plays, 22 yards, 2:57"
Wake Forest at 3:30,,WFU,UL
,John Wallace kickoff for 62 yds,10,20
1st and 10 at WAKE 35,Isaiah Robinson run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Wolford, J deep pass incomplete to Crump, J (Sample,J.), PENALTY WF pass interference (Crump, J) 15 yards to the WF35, NO PLAY.",,
1st and 25 at WAKE 35,Isaiah Robinson run for 7 yds to the WFrst 42,,
2nd and 18 at WAKE 42,"John Wolford sacked by Sheldon Rankins for a loss of 7 yards to the WFrst 35 WAKE FOREST Penalty, Offensive holding ( Yards) declined",,
3rd and 25 at WAKE 35,John Wolford pass complete to Jaboree Williams for 11 yds to the WFrst 46,,
4th and 14 at WAKE 46,"John Wolford pass incomplete to E.J. Scott, broken up by Terell Floyd",,
"WAKE DRIVE TOTALS: 5 plays, 11 yards, 1:33"
Louisville at 1:57,,WFU,UL
1st and 10 at WAKE 46,Michael Dyer run for a loss of 1 yard to the WFrst 47,10,20
2nd and 11 at WAKE 47,Michael Dyer run for 6 yds to the WFrst 41,,
,"Timeout WAKE FOREST, clock 01:06",,
3rd and 5 at WAKE 41,Michael Dyer run for 3 yds to the WFrst 38,,
,"Timeout WAKE FOREST, clock 01:01",,
,"Timeout LOUISVILLE, clock 01:01",,
4th and 2 at WAKE 38,Michael Dyer run for 3 yds to the WFrst 35 for a 1ST down,,
1st and 10 at WAKE 35,TEAM run for a loss of 2 yards to the WFrst 37,,
,End of 4th Quarter,,
"LOU DRIVE TOTALS: 5 plays, 9 yards, 1:57"
