0047012920141018,,47,129
2nd and 9 at BALL 21,Jahwan Edwards run for 2 yds to the BalSt 23,,
3rd and 7 at BALL 23,"MILAS, Jack pass incomplete to WILLIAMS, Jord., QB hurry by LOPEZ, Cody, PENALTY CMU holding (NALOR, Dennis) 10 yards to the BSU33, 1ST DOWN BSU, NO PLAY. for a 1ST down",,
1st and 10 at BALL 33,Jahwan Edwards run for 3 yds to the BalSt 36,,
2nd and 7 at BALL 36,Jahwan Edwards run for 5 yds to the BalSt 41,,
3rd and 2 at BALL 41,Jack Milas pass complete to Jordan Williams for 4 yds to the BalSt 45 for a 1ST down,,
1st and 10 at BALL 45,Jahwan Edwards run for no gain to the BalSt 45,,
2nd and 10 at BALL 45,Jack Milas pass complete to KeVonn Mabon for 25 yds to the CMich 30 for a 1ST down,,
1st and 10 at CMU 30,Teddy Williamson run for 2 yds to the CMich 28,,
2nd and 8 at CMU 28,"Jack Milas pass incomplete to Jordan Williams, broken up by Dennis Nalor",,
3rd and 8 at CMU 28,Jack Milas pass complete to Corey Lacanaria for 7 yds to the CMich 21,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ball State at 15:00,,BALL,CMU
4th and 1 at CMU 21,Scott Secor 39 yd FG GOOD,16,7
"BALL DRIVE TOTALS: 11 plays, 59 yards, 4:41"
Central Michigan at 14:55,,BALL,CMU
,Scott Secor kickoff for 65 yds for a touchback,16,7
1st and 10 at CMU 25,Thomas Rawls run for 7 yds to the CMich 32,,
2nd and 3 at CMU 32,Thomas Rawls run for 5 yds to the CMich 37 for a 1ST down,,
1st and 10 at CMU 37,Cooper Rush pass complete to Thomas Rawls for 6 yds to the CMich 43,,
2nd and 4 at CMU 43,Thomas Rawls run for 3 yds to the CMich 46,,
3rd and 1 at CMU 46,Thomas Rawls run for 3 yds to the CMich 49 for a 1ST down,,
1st and 10 at CMU 49,Cooper Rush run for 8 yds to the BalSt 43,,
2nd and 2 at BALL 43,"Thomas Rawls run for 3 yds to the BalSt 42 Thomas Rawls fumbled, forced by Martez Hester, recovered by BalSt Sean Wiggins",,
"CMU DRIVE TOTALS: 7 plays, 33 yards, 3:26"
Ball State at 11:29,,BALL,CMU
1st and 10 at BALL 42,"Jack Milas sacked by Blake Serpa for a loss of 7 yards to the BalSt 35 Jack Milas fumbled, recovered by CMich Blake Serpa , return for 0 yards",16,7
"BALL DRIVE TOTALS: 1 play, -7 yards, 0:11"
Central Michigan at 11:18,,BALL,CMU
1st and 10 at BALL 35,Martez Walker run for 3 yds to the BalSt 32,16,7
2nd and 7 at BALL 32,Cooper Rush pass incomplete to Jesse Kroll,,
3rd and 7 at BALL 32,Cooper Rush pass complete to Titus Davis for 7 yds to the BalSt 25 for a 1ST down,,
1st and 10 at ,"RAWLS, Thomas rush for 14 yards to the BSU11 (CROMARTIE, D.), PENALTY CMU holding 0 yards to the BSU25, NO PLAY, PENALTY BSU offside defense 0 yards to the BSU25, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at BALL 25,Thomas Rawls run for 14 yds to the BalSt 11 for a 1ST down,,
1st and 10 at BALL 11,Thomas Rawls run for 5 yds to the BalSt 6,,
2nd and 5 at BALL 6,Thomas Rawls run for 5 yds to the BalSt 1 for a 1ST down,,
1st and Goal at BALL 1,Thomas Rawls run for no gain to the BalSt 1,,
2nd and Goal at BALL 1,Thomas Rawls run for no gain to the BalSt 1,,
3rd and Goal at BALL 1,"Cooper Rush pass complete to Joe Bacci for 1 yd for a TD, (Brian Eavey KICK)",16,14
"CMU DRIVE TOTALS: 9 plays, 35 yards, 4:15"
Ball State at 7:01,,BALL,CMU
,"Ron Coluzzi kickoff for 18 yds , Aaron Hepp return for no gain to the BalSt 47",16,14
1st and 10 at BALL 47,Jahwan Edwards run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Jack Milas pass complete to KeVonn Mabon for 10 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Jack Milas pass incomplete to KeVonn Mabon,,
2nd and 10 at CMU 40,Jahwan Edwards run for 1 yd to the CMich 39,,
3rd and 9 at CMU 39,Jack Milas pass complete to Jordan Williams for 9 yds to the CMich 30 for a 1ST down,,
1st and 10 at CMU 30,Jack Milas run for 8 yds to the CMich 22,,
2nd and 2 at CMU 22,Jahwan Edwards run for 5 yds to the CMich 17 for a 1ST down,,
1st and 10 at CMU 17,Jahwan Edwards run for a loss of 1 yard to the CMich 18,,
2nd and 11 at CMU 18,Jack Milas pass incomplete to Jordan Williams,,
3rd and 11 at CMU 18,Jack Milas pass incomplete to Jordan Williams,,
4th and 11 at CMU 18,Scott Secor 37 yd FG GOOD,19,14
"BALL DRIVE TOTALS: 11 plays, 35 yards, 4:06"
Central Michigan at 2:46,,BALL,CMU
,"Scott Secor kickoff for 65 yds , Amari Coleman return for 20 yds to the CMich 20",19,14
1st and 10 at CMU 20,Cooper Rush pass incomplete to Mike Kinville,,
2nd and 10 at CMU 20,Thomas Rawls run for 4 yds to the CMich 24,,
3rd and 6 at CMU 24,"Cooper Rush sacked by Darnell Smith for a loss of 4 yards to the CMich 1 Cooper Rush fumbled, recovered by BalSt Michael Ayers , return for 0 yards , return for 12 yds to the CMich 1",,
"CMU DRIVE TOTALS: 3 plays, -7 yards, 0:54"
Ball State at 1:52,,BALL,CMU
1st and Goal at CMU 1,Jahwan Edwards run for no gain to the CMich 1,19,14
2nd and Goal at CMU 1,"Jahwan Edwards run for 1 yd for a TD, (Scott Secor KICK)",26,14
"BALL DRIVE TOTALS: 2 plays, 1 yard, 0:38"
Central Michigan at 1:14,,BALL,CMU
,Scott Secor kickoff for 65 yds for a touchback,26,14
1st and 10 at CMU 25,Thomas Rawls run for 6 yds to the CMich 31,,
2nd and 4 at CMU 31,Cooper Rush pass complete to Deon Butler for 5 yds to the CMich 36 for a 1ST down,,
1st and 10 at CMU 36,"CENTRAL MICH Penalty, false start (Ramadan Ahmeti) to the CMich 31",,
1st and 15 at CMU 31,Cooper Rush pass incomplete to Titus Davis,,
2nd and 15 at CMU 31,Cooper Rush pass complete to Courtney Williams for 7 yds to the CMich 38,,
3rd and 8 at CMU 38,"Cooper Rush pass incomplete to Titus Davis, broken up by Eric Patterson",,
4th and 8 at CMU 38,"Ron Coluzzi punt for 43 yds, downed at the BalSt 19",,
"CMU DRIVE TOTALS: 5 plays, 13 yards, 1:02"
Ball State at 0:12,,BALL,CMU
1st and 10 at BALL 19,TEAM run for a loss of 2 yards to the BalSt 17,26,14
,End of 2nd Quarter,,
"BALL DRIVE TOTALS: 1 play, -2 yards, 0:12"
3rd Quarter Play-by-Play
Central Michigan at 14:54,,BALL,CMU
,"Scott Secor kickoff for 49 yds , Courtney Williams return for 23 yds to the CMich 39",26,14
1st and 10 at CMU 39,Thomas Rawls run for 1 yd to the CMich 40,,
2nd and 9 at CMU 40,Cooper Rush pass complete to Anthony Rice for 23 yds to the BalSt 37 for a 1ST down,,
1st and 10 at BALL 37,Cooper Rush pass complete to Titus Davis for 7 yds to the BalSt 30,,
2nd and 3 at BALL 30,Thomas Rawls run for 2 yds to the BalSt 28,,
3rd and 1 at BALL 28,Thomas Rawls run for 1 yd to the BalSt 27 for a 1ST down,,
1st and 10 at BALL 27,"Cooper Rush pass complete to Titus Davis for 27 yds for a TD, (Brian Eavey KICK)",26,21
"CMU DRIVE TOTALS: 6 plays, 61 yards, 2:53"
Ball State at 11:56,,BALL,CMU
,"Ron Coluzzi kickoff for 57 yds , Eric Patterson return for 20 yds to the BalSt 28",26,21
1st and 10 at BALL 28,Jahwan Edwards run for 10 yds to the BalSt 38 for a 1ST down,,
1st and 10 at BALL 38,Jahwan Edwards run for 1 yd to the BalSt 39,,
2nd and 9 at BALL 39,Jack Milas pass complete to Corey Lacanaria for 6 yds to the BalSt 45,,
3rd and 3 at BALL 45,Jack Milas pass incomplete to Jordan Williams,,
4th and 3 at BALL 45,"Kyle Schmidt punt for 12 yds, punt out-of-bounds at the CMich 43",,
"BALL DRIVE TOTALS: 4 plays, 17 yards, 1:42"
Central Michigan at 10:14,,BALL,CMU
1st and 10 at CMU 43,Thomas Rawls run for no gain to the CMich 43,26,21
2nd and 10 at CMU 43,Cooper Rush pass complete to Titus Davis for 7 yds to the 50 yard line,,
3rd and 3 at 50,Cooper Rush pass incomplete to Thomas Rawls,,
4th and 3 at 50,"Ron Coluzzi punt for 40 yds, punt out-of-bounds at the BalSt 10",,
"CMU DRIVE TOTALS: 3 plays, 7 yards, 1:36"
Ball State at 8:38,,BALL,CMU
1st and 10 at BALL 10,Jahwan Edwards run for 6 yds to the BalSt 16,26,21
2nd and 4 at BALL 16,Jack Milas pass complete to KeVonn Mabon for 8 yds to the BalSt 24 for a 1ST down,,
1st and 10 at BALL 24,Jahwan Edwards run for 11 yds to the BalSt 35 for a 1ST down,,
1st and 10 at BALL 35,Jack Milas pass complete to Jordan Williams for 6 yds to the BalSt 41,,
2nd and 4 at BALL 41,Jack Milas pass complete to KeVonn Mabon for a loss of 1 yard to the BalSt 40,,
3rd and 5 at BALL 40,Jack Milas pass incomplete to KeVonn Mabon,,
4th and 5 at BALL 40,"Scott Secor punt for 39 yds, punt out-of-bounds at the CMich 21",,
"BALL DRIVE TOTALS: 6 plays, 30 yards, 2:37"
Central Michigan at 6:01,,BALL,CMU
1st and 10 at CMU 21,Cooper Rush pass complete to Titus Davis for 12 yds to the CMich 33 for a 1ST down,26,21
1st and 10 at CMU 33,Thomas Rawls run for 7 yds to the CMich 40,,
2nd and 3 at CMU 40,Cooper Rush pass complete to Titus Davis for 5 yds to the CMich 45 for a 1ST down,,
1st and 10 at CMU 45,Cooper Rush pass intercepted Eric Patterson return for 43 yds to the CMich 31,,
"CMU DRIVE TOTALS: 4 plays, 24 yards, 1:43"
Ball State at 4:18,,BALL,CMU
1st and 10 at CMU 31,Jahwan Edwards run for a loss of 2 yards to the CMich 33,26,21
2nd and 12 at CMU 33,Jack Milas pass complete to Corey Lacanaria for 8 yds to the CMich 25,,
3rd and 4 at CMU 25,Jack Milas pass incomplete to Jordan Williams,,
4th and 4 at CMU 25,Jack Milas pass complete to KeVonn Mabon for 8 yds to the CMich 17 for a 1ST down,,
1st and 10 at CMU 17,"Jahwan Edwards run for 10 yds to the CMich 7 for a 1ST down CENTRAL MICH Penalty, personal foul (Tony Annese) to the CMich 4 for a 1ST down",,
1st and Goal at CMU 4,Jahwan Edwards run for 1 yd to the CMich 3,,
2nd and Goal at CMU 3,Jahwan Edwards run for no gain to the CMich 3,,
3rd and Goal at CMU 3,Jack Milas pass incomplete to Jordan Williams,,
4th and Goal at CMU 3,Scott Secor 20 yd FG GOOD,29,21
"BALL DRIVE TOTALS: 9 plays, 28 yards, 3:16"
Central Michigan at 0:56,,BALL,CMU
,"Scott Secor kickoff for 52 yds , Amari Coleman return for 25 yds to the CMich 38",29,21
1st and 10 at CMU 38,Thomas Rawls run for 7 yds to the CMich 45,,
2nd and 3 at CMU 45,Thomas Rawls run for 8 yds to the BalSt 47 for a 1ST down,,
1st and 10 at BALL 47,"RUSH, Cooper pass incomplete to DAVIS, Titus, PENALTY BSU pass interference (PATTERSON, Eric) 15 yards to the BSU32, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at BALL 32,Cooper Rush pass incomplete to Jesse Kroll,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Central Michigan at 15:00,,BALL,CMU
2nd and 10 at BALL 32,"CENTRAL MICH Penalty, false start (Ramadan Ahmeti) to the BalSt 37",29,21
2nd and 15 at BALL 37,Cooper Rush pass complete to Titus Davis for 10 yds to the BalSt 27,,
3rd and 5 at BALL 27,"Cooper Rush run for 8 yds to the BalSt 19 for a 1ST down CENTRAL MICH Penalty, sideline interference (NA) to the BalSt 34 for a 1ST down",,
1st and 10 at BALL 34,Thomas Rawls run for 15 yds to the BalSt 19 for a 1ST down,,
1st and 10 at BALL 19,Thomas Rawls run for 8 yds to the BalSt 11,,
2nd and 2 at BALL 11,"Thomas Rawls run for no gain to the BalSt 12 Thomas Rawls fumbled, forced by Eric Patterson, recovered by BalSt Sean Wiggins",,
"CMU DRIVE TOTALS: 8 plays, 50 yards, 3:19"
Ball State at 12:37,,BALL,CMU
1st and 10 at BALL 12,Jahwan Edwards run for 4 yds to the BalSt 16,29,21
2nd and 6 at BALL 16,Jahwan Edwards run for 3 yds to the BalSt 19,,
3rd and 3 at BALL 19,Jack Milas pass complete to Jordan Williams for 7 yds to the BalSt 26 for a 1ST down,,
1st and 10 at BALL 26,Jack Milas pass incomplete to KeVonn Mabon,,
2nd and 10 at BALL 26,Jack Milas pass complete to Jahwan Edwards for 4 yds to the BalSt 30,,
3rd and 6 at BALL 30,Jack Milas sacked by Tim Hamilton for a loss of 8 yards to the BalSt 22,,
4th and 14 at BALL 22,"Kyle Schmidt punt for 54 yds , Amari Coleman returns for 13 yds to the CMich 37",,
"BALL DRIVE TOTALS: 6 plays, 10 yards, 3:15"
Central Michigan at 9:22,,BALL,CMU
1st and 10 at CMU 37,"RAWLS, Thomas rush for no gain to the CMU37 (AYERS, Michael), PENALTY BSU offside defense 5 yards to the CMU42, 1ST DOWN CMU, NO PLAY. for a 1ST down",29,21
1st and 5 at CMU 42,Cooper Rush pass incomplete to Deon Butler,,
2nd and 5 at CMU 42,Thomas Rawls run for 3 yds to the CMich 45,,
3rd and 2 at CMU 45,Thomas Rawls run for 3 yds to the CMich 48 for a 1ST down,,
1st and 10 at CMU 48,Cooper Rush pass complete to Titus Davis for 31 yds to the BalSt 21 for a 1ST down,,
1st and 10 at BALL 21,"Cooper Rush pass incomplete to Titus Davis, broken up by Eric Patterson",,
2nd and 10 at BALL 21,Thomas Rawls run for 3 yds to the BalSt 18,,
3rd and 7 at BALL 18,Cooper Rush run for 6 yds to the BalSt 12,,
4th and 1 at BALL 12,Thomas Rawls run for no gain to the BalSt 12,,
"CMU DRIVE TOTALS: 8 plays, 51 yards, 3:41"
Ball State at 5:41,,BALL,CMU
1st and 10 at BALL 12,"BALL ST Penalty, unsportsmanlike conduct (Nick Miles) to the BalSt 7",29,21
1st and 15 at BALL 7,Jahwan Edwards run for a loss of 3 yards to the BalSt 4,,
2nd and 18 at BALL 4,Jahwan Edwards run for 1 yd to the BalSt 5,,
3rd and 17 at BALL 5,"Jack Milas pass incomplete to Jordan Williams, broken up by Dennis Nalor",,
4th and 17 at BALL 5,"Kyle Schmidt punt for 48 yds, punt out-of-bounds at the CMich 47",,
"BALL DRIVE TOTALS: 3 plays, -7 yards, 1:37"
Central Michigan at 4:04,,BALL,CMU
1st and 10 at CMU 47,Thomas Rawls run for 6 yds to the BalSt 47,29,21
2nd and 4 at BALL 47,Thomas Rawls run for 37 yds to the BalSt 10 for a 1ST down,,
1st and Goal at BALL 10,Thomas Rawls run for 2 yds to the BalSt 8,,
2nd and Goal at BALL 8,Titus Davis 8 Yd pass from Cooper Rush (Cooper Rush Pass to Jesse Kroll for Two-Point Conversion),29,29
"CMU DRIVE TOTALS: 4 plays, 53 yards, 1:42"
Ball State at 2:16,,BALL,CMU
,"Ron Coluzzi kickoff for 47 yds , KeVonn Mabon return for 16 yds to the BalSt 34",29,29
1st and 10 at BALL 34,Jack Milas pass complete to Chris Shillings for 9 yds to the BalSt 43,,
2nd and 1 at BALL 43,Jahwan Edwards run for 1 yd to the BalSt 44 for a 1ST down,,
1st and 10 at BALL 44,Jack Milas pass complete to Jahwan Edwards for 9 yds to the CMich 47,,
2nd and 1 at CMU 47,Jack Milas pass incomplete to Jordan Williams,,
3rd and 1 at CMU 47,Jack Milas pass complete to KeVonn Mabon for 9 yds to the CMich 38 for a 1ST down,,
1st and 10 at CMU 38,Jack Milas pass complete to Corey Lacanaria for 1 yd to the CMich 37,,
2nd and 9 at CMU 37,"Jack Milas pass incomplete to Jordan Williams, broken up by Dennis Nalor",,
3rd and 9 at CMU 37,Jack Milas pass incomplete to Jordan Williams,,
4th and 9 at CMU 37,Scott Secor 55 yd FG GOOD,32,29
"BALL DRIVE TOTALS: 9 plays, 29 yards, 1:59"
Central Michigan at 0:10,,BALL,CMU
,"Scott Secor kickoff for 65 yds , Amari Coleman return for 35 yds to the CMich 35",32,29
1st and 10 at CMU 35,Cooper Rush pass complete to Deon Butler for 17 yds to the BalSt 48 for a 1ST down,,
1st and 10 at BALL 48,Cooper Rush pass intercepted Eric Patterson return for no gain to the BalSt 9,,
"CMU DRIVE TOTALS: 2 plays, 17 yards, 0:10"
