0483003120140906,,483,31
1st and 10 at NICH 36,Tobias Lofton run for 6 yds to the NicSt 42,,
2nd and 4 at NICH 42,Kalen Henderson pass incomplete,,
3rd and 4 at NICH 42,Kalen Henderson sacked by Taiwan Johnson for a loss of 7 yards to the NicSt 35,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Nicholls State at 15:00,,NSU,ARK
4th and 11 at NICH 35,"Conner Fryoux punt for 45 yds , Jared Cornelius returns for no gain to the Ark 20",0,35
"NICH DRIVE TOTALS: 6 plays, 10 yards, 2:38"
Arkansas at 14:49,,NSU,ARK
1st and 10 at ARK 20,Alex Collins run for 7 yds to the Ark 27,0,35
2nd and 3 at ARK 27,Alex Collins run for a loss of 1 yard to the Ark 26,,
3rd and 4 at ARK 26,"Allen, Brandon pass complete to Derby, AJ for 6 yards to the ARKANSAS32, PENALTY ARKANSAS personal foul (Williams, Jonathan) 13 yards to the ARKANSAS13, NO PLAY.",,
3rd and 17 at ARK 13,Brandon Allen pass incomplete to Keon Hatcher,,
4th and 17 at ARK 13,"Sam Irwin-Hill punt for 49 yds , Keenan Canty returns for 3 yds to the NicSt 41",,
"ARK DRIVE TOTALS: 3 plays, -7 yards, 2:07"
Nicholls State at 12:42,,NSU,ARK
1st and 10 at NICH 41,Michael Henry run for 3 yds to the NicSt 44,0,35
2nd and 7 at NICH 44,Kalen Henderson sacked by Darius Philon for a loss of 6 yards to the NicSt 38,,
3rd and 13 at NICH 38,Kalen Henderson pass complete to Terry Lucas Jr. for 12 yds to the 50 yard line,,
4th and 1 at 50,Michael Henry run for no gain to the 50 yard line,,
"NICH DRIVE TOTALS: 4 plays, 9 yards, 2:07"
Arkansas at 10:35,,NSU,ARK
1st and 10 at 50,"Brandon Allen pass complete to Keon Hatcher for 50 yds for a TD, (John Henson KICK)",0,42
"ARK DRIVE TOTALS: 1 play, 50 yards, 0:11"
Nicholls State at 10:24,,NSU,ARK
,"John Henson kickoff for 54 yds , C.J. Okpalobi return for 9 yds to the NicSt 20",0,42
1st and 10 at NICH 20,Kalen Henderson pass complete to Darryl Watson II for 15 yds to the NicSt 35 for a 1ST down,,
1st and 10 at NICH 35,Tobias Lofton run for 2 yds to the NicSt 37,,
2nd and 8 at NICH 37,Kalen Henderson pass incomplete to Dorian Durald,,
3rd and 8 at NICH 37,Kalen Henderson pass incomplete,,
4th and 8 at NICH 37,"ARKANSAS Penalty, Roughing the Kicker (Tiquention Coleman) to the Ark 48 for a 1ST down",,
1st and 10 at ARK 48,"Keenan Canty run for 2 yds to the NicSt 46 NICHOLLS ST Penalty, Personal Foul (-15 Yards) to the NicSt 39",,
1st and 23 at NICH 39,Kalen Henderson run for 3 yds to the NicSt 42,,
2nd and 20 at NICH 42,Kalen Henderson pass complete to Darryl Watson II for 8 yds to the 50 yard line,,
4th and 12 at 50,"Conner Fryoux punt for 44 yds , D.J. Dean returns for 4 yds to the Ark 10",,
3rd and 12 at 50,Kalen Henderson pass incomplete to Michael Henry,,
"NICH DRIVE TOTALS: 8 plays, 30 yards, 3:47"
Arkansas at 6:37,,NSU,ARK
1st and 10 at ARK 10,"Jonathan Williams run for 90 yds for a TD, (John Henson KICK)",0,49
"ARK DRIVE TOTALS: 1 play, 90 yards, 0:42"
Nicholls State at 5:55,,NSU,ARK
,"Lane Saling kickoff for 62 yds , Keenan Canty return for 18 yds to the NicSt 21",0,49
1st and 10 at NICH 21,Kalen Henderson pass incomplete,,
2nd and 10 at NICH 21,"ARKANSAS Penalty, Defensive Pass Interference (Carroll Washington) to the NicSt 27 for a 1ST down",,
1st and 10 at NICH 27,Kalen Henderson pass incomplete to Tobias Lofton,,
2nd and 10 at NICH 27,Kalen Henderson pass incomplete to Josh Singleton,,
3rd and 10 at NICH 27,Kalen Henderson sacked by Taiwan Johnson and Darius Philon for a loss of 6 yards to the NicSt 21,,
4th and 16 at NICH 21,"Conner Fryoux punt for 49 yds , D.J. Dean returns for 24 yds to the NicSt 46",,
"NICH DRIVE TOTALS: 4 plays, 0 yards, 1:40"
Arkansas at 4:15,,NSU,ARK
1st and 10 at NICH 46,Alex Collins run for 13 yds to the NicSt 33 for a 1ST down,0,49
1st and 10 at NICH 33,Austin Allen pass complete to Hunter Henry for 20 yds to the NicSt 13 for a 1ST down,,
1st and 10 at NICH 13,Alex Collins 13 Yd Run (John Henson Kick),0,56
"ARK DRIVE TOTALS: 3 plays, 46 yards, 1:21"
Nicholls State at 2:54,,NSU,ARK
,"Lane Saling kickoff for 60 yds , Keenan Canty return for 18 yds to the NicSt 23",0,56
1st and 10 at NICH 23,Michael Henry run for 3 yds to the NicSt 26,,
2nd and 7 at NICH 26,Kalen Henderson pass complete to Michael Henry for 7 yds to the NicSt 33 for a 1ST down,,
1st and 10 at NICH 33,Kalen Henderson pass incomplete,,
2nd and 10 at NICH 33,Kalen Henderson pass incomplete to Reggie Wilson,,
3rd and 10 at NICH 33,"NICHOLLS ST Penalty, False Start (-5 Yards) to the NicSt 28",,
3rd and 15 at NICH 28,Michael Henry run for 7 yds to the NicSt 35,,
4th and 8 at NICH 35,"NICHOLLS ST Penalty, Delay of Game (-5 Yards) to the NicSt 30",,
,End of 2nd Quarter,,
"NICH DRIVE TOTALS: 5 plays, 7 yards, 2:54"
3rd Quarter Play-by-Play
Arkansas at 15:00,,NSU,ARK
,"Francisco Condado kickoff for 60 yds , Keon Hatcher return for 47 yds to the NicSt 48",0,56
1st and 10 at NICH 48,Alex Collins run for 10 yds to the NicSt 38 for a 1ST down,,
1st and 10 at NICH 38,"Brandon Allen pass complete to Jared Cornelius for 38 yds for a TD, (John Henson KICK)",0,63
"ARK DRIVE TOTALS: 2 plays, 48 yards, 0:52"
Nicholls State at 14:08,,NSU,ARK
,Sam Irwin-Hill kickoff for 65 yds for a touchback,0,63
1st and 10 at NICH 25,Kalen Henderson pass complete to Xavier Marcus for 4 yds to the NicSt 29,,
2nd and 6 at NICH 29,Michael Henry run for 3 yds to the NicSt 32,,
3rd and 3 at NICH 32,Kalen Henderson pass complete to Xavier Marcus for 3 yds to the NicSt 35 for a 1ST down,,
,"Timeout ARKANSAS, clock 12:21",,
1st and 10 at NICH 35,Kalen Henderson pass complete to Xavier Marcus for 8 yds to the NicSt 43,,
2nd and 2 at NICH 43,Reggie Wilson run for 1 yd to the NicSt 44,,
3rd and 1 at NICH 44,Tobias Lofton run for 8 yds to the Ark 48 for a 1ST down,,
1st and 10 at ARK 48,Kalen Henderson pass complete to Keenan Canty for 16 yds to the Ark 32 for a 1ST down,,
1st and 10 at ARK 32,Tobias Lofton run for 22 yds to the Ark 10 for a 1ST down,,
1st and Goal at ARK 10,"Kalen Henderson pass complete to Keenan Canty for 10 yds for a TD, (Francisco Condado KICK)",7,63
"NICH DRIVE TOTALS: 9 plays, 75 yards, 4:53"
Arkansas at 9:15,,NSU,ARK
,"Conner Fryoux kickoff for 45 yds , Alex Voelzke return for 21 yds to the Ark 41",7,63
1st and 10 at ARK 41,Alex Collins run for 6 yds to the Ark 47,,
2nd and 4 at ARK 47,Alex Collins run for 8 yds to the NicSt 45 for a 1ST down,,
1st and 10 at NICH 45,Alex Collins run for 5 yds to the NicSt 40,,
2nd and 5 at NICH 40,Austin Allen pass incomplete to Cody Hollister,,
3rd and 5 at NICH 40,Alex Collins run for 3 yds to the NicSt 37,,
4th and 2 at NICH 37,Austin Allen run for 7 yds to the NicSt 30 for a 1ST down,,
1st and 10 at NICH 30,Alex Collins run for 24 yds to the NicSt 6 for a 1ST down,,
1st and Goal at NICH 6,Kody Walker run for 2 yds to the NicSt 4,,
2nd and Goal at ARK 4,"Austin Allen pass intercepted John Williamson return for 50 yds to the Ark 0 ARKANSAS Penalty, Face Mask (15 yards) (-15 Yards) to the Ark 30",,
"ARK DRIVE TOTALS: 9 plays, 55 yards, 5:04"
Nicholls State at 4:11,,NSU,ARK
1st and 10 at ARK 30,Kalen Henderson pass intercepted D.J. Dean return for 9 yds to the Ark 24,7,63
"NICH DRIVE TOTALS: 1 play, 0 yards, 0:14"
Arkansas at 3:57,,NSU,ARK
1st and 10 at ARK 24,Kody Walker run for 1 yd to the Ark 25,7,63
2nd and 9 at ARK 25,Damon Mitchell run for 12 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,Damon Mitchell run for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kody Walker run for 1 yd to the NicSt 49,,
2nd and 9 at NICH 49,Austin Allen pass complete to Anthony Antwine for 15 yds to the NicSt 34 for a 1ST down,,
1st and 10 at NICH 34,Kody Walker run for 4 yds to the NicSt 30,,
,"Timeout ARKANSAS, clock 00:33",,
2nd and 6 at NICH 30,Kody Walker run for 9 yds to the NicSt 21 for a 1ST down,,
1st and 10 at NICH 21,Austin Allen pass complete to Jared Cornelius for 13 yds to the NicSt 8 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas at 15:00,,NSU,ARK
1st and Goal at NICH 8,Austin Allen pass incomplete to Kendrick Edwards,7,63
2nd and Goal at NICH 8,Jared Cornelius run for 3 yds to the NicSt 5,,
3rd and Goal at NICH 5,Austin Allen pass incomplete to Jared Cornelius,,
4th and Goal at NICH 5,John Henson 22 yd FG GOOD,7,66
"ARK DRIVE TOTALS: 12 plays, 71 yards, 4:49"
Nicholls State at 14:08,,NSU,ARK
,"Sam Irwin-Hill kickoff for 56 yds , C.J. Okpalobi return for 15 yds to the NicSt 24",7,66
1st and 10 at NICH 24,Beaux Hebert pass complete to Tobias Lofton for 11 yds to the NicSt 35 for a 1ST down,,
1st and 10 at NICH 35,Beaux Hebert pass complete to Dorian Durald for 10 yds to the NicSt 45 for a 1ST down,,
1st and 10 at NICH 45,Beaux Hebert pass complete to Xavier Marcus for 26 yds to the Ark 29 for a 1ST down,,
1st and 10 at ARK 29,Beaux Hebert run for 20 yds to the Ark 9 for a 1ST down,,
1st and Goal at ARK 9,Michael Henry run for 2 yds to the Ark 7,,
2nd and Goal at ARK 7,Beaux Hebert pass incomplete to Dorian Durald,,
3rd and Goal at ARK 7,Beaux Hebert sacked by Josh Williams for a loss of 7 yards to the Ark 14,,
4th and Goal at ARK 14,Francisco Condado 31 yd FG MISSED,,
"NICH DRIVE TOTALS: 8 plays, 62 yards, 4:19"
Arkansas at 9:49,,NSU,ARK
1st and 10 at ARK 20,Denzell Evans run for 12 yds to the Ark 32 for a 1ST down,7,66
1st and 10 at ARK 32,Denzell Evans run for 3 yds to the Ark 35,,
2nd and 7 at ARK 35,Denzell Evans run for 6 yds to the Ark 41,,
3rd and 1 at ARK 41,Austin Allen run for 2 yds to the Ark 43 for a 1ST down,,
1st and 10 at ARK 43,Austin Allen pass complete to Kendrick Edwards for 24 yds to the NicSt 33 for a 1ST down,,
1st and 10 at NICH 33,Damon Mitchell run for 11 yds to the NicSt 22 for a 1ST down,,
1st and 10 at NICH 22,Denzell Evans run for 4 yds to the NicSt 18,,
2nd and 6 at NICH 18,"ARKANSAS Penalty, False Start (Austin Beck) to the NicSt 23",,
2nd and 11 at NICH 23,Denzell Evans run for 9 yds to the NicSt 14,,
3rd and 2 at NICH 14,Austin Allen run for 4 yds to the NicSt 10 for a 1ST down,,
1st and Goal at NICH 10,Kody Walker run for 5 yds to the NicSt 5,,
2nd and Goal at NICH 5,Austin Allen pass incomplete to Kendrick Edwards,,
3rd and Goal at NICH 5,"Austin Allen run for 5 yds for a TD, (John Henson KICK), (Lane Saling KICK)",7,73
"ARK DRIVE TOTALS: 12 plays, 80 yards, 6:16"
Nicholls State at 3:33,,NSU,ARK
,"Lane Saling kickoff for 59 yds , C.J. Okpalobi return for 22 yds to the NicSt 28",7,73
1st and 10 at NICH 28,Beaux Hebert pass complete to Tobias Lofton for 8 yds to the NicSt 36,,
2nd and 2 at NICH 36,Beaux Hebert pass complete to Dorian Durald for 6 yds to the NicSt 42 for a 1ST down,,
1st and 10 at NICH 42,Beaux Hebert pass incomplete to Dorian Durald,,
2nd and 10 at NICH 42,Beaux Hebert sacked by Grady Ollison for a loss of 6 yards to the NicSt 36,,
3rd and 16 at NICH 36,Beaux Hebert pass complete to Keenan Canty for 6 yds to the NicSt 42,,
4th and 10 at NICH 42,Beaux Hebert pass complete to Xavier Marcus for 18 yds to the Ark 40 for a 1ST down,,
1st and 10 at ARK 40,Beaux Hebert pass incomplete to Keenan Canty,,
2nd and 10 at ARK 40,Beaux Hebert pass complete to Michael Henry for 5 yds to the Ark 35,,
3rd and 5 at ARK 35,Beaux Hebert pass incomplete to Keenan Canty,,
4th and 5 at ARK 35,Beaux Hebert pass complete to Michael Henry for 13 yds to the Ark 22 for a 1ST down,,
,End of 4th Quarter,,
"NICH DRIVE TOTALS: 10 plays, 50 yards, 3:33"
