0472029520141018,,472,295
"IDHO DRIVE TOTALS: 6 plays, 57 yards, 2:43"
New Mexico State at 5:20,,NMSU,IDA
,"Austin Rehkow kickoff for 65 yds , Gregory Hogan return for 22 yds to the NMxSt 22",7,17
1st and 10 at NMSU 22,Andrew Allen pass complete to Adam Shapiro for 53 yds to the Idaho 25 for a 1ST down,,
1st and 10 at IDHO 25,Andrew Allen pass incomplete,,
2nd and 10 at IDHO 25,Brandon Betancourt run for 4 yds to the Idaho 21,,
3rd and 6 at IDHO 21,Andrew Allen run for 2 yds to the Idaho 19,,
4th and 4 at IDHO 19,"Johnson, M field goal attempt from 38 GOOD, clock 03:45, PENALTY IDAHO roughing holder (Quinton Bradley) 9 yards to the IDAHO10, 1ST DOWN NMSU, NO PLAY. for a 1ST down",,
1st and Goal at IDHO 10,Brandon Betancourt run for 8 yds to the Idaho 2,,
2nd and Goal at IDHO 2,Brandon Betancourt run for 1 yd to the Idaho 1,,
3rd and Goal at IDHO 1,"NEW MEXICO ST Penalty, false start (-5 Yards) to the Idaho 6",,
3rd and Goal at IDHO 6,Andrew Allen pass complete to Brandon Betancourt for 5 yds to the Idaho 1,,
4th and Goal at IDHO 1,"NEW MEXICO ST Penalty, false start (NA) to the Idaho 6",,
4th and Goal at IDHO 6,Maxwell Johnson 23 yd FG GOOD,10,17
"NMSU DRIVE TOTALS: 8 plays, 72 yards, 3:08"
Idaho at 2:04,,NMSU,IDA
,"Maxwell Johnson kickoff for 61 yds , Richard Montgomery return for 36 yds to the Idaho 40",10,17
1st and 10 at IDHO 40,Elijhaa Penny run for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Chad Chalich pass incomplete to Justin Podrabsky,,
2nd and 10 at 50,Chad Chalich pass complete to Justin Podrabsky for 4 yds to the NMxSt 46,,
3rd and 6 at NMSU 46,Elijhaa Penny run for 5 yds to the NMxSt 41,,
4th and 1 at NMSU 41,Elijhaa Penny run for 5 yds to the NMxSt 36 for a 1ST down,,
1st and 10 at NMSU 36,Chad Chalich pass complete to Joshua McCain for 23 yds to the NMxSt 13 for a 1ST down,,
1st and 10 at NMSU 13,Elijhaa Penny run for 3 yds to the NMxSt 10,,
,"Timeout IDAHO, clock 00:29",,
2nd and 7 at NMSU 10,"Chad Chalich pass complete to Joshua McCain for 8 yards to the NMSU2 (Hill, Lewis), PENALTY IDAHO holding (Jordan Rose) 10 yards to the NMSU20, NO PLAY.",,
2nd and 17 at NMSU 20,Chad Chalich pass complete to Joshua McCain for 7 yds to the NMxSt 13,,
3rd and 10 at NMSU 13,Austin Rehkow 30 yd FG GOOD,10,20
,End of 2nd Quarter,,
"IDHO DRIVE TOTALS: 9 plays, 47 yards, 2:00"
3rd Quarter Play-by-Play
New Mexico State at 15:00,,NMSU,IDA
,Austin Rehkow kickoff for 65 yds for a touchback,10,20
1st and 10 at NMSU 25,Andrew Allen run for 27 yds to the Idaho 48 for a 1ST down,,
1st and 10 at IDHO 48,Andrew Allen run for a loss of 3 yards to the NMxSt 49,,
2nd and 13 at NMSU 49,Andrew Allen run for no gain to the NMxSt 49,,
3rd and 13 at NMSU 49,"Andrew Allen pass incomplete, broken up by Quayshawne Buckley",,
4th and 13 at NMSU 49,"Steven Witkowski punt for 42 yds, punt out-of-bounds at the Idaho 9",,
"NMSU DRIVE TOTALS: 4 plays, 24 yards, 1:46"
Idaho at 13:14,,NMSU,IDA
1st and 10 at IDHO 9,Chad Chalich run for 9 yds to the Idaho 18,10,20
2nd and 1 at IDHO 18,Jerrel Brown run for 7 yds to the Idaho 25 for a 1ST down,,
1st and 10 at IDHO 25,Jerrel Brown run for 6 yds to the Idaho 31,,
2nd and 4 at IDHO 31,Jerrel Brown run for 10 yds to the Idaho 41 for a 1ST down,,
1st and 10 at IDHO 41,Richard Montgomery run for 6 yds to the Idaho 47,,
2nd and 4 at IDHO 47,Jerrel Brown run for 2 yds to the Idaho 49,,
3rd and 2 at IDHO 49,Chad Chalich pass complete to Joshua McCain for 5 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,Elijhaa Penny run for 7 yds to the NMxSt 39,,
2nd and 3 at NMSU 39,Chad Chalich run for a loss of 7 yards to the NMxSt 46,,
3rd and 10 at NMSU 46,Chad Chalich pass complete to Elijhaa Penny for 6 yds to the NMxSt 40,,
4th and 4 at NMSU 40,Chad Chalich run for 22 yds to the NMxSt 18 for a 1ST down,,
1st and 10 at NMSU 18,Jerrel Brown run for 13 yds to the NMxSt 5 for a 1ST down,,
1st and Goal at NMSU 5,Jerrel Brown run for no gain to the NMxSt 5,,
2nd and Goal at NMSU 5,Chad Chalich pass incomplete to Justin Podrabsky,,
3rd and Goal at NMSU 5,Chad Chalich run for 4 yds to the NMxSt 1,,
,"Timeout NEW MEXICO ST, clock 05:15",,
4th and Goal at NMSU 1,Elijhaa Penny run for no gain to the NMxSt 1,,
"IDHO DRIVE TOTALS: 16 plays, 90 yards, 8:04"
New Mexico State at 5:10,,NMSU,IDA
1st and 10 at NMSU 1,Andrew Allen pass complete to Jerrel Brown for 4 yds to the NMxSt 5,10,20
2nd and 6 at NMSU 5,Larry Rose III run for 3 yds to the NMxSt 8,,
3rd and 3 at NMSU 8,Andrew Allen pass complete to Joshua Bowen for 4 yds to the NMxSt 12 for a 1ST down,,
1st and 10 at NMSU 12,Larry Rose III run for a loss of 2 yards to the NMxSt 10,,
2nd and 12 at NMSU 10,Andrew Allen pass incomplete to Teldrick Morgan,,
3rd and 12 at NMSU 10,Andrew Allen pass complete to Joseph Matthews for 14 yds to the NMxSt 24 for a 1ST down,,
1st and 10 at NMSU 24,Larry Rose III run for 1 yd to the NMxSt 25,,
2nd and 9 at NMSU 25,Larry Rose III run for a loss of 1 yard to the NMxSt 24,,
3rd and 10 at NMSU 24,"Andrew Allen pass intercepted Bradley Njok,  return for 9 yds to the Idaho 49",,
"NMSU DRIVE TOTALS: 9 plays, 23 yards, 2:48"
Idaho at 2:22,,NMSU,IDA
,"Timeout IDAHO, clock 02:22",10,20
1st and 10 at IDHO 49,"IDAHO Penalty, delay of game (NA) to the Idaho 44",,
1st and 15 at IDHO 44,Chad Chalich pass complete to Joshua McCain for 13 yds to the NMxSt 43,,
2nd and 2 at NMSU 43,Jerrel Brown run for 8 yds to the NMxSt 35 for a 1ST down,,
1st and 10 at NMSU 35,Chad Chalich pass incomplete to Joshua McCain,,
2nd and 10 at NMSU 35,Jerrel Brown run for 5 yds to the NMxSt 30,,
2nd and 5 at NMSU 30,Chad Chalich pass complete to Richard Montgomery for 8 yds to the NMxSt 22 for a 1ST down,,
1st and 10 at NMSU 22,Chad Chalich pass incomplete to Joshua McCain,,
2nd and 10 at NMSU 22,Chad Chalich pass complete to Joshua McCain for 1 yd to the NMxSt 21,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Idaho at 15:00,,NMSU,IDA
3rd and 9 at NMSU 21,Chad Chalich pass complete to Joshua McCain for 5 yds to the NMxSt 16,10,20
4th and 4 at NMSU 16,Austin Rehkow 33 yd FG GOOD,10,23
"IDHO DRIVE TOTALS: 9 plays, 35 yards, 3:06"
New Mexico State at 14:09,,NMSU,IDA
,"Austin Rehkow kickoff for 61 yds , Gregory Hogan return for 15 yds to the NMxSt 19",10,23
1st and 10 at NMSU 19,Larry Rose III run for 5 yds to the NMxSt 24,,
2nd and 5 at NMSU 24,Tyler Rogers pass complete to Adam Shapiro for 5 yds to the NMxSt 29 for a 1ST down,,
1st and 10 at NMSU 29,Larry Rose III run for 8 yds to the NMxSt 37,,
2nd and 2 at NMSU 37,Tyler Rogers run for 18 yds to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,"Rogers, Tyler pass incomplete to Bowen, Joshua, PENALTY IDAHO pass interference (Joe Smith) 8 yards to the IDAHO37, 1ST DOWN NMSU, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 37,Tyler Rogers pass complete to Gregory Hogan for 4 yds to the Idaho 33,,
2nd and 6 at IDHO 33,"Larry Rose III run for 33 yds for a TD, (Maxwell Johnson KICK)",17,23
"NMSU DRIVE TOTALS: 6 plays, 81 yards, 1:58"
Idaho at 12:05,,NMSU,IDA
,"Maxwell Johnson kickoff for 64 yds , Elijhaa Penny return for 20 yds to the Idaho 21",17,23
1st and 10 at IDHO 21,Chad Chalich pass incomplete to Joshua McCain,,
2nd and 10 at IDHO 21,Jerrel Brown run for 5 yds to the Idaho 26,,
3rd and 5 at IDHO 26,Chad Chalich pass complete to Deon Watson for 15 yds to the Idaho 41 for a 1ST down,,
1st and 10 at IDHO 41,Jerrel Brown run for 3 yds to the Idaho 44,,
2nd and 7 at IDHO 44,Chad Chalich pass complete to Deon Watson for 9 yds to the NMxSt 47 for a 1ST down,,
1st and 10 at NMSU 47,Chad Chalich pass complete to Richard Montgomery for 6 yds to the NMxSt 41,,
2nd and 4 at NMSU 41,Chad Chalich pass incomplete to Joshua McCain,,
3rd and 4 at NMSU 41,Chad Chalich pass incomplete to Jacob Sannon,,
4th and 4 at NMSU 41,"Austin Rehkow punt for 36 yds, punt out-of-bounds at the NMxSt 5",,
"IDHO DRIVE TOTALS: 8 plays, 38 yards, 2:37"
New Mexico State at 9:28,,NMSU,IDA
1st and 10 at NMSU 5,Larry Rose III run for a loss of 1 yard to the NMxSt 4,17,23
2nd and 11 at NMSU 4,Tyler Rogers run for 7 yds to the NMxSt 11,,
3rd and 4 at NMSU 11,"Rogers, Tyler pass incomplete (Maxx Forde), PENALTY NMSU false start 5 yards to the NMSU6, NO PLAY.",,
3rd and 9 at NMSU 6,"NEW MEXICO ST Penalty, false start (Abram Holland) to the NMxSt 3",,
3rd and 12 at NMSU 3,Tyler Rogers pass intercepted Jayshawn Jordan return for no gain to the NMxSt 14,,
"NMSU DRIVE TOTALS: 3 plays, -2 yards, 1:52"
Idaho at 7:36,,NMSU,IDA
1st and 10 at NMSU 14,"Jerrel Brown run for 14 yds for a TD, (Richard Montgomery failed )",17,29
,"Austin Rehkow kickoff for 62 yds , Gregory Hogan return for 20 yds to the IDAHO 45 IDAHO Penalty, Defensive holding (NA) to the NMxSt 31 Larry Rose III run for 2 yds to the NMxSt 31",,
"IDHO DRIVE TOTALS: 1 play, 14 yards, 0:05"
New Mexico State at 7:31,,NMSU,IDA
1st and 10 at NMSU 34,"Tyler Rogers pass intercepted Jayshawn Jordan return for a loss of 5 yards to the Idaho 29 IDAHO Penalty, personal foul (Quayshawne Buckley) to the Idaho 45",17,29
1st and -8 at NMSU 31,Tyler Rogers pass complete to Joshua Bowen for 3 yds to the NMxSt 34 for a 1ST down,,
"NMSU DRIVE TOTALS: 4 plays, 11 yards, 1:20"
Idaho at 6:11,,NMSU,IDA
1st and 10 at IDHO 45,Jerrel Brown run for 6 yds to the NMxSt 49,17,29
2nd and 4 at NMSU 49,Jerrel Brown run for 3 yds to the NMxSt 46,,
3rd and 1 at NMSU 46,Jerrel Brown run for 3 yds to the NMxSt 43 for a 1ST down,,
1st and 10 at NMSU 43,Jerrel Brown run for 4 yds to the NMxSt 39,,
,"Timeout NEW MEXICO ST, clock 03:20",,
3rd and 5 at NMSU 38,Chad Chalich run for 7 yds to the NMxSt 31 for a 1ST down,,
1st and 10 at NMSU 31,Jerrel Brown run for 4 yds to the NMxSt 27,,
2nd and 6 at NMSU 27,Chad Chalich run for 8 yds to the NMxSt 19 for a 1ST down,,
1st and 10 at NMSU 19,Jerrel Brown run for 8 yds to the NMxSt 11,,
2nd and 2 at NMSU 11,TEAM run for a loss of 1 yard to the NMxSt 12,,
,End of 4th Quarter,,
"IDHO DRIVE TOTALS: 10 plays, 43 yards, 6:11"
