0306007120140913,,306,71
1st and 10 at BGSU 28,Tevin Coleman run for no gain to the BwGrn 28,,
2nd and 10 at BGSU 28,"Tevin Coleman run for 28 yds for a TD, (Aaron Del Grosso KICK)",21,19
"IND DRIVE TOTALS: 3 plays, 42 yards, 0:41"
Bowling Green at 8:11,,IU,BGSU
,"Aaron Del Grosso kickoff for 61 yds , Ronnie Moore return for 5 yds to the BwGrn 9",21,19
1st and 10 at BGSU 9,Travis Greene run for 3 yds to the BwGrn 12,,
2nd and 7 at BGSU 12,James Knapke pass complete to Roger Lewis for 10 yds to the BwGrn 22 for a 1ST down,,
1st and 10 at BGSU 22,James Knapke pass intercepted Nick Mangieri return for no gain to the BwGrn 29,,
"BGSU DRIVE TOTALS: 3 plays, 13 yards, 0:54"
Indiana at 7:17,,IU,BGSU
1st and 10 at BGSU 29,Nate Sudfeld pass incomplete,21,19
2nd and 10 at BGSU 29,Nate Sudfeld pass incomplete,,
3rd and 10 at BGSU 29,Nate Sudfeld pass complete to Tevin Coleman for 4 yds to the BwGrn 25,,
4th and 6 at BGSU 25,Nate Sudfeld pass incomplete to Tevin Coleman,,
"IND DRIVE TOTALS: 4 plays, 4 yards, 0:51"
Bowling Green at 6:26,,IU,BGSU
1st and 10 at BGSU 25,James Knapke pass complete to Ronnie Moore for 6 yds to the BwGrn 31,21,19
2nd and 4 at BGSU 31,Travis Greene run for 8 yds to the BwGrn 39 for a 1ST down,,
1st and 10 at BGSU 39,Travis Greene run for a loss of 1 yard to the BwGrn 38,,
2nd and 11 at BGSU 38,James Knapke pass incomplete to Roger Lewis,,
3rd and 11 at BGSU 38,"INDIANA Penalty, Defensive Pass Interference (Michael Hunter) to the Ind 47 for a 1ST down",,
,"Timeout BOWLING GREEN, clock 05:29",,
1st and 10 at IND 47,James Knapke pass complete to Roger Lewis for 17 yds to the Ind 30 for a 1ST down,,
1st and 10 at IND 30,James Knapke pass complete to Roger Lewis for 4 yds to the Ind 26,,
2nd and 6 at IND 26,James Knapke pass complete to Heath Jackson for 9 yds to the Ind 17 for a 1ST down,,
1st and 10 at IND 17,Travis Greene run for 10 yds to the Ind 7 for a 1ST down,,
1st and Goal at IND 7,Travis Greene run for 2 yds to the Ind 5,,
2nd and Goal at IND 5,"Travis Greene run for 5 yds for a TD, (Tyler Tate KICK)",21,26
"BGSU DRIVE TOTALS: 10 plays, 75 yards, 2:39"
Indiana at 3:47,,IU,BGSU
,Anthony Farinella kickoff for 65 yds for a touchback,21,26
1st and 10 at IND 25,Nate Sudfeld pass complete to Nick Stoner for 9 yds to the Ind 34,,
2nd and 1 at IND 34,Nate Sudfeld pass complete to Shane Wynn for 5 yds to the Ind 39 for a 1ST down,,
1st and 10 at IND 39,"BOWLING GREEN Penalty, Defensive Pass Interference (Nick Johnson) to the BwGrn 46 for a 1ST down",,
1st and 10 at BGSU 46,"Tevin Coleman run for 46 yds for a TD, (Aaron Del Grosso KICK)",28,26
"IND DRIVE TOTALS: 3 plays, 75 yards, 0:56"
Bowling Green at 2:51,,IU,BGSU
,"Aaron Del Grosso kickoff for 58 yds , Ronnie Moore return for 16 yds to the BwGrn 23",28,26
1st and 10 at BGSU 23,"James Knapke pass incomplete, broken up by David Cooper",,
2nd and 10 at BGSU 23,James Knapke pass complete to Roger Lewis for 12 yds to the BwGrn 35 for a 1ST down,,
1st and 10 at BGSU 35,James Knapke pass complete to Roger Lewis for 6 yds to the BwGrn 41,,
2nd and 4 at BGSU 41,James Knapke pass complete to Heath Jackson for 3 yds to the BwGrn 44,,
3rd and 1 at BGSU 44,"INDIANA Penalty, Unnecessary Roughness (15 Yards) to the Ind 41 for a 1ST down",,
1st and 10 at IND 41,James Knapke pass complete to Ronnie Moore for 6 yds to the Ind 35,,
,"Timeout INDIANA, clock 01:20",,
2nd and 4 at IND 35,"INDIANA Penalty, Defensive Pass Interference (Rashard Fant) to the Ind 20 for a 1ST down",,
1st and 10 at IND 20,James Knapke run for 5 yds to the Ind 15,,
2nd and 5 at IND 15,James Knapke pass incomplete to Roger Lewis,,
3rd and 5 at IND 15,"INDIANA Penalty, Defensive Offside (5 Yards) to the Ind 10 for a 1ST down",,
1st and Goal at IND 10,Fred Coppet run for 1 yd to the Ind 9,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Bowling Green at 15:00,,IU,BGSU
2nd and Goal at IND 9,James Knapke run for a loss of 1 yard to the Ind 10,28,26
3rd and Goal at IND 10,James Knapke pass complete to Heath Jackson for 9 yds to the Ind 1,,
4th and Goal at IND 1,"Fred Coppet run for 1 yd for a TD, (James Knapke failed )",28,32
"BGSU DRIVE TOTALS: 11 plays, 77 yards, 3:43"
Indiana at 14:08,,IU,BGSU
,"Anthony Farinella kickoff for 39 yds , T.J. Simmons return for 13 yds to the Ind 39",28,32
1st and 10 at IND 39,Tevin Coleman run for 8 yds to the Ind 47,,
2nd and 2 at IND 47,Nate Sudfeld pass complete to J-Shun Harris II for 10 yds to the BwGrn 43 for a 1ST down,,
1st and 10 at BGSU 43,Nate Sudfeld pass complete to Shane Wynn for 12 yds to the BwGrn 31 for a 1ST down,,
1st and 10 at BGSU 31,"Tevin Coleman run for 31 yds for a TD, (Aaron Del Grosso KICK)",35,32
"IND DRIVE TOTALS: 4 plays, 61 yards, 1:16"
Bowling Green at 12:52,,IU,BGSU
,Aaron Del Grosso kickoff for 65 yds for a touchback,35,32
1st and 10 at BGSU 25,Travis Greene run for 9 yds to the BwGrn 34,,
2nd and 1 at BGSU 34,Travis Greene run for 14 yds to the BwGrn 48 for a 1ST down,,
1st and 10 at BGSU 48,Travis Greene run for 6 yds to the Ind 46,,
2nd and 4 at IND 46,Travis Greene run for 5 yds to the Ind 41 for a 1ST down,,
1st and 10 at IND 41,James Knapke pass complete to Heath Jackson for 4 yds to the Ind 37,,
2nd and 6 at IND 37,James Knapke pass incomplete to Heath Jackson,,
3rd and 6 at IND 37,James Knapke pass complete to Gehrig Dieter for 2 yds to the Ind 35,,
4th and 4 at IND 35,James Knapke pass incomplete to Ryan Burbrink,,
"BGSU DRIVE TOTALS: 8 plays, 40 yards, 2:04"
Indiana at 10:48,,IU,BGSU
1st and 10 at IND 35,Nate Sudfeld pass complete to Shane Wynn for 30 yds to the BwGrn 35 for a 1ST down,35,32
1st and 10 at BGSU 35,Tevin Coleman run for 6 yds to the BwGrn 29,,
2nd and 4 at BGSU 29,Nate Sudfeld pass incomplete to Shane Wynn,,
3rd and 4 at BGSU 29,Tevin Coleman run for 7 yds to the BwGrn 22 for a 1ST down,,
1st and 10 at BGSU 22,"Tevin Coleman run for 10 yds to the BwGrn 12 Tevin Coleman fumbled, forced by Charlie Walker, recovered by BwGrn Ryland Ward",,
"IND DRIVE TOTALS: 5 plays, 53 yards, 1:44"
Bowling Green at 9:04,,IU,BGSU
1st and 10 at BGSU 12,James Knapke pass complete to Ryan Burbrink for 10 yds to the BwGrn 22 for a 1ST down,35,32
1st and 10 at BGSU 22,James Knapke pass complete to Roger Lewis for 4 yds to the BwGrn 26,,
2nd and 6 at BGSU 26,James Knapke pass complete to Travis Greene for 1 yd to the BwGrn 27,,
3rd and 5 at BGSU 27,James Knapke run for 5 yds to the BwGrn 32 for a 1ST down,,
1st and 10 at BGSU 32,James Knapke run for 7 yds to the BwGrn 39,,
2nd and 3 at BGSU 39,James Knapke pass complete to Heath Jackson for 14 yds to the Ind 47 for a 1ST down,,
1st and 10 at IND 47,Travis Greene run for 7 yds to the Ind 40,,
2nd and 3 at IND 40,James Knapke pass complete to Heath Jackson for 9 yds to the Ind 31 for a 1ST down,,
1st and 10 at IND 31,Travis Greene run for no gain to the Ind 31,,
2nd and 10 at IND 31,"James Knapke pass complete to Ryan Burbrink for 31 yds for a TD, (Tyler Tate KICK)",35,39
"BGSU DRIVE TOTALS: 10 plays, 88 yards, 3:40"
Indiana at 5:24,,IU,BGSU
,"Anthony Farinella kickoff for 65 yds , Shane Wynn return for 33 yds to the Ind 33",35,39
1st and 10 at IND 33,"u""D'Angelo Roberts"",  run for 12 yds to the Ind 45 for a 1ST down",,
1st and 10 at IND 45,Nate Sudfeld pass complete to Shane Wynn for 18 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,Nate Sudfeld pass complete to J-Shun Harris II for 22 yds to the BwGrn 15 for a 1ST down,,
1st and 10 at BGSU 15,"u""D'Angelo Roberts"",  run for 3 yds to the BwGrn 12",,
2nd and 7 at BGSU 12,Tevin Coleman run for 9 yds to the BwGrn 3 for a 1ST down,,
1st and Goal at BGSU 3,"INDIANA Penalty, False Start (Michael Cooper) to the BwGrn 8",,
1st and Goal at BGSU 8,Nate Sudfeld pass incomplete to Shane Wynn,,
2nd and Goal at BGSU 8,Tevin Coleman run for 7 yds to the BwGrn 1,,
3rd and Goal at BGSU 1,Nate Sudfeld run for no gain to the BwGrn 1,,
4th and Goal at BGSU 1,"Nate Sudfeld run for 1 yd for a TD, (Aaron Del Grosso KICK)",42,39
"IND DRIVE TOTALS: 9 plays, 67 yards, 3:20"
Bowling Green at 2:04,,IU,BGSU
,"Aaron Del Grosso kickoff for 64 yds , Ronnie Moore return for 11 yds to the BwGrn 12",42,39
1st and 10 at BGSU 12,James Knapke pass incomplete,,
2nd and 10 at BGSU 12,James Knapke pass complete to Roger Lewis for 11 yds to the BwGrn 23 for a 1ST down,,
1st and 10 at BGSU 23,James Knapke pass complete to Roger Lewis for 7 yds to the BwGrn 30,,
2nd and 3 at BGSU 30,Fred Coppet run for 2 yds to the BwGrn 32,,
3rd and 1 at BGSU 32,James Knapke pass complete to Roger Lewis for 12 yds to the BwGrn 44 for a 1ST down,,
1st and 10 at BGSU 44,James Knapke pass complete to Heath Jackson for no gain to the BwGrn 44,,
,"Timeout BOWLING GREEN, clock 00:56",,
2nd and 10 at BGSU 44,James Knapke pass complete to Ryan Burbrink for 17 yds to the Ind 39 for a 1ST down,,
1st and 10 at IND 39,James Knapke pass complete to Herve Coby for 4 yds to the Ind 35,,
2nd and 6 at IND 35,James Knapke pass complete to Herve Coby for 4 yds to the Ind 31,,
,"Timeout INDIANA, clock 00:27",,
3rd and 2 at IND 31,"INDIANA Penalty, Defensive Pass Interference (Kenny Mullen) to the Ind 16 for a 1ST down",,
1st and 10 at IND 16,"INDIANA Penalty, Defensive Pass Interference (Michael Hunter) to the Ind 2 for a 1ST down",,
1st and Goal at IND 2,James Knapke pass incomplete to Roger Lewis,,
2nd and Goal at IND 2,"James Knapke pass complete to Roger Lewis for 2 yds for a TD, (Tyler Tate BLOCKED)",42,45
"BGSU DRIVE TOTALS: 11 plays, 88 yards, 1:55"
Indiana at 0:09,,IU,BGSU
,"Anthony Farinella kickoff for 36 yds , Mike Replogle return for no gain to the Ind 29",42,45
1st and 10 at IND 29,Nate Sudfeld pass complete to Shane Wynn for 12 yds to the Ind 41 for a 1ST down,,
1st and 10 at IND 41,Nate Sudfeld pass incomplete,,
,End of 4th Quarter,,
"IND DRIVE TOTALS: 2 plays, 12 yards, 0:09"
