0404011020140906,,404,110
2nd and 10 at UCLA 41,Brett Hundley pass incomplete to Austin Roberts,,
3rd and 10 at UCLA 41,"MEMPHIS Penalty, Defensive Holding (10 Yards) to the Memph 49 for a 1ST down",,
1st and 10 at MEM 49,Paul Perkins run for 13 yds to the Memph 36 for a 1ST down,,
1st and 10 at MEM 36,Paul Perkins run for 7 yds to the Memph 29,,
2nd and 3 at MEM 29,Brett Hundley pass complete to Devin Fuller for 2 yds to the Memph 27,,
3rd and 1 at MEM 27,Brett Hundley run for 2 yds to the Memph 25 for a 1ST down,,
1st and 10 at MEM 25,Brett Hundley pass complete to Jordan Payton for 6 yds to the Memph 19,,
2nd and 4 at MEM 19,Brett Hundley pass complete to Logan Sweet for 2 yds to the Memph 17,,
3rd and 2 at MEM 17,"u""Paul Perkins 17 Yd Run (Ka'imi Fairbairn PAT failed)""",0,6
"UCLA DRIVE TOTALS: 11 plays, 71 yards, 3:34"
Memphis at 4:17,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",0,6
1st and 10 at MEM 25,Doroland Dorceus run for 6 yds to the Memph 31,,
2nd and 4 at MEM 31,Doroland Dorceus run for 2 yds to the Memph 33,,
3rd and 2 at MEM 33,Doroland Dorceus run for 11 yds to the Memph 44 for a 1ST down,,
1st and 10 at MEM 44,Paxton Lynch run for 1 yd to the Memph 45,,
2nd and 9 at MEM 45,Doroland Dorceus run for 4 yds to the Memph 49,,
3rd and 5 at MEM 49,Paxton Lynch pass complete to Sam Craft for 17 yds to the UCLA 34 for a 1ST down,,
1st and 10 at UCLA 34,Paxton Lynch pass complete to Joe Craig for 12 yds to the UCLA 22 for a 1ST down,,
1st and 10 at UCLA 22,Paxton Lynch pass complete to Roderick Proctor for 13 yds to the UCLA 9 for a 1ST down,,
1st and Goal at UCLA 9,Doroland Dorceus run for 1 yd to the UCLA 8,,
2nd and Goal at UCLA 8,Paxton Lynch 8 Yd Run (Jake Elliott Kick),7,6
"MEM DRIVE TOTALS: 10 plays, 75 yards, 3:52"
UCLA at 0:25,,MEM,UCLA
,"Jake Elliott kickoff for 65 yds , Ishmael Adams return for 38 yds to the UCLA 38",7,6
1st and 10 at UCLA 38,"u""Kenneth Walker 62 Yd pass from Brett Hundley (Ka'imi Fairbairn Kick)""",7,13
"UCLA DRIVE TOTALS: 1 play, 62 yards, 0:16"
Memphis at 0:09,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 50 yds for a touchback",7,13
1st and 10 at MEM 25,Sam Craft run for a loss of 1 yard to the Memph 24,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Memphis at 15:00,,MEM,UCLA
2nd and 11 at MEM 24,Paxton Lynch pass complete to Sam Craft for 14 yds to the Memph 38 for a 1ST down,7,13
1st and 10 at MEM 38,Paxton Lynch pass complete to Mose Frazier for 5 yds to the Memph 43,,
2nd and 5 at MEM 43,Doroland Dorceus run for 5 yds to the Memph 48 for a 1ST down,,
1st and 10 at MEM 48,Doroland Dorceus run for 6 yds to the UCLA 46,,
2nd and 4 at UCLA 46,Paxton Lynch pass incomplete to Alan Cross,,
3rd and 4 at UCLA 46,Paxton Lynch pass complete to Keiwone Malone for 3 yds to the UCLA 43,,
4th and 1 at UCLA 43,Paxton Lynch pass complete to Daniel Montiel for 3 yds to the UCLA 40 for a 1ST down,,
1st and 10 at UCLA 40,Sam Craft run for 2 yds to the UCLA 38,,
2nd and 8 at UCLA 38,Paxton Lynch pass complete to Brandon Hayes for 18 yds to the UCLA 20 for a 1ST down,,
1st and 10 at UCLA 20,Paxton Lynch pass complete to Mose Frazier for 4 yds to the UCLA 16,,
2nd and 6 at UCLA 16,"UCLA Penalty, Substitution Infraction (5 Yards) to the UCLA 11",,
2nd and 1 at UCLA 11,Paxton Lynch pass complete to Alan Cross for 4 yds to the UCLA 7 for a 1ST down,,
1st and Goal at UCLA 7,Sam Craft 7 Yd Run (Jake Elliott Kick),14,13
"MEM DRIVE TOTALS: 13 plays, 75 yards, 4:30"
UCLA at 10:39,,MEM,UCLA
,Jake Elliott kickoff for 65 yds for a touchback,14,13
1st and 10 at UCLA 25,"MEMPHIS Penalty, Face Mask (15 yards) (15 Yards) to the UCLA 40 for a 1ST down",,
1st and 10 at UCLA 40,Nate Starks run for 11 yds to the Memph 49 for a 1ST down,,
1st and 10 at MEM 49,Brett Hundley pass incomplete to Jordan Payton,,
2nd and 10 at MEM 49,"Brett Hundley pass complete to Jordan Payton for 20 yds to the Memph 29 for a 1ST down MEMPHIS Penalty, Face Mask (15 yards) (15 Yards) to the Memph 14 for a 1ST down",,
1st and 10 at MEM 14,"u""Thomas Duarte 14 Yd pass from Brett Hundley (Ka'imi Fairbairn Kick)""",14,20
"UCLA DRIVE TOTALS: 4 plays, 75 yards, 0:53"
Memphis at 9:46,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds , Joe Craig return for 12 yds to the Memph 12",14,20
1st and 10 at MEM 12,Brandon Hayes run for 2 yds to the Memph 14,,
2nd and 8 at MEM 14,Paxton Lynch pass complete to Keiwone Malone for 10 yds to the Memph 24 for a 1ST down,,
1st and 10 at MEM 24,Paxton Lynch pass complete to Tevin Jones for 13 yds to the Memph 37 for a 1ST down,,
1st and 10 at MEM 37,Paxton Lynch pass incomplete,,
2nd and 10 at MEM 37,Brandon Hayes run for 5 yds to the Memph 42,,
3rd and 5 at MEM 42,Paxton Lynch run for 1 yd to the Memph 43,,
4th and 4 at MEM 43,"Spencer Smith punt for 39 yds, downed at the UCLA 18",,
"MEM DRIVE TOTALS: 6 plays, 31 yards, 2:18"
UCLA at 7:28,,MEM,UCLA
1st and 10 at UCLA 18,"UCLA Penalty, False Start (-5 Yards) to the UCLA 13",14,20
1st and 15 at UCLA 13,Paul Perkins run for 5 yds to the UCLA 18,,
2nd and 10 at UCLA 18,Brett Hundley pass complete to Devin Lucien for 6 yds to the UCLA 24,,
3rd and 4 at UCLA 24,Brett Hundley pass complete to Devin Fuller for 6 yds to the UCLA 30 for a 1ST down,,
1st and 10 at UCLA 30,Brett Hundley pass complete to Devin Lucien for 3 yds to the UCLA 33,,
2nd and 7 at UCLA 33,Brett Hundley pass complete to Devin Lucien for 4 yds to the UCLA 37,,
3rd and 3 at UCLA 37,Brett Hundley pass complete to Devin Fuller for 7 yds to the UCLA 44 for a 1ST down,,
1st and 10 at UCLA 44,Brett Hundley pass complete to Thomas Duarte for 52 yds to the Memph 4 for a 1ST down,,
1st and Goal at MEM 4,Paul Perkins 4 Yd Run (Brett Hundley Pass to Tyler Scott for Two-Point Conversion),14,28
"UCLA DRIVE TOTALS: 8 plays, 82 yards, 2:49"
Memphis at 4:39,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 57 yds , Joe Craig return for 17 yds to the MEMPHIS 48 MEMPHIS Penalty, Offensive Holding (10 Yards) to the Memph 15",14,28
1st and 10 at MEM 15,Paxton Lynch pass complete to Keiwone Malone for 30 yds to the Memph 45 for a 1ST down,,
1st and 10 at MEM 45,Paxton Lynch pass complete to Tevin Jones for 33 yds to the UCLA 22 for a 1ST down,,
1st and 10 at UCLA 22,Paxton Lynch run for 4 yds to the UCLA 18,,
2nd and 6 at UCLA 18,Brandon Hayes 18 Yd pass from Paxton Lynch (Jake Elliott Kick),21,28
"MEM DRIVE TOTALS: 4 plays, 85 yards, 1:34"
UCLA at 3:05,,MEM,UCLA
,"Jake Elliott kickoff for 65 yds , Ishmael Adams return for 23 yds to the UCLA 42 UCLA Penalty, Offensive Holding (10 Yards) to the UCLA 13",21,28
1st and 10 at UCLA 13,Brett Hundley pass complete to Eldridge Massington for 9 yds to the UCLA 22,,
2nd and 1 at UCLA 22,Brett Hundley pass incomplete to Eldridge Massington,,
3rd and 1 at UCLA 22,Jordon James run for no gain to the UCLA 22,,
4th and 1 at UCLA 22,"Matt Mengel punt for 31 yds, fair catch by Keiwone Malone at the Memph 47",,
"UCLA DRIVE TOTALS: 3 plays, 9 yards, 1:04"
Memphis at 2:01,,MEM,UCLA
1st and 10 at MEM 47,Doroland Dorceus run for 2 yds to the Memph 49,21,28
2nd and 8 at MEM 49,Paxton Lynch pass incomplete,,
3rd and 8 at MEM 49,Paxton Lynch pass incomplete,,
4th and 8 at MEM 49,"Spencer Smith punt for 33 yds, fair catch by Ishmael Adams at the UCLA 18",,
"MEM DRIVE TOTALS: 3 plays, 2 yards, 0:38"
UCLA at 1:23,,MEM,UCLA
1st and 10 at UCLA 18,Brett Hundley pass complete to Devin Fuller for 9 yds to the UCLA 27,21,28
2nd and 1 at UCLA 27,Brett Hundley pass complete to Eldridge Massington for 16 yds to the UCLA 43 for a 1ST down,,
1st and 10 at UCLA 43,"MEMPHIS Penalty, Defensive Holding (10 Yards) to the Memph 47 for a 1ST down",,
1st and 10 at MEM 47,Brett Hundley pass incomplete,,
2nd and 10 at MEM 47,Brett Hundley pass incomplete,,
3rd and 10 at MEM 47,Brett Hundley pass incomplete to Devin Fuller,,
4th and 10 at MEM 47,"Matt Mengel punt for 30 yds, fair catch by Keiwone Malone at the Memph 17",,
"UCLA DRIVE TOTALS: 5 plays, 35 yards, 1:10"
Memphis at 0:13,,MEM,UCLA
1st and 10 at MEM 17,TEAM run for a loss of 2 yards to the Memph 15,21,28
,End of 2nd Quarter,,
"MEM DRIVE TOTALS: 1 play, -2 yards, 0:13"
3rd Quarter Play-by-Play
UCLA at 15:00,,MEM,UCLA
,"Jake Elliott kickoff for 65 yds , Ishmael Adams return for 21 yds to the UCLA 44 UCLA Penalty, Offensive Holding (10 Yards) to the UCLA 11",21,28
1st and 10 at UCLA 11,Brett Hundley pass complete to Paul Perkins for a loss of 1 yard to the UCLA 10,,
2nd and 11 at UCLA 10,Brett Hundley pass complete to Thomas Duarte for 11 yds to the UCLA 21 for a 1ST down,,
1st and 10 at UCLA 21,Paul Perkins run for a loss of 1 yard to the UCLA 20,,
2nd and 11 at UCLA 20,Brett Hundley pass incomplete to Devin Lucien,,
3rd and 11 at UCLA 20,"Brett Hundley run for 5 yds to the UCLA 25 Brett Hundley fumbled, recovered by UCLA Brett Hundley",,
4th and 6 at UCLA 25,"Matt Mengel punt for 45 yds, fair catch by Keiwone Malone at the Memph 30",,
"UCLA DRIVE TOTALS: 5 plays, 14 yards, 1:58"
Memphis at 13:02,,MEM,UCLA
1st and 10 at MEM 30,Doroland Dorceus run for 3 yds to the Memph 33,21,28
2nd and 7 at MEM 33,Doroland Dorceus run for 2 yds to the Memph 35,,
3rd and 5 at MEM 35,Paxton Lynch pass complete to Mose Frazier for 6 yds to the Memph 41 for a 1ST down,,
1st and 10 at MEM 41,Paxton Lynch run for no gain to the Memph 41,,
2nd and 10 at MEM 41,Brandon Hayes run for 2 yds to the Memph 43,,
3rd and 8 at MEM 43,"MEMPHIS Penalty, False Start (-5 Yards) to the Memph 38",,
3rd and 13 at MEM 38,Paxton Lynch run for 5 yds to the Memph 43,,
4th and 8 at MEM 43,"Spencer Smith punt for 34 yds, punt out-of-bounds at the UCLA 23",,
"MEM DRIVE TOTALS: 6 plays, 13 yards, 3:05"
UCLA at 9:57,,MEM,UCLA
1st and 10 at UCLA 23,Paul Perkins run for 2 yds to the UCLA 25,21,28
2nd and 8 at UCLA 25,Brett Hundley pass complete to Devin Fuller for 11 yds to the UCLA 36 for a 1ST down,,
1st and 10 at UCLA 36,Paul Perkins run for 4 yds to the UCLA 40,,
2nd and 6 at MEM 40,"Brett Hundley pass complete to Tyler Scott for 12 yds to the MEMPHIS 48 UCLA Penalty, Offensive Holding (-10 Yards) to the UCLA 42",,
2nd and 4 at UCLA 42,Brett Hundley pass complete to Jordan Payton for 28 yds to the Memph 30 for a 1ST down,,
1st and 10 at MEM 30,Brett Hundley run for 3 yds to the Memph 27,,
2nd and 7 at MEM 27,Brett Hundley run for a loss of 2 yards to the Memph 29,,
3rd and 9 at MEM 29,Brett Hundley pass complete to Eldridge Massington for 9 yds to the Memph 20 for a 1ST down,,
1st and 10 at MEM 20,Paul Perkins run for 6 yds to the Memph 14,,
2nd and 4 at MEM 14,Brett Hundley pass incomplete,,
3rd and 4 at MEM 14,Paul Perkins run for 7 yds to the Memph 7 for a 1ST down,,
1st and Goal at MEM 7,Paul Perkins run for 3 yds to the Memph 4,,
2nd and Goal at MEM 4,"u""Myles Jack 4 Yd Run (Ka'imi Fairbairn Kick)""",21,35
"UCLA DRIVE TOTALS: 13 plays, 77 yards, 5:06"
Memphis at 4:51,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",21,35
1st and 10 at MEM 25,Paxton Lynch pass incomplete,,
2nd and 10 at MEM 25,Paxton Lynch run for 6 yds to the Memph 31,,
3rd and 4 at MEM 31,Paxton Lynch pass complete to Roderick Proctor for 15 yds to the Memph 46 for a 1ST down,,
1st and 10 at MEM 46,Sam Craft run for 1 yd to the Memph 47,,
2nd and 9 at MEM 47,Paxton Lynch pass complete to Alan Cross for 18 yds to the UCLA 35 for a 1ST down,,
1st and 10 at UCLA 35,Keiwone Malone pass incomplete to Paxton Lynch,,
2nd and 10 at UCLA 35,Paxton Lynch pass incomplete to Sam Craft,,
,"Timeout MEMPHIS, clock 03:02",,
3rd and 10 at UCLA 35,Brandon Hayes run for 2 yds to the UCLA 33,,
4th and 8 at UCLA 33,Jake Elliott 50 yd FG MISSED,,
"MEM DRIVE TOTALS: 9 plays, 42 yards, 2:35"
UCLA at 2:16,,MEM,UCLA
1st and 10 at UCLA 33,Brett Hundley pass incomplete to Devin Lucien,21,35
2nd and 10 at UCLA 33,Nate Starks run for no gain to the UCLA 33,,
3rd and 10 at UCLA 33,"Brett Hundley sacked by Tank Jakes for a loss of 10 yards to the UCLA 23 Brett Hundley fumbled, recovered by UCLA",,
4th and 20 at UCLA 23,"Matt Mengel punt for 38 yds, fair catch by Keiwone Malone at the Memph 39",,
"UCLA DRIVE TOTALS: 3 plays, -10 yards, 1:06"
Memphis at 1:10,,MEM,UCLA
1st and 10 at MEM 39,Sam Craft run for 9 yds to the Memph 48,21,35
2nd and 1 at MEM 48,Doroland Dorceus run for 3 yds to the UCLA 49 for a 1ST down,,
1st and 10 at UCLA 49,Sam Craft run for 1 yd to the UCLA 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Memphis at 15:00,,MEM,UCLA
2nd and 9 at UCLA 48,Paxton Lynch pass complete to Keiwone Malone for 8 yds to the UCLA 40,21,35
3rd and 1 at UCLA 40,Doroland Dorceus 40 Yd Run (Jake Elliott Kick),28,35
"MEM DRIVE TOTALS: 5 plays, 61 yards, 1:49"
UCLA at 14:21,,MEM,UCLA
,"Jake Elliott kickoff for 62 yds , Ishmael Adams return for 13 yds to the UCLA 16",28,35
1st and 10 at UCLA 16,Paul Perkins run for no gain to the UCLA 16,,
2nd and 10 at UCLA 16,Fritz Etienne 17 Yd Interception Return (Jake Elliott Kick),35,35
"UCLA DRIVE TOTALS: 2 plays, 0 yards, 0:37"
UCLA at 13:44,,MEM,UCLA
,Jake Elliott kickoff for 65 yds for a touchback,35,35
1st and 10 at UCLA 25,Brett Hundley run for 13 yds to the UCLA 38 for a 1ST down,,
1st and 10 at UCLA 38,Brett Hundley pass complete to Jordan Payton for 11 yds to the UCLA 49 for a 1ST down,,
1st and 10 at UCLA 49,"Brett Hundley pass complete to Devin Fuller for 1 yd to the 50 yard line UCLA Penalty, Offensive Holding (-10 Yards) to the UCLA 40",,
1st and 19 at UCLA 40,Brett Hundley sacked by Tank Jakes for a loss of 3 yards to the UCLA 37,,
2nd and 22 at UCLA 37,Brett Hundley pass complete to Jordan Payton for 17 yds to the Memph 46,,
3rd and 5 at MEM 46,Brett Hundley run for 4 yds to the Memph 42,,
4th and 1 at MEM 42,Myles Jack run for 2 yds to the Memph 40 for a 1ST down,,
1st and 10 at MEM 40,Brett Hundley pass complete to Devin Fuller for 7 yds to the Memph 33,,
2nd and 3 at MEM 33,"u""Thomas Duarte 33 Yd pass from Brett Hundley (Ka'imi Fairbairn Kick)""",35,42
"UCLA DRIVE TOTALS: 9 plays, 75 yards, 2:52"
Memphis at 10:52,,MEM,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds , Joe Craig return for 17 yds to the Memph 17",35,42
1st and 10 at MEM 17,Paxton Lynch pass incomplete to Alan Cross,,
2nd and 10 at MEM 17,Paxton Lynch run for 6 yds to the Memph 23,,
3rd and 4 at MEM 23,"MEMPHIS Penalty, False Start (Roderick Proctor) to the Memph 18",,
3rd and 9 at MEM 18,Paxton Lynch pass complete to Keiwone Malone for 11 yds to the Memph 29 for a 1ST down,,
1st and 10 at MEM 29,Paxton Lynch pass incomplete,,
2nd and 10 at MEM 29,Paxton Lynch pass incomplete to Daniel Montiel,,
3rd and 10 at MEM 29,Paxton Lynch pass incomplete to Sam Craft,,
4th and 10 at MEM 29,"UCLA Penalty, Personal Foul (Kenny Orjioke) to the Memph 44 for a 1ST down",,
1st and 10 at MEM 44,Brandon Hayes run for a loss of 1 yard to the Memph 43,,
2nd and 11 at MEM 43,Brandon Hayes run for 4 yds to the Memph 47,,
3rd and 7 at MEM 47,Paxton Lynch run for 2 yds to the Memph 49,,
4th and 5 at MEM 49,"Spencer Smith punt for 43 yds, downed at the UCLA 8",,
"MEM DRIVE TOTALS: 9 plays, 32 yards, 3:39"
UCLA at 7:13,,MEM,UCLA
1st and 10 at UCLA 8,Paul Perkins run for a loss of 3 yards to the UCLA 5,35,42
2nd and 13 at UCLA 5,Paul Perkins run for 6 yds to the UCLA 11,,
3rd and 7 at UCLA 11,Brett Hundley pass complete to Jordan Payton for 16 yds to the UCLA 27 for a 1ST down,,
1st and 10 at UCLA 27,Paul Perkins run for 3 yds to the UCLA 30,,
2nd and 7 at UCLA 30,Paul Perkins run for 3 yds to the UCLA 33,,
3rd and 4 at UCLA 33,Brett Hundley pass incomplete,,
4th and 4 at UCLA 33,"Matt Mengel punt for 27 yds, fair catch by Keiwone Malone at the Memph 40",,
"UCLA DRIVE TOTALS: 6 plays, 25 yards, 2:32"
Memphis at 4:41,,MEM,UCLA
1st and 10 at MEM 40,Paxton Lynch pass complete to Sam Craft for 7 yds to the Memph 47,35,42
2nd and 3 at MEM 47,"MEMPHIS Penalty, Offensive Holding (-10 Yards) to the Memph 37",,
2nd and 13 at MEM 37,Paxton Lynch pass complete to Doroland Dorceus for a loss of 2 yards to the Memph 35,,
3rd and 15 at MEM 35,"UCLA Penalty, Defensive Pass Interference (Priest Willis) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Paxton Lynch pass incomplete to Tevin Jones,,
2nd and 10 at 50,Paxton Lynch pass incomplete,,
3rd and 10 at 50,Paxton Lynch sacked by Ellis McCarthy and Matt Dickerson for a loss of 6 yards to the Memph 44,,
4th and 16 at MEM 44,"Spencer Smith punt for 49 yds, punt out-of-bounds at the UCLA 7",,
"MEM DRIVE TOTALS: 5 plays, 4 yards, 2:16"
UCLA at 2:25,,MEM,UCLA
1st and 10 at UCLA 7,Paul Perkins run for 10 yds to the UCLA 17 for a 1ST down,35,42
1st and 10 at UCLA 17,Paul Perkins run for 3 yds to the UCLA 20,,
2nd and 7 at UCLA 20,Paul Perkins run for 2 yds to the UCLA 22,,
,"Timeout MEMPHIS, clock 01:38",,
3rd and 5 at UCLA 22,Paul Perkins run for a loss of 2 yards to the UCLA 20,,
4th and 7 at UCLA 20,"Matt Mengel punt for 38 yds, fair catch by Keiwone Malone at the Memph 42",,
"UCLA DRIVE TOTALS: 4 plays, 13 yards, 1:40"
Memphis at 0:45,,MEM,UCLA
1st and 10 at MEM 42,Paxton Lynch pass complete to Brandon Hayes for 5 yds to the Memph 47,35,42
2nd and 5 at MEM 47,Brandon Hayes run for 9 yds to the UCLA 44 for a 1ST down,,
1st and 10 at UCLA 44,Paxton Lynch pass complete to Brandon Hayes for a loss of 2 yards to the UCLA 46,,
2nd and 12 at UCLA 46,Paxton Lynch pass complete to Keiwone Malone for 5 yds to the UCLA 41,,
,End of 4th Quarter,,
"MEM DRIVE TOTALS: 4 plays, 17 yards, 0:45"
