0295002720141129,,295,27
,"Austin Rehkow kickoff for 60 yds , Isaiah Lewis return for 12 yds to the AppSt 32",9,7
1st and 10 at APP 32,Marcus Cox run for 3 yds to the AppSt 35,,
2nd and 7 at APP 35,Marcus Cox run for 5 yds to the AppSt 40,,
3rd and 2 at APP 40,Taylor Lamb run for 4 yds to the AppSt 44 for a 1ST down,,
1st and 10 at APP 44,"Marcus Cox run for 7 yds to the APPALCHAN 49 for a 1ST down IDAHO Penalty, personal foul (Marc Millan) to the Idaho 34 for a 1ST down",,
1st and 10 at IDHO 34,Taylor Lamb pass complete to Shaedon Meadors for no gain to the Idaho 34,,
2nd and 10 at IDHO 34,Marcus Cox run for 2 yds to the Idaho 32,,
3rd and 8 at IDHO 32,Taylor Lamb pass incomplete,,
4th and 8 at IDHO 32,Bentlee Critcher 49 yd FG GOOD,9,10
,End of 1st Quarter,,
"APP DRIVE TOTALS: 8 plays, 36 yards, 3:13"
2nd Quarter Play-by-Play
Idaho at 15:00,,IDA,ASU
,"Zach Matics kickoff for 62 yds , Jayshawn Jordan return for 26 yds to the APPALCHAN 39 APPALACHIAN ST Penalty, personal foul (-15 Yards) to the Idaho 44",9,10
1st and 10 at IDHO 44,Jerrel Brown run for 9 yds to the AppSt 47,,
2nd and 1 at APP 47,Jerrel Brown run for 3 yds to the AppSt 44 for a 1ST down,,
1st and 10 at APP 44,Matt Linehan pass complete to Jacob Sannon for 6 yds to the AppSt 38,,
2nd and 4 at APP 38,Jerrel Brown run for 1 yd to the AppSt 37,,
3rd and 3 at APP 37,Matt Linehan pass incomplete to Deon Watson,,
4th and 3 at APP 37,"Matt Linehan pass incomplete to Deon Watson, broken up by Doug Middleton",,
"IDHO DRIVE TOTALS: 6 plays, 19 yards, 1:40"
Appalachian State at 13:14,,IDA,ASU
1st and 10 at APP 37,Marcus Cox run for 7 yds to the AppSt 44,9,10
2nd and 3 at APP 44,Taylor Lamb pass complete to Isaiah Lewis for 10 yds to the Idaho 46 for a 1ST down,,
1st and 10 at IDHO 46,Taylor Lamb pass complete to Malachi Jones for 16 yds to the Idaho 30 for a 1ST down,,
1st and 10 at IDHO 30,Marcus Cox run for a loss of 2 yards to the Idaho 32,,
2nd and 12 at IDHO 32,"Taylor Lamb pass incomplete to Shaedon Meadors, broken up by Jayshawn Jordan",,
3rd and 12 at IDHO 32,"Taylor Lamb pass complete to Tacoi Sumler for 32 yds for a TD, (Bentlee Critcher KICK)",9,17
"APP DRIVE TOTALS: 6 plays, 63 yards, 2:14"
Idaho at 10:51,,IDA,ASU
,"Zach Matics kickoff for 62 yds , Jayshawn Jordan return for 32 yds to the Idaho 35",9,17
1st and 10 at IDHO 35,Matt Linehan pass incomplete to Jacob Sannon,,
2nd and 10 at IDHO 35,Elijhaa Penny run for 2 yds to the Idaho 37,,
3rd and 8 at IDHO 37,"Matt Linehan pass incomplete, broken up by Devan Stringer",,
4th and 8 at IDHO 37,"Austin Rehkow punt for 58 yds , Bobo Beathard returns for no gain to the AppSt 5 Bobo Beathard fumbled, recovered by Idaho Buck Cowan",,
"IDHO DRIVE TOTALS: 3 plays, 2 yards, 0:51"
Idaho at 10:00,,IDA,ASU
1st and Goal at APP 5,Elijhaa Penny run for a loss of 1 yard to the AppSt 6,9,17
2nd and Goal at APP 6,Elijhaa Penny run for 4 yds to the AppSt 2,,
3rd and Goal at APP 2,Elijhaa Penny 2 Yd Run (Two-Point Run Conversion Failed),15,17
"IDHO DRIVE TOTALS: 3 plays, 5 yards, 1:00"
Appalachian State at 8:37,,IDA,ASU
,"Austin Rehkow kickoff for 65 yds , Bobo Beathard return for 30 yds to the APPALCHAN 35 APPALACHIAN ST Penalty, Offensive holding (10 Yards) to the AppSt 20",15,17
1st and 10 at APP 20,Terrence Upshaw run for a loss of 2 yards to the AppSt 18,,
2nd and 12 at APP 18,Taylor Lamb pass incomplete,,
3rd and 12 at APP 18,Taylor Lamb pass complete to Simms McElfresh for 7 yds to the AppSt 25,,
4th and 5 at APP 25,"Bentlee Critcher punt, downed at the AppSt 35",,
"APP DRIVE TOTALS: 3 plays, 5 yards, 1:25"
Idaho at 7:12,,IDA,ASU
1st and 10 at APP 35,"Matt Linehan pass incomplete to J Podrabsky (Law, John), PENALTY IDAHO holding (Niklaus VonRotz) 10 yards to the APP45, NO PLAY.",15,17
1st and 20 at APP 45,Elijhaa Penny run for 4 yds to the AppSt 41,,
2nd and 16 at APP 41,Matt Linehan sacked by Nathaniel Norwood for a loss of 4 yards to the AppSt 45,,
3rd and 20 at APP 45,Matt Linehan pass incomplete,,
4th and 20 at APP 45,"Austin Rehkow punt for 36 yds, downed at the AppSt 9",,
"IDHO DRIVE TOTALS: 3 plays, -10 yards, 1:40"
Appalachian State at 5:32,,IDA,ASU
1st and 10 at APP 9,Marcus Cox run for 14 yds to the AppSt 23 for a 1ST down,15,17
1st and 10 at APP 23,Marcus Cox run for 3 yds to the AppSt 26,,
2nd and 7 at APP 26,Marcus Cox run for no gain to the AppSt 26,,
3rd and 7 at APP 26,Taylor Lamb pass complete to Simms McElfresh for 12 yds to the AppSt 38 for a 1ST down,,
1st and 10 at APP 38,Marcus Cox run for 37 yds to the Idaho 25 for a 1ST down,,
,"Timeout IDAHO, clock 03:00",,
1st and 10 at IDHO 25,Taylor Lamb pass complete to Isaiah Lewis for 11 yds to the Idaho 14 for a 1ST down,,
1st and 10 at IDHO 14,Taylor Lamb pass complete to Isaiah Lewis for 13 yds to the Idaho 1 for a 1ST down,,
1st and Goal at IDHO 1,Marcus Cox run for no gain to the Idaho 1,,
2nd and Goal at IDHO 1,"Marcus Cox run for 1 yd for a TD, (Bentlee Critcher KICK)",15,24
"APP DRIVE TOTALS: 9 plays, 91 yards, 3:55"
Idaho at 1:29,,IDA,ASU
,"Zach Matics kickoff for 42 yds , Tueni Lupeaman,  return for 16 yds to the Idaho 39",15,24
1st and 10 at IDHO 39,Kristoffer Olugbode run for 8 yds to the Idaho 47,,
2nd and 2 at IDHO 47,Kristoffer Olugbode run for 1 yd to the Idaho 48,,
3rd and 1 at IDHO 48,Kristoffer Olugbode run for 2 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"IDAHO Penalty, false start (David Ungerer) to the Idaho 45",,
1st and 15 at IDHO 45,"Matt Linehan run for 15 yds to the APPALCHAN 40 IDAHO Penalty, Offensive holding (-10 Yards) to the 50 yard line",,
1st and 10 at 50,"Matt Linehan pass incomplete, broken up by D.J. Ward",,
2nd and 10 at 50,Matt Linehan pass intercepted Doug Middleton return for no gain to the AppSt 22,,
"IDHO DRIVE TOTALS: 6 plays, 11 yards, 1:20"
Appalachian State at 0:09,,IDA,ASU
1st and 10 at APP 22,Marcus Cox run for 7 yds to the AppSt 29,15,24
,End of 2nd Quarter,,
"APP DRIVE TOTALS: 1 play, 7 yards, 0:09"
3rd Quarter Play-by-Play
Appalachian State at 14:55,,IDA,ASU
,"Austin Rehkow kickoff for 33 yds , Eric Davidson return for no gain to the AppSt 32",15,24
1st and 10 at APP 32,Marcus Cox run for 13 yds to the AppSt 45 for a 1ST down,,
1st and 10 at APP 45,Taylor Lamb run for 8 yds to the Idaho 47,,
2nd and 2 at IDHO 47,Marcus Cox run for 2 yds to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,Marcus Cox run for 4 yds to the Idaho 41,,
2nd and 6 at IDHO 41,"APPALACHIAN ST Penalty, false start (Parker Collins) to the Idaho 46",,
2nd and 11 at IDHO 46,Marcus Cox run for 3 yds to the Idaho 43,,
3rd and 8 at IDHO 43,"Lamb, Taylor pass incomplete to McElfresh, S., PENALTY IDAHO pass interference (Tony Lashley) 15 yards to the IDAHO28, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 28,Taylor Lamb run for 2 yds to the Idaho 26,,
2nd and 8 at IDHO 26,Marcus Cox run for no gain to the Idaho 26,,
3rd and 8 at IDHO 26,Taylor Lamb run for 11 yds to the Idaho 15 for a 1ST down,,
1st and 10 at IDHO 15,Marcus Cox run for no gain to the Idaho 15,,
2nd and 10 at IDHO 15,Marcus Cox run for 3 yds to the Idaho 12,,
3rd and 7 at IDHO 12,Taylor Lamb pass complete to Bobo Beathard for 6 yds to the Idaho 6,,
4th and 1 at IDHO 6,Marcus Cox run for 2 yds to the Idaho 4 for a 1ST down,,
1st and Goal at IDHO 4,Marcus Cox run for a loss of 4 yards to the Idaho 8,,
2nd and Goal at IDHO 8,Taylor Lamb pass incomplete to Drew Bailey,,
3rd and Goal at IDHO 8,"Taylor Lamb pass complete to Bobo Beathard for 8 yds for a TD, (Bentlee Critcher KICK)",15,31
"APP DRIVE TOTALS: 15 plays, 68 yards, 7:37"
Idaho at 7:11,,IDA,ASU
,"Zach Matics kickoff for 62 yds , Jayshawn Jordan return for 27 yds to the Idaho 30",15,31
1st and 10 at IDHO 30,Elijhaa Penny run for no gain to the Idaho 30,,
2nd and 10 at IDHO 30,Matt Linehan pass complete to Jacob Sannon for 7 yds to the Idaho 37,,
3rd and 3 at IDHO 37,Matt Linehan pass complete to Elijhaa Penny for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Elijhaa Penny run for 9 yds to the AppSt 41,,
2nd and 1 at APP 41,"Matt Linehan pass incomplete to Joshua McCain, PENALTY APP pass interference (Ross, Joel) 15 yards to the APP26, 1ST DOWN IDAHO, NO PLAY. for a 1ST down",,
1st and 10 at APP 26,Elijhaa Penny run for 1 yd to the AppSt 25,,
2nd and 9 at APP 25,"Broc Westlake rush for 7 yards to the APP18 (Gibbs, Latrell), PENALTY IDAHO holding (Mike Marboe) 10 yards to the APP35, NO PLAY.",,
2nd and 19 at APP 35,Matt Linehan pass complete to Jacob Sannon for a loss of 2 yards to the AppSt 37,,
3rd and 21 at APP 37,Matt Linehan pass incomplete to David Ungerer,,
,"Timeout APPALACHIAN ST, clock 03:38",,
4th and 21 at APP 37,Austin Rehkow 54 yd FG MISSED,,
"IDHO DRIVE TOTALS: 8 plays, 33 yards, 3:39"
Appalachian State at 3:32,,IDA,ASU
1st and 10 at APP 37,Terrence Upshaw run for 8 yds to the AppSt 45,15,31
2nd and 2 at APP 45,Taylor Lamb pass complete to Shaedon Meadors for 10 yds to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,"APPALACHIAN ST Penalty, false start (Jesse Chapman) to the 50 yard line",,
1st and 15 at 50,Terrence Upshaw run for no gain to the 50 yard line,,
3rd and 23 at APP 42,Taylor Lamb pass intercepted Russell Siavii return for no gain to the Idaho 38,,
2nd and 15 at 50,"Terrence Upshaw run for 2 yds to the APPALCHAN 48 APPALACHIAN ST Penalty, Offensive holding (Parker Collins) to the AppSt 42",,
2nd and 23 at APP 42,"Taylor Lamb pass incomplete to Malachi Jones, broken up by Jayshawn Jordan",,
"APP DRIVE TOTALS: 6 plays, 5 yards, 2:21"
Idaho at 1:11,,IDA,ASU
1st and 10 at IDHO 38,Matt Linehan pass complete to Justin Podrabsky for 6 yds to the Idaho 44,15,31
2nd and 4 at IDHO 44,Matt Linehan pass incomplete to Deon Watson,,
3rd and 4 at IDHO 44,Kristoffer Olugbode run for 2 yds to the Idaho 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Idaho at 15:00,,IDA,ASU
4th and 2 at IDHO 46,Matt Linehan pass complete to Joshua McCain for 39 yds to the AppSt 15 for a 1ST down,15,31
1st and 10 at APP 15,Matt Linehan pass complete to Joshua McCain for a loss of 1 yard to the AppSt 16,,
2nd and 11 at APP 16,"Matt Linehan pass complete to J Klingenberg for 16 yards to the APP0, clock 14:00, PENALTY IDAHO holding (Dallas Sandberg) 10 yards to the APP26, NO PLAY.",,
2nd and 21 at APP 26,Matt Linehan pass complete to Elijhaa Penny for 4 yds to the AppSt 22,,
3rd and 17 at APP 22,Matt Linehan pass incomplete to Jacob Sannon,,
4th and 17 at APP 22,Austin Rehkow 39 yd FG MISSED,,
"IDHO DRIVE TOTALS: 8 plays, 40 yards, 3:03"
Appalachian State at 13:08,,IDA,ASU
1st and 10 at APP 22,Taylor Lamb pass complete to Malachi Jones for 39 yds to the Idaho 39 for a 1ST down,15,31
1st and 10 at IDHO 39,Marcus Cox run for 6 yds to the Idaho 33,,
2nd and 4 at IDHO 33,Taylor Lamb run for 9 yds to the Idaho 24 for a 1ST down,,
1st and 10 at IDHO 24,"Lamb, Taylor pass incomplete to Meadors, S., PENALTY IDAHO pass interference (Tom Hennessey) 15 yards to the IDAHO9, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and Goal at IDHO 9,Marcus Cox run for a loss of 1 yard to the Idaho 10,,
2nd and Goal at IDHO 10,"Marcus Cox run for 10 yds for a TD, (Bentlee Critcher KICK)",15,38
"APP DRIVE TOTALS: 5 plays, 78 yards, 2:17"
Idaho at 10:37,,IDA,ASU
,"Zach Matics kickoff for 65 yds , Jayshawn Jordan return for 69 yds to the AppSt 31",15,38
1st and 10 at APP 31,Elijhaa Penny run for 2 yds to the AppSt 29,,
2nd and 8 at APP 29,Elijhaa Penny run for 3 yds to the AppSt 26,,
3rd and 5 at APP 26,Elijhaa Penny run for 5 yds to the AppSt 21 for a 1ST down,,
1st and 10 at APP 21,Elijhaa Penny run for 1 yd to the AppSt 20,,
2nd and 9 at APP 20,"Matt Linehan pass complete to Joshua McCain for 12 yards to the APP8, out-of-bounds, PENALTY IDAHO pass interference (Joshua McCain) 15 yards to the APP35, NO PLAY.",,
2nd and 24 at APP 35,Matt Linehan pass complete to David Ungerer for 20 yds to the AppSt 15,,
3rd and 4 at APP 15,Matt Linehan pass complete to David Ungerer for 8 yds to the AppSt 7 for a 1ST down,,
1st and Goal at APP 7,"Elijhaa Penny run for 7 yds for a TD, (Two-Point Conversion failed )",21,38
"IDHO DRIVE TOTALS: 7 plays, 31 yards, 3:05"
Appalachian State at 7:31,,IDA,ASU
,Austin Rehkow on-side kick recovered by APPALACHIAN ST at the AppSt 48,21,38
1st and 10 at APP 48,Terrence Upshaw run for a loss of 1 yard to the AppSt 47,,
2nd and 11 at APP 47,Terrence Upshaw run for 16 yds to the Idaho 37 for a 1ST down,,
1st and 10 at IDHO 37,Taylor Lamb pass incomplete to Malachi Jones,,
2nd and 10 at IDHO 37,Taylor Lamb sacked by Ryan Edwards for a loss of 4 yards to the Idaho 41,,
3rd and 14 at IDHO 41,"Lamb, Taylor pass incomplete to Sumler, Tacoi, PENALTY IDAHO pass interference (Joe Smith) 15 yards to the IDAHO26, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 26,Terrence Upshaw run for 6 yds to the Idaho 20,,
2nd and 4 at IDHO 20,"Upshaw, T. rush for 4 yards to the IDAHO16, out-of-bounds (Jayshawn Jordan), PENALTY APP holding (Bailey, Drew) 10 yards to the IDAHO30, NO PLAY.",,
2nd and 14 at IDHO 30,Terrence Upshaw run for 9 yds to the Idaho 21,,
3rd and 5 at IDHO 21,Terrence Upshaw run for 19 yds to the Idaho 2 for a 1ST down,,
1st and Goal at IDHO 2,"Terrence Upshaw run for 2 yds for a TD, (Bentlee Critcher KICK)",21,45
"APP DRIVE TOTALS: 8 plays, 52 yards, 4:19"
Idaho at 3:05,,IDA,ASU
,"Zach Matics kickoff for 55 yds , Jayshawn Jordan return for 26 yds to the Idaho 36",21,45
1st and 10 at IDHO 36,Kristoffer Olugbode run for 6 yds to the Idaho 42,,
2nd and 4 at IDHO 42,Matt Linehan pass complete to Kristoffer Olugbode for 3 yds to the Idaho 45,,
3rd and 1 at IDHO 45,Kristoffer Olugbode run for 4 yds to the Idaho 49 for a 1ST down,,
1st and 10 at IDHO 49,Matt Linehan sacked by Jamie Collmar for a loss of 1 yard to the Idaho 48,,
2nd and 11 at IDHO 48,Matt Linehan pass incomplete to Joshua McCain,,
3rd and 11 at IDHO 48,Matt Linehan pass complete to Joshua McCain for 1 yd to the Idaho 49,,
4th and 10 at IDHO 49,Matt Linehan pass complete to Deon Watson for 11 yds to the AppSt 40 for a 1ST down,,
1st and 10 at APP 40,Matt Linehan run for 5 yds to the AppSt 35,,
2nd and 5 at APP 35,Matt Linehan pass complete to David Ungerer for 27 yds to the AppSt 8 for a 1ST down,,
,"Timeout IDAHO, clock 01:04",,
1st and Goal at APP 8,Matt Linehan run for no gain to the AppSt 8,,
,"Timeout IDAHO, clock 00:57",,
2nd and Goal at APP 8,"Matt Linehan pass complete to Elijhaa Penny for 8 yds for a TD, (Austin Rehkow KICK)",28,45
"IDHO DRIVE TOTALS: 11 plays, 64 yards, 2:14"
Appalachian State at 0:50,,IDA,ASU
,Austin Rehkow on-side kick recovered by APPALACHIAN ST at the Idaho 46,28,45
1st and 10 at IDHO 46,TEAM run for a loss of 2 yards to the Idaho 48,,
2nd and 12 at IDHO 48,TEAM run for a loss of 2 yards to the 50 yard line,,
,End of 4th Quarter,,
"APP DRIVE TOTALS: 2 plays, -4 yards, 0:50"
