0365023520141011,,365,235
1st and 10 at FLA 29,Jeff Driskel pass complete to Brandon Powell for 5 yds to the Fla 34,7,14
2nd and 5 at FLA 34,Jeff Driskel pass complete to Brandon Powell for 21 yds to the LSU 45 for a 1ST down,,
1st and 10 at LSU 45,Matt Jones run for 9 yds to the LSU 36,,
2nd and 1 at LSU 36,Jeff Driskel run for 3 yds to the LSU 33 for a 1ST down,,
1st and 10 at LSU 33,"LSU Penalty, Defensive Pass Interference (Jalen Collins) to the LSU 18 for a 1ST down",,
1st and 10 at LSU 18,Jeff Driskel run for 2 yds to the LSU 16,,
2nd and 8 at LSU 16,Matt Jones run for 1 yd to the LSU 15,,
3rd and 7 at LSU 15,Jeff Driskel pass complete to Latroy Pittman for a loss of 2 yards to the LSU 17,,
4th and 9 at LSU 17,Francisco Velez 34 yd FG GOOD,7,17
"FLA DRIVE TOTALS: 8 plays, 54 yards, 3:40"
LSU at 11:07,,LSU,FLA
,"Austin Hardin kickoff for 65 yds , Leonard Fournette return for 25 yds to the LSU 25",7,17
1st and 10 at LSU 25,Anthony Jennings pass complete to Melvin Jones for 5 yds to the LSU 30,,
2nd and 5 at LSU 30,Kenny Hilliard run for 2 yds to the LSU 32,,
3rd and 3 at LSU 32,Terrence Magee run for 16 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,Terrence Magee run for 11 yds to the Fla 41 for a 1ST down,,
1st and 10 at FLA 41,Anthony Jennings run for a loss of 1 yard to the Fla 42,,
2nd and 11 at FLA 42,Leonard Fournette run for 20 yds to the Fla 22 for a 1ST down,,
1st and 10 at FLA 22,Leonard Fournette run for 4 yds to the Fla 18,,
2nd and 6 at FLA 18,Leonard Fournette run for 15 yds to the Fla 3 for a 1ST down,,
1st and Goal at FLA 3,Leonard Fournette run for no gain to the Fla 3,,
2nd and Goal at FLA 3,Leonard Fournette run for 1 yd to the Fla 2,,
3rd and Goal at FLA 2,Leonard Fournette run for 1 yd to the Fla 1,,
,"Timeout LSU, clock 04:16",,
"LSU DRIVE TOTALS: 12 plays, 75 yards, 6:51"
Florida at 4:16,,LSU,FLA
,"Trent Domingue kickoff for 65 yds , Andre Debose return for 15 yds to the Fla 15",14,17
"FLA DRIVE TOTALS: 5 plays, 13 yards, 1:59"
LSU at 11:07,,LSU,FLA
4th and Goal at FLA 1,Kenny Hilliard 1 Yd Run (Colby Delahoussaye Kick),14,17
"LSU DRIVE TOTALS: 12 plays, 75 yards, 6:51"
Florida at 4:16,,LSU,FLA
1st and 10 at FLA 15,Jeff Driskel pass incomplete to Demarcus Robinson,14,17
2nd and 10 at FLA 15,Jeff Driskel run for 10 yds to the Fla 25 for a 1ST down,,
1st and 10 at FLA 25,Jeff Driskel run for 5 yds to the Fla 30,,
2nd and 5 at FLA 30,Kelvin Taylor run for a loss of 2 yards to the Fla 28,,
3rd and 7 at FLA 28,"Jeff Driskel pass intercepted u""Tre'Davious White"",  return for no gain to the LSU 30",,
"FLA DRIVE TOTALS: 5 plays, 13 yards, 1:59"
LSU at 2:17,,LSU,FLA
1st and 10 at LSU 30,Anthony Jennings run for 3 yds to the LSU 33,14,17
2nd and 7 at LSU 33,Anthony Jennings pass incomplete,,
3rd and 7 at LSU 33,Anthony Jennings pass incomplete,,
"LSU DRIVE TOTALS: 3 plays, 3 yards, 0:53"
Florida at 1:24,,LSU,FLA
1st and 10 at FLA 10,Matt Jones run for a loss of 1 yard to the Fla 9,14,17
,"Timeout FLORIDA, clock 00:37",,
2nd and 11 at FLA 9,Jeff Driskel run for no gain to the Fla 9,,
,"Timeout LSU, clock 00:31",,
3rd and 11 at FLA 9,Matt Jones run for 2 yds to the Fla 11,,
,End of 2nd Quarter,,
"FLA DRIVE TOTALS: 3 plays, 1 yard, 1:24"
3rd Quarter Play-by-Play
LSU at 15:00,,LSU,FLA
,Austin Hardin kickoff for 65 yds for a touchback,14,17
1st and 10 at LSU 25,Leonard Fournette run for 5 yds to the LSU 30,,
2nd and 5 at LSU 30,Anthony Jennings pass incomplete to Trey Quinn,,
3rd and 5 at LSU 30,Anthony Jennings run for 4 yds to the LSU 34,,
4th and 1 at LSU 34,"Jamie Keehn punt for 42 yds, fair catch by Andre Debose at the Fla 24",,
"LSU DRIVE TOTALS: 3 plays, 9 yards, 1:36"
Florida at 13:24,,LSU,FLA
1st and 10 at FLA 24,Jeff Driskel run for a loss of 4 yards to the Fla 20,14,17
2nd and 14 at FLA 20,Jeff Driskel run for 8 yds to the Fla 28,,
3rd and 6 at FLA 28,Jeff Driskel pass incomplete,,
4th and 6 at FLA 28,"Kyle Christy punt for 37 yds, punt out-of-bounds at the LSU 35",,
"FLA DRIVE TOTALS: 3 plays, 4 yards, 1:26"
LSU at 11:58,,LSU,FLA
1st and 10 at LSU 35,Leonard Fournette run for 20 yds to the Fla 45 for a 1ST down,14,17
1st and 10 at FLA 45,Leonard Fournette run for 5 yds to the Fla 40,,
2nd and 5 at FLA 40,Leonard Fournette run for 2 yds to the Fla 38,,
3rd and 3 at FLA 38,Anthony Jennings pass complete to Melvin Jones for 5 yds to the Fla 33 for a 1ST down,,
1st and 10 at FLA 33,Kenny Hilliard run for 10 yds to the Fla 23 for a 1ST down,,
1st and 10 at FLA 23,Anthony Jennings sacked by Jalen Tabor for a loss of 7 yards to the Fla 30,,
2nd and 17 at FLA 30,Darrel Williams run for no gain to the Fla 30,,
3rd and 17 at FLA 30,"FLORIDA Penalty, Defensive Holding (Brian Poole) to the Fla 20 for a 1ST down",,
1st and 10 at FLA 20,Leonard Fournette run for no gain to the Fla 20,,
2nd and 10 at FLA 20,Anthony Jennings pass complete to Melvin Jones for 5 yds to the Fla 15,,
3rd and 5 at FLA 15,"LSU Penalty, Delay of Game (Anthony Jennings) to the Fla 20",,
3rd and 10 at FLA 20,Anthony Jennings pass complete to Trey Quinn for 10 yds to the Fla 10 for a 1ST down,,
1st and Goal at FLA 10,Leonard Fournette run for 2 yds to the Fla 8,,
2nd and Goal at FLA 8,Anthony Jennings pass complete to Melvin Jones for 4 yds to the Fla 4,,
3rd and Goal at FLA 4,"FLORIDA Penalty, Defensive Pass Interference (Bryan Cox) to the Fla 2 for a 1ST down",,
1st and Goal at FLA 2,"Leonard Fournette run for 2 yds for a TD, (Colby Delahoussaye MISSED)",20,17
"LSU DRIVE TOTALS: 13 plays, 65 yards, 8:16"
Florida at 3:42,,LSU,FLA
,Trent Domingue kickoff for 65 yds for a touchback,20,17
1st and 10 at FLA 25,Jeff Driskel run for 1 yd to the Fla 26,,
2nd and 9 at FLA 26,Jeff Driskel pass incomplete,,
3rd and 9 at FLA 26,Jeff Driskel pass complete to Tevin Westbrook for 8 yds to the Fla 34,,
4th and 1 at FLA 34,Jeff Driskel run for 2 yds to the Fla 36 for a 1ST down,,
1st and 10 at FLA 36,Jeff Driskel pass incomplete,,
2nd and 10 at FLA 36,Brandon Powell run for 1 yd to the Fla 37,,
3rd and 9 at FLA 37,Jeff Driskel pass incomplete to Latroy Pittman,,
4th and 9 at FLA 37,Kyle Christy punt for 63 yds for a touchback,,
"FLA DRIVE TOTALS: 7 plays, 12 yards, 2:52"
LSU at 0:50,,LSU,FLA
1st and 10 at LSU 20,Leonard Fournette run for 5 yds to the LSU 25,20,17
2nd and 5 at LSU 25,Leonard Fournette run for 6 yds to the LSU 31 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
LSU at 15:00,,LSU,FLA
1st and 10 at LSU 31,Leonard Fournette run for 3 yds to the LSU 34,20,17
2nd and 7 at LSU 34,Anthony Jennings pass complete to Trey Quinn for 13 yds to the LSU 47 for a 1ST down,,
1st and 10 at LSU 47,"LSU Penalty, Offensive Holding (-10 Yards) to the LSU 37",,
1st and 20 at LSU 37,Anthony Jennings pass incomplete,,
2nd and 20 at LSU 37,Anthony Jennings run for 5 yds to the LSU 42,,
3rd and 15 at LSU 42,Anthony Jennings pass incomplete to Travin Dural,,
4th and 15 at LSU 42,"Jamie Keehn punt for 42 yds, fair catch by Andre Debose at the Fla 16",,
"LSU DRIVE TOTALS: 7 plays, 22 yards, 3:20"
Florida at 12:30,,LSU,FLA
1st and 10 at FLA 16,Jeff Driskel pass complete to Demarcus Robinson for 9 yds to the Fla 25,20,17
2nd and 1 at FLA 25,Brandon Powell run for 4 yds to the Fla 29 for a 1ST down,,
1st and 10 at FLA 29,Jeff Driskel run for 5 yds to the Fla 34,,
2nd and 5 at FLA 34,Jeff Driskel run for 1 yd to the Fla 35,,
3rd and 4 at FLA 35,Jeff Driskel pass complete to Brandon Powell for 20 yds to the LSU 45 for a 1ST down,,
1st and 10 at LSU 45,Jeff Driskel pass incomplete,,
2nd and 10 at LSU 45,Jeff Driskel pass complete to Demarcus Robinson for 5 yds to the LSU 40,,
3rd and 5 at LSU 40,Jeff Driskel run for 1 yd to the LSU 39,,
4th and 4 at LSU 39,"Kyle Christyu"" punt for 28 yds, fair catch by Tre'Davious White at the LSU 11""",,
"FLA DRIVE TOTALS: 8 plays, 45 yards, 3:48"
LSU at 8:42,,LSU,FLA
1st and 10 at LSU 11,Leonard Fournette run for a loss of 2 yards to the LSU 9,20,17
2nd and 12 at LSU 9,Kenny Hilliard run for 2 yds to the LSU 11,,
3rd and 10 at LSU 11,Anthony Jennings pass incomplete to Trey Quinn,,
4th and 10 at LSU 11,"Jamie Keehn punt for 51 yds , Andre Debose returns for 53 yds to the LSU 9",,
"LSU DRIVE TOTALS: 3 plays, 0 yards, 1:54"
Florida at 6:48,,LSU,FLA
1st and Goal at LSU 9,Jeff Driskel run for a loss of 2 yards to the LSU 11,20,17
2nd and Goal at LSU 11,"Jeff Driskel pass complete to Demarcus Robinson for 11 yds for a TD, (Francisco Velez KICK)",20,24
"FLA DRIVE TOTALS: 2 plays, 9 yards, 0:38"
LSU at 6:10,,LSU,FLA
,Austin Hardin kickoff for 65 yds for a touchback,20,24
1st and 10 at LSU 25,Leonard Fournette run for 5 yds to the LSU 30,,
2nd and 5 at LSU 30,Anthony Jennings pass incomplete to Malachi Dupre,,
3rd and 5 at LSU 30,Anthony Jennings pass complete to Malachi Dupre for 8 yds to the LSU 38 for a 1ST down,,
1st and 10 at LSU 38,Terrence Magee run for 10 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,Anthony Jennings sacked by Dante Fowler for a loss of 11 yards to the LSU 37,,
,"Timeout FLORIDA, clock 03:54",,
2nd and 21 at LSU 37,Anthony Jennings run for 1 yd to the LSU 38,,
,"Timeout LSU, clock 03:40",,
3rd and 20 at LSU 38,"LSU Penalty, Substitution Infraction (-5 Yards) to the LSU 33",,
3rd and 25 at FLA 33,"Anthony Jennings pass complete to Travin Dural for 41 yds to the FLORIDA 26 for a 1ST down FLORIDA Penalty, Personal Foul (13 Yards) to the Fla 13 for a 1ST down",,
1st and 10 at FLA 13,Leonard Fournette run for 2 yds to the Fla 11,,
2nd and 8 at FLA 11,"Anthony Jennings pass complete to Travin Dural for 11 yds for a TD, (Colby Delahoussaye KICK)",27,24
"LSU DRIVE TOTALS: 9 plays, 75 yards, 3:30"
Florida at 2:40,,LSU,FLA
,Trent Domingue kickoff for 65 yds for a touchback,27,24
1st and 10 at FLA 25,Jeff Driskel pass complete to Demarcus Robinson for 73 yds to the LSU 2 for a 1ST down,,
,"Timeout FLORIDA, clock 02:08",,
1st and Goal at LSU 2,Brandon Powell run for 1 yd to the LSU 1,,
,"Timeout LSU, clock 02:01",,
2nd and Goal at LSU 1,Jeff Driskel run for no gain to the LSU 1,,
3rd and Goal at LSU 1,Jeff Driskel pass incomplete to Tevin Westbrook,,
4th and Goal at LSU 1,Francisco Velez 18 yd FG GOOD,27,27
"FLA DRIVE TOTALS: 5 plays, 74 yards, 0:51"
LSU at 1:49,,LSU,FLA
,"Austin Hardin kickoff for 65 yds , Leonard Fournette return for 18 yds to the LSU 18",27,27
1st and 10 at LSU 18,Terrence Magee run for 5 yds to the LSU 23,,
2nd and 5 at LSU 23,Anthony Jennings pass incomplete to Travin Dural,,
3rd and 5 at LSU 23,Anthony Jennings sacked by Jonathan Bullard and Alex McCalister for a loss of 9 yards to the LSU 14,,
,"Timeout FLORIDA, clock 01:01",,
4th and 14 at LSU 14,"Jamie Keehn punt for 44 yds, punt out-of-bounds at the Fla 42",,
"LSU DRIVE TOTALS: 3 plays, -4 yards, 0:55"
Florida at 0:54,,LSU,FLA
1st and 10 at FLA 42,Jeff Driskel pass complete to Brandon Powell for 5 yds to the Fla 47,27,27
2nd and 5 at FLA 47,Jeff Driskel pass complete to Brandon Powell for 8 yds to the LSU 45 for a 1ST down,,
1st and 10 at LSU 45,Jeff Driskel pass intercepted Rickey Jefferson return for 23 yds to the Fla 36,,
"FLA DRIVE TOTALS: 3 plays, 13 yards, 0:30"
LSU at 0:24,,LSU,FLA
1st and 10 at FLA 36,Terrence Magee run for 3 yds to the Fla 33,27,27
2nd and 7 at FLA 33,TEAM pass incomplete,,
3rd and 7 at FLA 33,Colby Delahoussaye 50 yd FG GOOD,30,27
3rd and 7 at LSU 35,"LSU Penalty, Unsportsmanlike Conduct (John Diarse) to the LSU 20",,
"LSU DRIVE TOTALS: 3 plays, -12 yards, 0:24"
Florida at 0:03,,LSU,FLA
,"Trent Domingue kickoff for 50 yds , Adam Lane return for 20 yds to the 50 yard line",30,27
,End of 4th Quarter,,
"FLA DRIVE TOTALS: 0 plays, 0 yards, 0:03"
