0433073620140906,,433,736
3rd and 11 at VAN 36,Bo Wallace pass complete to Vince Sanders for 21 yds to the Vandy 15 for a 1ST down,,
1st and 10 at VAN 15,Bo Wallace run for 2 yds to the Vandy 13,,
2nd and 8 at VAN 13,Bo Wallace run for 3 yds to the Vandy 10,,
3rd and 5 at VAN 10,"Bo Wallace pass complete to u""I'Tavius Mathers"",  for 5 yds to the Vandy 5 for a 1ST down",,
1st and Goal at VAN 5,Jaylen Walton run for a loss of 6 yards to the Vandy 11,,
2nd and Goal at VAN 11,Bo Wallace pass incomplete to Derrick Jones,,
,"Timeout OLE MISS, clock 10:16",,
3rd and Goal at VAN 11,"VANDERBILT Penalty, Defensive Pass Interference (Ryan White) to the Vandy 2 for a 1ST down",,
1st and Goal at VAN 2,"OLE MISS Penalty, False Start (Fahn Cooper) to the Vandy 7",,
1st and Goal at VAN 7,"OLE MISS Penalty, False Start (Fahn Cooper) to the Vandy 12",,
1st and Goal at VAN 12,Bo Wallace pass complete to Laquon Treadwell for 4 yds to the Vandy 8,,
2nd and Goal at VAN 8,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and Goal at VAN 8,Bo Wallace pass incomplete to Laquon Treadwell,,
4th and Goal at VAN 8,Andrew Fletcher 25 yd FG GOOD,13,0
"MISS DRIVE TOTALS: 15 plays, 72 yards, 5:52"
Vanderbilt at 9:19,,MISS,VAN
,"Nathan Noble kickoff for 65 yds , C.J. Duncan return for 19 yds to the Vandy 19",13,0
1st and 10 at VAN 19,Stephen Rivers pass incomplete to Latevius Rayford,,
2nd and 10 at VAN 19,Dallas Rivers run for 1 yd to the Vandy 20,,
3rd and 9 at VAN 20,Stephen Rivers pass complete to Kris Kentera for 13 yds to the Vandy 33 for a 1ST down,,
1st and 10 at VAN 33,Stephen Rivers pass incomplete to Dallas Rivers,,
2nd and 10 at VAN 33,"Stephen Rivers sacked by Robert Nkemdiche for a loss of 13 yards to the Vandy 20 VANDERBILT Penalty, Intentional Grounding (Stephen Rivers) to the Vandy 20",,
3rd and 23 at VAN 20,Ralph Webb run for 12 yds to the Vandy 32,,
,"Timeout VANDERBILT, clock 07:02",,
4th and 11 at VAN 32,"Colby Cooke punt for 41 yds, punt out-of-bounds at the Miss 27",,
"VAN DRIVE TOTALS: 6 plays, 13 yards, 2:26"
Ole Miss at 6:53,,MISS,VAN
1st and 10 at MISS 27,Bo Wallace pass complete to Cody Core for 18 yds to the Miss 45 for a 1ST down,13,0
1st and 10 at MISS 45,Jaylen Walton run for 8 yds to the Vandy 47,,
2nd and 2 at VAN 47,Bo Wallace pass complete to Quincy Adeboyejo for 17 yds to the Vandy 30 for a 1ST down,,
1st and 10 at VAN 30,Bo Wallace pass incomplete to Quincy Adeboyejo,,
2nd and 10 at VAN 30,Bo Wallace pass complete to Vince Sanders for 9 yds to the Vandy 21,,
3rd and 1 at VAN 21,Jaylen Walton run for 1 yd to the Vandy 20 for a 1ST down,,
1st and 10 at VAN 20,"Bo Wallace pass complete to Cody Core for 20 yds for a TD, (Andrew Fletcher KICK)",20,0
"MISS DRIVE TOTALS: 7 plays, 73 yards, 2:11"
Vanderbilt at 4:42,,MISS,VAN
,"Nathan Noble kickoff for 52 yds , C.J. Duncan return for 18 yds to the Vandy 31",20,0
1st and 10 at VAN 31,Ralph Webb run for 2 yds to the Vandy 33,,
2nd and 8 at VAN 33,Dallas Rivers run for 4 yds to the Vandy 37,,
3rd and 4 at VAN 37,"VANDERBILT Penalty, False Start (Andrew Jelks) to the Vandy 32",,
3rd and 9 at VAN 32,"Stephen Rivers pass complete to Steven Sche,  for 11 yds to the Vandy 43 for a 1ST down",,
1st and 10 at VAN 43,Ralph Webb run for 3 yds to the Vandy 46,,
2nd and 7 at VAN 46,Ralph Webb run for 4 yds to the 50 yard line,,
3rd and 3 at 50,"VANDERBILT Penalty, False Start (Spencer Pulley) to the Vandy 45",,
,"Timeout VANDERBILT, clock 01:25",,
3rd and 8 at VAN 45,Stephen Rivers pass incomplete to Latevius Rayford,,
4th and 8 at VAN 45,"Colby Cooke punt for 47 yds , Anthony Alford returns for 1 yd to the Miss 9",,
"VAN DRIVE TOTALS: 6 plays, 14 yards, 3:35"
Ole Miss at 1:07,,MISS,VAN
1st and 10 at MISS 9,Jordan Wilkins run for 5 yds to the Miss 14,20,0
2nd and 5 at MISS 14,Bo Wallace run for 9 yds to the Miss 23 for a 1ST down,,
1st and 10 at MISS 23,Bo Wallace pass complete to Evan Engram for 31 yds to the Vandy 46 for a 1ST down,,
1st and 10 at VAN 46,Bo Wallace pass complete to Jordan Wilkins for 6 yds to the Vandy 40,,
,"Timeout OLE MISS, clock 00:21",,
2nd and 4 at VAN 40,Bo Wallace pass complete to Evan Engram for 5 yds to the Vandy 35 for a 1ST down,,
1st and 10 at VAN 35,Bo Wallace sacked by Caleb Azubike for a loss of 8 yards to the Vandy 43,,
,End of 2nd Quarter,,
"MISS DRIVE TOTALS: 6 plays, 48 yards, 1:07"
3rd Quarter Play-by-Play
Vanderbilt at 15:00,,MISS,VAN
,Gary Wunderlich kickoff for 65 yds for a touchback,20,0
1st and 10 at VAN 25,Ralph Webb run for 6 yds to the Vandy 31,,
2nd and 4 at VAN 31,"Stephen Rivers pass intercepted for a TD Cliff Coleman return for 39 yds for a TD, (Andrew Fletcher KICK)",27,0
"VAN DRIVE TOTALS: 2 plays, 6 yards, 0:50"
Vanderbilt at 14:10,,MISS,VAN
,Gary Wunderlich kickoff for 62 yds,27,0
1st and 10 at VAN 35,Ralph Webb run for a loss of 2 yards to the Vandy 33,,
2nd and 12 at VAN 33,Stephen Rivers pass complete to Jordan Cunningham for 8 yds to the Vandy 41,,
3rd and 4 at VAN 41,Stephen Rivers pass incomplete to Latevius Rayford,,
4th and 4 at VAN 41,"Colby Cooke punt for 45 yds , Anthony Alford returns for 7 yds to the Miss 21",,
"VAN DRIVE TOTALS: 3 plays, 6 yards, 1:32"
Ole Miss at 12:38,,MISS,VAN
1st and 10 at MISS 21,"u""I'Tavius Mathers"",  run for 2 yds to the Miss 23",27,0
2nd and 8 at MISS 23,Bo Wallace sacked by Vince Taylor for a loss of 8 yards to the Miss 15,,
3rd and 16 at MISS 15,Bo Wallace pass complete to Vince Sanders for 21 yds to the Miss 36 for a 1ST down,,
1st and 10 at MISS 36,Bo Wallace pass complete to Laquon Treadwell for 8 yds to the Miss 44,,
2nd and 2 at MISS 44,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 2 at MISS 44,Bo Wallace pass complete to Evan Engram for 17 yds to the Vandy 39 for a 1ST down,,
,"Timeout VANDERBILT, clock 10:45",,
1st and 10 at VAN 39,Bo Wallace pass complete to Evan Engram for 25 yds to the Vandy 14 for a 1ST down,,
1st and 10 at VAN 14,DeVante Kincade run for 3 yds to the Vandy 11,,
2nd and 7 at VAN 11,"u""I'Tavius Mathers"",  run for 9 yds to the Vandy 2 for a 1ST down",,
1st and Goal at VAN 2,"u""I'Tavius Mathers"",  run for 2 yds for a TD, (Andrew Fletcher KICK)",34,0
"MISS DRIVE TOTALS: 10 plays, 79 yards, 3:09"
Vanderbilt at 9:29,,MISS,VAN
,Gary Wunderlich kickoff for 65 yds for a touchback,34,0
1st and 10 at VAN 25,C.J. Duncan run for 2 yds to the Vandy 27,,
,"Timeout VANDERBILT, clock 08:46",,
2nd and 8 at VAN 27,Stephen Rivers pass incomplete to C.J. Duncan,,
3rd and 8 at VAN 27,Stephen Rivers pass incomplete to Kris Kentera,,
4th and 8 at VAN 27,"Colby Cooke punt for 41 yds, downed at the Miss 32",,
"VAN DRIVE TOTALS: 3 plays, 2 yards, 1:07"
Ole Miss at 8:22,,MISS,VAN
1st and 10 at MISS 32,Mark Dodson run for a loss of 1 yard to the Miss 31,34,0
2nd and 11 at MISS 31,Ryan Buchanan pass incomplete,,
3rd and 11 at MISS 31,Ryan Buchanan pass complete to Quincy Adeboyejo for 13 yds to the Miss 44 for a 1ST down,,
1st and 10 at MISS 44,Mark Dodson run for 2 yds to the Miss 46,,
2nd and 8 at MISS 46,Mark Dodson run for 2 yds to the Miss 48,,
3rd and 6 at MISS 48,"VANDERBILT Penalty, Defensive Pass Interference (Tre Bell) to the Vandy 38 for a 1ST down",,
1st and 10 at VAN 38,Ryan Buchanan pass incomplete to Jeremy Liggins,,
2nd and 10 at VAN 38,Ryan Buchanan pass complete to Quincy Adeboyejo for 13 yds to the Vandy 25 for a 1ST down,,
1st and 10 at VAN 25,Ryan Buchanan pass complete to Quincy Adeboyejo for 5 yds to the Vandy 20,,
2nd and 5 at VAN 20,Jordan Wilkins run for 9 yds to the Vandy 11 for a 1ST down,,
1st and 10 at VAN 11,Ryan Buchanan pass complete to Quintavius Burdette for 7 yds to the Vandy 4,,
2nd and 3 at VAN 4,Jordan Wilkins run for no gain to the Vandy 4,,
3rd and 3 at VAN 4,DeVante Kincade run for 2 yds to the Vandy 2,,
4th and 1 at VAN 2,"DeVante Kincade run for 2 yds for a TD, (Andrew Fletcher KICK)",41,0
"MISS DRIVE TOTALS: 13 plays, 68 yards, 5:20"
Vanderbilt at 3:02,,MISS,VAN
,"Gary Wunderlich kickoff for 65 yds , C.J. Duncan return for 17 yds to the Vandy 17",41,0
1st and 10 at VAN 17,Ralph Webb run for 7 yds to the Vandy 24,,
2nd and 3 at VAN 24,Ralph Webb run for 28 yds to the Miss 48 for a 1ST down,,
1st and 10 at MISS 48,Dallas Rivers run for 4 yds to the Miss 44,,
2nd and 6 at MISS 44,Dallas Rivers run for 10 yds to the Miss 34 for a 1ST down,,
1st and 10 at MISS 34,Ralph Webb run for no gain to the Miss 34,,
2nd and 10 at MISS 34,Stephen Rivers pass incomplete to Steven Sche,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Vanderbilt at 15:00,,MISS,VAN
3rd and 10 at MISS 34,"Stephen Rivers pass complete to Steven Sche,  for 15 yds to the Miss 19 for a 1ST down",41,0
1st and 10 at MISS 19,Stephen Rivers pass incomplete to Trey Wilkins,,
2nd and 10 at MISS 19,"OLE MISS Penalty, Defensive Offside (5 Yards) to the Miss 14",,
2nd and 5 at MISS 14,Stephen Rivers pass incomplete to Chandler Dorrell,,
3rd and 5 at MISS 14,"Stephen Rivers pass complete to Steven Sche,  for 8 yds to the Miss 6 for a 1ST down",,
1st and Goal at MISS 6,Ralph Webb run for no gain to the Miss 6,,
2nd and Goal at MISS 6,Stephen Rivers pass complete to Kellen Williams for 5 yds to the Miss 1,,
3rd and Goal at MISS 1,Ralph Webb run for a loss of 1 yard to the Miss 2,,
,"Timeout VANDERBILT, clock 11:23",,
4th and Goal at MISS 2,Stephen Rivers pass incomplete to C.J. Duncan,,
"VAN DRIVE TOTALS: 14 plays, 81 yards, 6:43"
Ole Miss at 11:19,,MISS,VAN
1st and 10 at MISS 2,"DeVante Kincade run for 6 yds to the Miss 8 DeVante Kincade fumbled, recovered by Vandy Vince Taylor  , return for 3 yds to the Miss 5",41,0
"MISS DRIVE TOTALS: 1 play, 0 yards, 0:08"
Vanderbilt at 11:11,,MISS,VAN
1st and Goal at MISS 5,Ralph Webb run for 1 yd to the Miss 4,41,0
2nd and Goal at MISS 4,"VANDERBILT Penalty, Delay of Game (-5 Yards) to the Miss 9",,
2nd and Goal at MISS 9,Stephen Rivers pass incomplete,,
3rd and Goal at MISS 9,Stephen Rivers pass incomplete to Latevius Rayford,,
4th and Goal at MISS 9,Tommy Openshaw 26 yd FG GOOD,41,3
"VAN DRIVE TOTALS: 4 plays, -4 yards, 0:48"
Ole Miss at 10:23,,MISS,VAN
,Hayden Lekacz kickoff for 65 yds for a touchback,41,3
1st and 10 at MISS 25,Jeremy Liggins run for 5 yds to the Miss 30,,
2nd and 5 at MISS 30,Mark Dodson run for 9 yds to the Miss 39 for a 1ST down,,
1st and 10 at MISS 39,Mark Dodson run for 1 yd to the Miss 40,,
2nd and 9 at MISS 40,Jordan Wilkins run for 8 yds to the Miss 48,,
3rd and 1 at MISS 48,Jeremy Liggins run for 3 yds to the Vandy 49 for a 1ST down,,
1st and 10 at VAN 49,Ryan Buchanan run for 12 yds to the Vandy 37 for a 1ST down,,
1st and 10 at VAN 37,Eugene Brazley run for 2 yds to the Vandy 35,,
2nd and 8 at VAN 35,Ryan Buchanan run for 6 yds to the Vandy 29,,
3rd and 2 at VAN 29,Jeremy Liggins run for a loss of 1 yard to the Vandy 30,,
,"Timeout OLE MISS, clock 04:11",,
4th and 3 at VAN 30,Ryan Buchanan pass incomplete,,
"MISS DRIVE TOTALS: 10 plays, 45 yards, 6:17"
Vanderbilt at 4:06,,MISS,VAN
1st and 10 at VAN 30,Stephen Rivers pass incomplete to Kris Kentera,41,3
2nd and 10 at VAN 30,Stephen Rivers pass incomplete to Latevius Rayford,,
3rd and 10 at VAN 30,Stephen Rivers pass incomplete to Kris Kentera,,
4th and 10 at VAN 30,"Colby Cooke punt for 49 yds , Markell Pack returns for 24 yds to the Miss 45",,
"VAN DRIVE TOTALS: 3 plays, 0 yards, 0:32"
Ole Miss at 3:34,,MISS,VAN
1st and 10 at MISS 45,Eugene Brazley run for 9 yds to the Vandy 46,41,3
2nd and 1 at VAN 46,Eugene Brazley run for 15 yds to the Vandy 31 for a 1ST down,,
1st and 10 at VAN 31,Eugene Brazley run for 4 yds to the Vandy 27,,
2nd and 6 at VAN 27,Eugene Brazley run for 2 yds to the Vandy 25,,
3rd and 4 at VAN 25,Eugene Brazley run for 2 yds to the Vandy 23,,
,End of 4th Quarter,,
"MISS DRIVE TOTALS: 5 plays, 32 yards, 3:34"
