0498033420141011,,498,334
1st and 10 at ULM 35,Kaylon Watson run for 7 yds to the LaMon 42,7,3
2nd and 3 at ULM 42,Brayle Brown pass incomplete to Ajalen Holley,,
3rd and 3 at ULM 42,Brayle Brown pass complete to Rashon Ceaser for 4 yds to the LaMon 46 for a 1ST down,,
1st and 10 at ULM 46,Brayle Brown pass incomplete to Rashon Ceaser,,
2nd and 10 at ULM 46,Brayle Brown run for 13 yds to the Kent 41 for a 1ST down,,
1st and 10 at UK 41,Brayle Brown pass complete to Kenzee Jackson for 16 yds to the Kent 25 for a 1ST down,,
1st and 10 at UK 25,Brayle Brown pass incomplete to Kenzee Jackson,,
2nd and 10 at UK 25,Kaylon Watson run for 4 yds to the Kent 21,,
3rd and 6 at UK 21,"Brayle Brown pass incomplete to Kenzee Jacksonu"", broken up by Za'Darius Smith""",,
4th and 6 at UK 21,Justin Manton 39 yd FG BLOCKED blocked by Alvin Dupree N/A return for no gain to the Kent 22,,
"ULM DRIVE TOTALS: 10 plays, 44 yards, 2:40"
Kentucky at 1:43,,ULM,UK
1st and 10 at UK 22,Patrick Towles pass complete to Ryan Timmons for 5 yds to the Kent 27,7,3
2nd and 5 at UK 27,Stanley Williams run for 2 yds to the Kent 29,,
3rd and 3 at UK 29,Jojo Kemp run for 5 yds to the Kent 34 for a 1ST down,,
1st and 10 at UK 34,"SHOT, Jojo Kemp rush for 15 yards to the UK49 (Backus, Justin), PENALTY UK holding (Zach West) 10 yards to the UK24, NO PLAY.",,
1st and 20 at UK 24,Jojo Kemp pass intercepted Hunter Kissinger return for 22 yds to the Kent 9,,
"UK DRIVE TOTALS: 4 plays, 2 yards, 1:41"
Louisiana Monroe at 0:02,,ULM,UK
1st and Goal at UK 9,"Pete Thomas pass complete to Kenzee Jackson for 9 yds for a TD, (Justin Manton KICK)",14,3
,End of 1st Quarter,,
"ULM DRIVE TOTALS: 1 play, 9 yards"
2nd Quarter Play-by-Play
Kentucky at 15:00,,ULM,UK
,"Justin Manton kickoff for 35 yds , Jabari Johnson return for 10 yds to the Kent 40",14,3
1st and 10 at UK 40,Patrick Towles pass complete to Demarco Robinson for a loss of 1 yard to the Kent 39,,
2nd and 11 at UK 39,Patrick Towles pass complete to Demarco Robinson for 10 yds to the Kent 49,,
3rd and 1 at UK 49,"Jojo Kemp run for a loss of 6 yards to the Kent 44 Jojo Kemp fumbled, recovered by Kent Jojo Kemp  , return for 9 yds to the Kent 44",,
4th and 6 at UK 44,"Landon Foster punt for 46 yds, fair catch by Rashon Ceaser at the LaMon 10",,
"UK DRIVE TOTALS: 3 plays, 4 yards, 1:52"
Louisiana Monroe at 12:54,,ULM,UK
1st and 10 at ULM 10,Pete Thomas pass complete to Kenzee Jackson for 3 yds to the LaMon 13,14,3
2nd and 7 at ULM 13,Pete Thomas pass complete to Tyler Cain for 2 yds to the LaMon 15,,
3rd and 5 at ULM 15,Pete Thomas pass complete to Kenzee Jackson for 8 yds to the LaMon 23 for a 1ST down,,
1st and 10 at ULM 23,Pete Thomas pass complete to Ajalen Holley for 36 yds to the Kent 41 for a 1ST down,,
1st and 10 at UK 41,Tyler Cain run for 2 yds to the Kent 39,,
2nd and 8 at UK 39,"Pete Thomas pass incomplete to Tyler Cain, broken up by Blake McClain",,
3rd and 8 at UK 39,Pete Thomas sacked by Alvin Dupree for a loss of 1 yard to the Kent 40,,
4th and 9 at UK 40,"Justin Manton punt for 28 yds, fair catch by Demarco Robinson at the Kent 12",,
"ULM DRIVE TOTALS: 7 plays, 50 yards, 3:11"
Kentucky at 9:43,,ULM,UK
1st and 10 at UK 12,Patrick Towles pass complete to Braylon Heard for 5 yds to the Kent 17,14,3
2nd and 5 at UK 17,"Patrick Towles pass complete to Javess Blue for 83 yds for a TD UL MONROE Penalty, Defensive pass interference ( Yards) declined, (Austin MacGinnis KICK)",14,10
"UK DRIVE TOTALS: 2 plays, 88 yards, 0:51"
Louisiana Monroe at 8:45,,ULM,UK
,"Austin MacGinnis kickoff for 65 yds , Tyler Cain return for 16 yds to the LaMon 16",14,10
1st and 10 at ULM 16,Kaylon Watson run for 6 yds to the LaMon 22,,
2nd and 4 at ULM 22,"Pete Thomas pass intercepted for a TD Josh Forrest return for 29 yds for a TD, (Austin MacGinnis KICK)",14,17
"ULM DRIVE TOTALS: 2 plays, 6 yards, 0:58"
Kentucky at 7:47,,ULM,UK
1st and Goal at ULM 3,"UL MONROE Penalty, Defensive offside (1 Yards) to the LaMon 2",14,10
"UK DRIVE TOTALS: 0 plays, 0 yards"
Louisiana Monroe at 7:43,,ULM,UK
,"Austin MacGinnis kickoff for 64 yds , Tyler Cain return for 16 yds to the LaMon 17",14,17
1st and 10 at ULM 17,"TEAM run for a loss of 6 yards to the LaMon 9 TEAM fumbled, recovered by LaMon Pete Thomas",,
2nd and 18 at ULM 9,Pete Thomas pass incomplete to Rashon Ceaser,,
3rd and 18 at ULM 9,Pete Thomas run for 1 yd to the LaMon 10,,
4th and 17 at ULM 10,"Justin Manton punt for 42 yds , Demarco Robinson returns for 8 yds to the LaMon 44",,
"ULM DRIVE TOTALS: 3 plays, -7 yards, 1:21"
Kentucky at 6:22,,ULM,UK
1st and 10 at ULM 44,Patrick Towles run for 9 yds to the LaMon 35,14,17
2nd and 1 at ULM 35,Patrick Towles pass complete to Dorian Baker for 3 yds to the LaMon 32 for a 1ST down,,
1st and 10 at ULM 32,Patrick Towles pass incomplete to N/A,,
2nd and 10 at ULM 32,Patrick Towles pass complete to Blake Bone for 12 yds to the LaMon 20 for a 1ST down,,
1st and 10 at ULM 20,"SHOT, Patrick Towles pass incomplete to Blake Bone, PENALTY ULM pass interference (Williams, J) 15 yards to the ULM5, 1ST DOWN UK, NO PLAY. for a 1ST down",,
1st and Goal at ULM 5,Braylon Heard run for 1 yd to the LaMon 4,,
2nd and Goal at ULM 4,"Patrick Towles pass complete to Blake Bone for 4 yds for a TD, (Austin MacGinnis KICK)",14,24
"UK DRIVE TOTALS: 6 plays, 44 yards, 2:14"
Louisiana Monroe at 4:08,,ULM,UK
,Austin MacGinnis kickoff for 65 yds for a touchback,14,24
1st and 10 at ULM 25,Pete Thomas pass complete to Tyler Cain for 6 yds to the LaMon 31,,
2nd and 4 at ULM 31,Tyler Cain run for 3 yds to the LaMon 34,,
3rd and 1 at ULM 34,Tyler Cain run for 9 yds to the LaMon 43 for a 1ST down,,
1st and 10 at ULM 43,"Pete Thomas pass complete to Rashon Ceaser for 4 yds to the LaMon 47 UL MONROE Penalty, personal foul (-15 Yards) to the LaMon 32",,
1st and 21 at ULM 32,Pete Thomas run for 7 yds to the LaMon 39,,
2nd and 14 at ULM 39,Pete Thomas pass complete to Tyler Cain for 8 yds to the LaMon 47,,
3rd and 6 at ULM 47,Pete Thomas run for 2 yds to the LaMon 49,,
,"Timeout KENTUCKY, clock 01:19",,
,"Timeout UL MONROE, clock 01:19",,
4th and 4 at ULM 49,Pete Thomas pass complete to Kenzee Jackson for a loss of 7 yards to the LaMon 42,,
"ULM DRIVE TOTALS: 8 plays, 17 yards, 2:59"
Kentucky at 1:09,,ULM,UK
1st and 10 at ULM 42,Patrick Towles run for 2 yds to the LaMon 40,14,24
2nd and 8 at ULM 40,Patrick Towles pass incomplete,,
3rd and 8 at ULM 40,Patrick Towles pass complete to Braylon Heard for 3 yds to the LaMon 37,,
,"Timeout KENTUCKY, clock 00:13",,
4th and 5 at ULM 37,Patrick Towles pass incomplete to Blake Bone,,
"UK DRIVE TOTALS: 4 plays, 5 yards, 1:04"
Louisiana Monroe at 0:05,,ULM,UK
1st and 10 at ULM 37,Pete Thomas sacked by Cory Johnson for a loss of 7 yards to the LaMon 30,14,24
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 1 play, -7 yards, 0:05"
3rd Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULM,UK
,Austin MacGinnis kickoff for 65 yds for a touchback,14,24
1st and 10 at ULM 25,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at ULM 25,"Pete Thomas sacked by u""Za'Darius Smith"",  for a loss of 6 yards to the LaMon 19",,
3rd and 16 at ULM 19,"SHOT, Thomas, Pete rush for 3 yards to the ULM22 (Alvin Dupree), PENALTY UK offside (Dorian Baker) 5 yards to the ULM24, NO PLAY.",,
3rd and 11 at ULM 24,Pete Thomas sacked by Cory Johnson for a loss of 8 yards to the LaMon 16,,
4th and 19 at ULM 16,"Justin Manton punt for 39 yds , Demarco Robinson returns for 12 yds to the LaMon 43",,
"ULM DRIVE TOTALS: 3 plays, -9 yards, 1:52"
Kentucky at 13:08,,ULM,UK
1st and 10 at ULM 43,Patrick Towles run for a loss of 1 yard to the LaMon 44,14,24
2nd and 11 at ULM 44,Patrick Towles pass incomplete to Ryan Timmons,,
3rd and 11 at ULM 44,Patrick Towles pass complete to Demarco Robinson for 10 yds to the LaMon 34,,
4th and 1 at ULM 34,Patrick Towles run for 2 yds to the LaMon 32 for a 1ST down,,
1st and 10 at ULM 32,"Patrick Towles pass incomplete to Ryan Timmons, broken up by Cody Robinson",,
2nd and 10 at ULM 32,"SHOT, Patrick Towles rush for no gain to the ULM32 (Cagins, Tevyn;Lewis, R), PENALTY UK illegal block (Dorian Baker) 10 yards to the ULM42, NO PLAY.",,
2nd and 20 at ULM 42,Patrick Towles pass incomplete to Dorian Baker,,
3rd and 20 at ULM 42,Patrick Towles sacked by Cordero Smith for a loss of 7 yards to the LaMon 49,,
4th and 27 at ULM 49,"Landon Foster punt for 35 yds , Rashon Ceaser returns for no gain to the LaMon 14 Rashon Ceaser fumbled, recovered by LaMon Rashon Ceaser",,
"UK DRIVE TOTALS: 7 plays, -6 yards, 3:05"
Louisiana Monroe at 10:03,,ULM,UK
1st and 10 at ULM 14,"Brayle Brown run for a loss of 5 yards to the LaMon 11 Brayle Brown fumbled, recovered by LaMon Brayle Brown",14,24
2nd and 13 at ULM 11,"Brayle Brown run for a loss of 5 yards to the LaMon 7 Brayle Brown fumbled, recovered by LaMon Brayle Brown",,
3rd and 17 at ULM 7,Brayle Brown run for 6 yds to the LaMon 13,,
4th and 11 at ULM 13,"Justin Manton punt for 38 yds , Demarco Robinson returns for 21 yds to the LaMon 30",,
"ULM DRIVE TOTALS: 3 plays, -1 yard, 1:46"
Kentucky at 8:17,,ULM,UK
1st and 10 at ULM 30,Stanley Williams run for 6 yds to the LaMon 24,14,24
2nd and 4 at ULM 24,Stanley Williams run for 11 yds to the LaMon 13 for a 1ST down,,
1st and 10 at ULM 13,"Stanley Williams run for 2 yds to the LaMon 11 KENTUCKY Penalty, Offensive holding (-10 Yards) to the LaMon 21",,
1st and 18 at ULM 21,"Patrick Towles pass complete to Javess Blue for 21 yds for a TD, (Austin MacGinnis KICK)",14,31
"UK DRIVE TOTALS: 4 plays, 30 yards, 1:00"
Louisiana Monroe at 7:13,,ULM,UK
,"Austin MacGinnis kickoff for 65 yds , Tyler Cain return for 16 yds to the LaMon 16",14,31
1st and 10 at ULM 16,Brayle Brown run for no gain to the LaMon 16,,
2nd and 10 at ULM 16,Tyler Cain run for 2 yds to the LaMon 18,,
3rd and 8 at ULM 18,"Brayle Brown pass intercepted for a TD Marcus McWilson return for 36 yds for a TD, (Austin MacGinnis KICK)",14,38
"ULM DRIVE TOTALS: 3 plays, 2 yards, 1:24"
Louisiana Monroe at 5:42,,ULM,UK
,"Austin MacGinnis kickoff for 64 yds , Tyler Cain return for 37 yds to the LaMon 38",14,38
1st and 10 at ULM 38,Pete Thomas pass incomplete,,
2nd and 10 at ULM 38,Pete Thomas pass incomplete to Ajalen Holley,,
3rd and 10 at ULM 38,Pete Thomas pass complete to Ajalen Holley for 8 yds to the LaMon 46,,
4th and 2 at ULM 46,"Justin Manton punt for 37 yds , Demarco Robinson returns for 19 yds to the Kent 36",,
"ULM DRIVE TOTALS: 3 plays, 8 yards, 1:01"
Kentucky at 4:41,,ULM,UK
1st and 10 at UK 36,Stanley Williams run for 6 yds to the Kent 42,14,38
2nd and 4 at UK 42,"Stanley Williams run for 58 yds for a TD, (Austin MacGinnis KICK)",14,45
"UK DRIVE TOTALS: 2 plays, 64 yards, 0:34"
Louisiana Monroe at 4:07,,ULM,UK
,Austin MacGinnis kickoff for 65 yds for a touchback,14,45
1st and 10 at ULM 25,Tyler Cain run for 5 yds to the LaMon 30,,
2nd and 5 at ULM 30,Tyler Cain run for 2 yds to the LaMon 32,,
3rd and 3 at ULM 32,Pete Thomas pass complete to Tyler Cain for 6 yds to the LaMon 38 for a 1ST down,,
1st and 10 at ULM 38,Pete Thomas pass incomplete,,
2nd and 10 at ULM 38,Pete Thomas run for a loss of 2 yards to the LaMon 36,,
3rd and 12 at ULM 36,Pete Thomas pass incomplete to Tyler Cain,,
4th and 12 at ULM 36,"Justin Manton punt for 34 yds , Demarco Robinson returns for no gain to the Kent 35 Demarco Robinson fumbled, recovered by Kent Demarco Robinson  , return for 5 yds to the Kent 35",,
"ULM DRIVE TOTALS: 6 plays, 11 yards, 2:27"
Kentucky at 1:40,,ULM,UK
1st and 10 at UK 35,Patrick Towles pass complete to Dorian Baker for 23 yds to the LaMon 42 for a 1ST down,14,45
1st and 10 at ULM 42,Jojo Kemp run for 3 yds to the LaMon 39,,
2nd and 7 at ULM 39,"Jojo Kemp run for 10 yds to the LaMon 14 Jojo Kemp fumbled, forced by Cody Robinson, recovered by Kent T.V. Williams for a 1ST down , return for 17 yds to the LaMon 14 for a 1ST down",,
1st and 10 at ULM 14,Jojo Kemp run for 2 yds to the LaMon 12,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kentucky at 15:00,,ULM,UK
2nd and 8 at ULM 12,"SHOT, PENALTY UK false start (Cole Mosier) 5 yards to the ULM17, NO PLAY.",14,45
2nd and 13 at ULM 17,Mikel Horton run for 4 yds to the LaMon 13,,
3rd and 9 at ULM 13,Patrick Towles pass incomplete to N/A,,
4th and 9 at ULM 13,Austin MacGinnis 30 yd FG GOOD,14,48
"UK DRIVE TOTALS: 7 plays, 52 yards, 2:30"
Louisiana Monroe at 14:02,,ULM,UK
,"Austin MacGinnis kickoff for 58 yds , Tyler Cain return for 19 yds to the LaMon 26",14,48
1st and 10 at ULM 26,Kaylon Watson run for 9 yds to the LaMon 35,,
2nd and 1 at ULM 35,Kaylon Watson run for 2 yds to the LaMon 37 for a 1ST down,,
1st and 10 at ULM 37,Pete Thomas pass complete to Rashon Ceaser for 1 yd to the LaMon 38,,
2nd and 9 at ULM 38,Pete Thomas sacked by TraVaughn Paschal for a loss of 4 yards to the LaMon 34,,
3rd and 13 at ULM 34,Pete Thomas run for 14 yds to the LaMon 48 for a 1ST down,,
1st and 10 at ULM 48,Kaylon Watson run for no gain to the LaMon 48,,
2nd and 10 at ULM 48,Pete Thomas run for 5 yds to the Kent 47,,
3rd and 5 at UK 47,"Pete Thomas pass complete to Kenzee Jackson for 10 yds Kenzee Jackson fumbled, forced by Tyler Brause, recovered by Kent Regie Meant , return to the 50 yard line , return for 12 yds to the 50 yard line",,
"ULM DRIVE TOTALS: 8 plays, 36 yards, 4:42"
Kentucky at 9:20,,ULM,UK
1st and 10 at 50,"Reese Phillips run for a loss of 3 yards to the Kent 49 Reese Phillips fumbled, recovered by Kent Reese Phillips",14,48
2nd and 11 at UK 49,"Reese Phillips run for 2 yds to the LaMon 49 Reese Phillips fumbled, forced by Jacob Tyson, recovered by Kent",,
3rd and 9 at ULM 49,Reese Phillips pass incomplete to T.V. Williams,,
4th and 9 at ULM 49,"Landon Foster punt for 32 yds, punt out-of-bounds at the LaMon 17",,
"UK DRIVE TOTALS: 3 plays, 1 yard, 1:33"
Louisiana Monroe at 7:47,,ULM,UK
1st and 10 at ULM 17,Kaylon Watson run for 2 yds to the LaMon 19,14,48
2nd and 8 at ULM 19,Kaylon Watson run for 2 yds to the LaMon 21,,
3rd and 6 at ULM 21,Brayle Brown pass incomplete to N/A,,
4th and 6 at ULM 21,"Justin Manton punt for 42 yds , Ryan Timmons returns for 13 yds to the 50 yard line",,
"ULM DRIVE TOTALS: 3 plays, 4 yards, 1:38"
Kentucky at 6:09,,ULM,UK
1st and 10 at 50,Mikel Horton run for 3 yds to the LaMon 47,14,48
2nd and 7 at ULM 47,Jojo Kemp run for a loss of 2 yards to the LaMon 49,,
3rd and 9 at ULM 49,Josh Clemons run for a loss of 2 yards to the Kent 49,,
4th and 11 at UK 49,"Landon Foster punt for 36 yds, punt out-of-bounds at the LaMon 15",,
"UK DRIVE TOTALS: 3 plays, -1 yard, 2:17"
Louisiana Monroe at 3:52,,ULM,UK
1st and 10 at ULM 15,Nathan Meadors Jr. run for 5 yds to the LaMon 20,14,48
2nd and 5 at ULM 20,Nathan Meadors Jr. run for 10 yds to the LaMon 30 for a 1ST down,,
1st and 10 at ULM 30,Nathan Meadors Jr. run for 4 yds to the LaMon 34,,
2nd and 6 at ULM 34,Nathan Meadors Jr. run for a loss of 1 yard to the LaMon 33,,
3rd and 7 at ULM 33,Nathan Meadors Jr. run for 8 yds to the LaMon 41 for a 1ST down,,
1st and 10 at ULM 41,Nathan Meadors Jr. run for a loss of 1 yard to the LaMon 40,,
,End of 4th Quarter,,
"ULM DRIVE TOTALS: 6 plays, 25 yards, 3:52"
