0463041620141004,,463,416
3rd and 8 at MSU 38,"NEBRASKA Penalty, False Start (Jake Cotton) to the MchSt 43",,
3rd and 13 at MSU 43,Tommy Armstrong Jr. run for 7 yds to the MchSt 36,,
4th and 6 at MSU 36,"Sam Foltz punt for 23 yds, fair catch by Macgarrett Kings Jr. at the MchSt 13",,
"NEB DRIVE TOTALS: 6 plays, 39 yards, 2:45"
Michigan State at 5:37,,NEB,MSU
1st and 10 at MSU 13,Jeremy Langford run for 4 yds to the MchSt 17,0,7
2nd and 6 at MSU 17,Jeremy Langford run for 8 yds to the MchSt 25 for a 1ST down,,
1st and 10 at MSU 25,Connor Cook pass incomplete to Tony Lippett,,
2nd and 10 at MSU 25,Connor Cook pass incomplete to Tony Lippett,,
3rd and 10 at MSU 25,Connor Cook pass incomplete to Macgarrett Kings Jr.,,
4th and 10 at MSU 25,"Mike Sadler punt for 37 yds, downed at the Neb 38",,
"MSU DRIVE TOTALS: 5 plays, 12 yards, 1:06"
Nebraska at 4:31,,NEB,MSU
1st and 10 at NEB 38,Ameer Abdullah run for 2 yds to the Neb 40,0,7
2nd and 8 at NEB 40,Tommy Armstrong Jr. pass intercepted Trae Waynes return for no gain to the MchSt 37,,
"NEB DRIVE TOTALS: 2 plays, 2 yards, 0:43"
Michigan State at 3:48,,NEB,MSU
1st and 10 at MSU 37,Jeremy Langford run for 1 yd to the MchSt 38,0,7
2nd and 9 at MSU 38,Connor Cook pass complete to Keith Mumphery for 9 yds to the MchSt 47 for a 1ST down,,
1st and 10 at MSU 47,Jeremy Langford run for 4 yds to the Neb 49,,
2nd and 6 at NEB 49,Jeremy Langford run for 5 yds to the Neb 44,,
3rd and 1 at NEB 44,Jeremy Langford run for a loss of 1 yard to the Neb 45,,
4th and 2 at NEB 45,"Mike Sadler punt for 44 yds, downed at the Neb 1",,
"MSU DRIVE TOTALS: 5 plays, 18 yards, 3:18"
Nebraska at 0:30,,NEB,MSU
1st and 10 at NEB 1,Ameer Abdullah run for 1 yd to the Neb 2,0,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Nebraska at 15:00,,NEB,MSU
2nd and 9 at NEB 2,Tommy Armstrong Jr. pass incomplete to Kenny Bell,0,7
3rd and 9 at NEB 2,Ameer Abdullah run for 5 yds to the Neb 7,,
4th and 4 at NEB 7,"Sam Foltz punt for 43 yds , Macgarrett Kings Jr. returns for 19 yds to the Neb 31",,
"NEB DRIVE TOTALS: 3 plays, 6 yards, 1:34"
Michigan State at 13:56,,NEB,MSU
1st and 10 at NEB 31,Jeremy Langford run for 31 yds for a TD (Michael Geiger KICK),0,14
"MSU DRIVE TOTALS: 1 play, 31 yards, 0:08"
Nebraska at 13:48,,NEB,MSU
,"Kevin Cronin kickoff for 57 yds , Ameer Abdullah return for 22 yds to the Neb 30",0,14
1st and 10 at NEB 30,Tommy Armstrong Jr. run for a loss of 3 yards to the Neb 27,,
2nd and 13 at NEB 27,Tommy Armstrong Jr. pass complete to Kenny Bell for 1 yd to the Neb 28,,
3rd and 12 at NEB 28,Tommy Armstrong Jr. sacked by Lawrence Thomas for a loss of 4 yards to the Neb 24,,
4th and 16 at NEB 24,"Sam Foltz punt for 54 yds , Macgarrett Kings Jr. returns for a loss of 3 yards to the MchSt 19",,
"NEB DRIVE TOTALS: 3 plays, -6 yards, 1:51"
Michigan State at 11:57,,NEB,MSU
1st and 10 at MSU 19,Connor Cook pass complete to Aaron Burbridge for 22 yds to the MchSt 41 for a 1ST down,0,14
1st and 10 at MSU 41,"Jeremy Langford run for no gain to the MchSt 41 Jeremy Langford fumbled, forced by Vincent Valentine, recovered by Neb Byerson Cockrell",,
"MSU DRIVE TOTALS: 2 plays, 22 yards, 0:33"
Nebraska at 11:24,,NEB,MSU
1st and 10 at MSU 41,Tommy Armstrong Jr. pass complete to Taariq Allen for 9 yds to the MchSt 32,0,14
2nd and 1 at MSU 32,Ameer Abdullah run for no gain to the MchSt 32,,
3rd and 1 at MSU 32,Ameer Abdullah run for 2 yds to the MchSt 30 for a 1ST down,,
1st and 10 at MSU 30,"NEBRASKA Penalty, Unsportsmanlike Conduct (-15 Yards) to the MchSt 45",,
1st and 10 at MSU 45,Tommy Armstrong Jr. pass complete to Taariq Allen for no gain to the MchSt 45,,
2nd and 10 at MSU 45,Tommy Armstrong Jr. pass incomplete to Ameer Abdullah,,
3rd and 10 at MSU 45,"Tommy Armstrong Jr. pass incomplete to Taariq Allen, broken up by RJ Williamson",,
4th and 10 at MSU 45,"Sam Foltz punt for 29 yds , Macgarrett Kings Jr. returns for 8 yds to the MchSt 24 Macgarrett Kings Jr. fumbled, recovered by Neb",,
"NEB DRIVE TOTALS: 6 plays, -4 yards, 2:19"
Nebraska at 9:05,,NEB,MSU
1st and 10 at MSU 24,Ameer Abdullah run for 2 yds to the MchSt 22,0,14
2nd and 8 at MSU 22,Tommy Armstrong Jr. pass complete to Ameer Abdullah for 10 yds to the MchSt 12 for a 1ST down,,
1st and 10 at MSU 12,Tommy Armstrong Jr. run for 4 yds to the MchSt 8,,
2nd and 6 at MSU 8,"Ameer Abdullah run for 1 yd to the MchSt 7 Ameer Abdullah fumbled, forced by Ed Davis, recovered by MchSt Shilique Calhoun , return for 38 yds to the MchSt 45",,
"NEB DRIVE TOTALS: 4 plays, 17 yards, 1:41"
Michigan State at 7:24,,NEB,MSU
1st and 10 at MSU 45,Connor Cook pass complete to Keith Mumphery for 25 yds to the Neb 30 for a 1ST down,0,14
1st and 10 at NEB 30,R.J. Shelton run for 7 yds to the Neb 23,,
2nd and 3 at NEB 23,Nick Hill run for 5 yds to the Neb 18 for a 1ST down,,
1st and 10 at NEB 18,Nick Hill run for 5 yds to the Neb 13,,
2nd and 5 at NEB 13,Nick Hill run for 4 yds to the Neb 9,,
3rd and 1 at NEB 9,Nick Hill run for a loss of 1 yard to the Neb 10,,
4th and 2 at NEB 10,Michael Geiger 28 yd FG GOOD,0,17
"MSU DRIVE TOTALS: 7 plays, 45 yards, 2:52"
Nebraska at 4:32,,NEB,MSU
,"Kevin Cronin kickoff for 60 yds , Ameer Abdullah return for 26 yds to the Neb 31",0,17
1st and 10 at NEB 31,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
2nd and 10 at NEB 31,"Armstrong Jr., Tommy pass incomplete to Allen, Taariq, PENALTY MICHIGANST pass interference (Waynes, Trae) 7 yards to the NEBRASKA38, NO PLAY, 1ST DOWN NEBRASKA. for a 1ST down",,
1st and 10 at NEB 38,Tommy Armstrong Jr. pass complete to Taariq Allen for no gain to the Neb 38,,
2nd and 10 at NEB 38,Tommy Armstrong Jr. pass incomplete to Ameer Abdullah,,
3rd and 10 at NEB 38,"NEBRASKA Penalty, Delay of Game (-5 Yards) to the Neb 33",,
3rd and 15 at NEB 33,Tommy Armstrong Jr. sacked by Shilique Calhoun for a loss of 7 yards to the Neb 26,,
4th and 22 at NEB 26,"Sam Foltz punt for 46 yds , Macgarrett Kings Jr. returns for a loss of 5 yards to the MchSt 23",,
"NEB DRIVE TOTALS: 4 plays, -5 yards, 1:38"
Michigan State at 2:54,,NEB,MSU
1st and 10 at MSU 23,Connor Cook pass incomplete to Tony Lippett,0,17
2nd and 10 at MSU 23,Jeremy Langford run for 1 yd to the MchSt 24,,
,"Timeout NEBRASKA, clock 02:01",,
3rd and 9 at MSU 24,Connor Cook pass complete to Tony Lippett for 31 yds to the Neb 45 for a 1ST down,,
1st and 10 at NEB 45,"Connor Cook pass incomplete to Aaron Burbridge, broken up by Joshua Kal",,
2nd and 10 at NEB 45,Connor Cook pass incomplete,,
3rd and 10 at NEB 45,Connor Cook pass complete to Macgarrett Kings Jr. for 9 yds to the Neb 36,,
,"Timeout MICHIGAN ST, clock 00:52",,
4th and 1 at NEB 36,Jeremy Langford run for 6 yds to the Neb 30 for a 1ST down,,
1st and 10 at NEB 30,"MICHIGAN ST Penalty, Unsportsmanlike Conduct (Jack Allen) to the Neb 45",,
1st and 10 at NEB 45,Connor Cook pass incomplete,,
2nd and 10 at NEB 45,Connor Cook pass incomplete to Aaron Burbridge,,
3rd and 10 at NEB 45,Connor Cook pass incomplete to Aaron Burbridge,,
4th and 10 at NEB 45,"Mike Sadler punt for 43 yds, downed at the Neb 2",,
"MSU DRIVE TOTALS: 10 plays, 32 yards, 2:40"
Nebraska at 0:14,,NEB,MSU
1st and 10 at NEB 2,TEAM run for a loss of 1 yard to the Neb 1,0,17
,End of 2nd Quarter,,
"NEB DRIVE TOTALS: 1 play, -1 yard, 0:14"
3rd Quarter Play-by-Play
Nebraska at 15:00,,NEB,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,0,17
1st and 10 at NEB 25,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for a loss of 5 yards to the Neb 20",,
2nd and 15 at NEB 20,Ameer Abdullah run for a loss of 1 yard to the Neb 19,,
3rd and 16 at NEB 19,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
4th and 16 at NEB 19,"Sam Foltz punt for 35 yds, downed at the MICHIGANST 46 MICHIGAN ST Penalty, Offensive Holding (Demetrious Cox) to the MchSt 36",,
"NEB DRIVE TOTALS: 3 plays, -6 yards, 1:09"
Michigan State at 13:51,,NEB,MSU
1st and 10 at MSU 36,Jeremy Langford run for 13 yds to the MchSt 49 for a 1ST down,0,17
1st and 10 at MSU 49,Jeremy Langford run for 2 yds to the Neb 49,,
2nd and 8 at NEB 49,Jeremy Langford run for a loss of 6 yards to the MchSt 45,,
3rd and 14 at MSU 45,Connor Cook pass incomplete to Keith Mumphery,,
4th and 14 at MSU 45,"Mike Sadleru"" punt for 38 yds, fair catch by De'Mornay Pierson-El at the Neb 17""",,
"MSU DRIVE TOTALS: 4 plays, 9 yards, 2:07"
Nebraska at 11:44,,NEB,MSU
1st and 10 at NEB 17,"Abdullah, Ameer rush for 2 yards to the NEBRASKA19, PENALTY NEBRASKA holding (Lewis, Alex) 8 yards to the NEBRASKA9, NO PLAY.",0,17
1st and 18 at NEB 9,Ameer Abdullah run for 1 yd to the Neb 10,,
2nd and 17 at NEB 10,Tommy Armstrong Jr. pass incomplete to Taariq Allen,,
3rd and 17 at NEB 10,"Tommy Armstrong Jr. run for 5 yds to the Neb 15 Tommy Armstrong Jr. fumbled, forced by Marcus Rush, recovered by MchSt",,
"NEB DRIVE TOTALS: 3 plays, -7 yards, 0:58"
Michigan State at 10:46,,NEB,MSU
1st and 10 at NEB 15,Jeremy Langford run for 2 yds to the Neb 13,0,17
2nd and 8 at NEB 13,Jeremy Langford run for 3 yds to the Neb 10,,
3rd and 5 at NEB 10,Connor Cook pass incomplete to Aaron Burbridge,,
4th and 5 at NEB 10,Michael Geiger 27 yd FG GOOD,0,20
"MSU DRIVE TOTALS: 4 plays, 5 yards, 1:28"
Nebraska at 9:18,,NEB,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,0,20
1st and 10 at NEB 25,Tommy Armstrong Jr. run for 2 yds to the Neb 27,,
2nd and 8 at NEB 27,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 13 yds to the Neb 40 for a 1ST down,,
1st and 10 at NEB 40,Ameer Abdullah run for 9 yds to the Neb 49,,
2nd and 1 at NEB 49,Ameer Abdullah run for 3 yds to the MchSt 48 for a 1ST down,,
1st and 10 at MSU 48,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
2nd and 10 at MSU 48,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 17 yds to the MchSt 31 for a 1ST down,,
1st and 10 at MSU 31,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
2nd and 10 at MSU 31,Tommy Armstrong Jr. pass incomplete to Sam Cotton,,
3rd and 10 at MSU 31,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 17 yds to the MchSt 14 for a 1ST down,,
1st and 10 at MSU 14,Tommy Armstrong Jr. pass incomplete to Sam Cotton,,
2nd and 10 at MSU 14,Tommy Armstrong Jr. sacked by Taiwan Jones for a loss of 4 yards to the MchSt 18,,
3rd and 14 at MSU 18,"NEBRASKA Penalty, False Start (-5 Yards) to the MchSt 23",,
3rd and 19 at MSU 23,Tommy Armstrong Jr. pass incomplete to Ameer Abdullah,,
4th and 19 at MSU 23,Drew Brown 40 yd FG GOOD,3,20
"NEB DRIVE TOTALS: 13 plays, 52 yards, 3:06"
Michigan State at 6:12,,NEB,MSU
,"Drew Brown kickoff for 60 yds , R.J. Shelton return for 11 yds to the MchSt 16",3,20
1st and 10 at MSU 16,Nick Hill run for 2 yds to the MchSt 18,,
2nd and 8 at MSU 18,Nick Hill run for 6 yds to the MchSt 24,,
3rd and 2 at MSU 24,Connor Cook pass complete to Tony Lippett for 18 yds to the MchSt 42 for a 1ST down,,
1st and 10 at MSU 42,Nick Hill run for 3 yds to the MchSt 45,,
2nd and 7 at MSU 45,Connor Cook run for a loss of 6 yards to the MchSt 39,,
3rd and 13 at MSU 39,Connor Cook pass complete to Macgarrett Kings Jr. for 29 yds to the Neb 32 for a 1ST down,,
1st and 10 at NEB 32,"Tony Lippett run for 32 yds for a TD, (Michael Geiger KICK)",3,27
"MSU DRIVE TOTALS: 7 plays, 84 yards, 4:10"
Nebraska at 2:02,,NEB,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,27
1st and 10 at NEB 25,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
2nd and 10 at NEB 25,Tommy Armstrong Jr. pass complete to Ameer Abdullah for 12 yds to the Neb 37 for a 1ST down,,
1st and 10 at NEB 37,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 26 yds to the MchSt 37 for a 1ST down,,
1st and 10 at MSU 37,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
2nd and 10 at MSU 37,Ameer Abdullah run for no gain to the MchSt 37,,
3rd and 10 at MSU 37,"Tommy Armstrong Jr. pass incomplete to u""De'Mornay Pierson-El""",,
4th and 10 at MSU 37,"TEAM run for a loss of 4 yards to the MchSt 41 TEAM fumbled, recovered by Neb Tommy Armstrong Jr.",,
"NEB DRIVE TOTALS: 7 plays, 34 yards, 1:27"
Michigan State at 0:35,,NEB,MSU
1st and 10 at MSU 41,Jeremy Langford run for no gain to the MchSt 41,3,27
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,NEB,MSU
2nd and 10 at MSU 41,Connor Cook pass incomplete to Aaron Burbridge,3,27
3rd and 10 at MSU 41,Connor Cook pass complete to Jeremy Langford for no gain to the MchSt 41,,
4th and 10 at MSU 41,"Mike Sadler punt for 35 yds , u""De'Mornay Pierson-El"",  returns for 33 yds to the MchSt 43",,
"MSU DRIVE TOTALS: 3 plays, 0 yards, 1:35"
Nebraska at 14:00,,NEB,MSU
1st and 10 at MSU 43,Tommy Armstrong Jr. run for 11 yds to the MchSt 32 for a 1ST down,3,27
1st and 10 at MSU 32,"Fyfe, Ryker pass incomplete, PENALTY MICHIGANST personal foul (Heath, Joel) 15 yards to the MICHIGANST17, NO PLAY, 1ST DOWN NEBRASKA. for a 1ST down",,
1st and 10 at MSU 17,Ryker Fyfe pass incomplete to Jordan Westerkamp,,
2nd and 10 at MSU 17,Ryker Fyfe pass complete to Jordan Westerkamp for 9 yds to the MchSt 8,,
3rd and 1 at MSU 8,Ameer Abdullah run for 3 yds to the MchSt 5 for a 1ST down,,
1st and Goal at MSU 5,Ameer Abdullah run for 3 yds to the MchSt 2,,
2nd and Goal at MSU 2,"Ameer Abdullah run for 2 yds for a TD, (Ryker Fyfe failed)",9,27
"NEB DRIVE TOTALS: 6 plays, 43 yards, 1:11"
Michigan State at 12:49,,NEB,MSU
,"Drew Brown kickoff for 60 yds , R.J. Shelton return for 17 yds to the MchSt 22",9,27
1st and 10 at MSU 22,Jeremy Langford run for 3 yds to the MchSt 25,,
2nd and 7 at MSU 25,"Connor Cook pass incomplete to Keith Mumphery, broken up by Josh Mitchell",,
3rd and 7 at MSU 25,Connor Cook pass incomplete to Tony Lippett,,
4th and 7 at MSU 25,"MICHIGAN ST Penalty, Unsportsmanlike Conduct (Jack Allen) to the MchSt 13",,
4th and 19 at MSU 13,"Mike Sadler punt for 42 yds, downed at the Neb 45",,
"MSU DRIVE TOTALS: 3 plays, -9 yards, 0:55"
Nebraska at 11:54,,NEB,MSU
1st and 10 at NEB 45,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 14 yds to the MchSt 41 for a 1ST down,9,27
1st and 10 at MSU 41,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
2nd and 10 at MSU 41,"Armstrong Jr., Tommy pass incomplete to Moore, Alonzo, PENALTY NEBRASKA holding (Lewis, Alex) 10 yards to the NEBRASKA49, NO PLAY.",,
2nd and 20 at NEB 49,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 15 yds to the MchSt 36,,
3rd and 5 at MSU 36,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
4th and 5 at MSU 36,Tommy Armstrong Jr. pass incomplete to Taariq Allen,,
"NEB DRIVE TOTALS: 5 plays, 19 yards, 1:02"
Michigan State at 10:52,,NEB,MSU
1st and 10 at MSU 36,"MICHIGAN ST Penalty, Personal Foul (Shilique Calhoun) to the MchSt 21",9,27
1st and 10 at MSU 21,R.J. Shelton run for 6 yds to the MchSt 27,,
2nd and 4 at MSU 27,Jeremy Langford run for 7 yds to the MchSt 34 for a 1ST down,,
1st and 10 at MSU 34,"MICHIGAN ST Penalty, Illegal Motion (-5 Yards) to the MchSt 29",,
1st and 15 at MSU 29,Jeremy Langford run for a loss of 2 yards to the MchSt 27,,
2nd and 17 at MSU 27,Connor Cook pass complete to Aaron Burbridge for 15 yds to the MchSt 42,,
,"Timeout MICHIGAN ST, clock 08:06",,
3rd and 2 at MSU 42,Jeremy Langford run for 3 yds to the MchSt 45 for a 1ST down,,
1st and 10 at MSU 45,Jeremy Langford run for 2 yds to the MchSt 47,,
2nd and 8 at MSU 47,Jeremy Langford run for 1 yd to the MchSt 48,,
3rd and 7 at MSU 48,"Connor Cook pass incomplete to Tony Lippett, broken up by Josh Mitchell",,
4th and 7 at MSU 48,"Mike Sadler punt for 20 yds, punt out-of-bounds at the Neb 32",,
"MSU DRIVE TOTALS: 8 plays, 12 yards, 5:05"
Nebraska at 5:47,,NEB,MSU
1st and 10 at NEB 32,"Armstrong Jr., Tommy pass incomplete to Allen, Taariq, PENALTY MICHIGANST offside 5 yards to the NEBRASKA37, NO PLAY.",9,27
1st and 5 at NEB 37,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 41 yds to the MchSt 22 for a 1ST down,,
1st and 10 at MSU 22,Tommy Armstrong Jr. pass complete to Lane Hovey for 8 yds to the MchSt 14,,
2nd and 2 at MSU 14,Ameer Abdullah run for 2 yds to the MchSt 12 for a 1ST down,,
1st and 10 at MSU 12,"Armstrong Jr., Tommy pass incomplete to Moore, Alonzo, PENALTY MICHIGANST pass interference (Waynes, Trae) 10 yards to the MICHIGANST2, NO PLAY, 1ST DOWN NEBRASKA. for a 1ST down",,
1st and Goal at MSU 2,Ameer Abdullah run for 1 yd to the MchSt 1,,
2nd and Goal at MSU 1,"Ameer Abdullah run for 1 yd for a TD, (Drew Brown KICK)",16,27
"NEB DRIVE TOTALS: 5 plays, 68 yards, 1:37"
Michigan State at 4:10,,NEB,MSU
,"Drew Brown kickoff for 64 yds , Nick Hill return for 9 yds to the MchSt 10",16,27
1st and 10 at MSU 10,Jeremy Langford run for a loss of 1 yard to the MchSt 9,,
,"Timeout NEBRASKA, clock 03:59",,
2nd and 11 at MSU 9,R.J. Shelton run for 9 yds to the MchSt 18,,
,"Timeout NEBRASKA, clock 03:48",,
3rd and 2 at MSU 18,Jeremy Langford run for 1 yd to the MchSt 19,,
,"Timeout NEBRASKA, clock 03:37",,
4th and 1 at MSU 19,"Mike Sadler punt for 43 yds , u""De'Mornay Pierson-El"",  returns for 62 yds for a TD, (Ameer Abdullah failed)",22,27
"MSU DRIVE TOTALS: 3 plays, 9 yards, 0:48"
Michigan State at 3:22,,NEB,MSU
,Drew Brown on-side kick recovered by MICHIGAN ST at the Neb 43,22,27
1st and 10 at NEB 43,Jeremy Langford run for 17 yds to the Neb 26 for a 1ST down,,
1st and 10 at NEB 26,Nick Hill run for 4 yds to the Neb 22,,
2nd and 6 at NEB 22,Nick Hill run for 2 yds to the Neb 20,,
3rd and 4 at NEB 20,Jeremy Langford run for 1 yd to the Neb 19,,
4th and 3 at NEB 19,Michael Geiger 36 Yard Field Goal Missed,,
"MSU DRIVE TOTALS: 5 plays, 24 yards, 2:15"
Nebraska at 1:07,,NEB,MSU
1st and 10 at NEB 20,Tommy Armstrong Jr. pass incomplete to Ameer Abdullah,22,27
2nd and 10 at NEB 20,Tommy Armstrong Jr. pass complete to Alonzo Moore for 43 yds to the MchSt 37 for a 1ST down,,
,"Timeout MICHIGAN ST, clock 00:42",,
1st and 10 at MSU 37,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
2nd and 10 at MSU 37,Tommy Armstrong Jr. pass intercepted Trae Waynes return for no gain to the MchSt 17,,
"NEB DRIVE TOTALS: 4 plays, 43 yards, 0:37"
Michigan State at 0:30,,NEB,MSU
1st and 10 at MSU 17,TEAM run for a loss of 1 yard to the MchSt 16,22,27
,End of 4th Quarter,,
"MSU DRIVE TOTALS: 1 play, -1 yard, 0:30"
