0704032720140927,,704,327
1st and 10 at KSU 37,Jake Waters run for 18 yds to the UTEP 45 for a 1ST down,0,10
1st and 10 at UTEP 45,Jake Waters run for 3 yds to the UTEP 42,,
2nd and 7 at UTEP 42,"Waters, Jake rush for 7 yards to the UTEP35 (ERVING, Jameel), PENALTY KS illegal formation 5 yards to the UTEP47, NO PLAY.",,
2nd and 12 at UTEP 47,Charles Jones run for 13 yds to the UTEP 34 for a 1ST down,,
1st and 10 at UTEP 34,Jake Waters pass complete to Zach Trujillo for 31 yds to the UTEP 3 for a 1ST down,,
1st and Goal at UTEP 3,"Charles Jones run for 3 yds for a TD, (Matthew McCrane KICK) UTEP Penalty, roughing the kicker ( Yards) declined",0,17
"KSU DRIVE TOTALS: 5 plays, 63 yards, 2:48"
UTEP at 8:52,,UTEP,KSU
,"Ian Patterson kickoff for 62 yds, downed at the UTEP 3",0,17
1st and 10 at UTEP 3,Nathan Jeffery run for 2 yds to the UTEP 5,,
2nd and 8 at UTEP 5,Aaron Jones run for 2 yds to the UTEP 7,,
3rd and 6 at UTEP 7,Jameill Showers pass complete to Josh Bell for 4 yds to the UTEP 11,,
4th and 2 at UTEP 11,"Mike Ruggles punt for 47 yds , Tyler Lockett returns for 58 yds for a TD, (Matthew McCrane KICK)",0,24
"UTEP DRIVE TOTALS: 3 plays, 8 yards, 2:25"
UTEP at 6:27,,UTEP,KSU
,Ian Patterson kickoff for 60 yds,0,24
1st and 10 at UTEP 35,Jameill Showers pass complete to Josh Bell for 4 yds to the UTEP 39,,
2nd and 6 at UTEP 39,Aaron Jones run for 1 yd to the UTEP 40,,
3rd and 5 at UTEP 40,Jameill Showers run for 6 yds to the UTEP 46 for a 1ST down,,
1st and 10 at UTEP 46,"JONES, Aaron rush for 4 yards to the 50 yardline (Britz, Travis), PENALTY UTEP illegal formation 5 yards to the UTEP41, NO PLAY.",,
1st and 15 at UTEP 41,Aaron Jones run for no gain to the UTEP 41,,
2nd and 15 at UTEP 41,Jameill Showers pass incomplete,,
,"Timeout UTEP, clock 03:30",,
3rd and 15 at UTEP 41,"UTEP Penalty, false start (N/A) to the UTEP 36",,
3rd and 20 at UTEP 36,Jameill Showers pass complete to Aaron Jones for a loss of 7 yards to the UTEP 29,,
4th and 27 at UTEP 29,"Mike Ruggles punt for 52 yds , Tyler Lockett returns for 54 yds to the UTEP 20 Tyler Lockett fumbled, forced by David Hamm, recovered by KanSt Weston Hiebert  , return for 7 yds to the UTEP 20",,
"UTEP DRIVE TOTALS: 6 plays, -6 yards, 2:57"
Kansas State at 3:30,,UTEP,KSU
1st and 10 at UTEP 20,DeMarcus Robinson run for 4 yds to the UTEP 16,0,24
2nd and 6 at UTEP 16,"Jones, Charles rush for no gain to the UTEP16 (ERVING, Jameel), PENALTY KS holding (Hayes, Luke) 10 yards to the UTEP26, NO PLAY.",,
2nd and 16 at UTEP 26,Charles Jones run for 6 yds to the UTEP 20,,
3rd and 10 at UTEP 20,Jake Waters pass complete to Tyler Lockett for 7 yds to the UTEP 13,,
4th and 3 at UTEP 13,Charles Jones run for 4 yds to the UTEP 9 for a 1ST down,,
1st and Goal at UTEP 9,"Charles Jones run for 9 yds for a TD, (Matthew McCrane KICK)",0,31
"KSU DRIVE TOTALS: 5 plays, 20 yards, 3:13"
UTEP at 0:17,,UTEP,KSU
,"Jack Cantele kickoff for 41 yds , Damian Payne return for 3 yds to the UTEP 27",0,31
1st and 10 at UTEP 27,Aaron Jones run for 5 yds to the UTEP 32,,
,End of 2nd Quarter,,
"UTEP DRIVE TOTALS: 1 play, 5 yards, 0:17"
3rd Quarter Play-by-Play
Kansas State at 15:00,,UTEP,KSU
,Jay Mattox kickoff for 65 yds for a touchback,0,31
1st and 10 at KSU 25,Jake Waters pass complete to Tyler Lockett for 39 yds to the UTEP 36 for a 1ST down,,
1st and 10 at UTEP 36,Jake Waters pass incomplete,,
2nd and 10 at UTEP 36,Jake Waters pass complete to Glenn Gronkowski for 3 yds to the UTEP 33,,
3rd and 7 at UTEP 33,Jake Waters pass complete to Curry Sexton for 29 yds to the UTEP 4 for a 1ST down,,
1st and Goal at UTEP 4,"Charles Jones run for 4 yds for a TD, (Matthew McCrane KICK)",0,38
"KSU DRIVE TOTALS: 5 plays, 75 yards, 2:00"
UTEP at 13:00,,UTEP,KSU
,"Ian Patterson kickoff for 53 yds , Damian Payne return for 8 yds to the UTEP 20",0,38
1st and 10 at UTEP 20,Aaron Jones run for 1 yd to the UTEP 21,,
2nd and 9 at UTEP 21,Jameill Showers pass complete to Ian Hamilton for a loss of 4 yards to the UTEP 17,,
3rd and 13 at UTEP 17,Jameill Showers pass complete to Josh Bell for 3 yds to the UTEP 20,,
4th and 10 at UTEP 20,"Mike Ruggles punt for 38 yds , Tyler Lockett returns for 9 yds to the UTEP 49",,
"UTEP DRIVE TOTALS: 3 plays, 0 yards, 2:21"
Kansas State at 10:39,,UTEP,KSU
1st and 10 at UTEP 49,Charles Jones run for 5 yds to the UTEP 44,0,38
2nd and 5 at UTEP 44,"Jake Waters pass complete to Zach Trujillo for 44 yds for a TD, (Matthew McCrane KICK)",0,45
"KSU DRIVE TOTALS: 2 plays, 49 yards, 0:51"
UTEP at 9:48,,UTEP,KSU
,Ian Patterson kickoff for 50 yds for a touchback,0,45
1st and 10 at UTEP 25,Jameill Showers pass incomplete to Aaron Jones,,
2nd and 10 at UTEP 25,Aaron Jones run for 12 yds to the UTEP 37 for a 1ST down,,
1st and 10 at UTEP 37,Jameill Showers pass complete to Ian Hamilton for 29 yds to the KanSt 34 for a 1ST down,,
1st and 10 at KSU 34,Nathan Jeffery run for 6 yds to the KanSt 28,,
2nd and 4 at KSU 28,Aaron Jones run for 6 yds to the KanSt 22 for a 1ST down,,
1st and 10 at KSU 22,Jameill Showers pass incomplete to N/A,,
2nd and 10 at KSU 22,Nathan Jeffery run for 4 yds to the KanSt 18,,
3rd and 6 at KSU 18,Jameill Showers pass complete to Ian Hamilton for 14 yds to the KanSt 4 for a 1ST down,,
1st and Goal at KSU 4,Aaron Jones run for no gain to the KanSt 4,,
"UTEP DRIVE TOTALS: 10 plays, 75 yards, 4:22"
Kansas State at 10:39,,UTEP,KSU
1st and Goal at KSU 35,"UTEP Penalty, roughing passer (Maurice Chavis) to the 50 yard line",0,38
"KSU DRIVE TOTALS: 2 plays, 49 yards, 0:51"
UTEP at 9:48,,UTEP,KSU
2nd and Goal at KSU 4,"Jameill Showers pass complete to Ian Hamilton for 4 yds for a TD KANSAS ST Penalty, Defensive pass interference ( Yards) declined, (Jay Mattox KICK)",7,45
"UTEP DRIVE TOTALS: 10 plays, 75 yards, 4:22"
Kansas State at 5:26,,UTEP,KSU
,"Jay Mattox kickoff for 65 yds , Tyler Lockett return for 25 yds to the KanSt 25",7,45
1st and 10 at KSU 25,DeMarcus Robinson run for 4 yds to the KanSt 29,,
2nd and 6 at KSU 29,Jake Waters pass complete to Curry Sexton for 18 yds to the KanSt 47 for a 1ST down,,
1st and 10 at KSU 47,DeMarcus Robinson run for 1 yd to the KanSt 48,,
2nd and 9 at KSU 48,Charles Jones run for 12 yds to the UTEP 40 for a 1ST down,,
1st and 10 at UTEP 40,"DeMarcus Robinson run for 40 yds for a TD, (Matthew McCrane KICK)",7,52
"KSU DRIVE TOTALS: 5 plays, 75 yards, 2:31"
UTEP at 2:55,,UTEP,KSU
,"Ian Patterson kickoff for 52 yds , Autrey Golden return for 6 yds to the UTEP 19",7,52
1st and 10 at UTEP 19,Aaron Jones run for 4 yds to the UTEP 23,,
2nd and 6 at UTEP 23,Aaron Jones run for 4 yds to the UTEP 27,,
3rd and 2 at UTEP 27,Jameill Showers pass complete to Eric Tomlinson for 14 yds to the UTEP 41 for a 1ST down,,
1st and 10 at UTEP 41,Aaron Jones run for 6 yds to the UTEP 47,,
2nd and 4 at UTEP 47,Aaron Jones run for 1 yd to the UTEP 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UTEP at 15:00,,UTEP,KSU
3rd and 3 at UTEP 48,Nathan Jeffery run for 2 yds to the 50 yard line,7,52
4th and 1 at 50,Jameill Showers run for no gain to the 50 yard line,,
"UTEP DRIVE TOTALS: 7 plays, 31 yards, 3:42"
Kansas State at 14:13,,UTEP,KSU
1st and 10 at 50,Joe Hubener run for 5 yds to the UTEP 45,7,52
2nd and 5 at UTEP 45,Joe Hubener run for 1 yd to the UTEP 44,,
3rd and 4 at UTEP 44,Joe Hubener pass incomplete to N/A,,
4th and 4 at UTEP 44,Mitch Lochbihler punt blocked by Katrae Ford blocked by Katrae Ford,,
"KSU DRIVE TOTALS: 3 plays, 6 yards, 1:41"
UTEP at 12:32,,UTEP,KSU
1st and 10 at UTEP 47,Aaron Jones run for 3 yds to the 50 yard line,7,52
2nd and 7 at 50,Jameill Showers pass complete to Malcolm Trail for 29 yds to the KanSt 21 for a 1ST down,,
1st and 10 at KSU 21,Aaron Jones run for 1 yd to the KanSt 20,,
2nd and 9 at KSU 20,Jameill Showers pass incomplete to Josh Bell,,
3rd and 9 at KSU 20,"SHOWERS,Jameill pass incomplete to HAMILTON, Ian, PENALTY KS pass interference (Moore, Cre) 15 yards to the KS5, 1ST DOWN UTEP, NO PLAY. for a 1ST down",,
1st and Goal at KSU 5,Nathan Jeffery run for 2 yds to the KanSt 3,,
2nd and Goal at KSU 3,"Jameill Showers pass incomplete to Jarrad Shaw, broken up by Dylan Schellenberg",,
3rd and Goal at KSU 3,Jameill Showers pass incomplete to Katrae Ford,,
4th and Goal at KSU 3,"Jameill Showers pass complete to Aaron Jones for 3 yds for a TD, (Jay Mattox KICK)",14,52
"UTEP DRIVE TOTALS: 8 plays, 53 yards, 2:57"
Kansas State at 9:30,,UTEP,KSU
,"Jay Mattox kickoff for 33 yds , Tyler Lockett return for 4 yds to the KanSt 39 KANSAS ST Penalty, Offensive holding (N/A) to the KanSt 26",14,52
1st and 10 at KSU 26,Joe Hubener run for 1 yd to the KanSt 27,,
2nd and 9 at KSU 27,Joe Hubener pass complete to Stanton Weber for 21 yds to the KanSt 48 for a 1ST down,,
1st and 10 at KSU 48,Joe Hubener pass complete to Judah Jones for 7 yds to the UTEP 45,,
2nd and 3 at UTEP 45,Jarvis Leverett Jr. run for 7 yds to the UTEP 38 for a 1ST down,,
1st and 10 at UTEP 38,Jarvis Leverett Jr. run for 5 yds to the UTEP 33,,
2nd and 5 at UTEP 33,Joe Hubener pass complete to Judah Jones for 26 yds to the UTEP 7 for a 1ST down,,
1st and Goal at UTEP 7,Jarvis Leverett Jr. run for 5 yds to the UTEP 2,,
2nd and Goal at UTEP 2,"Joe Hubener run for 2 yds for a TD, (Jack Cantele MISSED)",14,58
"KSU DRIVE TOTALS: 8 plays, 74 yards, 4:25"
UTEP at 5:05,,UTEP,KSU
,Ian Patterson kickoff for 65 yds for a touchback,14,58
1st and 10 at UTEP 25,Jameill Showers pass complete to Tyler Batson for 11 yds to the UTEP 36 for a 1ST down,,
1st and 10 at UTEP 36,Aaron Jones run for no gain to the UTEP 36,,
2nd and 10 at UTEP 36,"UTEP Penalty, false start (N/A) to the UTEP 31",,
2nd and 15 at UTEP 31,Jameill Showers pass incomplete to Ian Hamilton,,
3rd and 15 at UTEP 31,"Jameill Showers pass complete to Ian Hamilton for 69 yds for a TD, (Jay Mattox KICK)",21,58
"UTEP DRIVE TOTALS: 4 plays, 75 yards, 1:36"
Kansas State at 3:29,,UTEP,KSU
,"Jay Mattox kickoff for 46 yds , Andre Davis return for 1 yd to the KanSt 20",21,58
1st and 10 at KSU 20,Jarvis Leverett Jr. run for no gain to the KanSt 20,,
2nd and 10 at KSU 20,Jarvis Leverett Jr. run for 3 yds to the KanSt 23,,
3rd and 7 at KSU 23,Jesse Ertz run for 6 yds to the KanSt 29,,
4th and 1 at KSU 29,"Mitch Lochbihler run for a loss of 17 yards to the KanSt 6 Mitch Lochbihler fumbled, recovered by UTEP LaQuintus Dowell  , return for 6 yds to the KanSt 6",,
"KSU DRIVE TOTALS: 4 plays, -8 yards, 2:29"
UTEP at 1:00,,UTEP,KSU
1st and Goal at KSU 6,Jameill Showers pass complete to Aaron Jones for 4 yds to the KanSt 2,21,58
,"Timeout KANSAS ST, clock 00:24",,
2nd and Goal at KSU 2,"Jameill Showers pass complete to Eric Tomlinson for 2 yds for a TD, (Jay Mattox KICK)",28,58
"UTEP DRIVE TOTALS: 2 plays, 6 yards, 0:43"
Kansas State at 0:17,,UTEP,KSU
,"Jay Mattox kickoff for 50 yds , Judah Jones return for 17 yds to the KanSt 32",28,58
1st and 10 at KSU 32,Levi Morss run for 9 yds to the KanSt 41,,
"KSU DRIVE TOTALS: 1 play, 9 yards"
