0690053920141115,,690,539
1st and 10 at PSU 37,Akeel Lynch run for 4 yds to the PnSt 41,,
2nd and 6 at PSU 41,"TEMPLE Penalty, Offside Defense (Hershey Walton) to the PnSt 46",,
2nd and 1 at PSU 46,Akeel Lynch run for 6 yds to the Temp 48 for a 1ST down,,
1st and 10 at TEM 48,"Lynch, Akeel rush for 8 yards to the TEMPLE40, PENALTY TEMPLE offside defense (Matakevich, Tyler) 5 yards to the TEMPLE43, NO PLAY.",,
,"Timeout PENN ST, clock 01:07",,
1st and 5 at TEM 43,Akeel Lynch run for 2 yds to the Temp 41,,
2nd and 3 at TEM 41,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
3rd and 3 at TEM 41,Akeel Lynch run for 1 yd to the Temp 40,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Penn State at 15:00,,TEM,PSU
4th and 2 at TEM 40,Akeel Lynch run for 8 yds to the Temp 32 for a 1ST down,3,3
1st and 10 at TEM 32,Christian Hackenberg pass incomplete to Geno Lewis,,
2nd and 10 at TEM 32,Akeel Lynch run for a loss of 3 yards to the Temp 35,,
3rd and 13 at TEM 35,Christian Hackenberg pass incomplete to Jesse James,,
4th and 13 at TEM 35,"Daniel Pasquariello punt for 23 yds, downed at the Temp 12",,
"PSU DRIVE TOTALS: 9 plays, 28 yards, 4:51"
Temple at 13:22,,TEM,PSU
1st and 10 at TEM 12,P.J. Walker pass complete to Kenneth Harper for 7 yds to the Temp 19,3,3
2nd and 3 at TEM 19,"TEMPLE Penalty, False Start (Eric Lofton) to the Temp 14",,
2nd and 8 at TEM 14,P.J. Walker pass incomplete,,
3rd and 8 at TEM 14,P.J. Walker pass incomplete to Brandon Shippen,,
4th and 8 at TEM 14,"Alex Starzyk punt for 38 yds , Jesse Della Valle returns for 5 yds to the Temp 47",,
"TEM DRIVE TOTALS: 3 plays, 2 yards, 1:14"
Penn State at 12:08,,TEM,PSU
1st and 10 at TEM 47,Akeel Lynch run for 4 yds to the Temp 43,3,3
2nd and 6 at TEM 43,Christian Hackenberg pass intercepted Tavon Young return for 25 yds to the PnSt 40,,
"PSU DRIVE TOTALS: 2 plays, 4 yards, 0:50"
Temple at 11:18,,TEM,PSU
1st and 10 at PSU 40,"TEMPLE Penalty, False Start (Brandon Shippen) to the PnSt 45",3,3
1st and 15 at PSU 45,Jahad Thomas run for 3 yds to the PnSt 42,,
2nd and 12 at PSU 42,Jahad Thomas run for a loss of 1 yard to the PnSt 43,,
3rd and 13 at PSU 43,P.J. Walker sacked by Anthony Zettel for a loss of 2 yards to the PnSt 45,,
4th and 15 at PSU 45,"Alex Starzyk punt for 40 yds, downed at the PnSt 5",,
"TEM DRIVE TOTALS: 3 plays, -5 yards, 2:13"
Penn State at 9:05,,TEM,PSU
1st and 10 at PSU 5,Christian Hackenberg pass complete to DaeSean Hamilton for 5 yds to the PnSt 10,3,3
2nd and 5 at PSU 10,Akeel Lynch run for 6 yds to the PnSt 16 for a 1ST down,,
1st and 10 at PSU 16,Akeel Lynch run for no gain to the PnSt 16,,
2nd and 10 at PSU 16,Christian Hackenberg sacked by Tyler Matakevich and Averee Robinson for a loss of 4 yards to the PnSt 12,,
3rd and 14 at PSU 12,Christian Hackenberg pass complete to Jesse James for 15 yds to the PnSt 27 for a 1ST down,,
1st and 10 at PSU 27,"Lynch, Akeel rush for 2 yards to the PENNST29, PENALTY PENNST holding (Dieffenbach, Miles) 10 yards to the PENNST17, NO PLAY.",,
1st and 20 at PSU 17,Akeel Lynch run for 1 yd to the PnSt 18,,
2nd and 19 at PSU 18,Akeel Lynch run for 4 yds to the PnSt 22,,
3rd and 15 at PSU 22,Christian Hackenberg sacked by Praise Martin-Oguike and Haason Reddick for a loss of 3 yards to the PnSt 19,,
,"Timeout TEMPLE, clock 03:37",,
4th and 18 at PSU 19,"Daniel Pasquariello punt for 49 yds , John Christopher returns for 3 yds to the Temp 35",,
"PSU DRIVE TOTALS: 8 plays, 14 yards, 5:39"
Temple at 3:26,,TEM,PSU
1st and 10 at TEM 35,P.J. Walker pass incomplete to Brandon Shippen,3,3
2nd and 10 at TEM 35,P.J. Walker pass complete to Colin Thompson for 1 yd to the Temp 36,,
3rd and 9 at TEM 36,P.J. Walker pass incomplete to Brandon Shippen,,
4th and 9 at TEM 36,"Alex Starzyk punt for 49 yds, fair catch by Jesse Della Valle at the PnSt 15",,
"TEM DRIVE TOTALS: 3 plays, 1 yard, 1:01"
Penn State at 2:25,,TEM,PSU
1st and 10 at PSU 15,Akeel Lynch run for a loss of 2 yards to the PnSt 13,3,3
2nd and 12 at PSU 13,Christian Hackenberg pass complete to DaeSean Hamilton for 6 yds to the PnSt 19,,
3rd and 6 at PSU 19,Christian Hackenberg pass incomplete to Saeed Blacknall,,
4th and 6 at PSU 19,"Daniel Pasquariello punt for 38 yds, punt out-of-bounds at the Temp 43",,
"PSU DRIVE TOTALS: 3 plays, 4 yards, 0:55"
Temple at 1:30,,TEM,PSU
1st and 10 at TEM 43,P.J. Walker pass complete to Kenneth Harper for a loss of 1 yard to the Temp 42,3,3
2nd and 11 at TEM 42,P.J. Walker pass incomplete to Colin Thompson,,
3rd and 11 at TEM 42,Kenneth Harper run for 4 yds to the Temp 46,,
,"Timeout PENN ST, clock 01:00",,
4th and 7 at TEM 46,"Alex Starzyk punt for 42 yds, fair catch by Jesse Della Valle at the PnSt 12",,
"TEM DRIVE TOTALS: 3 plays, 3 yards, 0:37"
Penn State at 0:53,,TEM,PSU
1st and 10 at PSU 12,Christian Hackenberg pass incomplete to Geno Lewis,3,3
2nd and 10 at PSU 12,Christian Hackenberg pass complete to Chris Godwin for 21 yds to the PnSt 33 for a 1ST down,,
1st and 10 at PSU 33,"Christian Hackenberg pass incomplete to Jesse James, broken up by Haason Reddick for a 1ST down TEMPLE Penalty, Unsportsmanlike Conduct (Haason Reddick) to the PnSt 48 for a 1ST down",,
1st and 10 at PSU 48,Christian Hackenberg pass incomplete to Geno Lewis,,
2nd and 10 at PSU 48,Christian Hackenberg pass complete to DaeSean Hamilton for 8 yds to the Temp 44,,
3rd and 2 at TEM 44,Christian Hackenberg run for 12 yds to the Temp 32 for a 1ST down,,
1st and 10 at TEM 32,"PENN ST Penalty, False Start (Wendy Laurent) to the Temp 37",,
1st and 15 at TEM 37,"Hackenberg, Christian pass incomplete, PENALTY PENNST personal foul off-setting, PENALTY TEMPLE Personal Foul off-setting, NO PLAY.",,
,Christian Hackenberg pass incomplete,,
2nd and 15 at TEM 37,Christian Hackenberg pass complete to Akeel Lynch for 4 yds to the Temp 33,,
,"Timeout PENN ST, clock 00:02",,
3rd and 11 at TEM 33,Sam Ficken 50 yd FG GOOD,3,6
,End of 2nd Quarter,,
"PSU DRIVE TOTALS: 9 plays, 55 yards, 0:53"
3rd Quarter Play-by-Play
Temple at 15:00,,TEM,PSU
,"Sam Ficken kickoff for 64 yds , Jahad Thomas return for 26 yds to the Temp 27",3,6
1st and 10 at TEM 27,P.J. Walker pass complete to Wanemi Omuso for 7 yds to the Temp 34,,
2nd and 3 at TEM 34,P.J. Walker pass incomplete to Brandon Shippen,,
3rd and 3 at TEM 34,Jamie Gilmore run for 4 yds to the Temp 38 for a 1ST down,,
1st and 10 at TEM 38,Jamie Gilmore run for 5 yds to the Temp 43,,
2nd and 5 at TEM 43,P.J. Walker pass complete to Jalen Fitzpatrick for 28 yds to the PnSt 29 for a 1ST down,,
1st and 10 at PSU 29,P.J. Walker pass complete to Jalen Fitzpatrick for 4 yds to the PnSt 25,,
2nd and 6 at PSU 25,Jahad Thomas run for no gain to the PnSt 25,,
3rd and 6 at PSU 25,P.J. Walker pass incomplete to Romond Deloatch,,
4th and 6 at PSU 25,Austin Jones 42 yd FG MISSED,,
"TEM DRIVE TOTALS: 9 plays, 48 yards, 3:56"
Penn State at 11:04,,TEM,PSU
1st and 10 at PSU 25,Akeel Lynch run for 25 yds to the 50 yard line for a 1ST down,3,6
1st and 10 at 50,Bill Belton run for a loss of 2 yards to the PnSt 48,,
2nd and 12 at PSU 48,Christian Hackenberg pass incomplete to Kyle Carter,,
3rd and 12 at PSU 48,Christian Hackenberg pass complete to Jesse James for 15 yds to the Temp 37 for a 1ST down,,
1st and 10 at PSU 37,"Christian Hackenberg pass intercepted Tyler Matakevich return for 47 yds to the PnSt 0 PENN ST Penalty, Personal Foul (-15 Yards) to the PnSt 16",,
"PSU DRIVE TOTALS: 5 plays, 38 yards, 2:06"
Temple at 8:58,,TEM,PSU
1st and 10 at PSU 16,P.J. Walker run for 6 yds to the PnSt 10,3,6
2nd and 4 at PSU 10,P.J. Walker run for 3 yds to the PnSt 7,,
3rd and 1 at PSU 7,Jamie Gilmore run for a loss of 1 yard to the PnSt 8,,
4th and 2 at PSU 8,Austin Jones 25 yd FG GOOD,6,6
"TEM DRIVE TOTALS: 4 plays, 8 yards, 2:06"
Penn State at 6:52,,TEM,PSU
,Jim Cooper kickoff for 65 yds for a touchback,6,6
1st and 10 at PSU 25,Bill Belton run for 37 yds to the Temp 38 for a 1ST down,,
1st and 10 at TEM 38,"Akeel Lynch run for 38 yds for a TD, (Sam Ficken KICK)",6,13
"PSU DRIVE TOTALS: 2 plays, 75 yards, 0:39"
Temple at 6:13,,TEM,PSU
,"Sam Ficken kickoff for 57 yds , Jamie Gilmore return for 22 yds to the Temp 30",6,13
1st and 10 at TEM 30,Jahad Thomas run for 3 yds to the Temp 33,,
2nd and 7 at TEM 33,P.J. Walker pass intercepted Adrian Amos return for 33 yds to the Temp 8,,
"TEM DRIVE TOTALS: 2 plays, 3 yards, 0:51"
Penn State at 5:22,,TEM,PSU
1st and Goal at TEM 8,"Bill Belton run for 8 yds for a TD, (Sam Ficken KICK)",6,20
"PSU DRIVE TOTALS: 1 play, 8 yards, 0:03"
Temple at 5:19,,TEM,PSU
,Sam Ficken kickoff for 65 yds for a touchback,6,20
1st and 10 at TEM 25,"P.J. Walker pass complete to Jalen Fitzpatrick for 75 yds for a TD, (Austin Jones KICK)",13,20
"TEM DRIVE TOTALS: 1 play, 75 yards, 0:11"
Penn State at 5:08,,TEM,PSU
,"Jim Cooper kickoff for 62 yds , Grant Haley return for 22 yds to the PnSt 25",13,20
1st and 10 at PSU 25,Bill Belton run for 1 yd to the PnSt 26,,
2nd and 9 at PSU 26,"Christian Hackenberg pass incomplete to Geno Lewis, broken up by Sean Chandler",,
3rd and 9 at PSU 26,Christian Hackenberg run for 4 yds to the PnSt 30,,
4th and 5 at PSU 30,"Daniel Pasquariello punt for 40 yds, downed at the Temp 30",,
"PSU DRIVE TOTALS: 3 plays, 5 yards, 1:47"
Temple at 3:21,,TEM,PSU
1st and 10 at TEM 30,P.J. Walker run for 20 yds to the 50 yard line for a 1ST down,13,20
1st and 10 at 50,P.J. Walker pass incomplete to Wanemi Omuso,,
2nd and 10 at 50,P.J. Walker pass incomplete to Brodrick Yancy,,
3rd and 10 at 50,P.J. Walker pass intercepted Christian Campbell return for a loss of 2 yards to the PnSt 28,,
"TEM DRIVE TOTALS: 4 plays, 20 yards, 0:51"
Penn State at 2:30,,TEM,PSU
1st and 10 at PSU 28,Bill Belton run for 2 yds to the PnSt 30,13,20
2nd and 8 at PSU 30,DaeSean Hamilton run for 10 yds to the PnSt 40 for a 1ST down,,
1st and 10 at PSU 40,Bill Belton run for 3 yds to the PnSt 43,,
2nd and 7 at PSU 43,Christian Hackenberg pass complete to Bill Belton for 6 yds to the PnSt 49,,
3rd and 1 at PSU 49,Bill Belton run for no gain to the PnSt 49,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,TEM,PSU
4th and 1 at PSU 49,"Daniel Pasquariello punt for 40 yds, downed at the Temp 11",13,20
"PSU DRIVE TOTALS: 5 plays, 21 yards, 2:41"
Temple at 14:49,,TEM,PSU
1st and 10 at TEM 11,P.J. Walker pass complete to Jalen Fitzpatrick for 6 yds to the Temp 17,13,20
2nd and 4 at TEM 17,"P.J. Walker pass incomplete, broken up by Brandon Bell",,
3rd and 4 at TEM 17,"P.J. Walker pass intercepted for a TD Grant Haley return for 30 yds for a TD, (Sam Ficken KICK)",13,27
"TEM DRIVE TOTALS: 3 plays, 6 yards, 0:52"
Temple at 13:57,,TEM,PSU
,Sam Ficken kickoff for 65 yds for a touchback,13,27
1st and 10 at TEM 25,P.J. Walker pass incomplete to Brandon Shippen,,
2nd and 10 at TEM 25,P.J. Walker pass complete to Jahad Thomas for no gain to the Temp 25,,
3rd and 10 at TEM 25,"TEAM run for a loss of 2 yards to the Temp 23 TEAM fumbled, recovered by PnSt Austin Johnson",,
"TEM DRIVE TOTALS: 3 plays, -2 yards, 0:55"
Penn State at 13:02,,TEM,PSU
1st and 10 at TEM 23,Akeel Lynch run for 3 yds to the Temp 20,13,27
2nd and 7 at TEM 20,Akeel Lynch run for 15 yds to the Temp 5 for a 1ST down,,
1st and Goal at TEM 5,Akeel Lynch run for 2 yds to the Temp 3,,
2nd and Goal at TEM 3,Bill Belton run for 1 yd to the Temp 2,,
3rd and Goal at TEM 2,Christian Hackenberg pass incomplete to Kyle Carter,,
4th and Goal at TEM 2,"PENN ST Penalty, Delay of Game (-5 Yards) to the Temp 7",,
4th and Goal at TEM 7,"TEMPLE Penalty, Offside Defense (4 Yards) to the Temp 3",,
4th and Goal at TEM 3,Sam Ficken 21 yd FG GOOD,13,30
"PSU DRIVE TOTALS: 6 plays, 20 yards, 2:26"
Temple at 10:36,,TEM,PSU
,"Sam Ficken kickoff for 64 yds , Jahad Thomas return for 19 yds to the PENNST 46 TEMPLE Penalty, Offensive Holding (Jarred Alwan) to the Temp 10",13,30
1st and 10 at TEM 10,P.J. Walker pass complete to Colin Thompson for 9 yds to the Temp 19,,
2nd and 1 at TEM 19,"TEMPLE Penalty, False Start (Jacob Quinn) to the Temp 14",,
2nd and 6 at TEM 14,P.J. Walker pass complete to Wanemi Omuso for 5 yds to the Temp 19,,
3rd and 1 at TEM 19,Jamie Gilmore run for 2 yds to the Temp 21 for a 1ST down,,
1st and 10 at TEM 21,Jamie Gilmore run for a loss of 1 yard to the Temp 20,,
2nd and 11 at TEM 20,"TEMPLE Penalty, Offensive Holding (-10 Yards) to the Temp 10",,
2nd and 21 at TEM 10,Jamie Gilmore run for 2 yds to the Temp 12,,
3rd and 19 at TEM 12,P.J. Walker pass intercepted Jesse Della Valle return for no gain to the Temp 40,,
"TEM DRIVE TOTALS: 6 plays, 2 yards, 3:59"
Penn State at 6:37,,TEM,PSU
1st and 10 at TEM 40,Bill Belton run for 4 yds to the Temp 36,13,30
2nd and 6 at TEM 36,Bill Belton run for 7 yds to the Temp 29 for a 1ST down,,
1st and 10 at TEM 29,Christian Hackenberg pass complete to Geno Lewis for 1 yd to the Temp 28,,
2nd and 9 at TEM 28,Bill Belton run for 3 yds to the Temp 25,,
3rd and 6 at TEM 25,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
4th and 6 at TEM 25,Sam Ficken 42 yd FG BLOCKED blocked by Praise Martin-Oguike,,
"PSU DRIVE TOTALS: 6 plays, 15 yards, 2:50"
Temple at 3:47,,TEM,PSU
1st and 10 at TEM 25,P.J. Walker pass incomplete to Jalen Fitzpatrick,13,30
2nd and 10 at TEM 25,P.J. Walker pass complete to John Christopher for 9 yds to the Temp 34,,
3rd and 1 at TEM 34,Jamie Gilmore run for 12 yds to the Temp 46 for a 1ST down,,
1st and 10 at TEM 46,P.J. Walker pass complete to Brodrick Yancy for 5 yds to the PnSt 49,,
2nd and 5 at PSU 49,P.J. Walker pass complete to Jamie Gilmore for a loss of 2 yards to the Temp 49,,
3rd and 7 at TEM 49,P.J. Walker pass incomplete,,
4th and 7 at TEM 49,P.J. Walker pass incomplete,,
"TEM DRIVE TOTALS: 7 plays, 24 yards, 1:40"
Penn State at 2:07,,TEM,PSU
1st and 10 at TEM 49,Cole Chiappialle run for 8 yds to the Temp 41,13,30
2nd and 2 at TEM 41,Cole Chiappialle run for 7 yds to the Temp 34 for a 1ST down,,
1st and 10 at TEM 34,TEAM run for a loss of 2 yards to the Temp 36,,
2nd and 12 at TEM 36,TEAM run for a loss of 1 yard to the Temp 37,,
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 4 plays, 12 yards, 2:07"
