0002071620140913,,2,716
4th and 7 at TROY 39,"Austin Kilcullen punt for 29 yds, fair catch by Bryan Holmes at the Troy 10",,
"ACU DRIVE TOTALS: 7 plays, 36 yards, 3:19"
Troy at 12:27,,ACU,TSU
1st and 10 at TROY 10,Brandon Burks run for no gain to the Troy 10,7,7
2nd and 10 at TROY 10,Dontreal Pruitt pass complete to Jarvis Bentley for 6 yds to the Troy 16,,
3rd and 4 at TROY 16,Dontreal Pruitt pass complete to Chandler Worthy for 4 yds to the Troy 20 for a 1ST down,,
1st and 10 at TROY 20,Brandon Burks run for a loss of 1 yard to the Troy 19,,
2nd and 11 at TROY 19,Dontreal Pruitt run for 9 yds to the Troy 28,,
3rd and 2 at TROY 28,Dontreal Pruitt pass incomplete to N/A,,
4th and 2 at TROY 28,"Ryan Kay punt for 44 yds , Tyler Chapa returns for 7 yds to the AblCh 35",,
"TROY DRIVE TOTALS: 6 plays, 18 yards, 2:43"
Abilene Christian at 9:44,,ACU,TSU
1st and 10 at ACU 35,Parker McKenzie sacked by Lonnie Gosha for a loss of 5 yards to the AblCh 30,7,7
2nd and 15 at ACU 30,Herschel Sims run for 1 yd to the AblCh 31,,
3rd and 14 at ACU 31,Parker McKenzie pass complete to Herschel Sims for a loss of 1 yard to the AblCh 30,,
4th and 15 at ACU 30,"Austin Kilcullen punt for 38 yds , Bryan Holmes returns for 8 yds to the Troy 40",,
"ACU DRIVE TOTALS: 3 plays, -5 yards, 1:55"
Troy at 7:49,,ACU,TSU
1st and 10 at TROY 40,Brandon Silvers pass incomplete to N/A,7,7
2nd and 10 at TROY 40,Brandon Silvers pass complete to K.D. Edenfield for 9 yds to the Troy 49,,
3rd and 1 at TROY 49,Jordan Chunn run for 8 yds to the AblCh 43 for a 1ST down,,
1st and 10 at ACU 43,Brandon Silvers pass incomplete to Jarvis Bentley,,
2nd and 10 at ACU 43,Brandon Silvers pass complete to Chandler Worthy for 7 yds to the AblCh 36,,
3rd and 3 at ACU 36,"Silvers, B. screen pass incomplete to Worthy, C., PENALTY TROY pass interference (Worthy, C.) 15 yards to the TROY49, NO PLAY.",,
3rd and 18 at TROY 49,Brandon Silvers pass complete to Bryan Holmes for 15 yds to the AblCh 36,,
4th and 3 at ACU 36,Brandon Silvers pass complete to Chandler Worthy for 21 yds to the AblCh 15 for a 1ST down,,
1st and 10 at ACU 15,Jordan Chunn run for 7 yds to the AblCh 8,,
2nd and 3 at ACU 8,Jordan Chunn run for 6 yds to the AblCh 2 for a 1ST down,,
1st and Goal at ACU 2,Jordan Chunn run for 1 yd to the AblCh 1,,
2nd and Goal at ACU 1,"Brandon Silvers run for 1 yd for a TD, (Ryan Kay KICK)",7,14
"TROY DRIVE TOTALS: 11 plays, 60 yards, 4:36"
Abilene Christian at 3:13,,ACU,TSU
1st and 10 at ACU 25,"McKenzie, Parke sideline pass complete to Hudson, Jace for 12 yards to the ACU37, PENALTY ACU holding (Funk, Codey) 10 yards to the ACU15, NO PLAY.",7,14
,Jed Solomon kickoff for 50 yds for a touchback,,
1st and 20 at ACU 15,Parker McKenzie run for 2 yds to the AblCh 17,,
2nd and 18 at ACU 17,Parker McKenzie sacked by Tyler Roberts for a loss of 6 yards to the AblCh 11,,
,"Timeout TROY, clock 02:08",,
3rd and 24 at ACU 11,Parker McKenzie pass intercepted Femi Odaibo return for 12 yds to the AblCh 11,,
"ACU DRIVE TOTALS: 3 plays, -14 yards, 1:12"
Troy at 2:01,,ACU,TSU
1st and 10 at ACU 11,"Brandon Silvers pass incomplete, broken up by Damon Williams",7,14
2nd and 10 at ACU 11,Teddy Ruben run for a loss of 1 yard to the AblCh 12,,
,"Timeout TROY, clock 01:46",,
3rd and 11 at ACU 12,"Brandon Silvers pass complete to Brandon Burks for 12 yds for a TD, (Ryan Kay KICK)",7,21
"TROY DRIVE TOTALS: 3 plays, 11 yards, 0:22"
Abilene Christian at 1:39,,ACU,TSU
,"Jed Solomon kickoff for 64 yds , Jonathan Epps return for 24 yds to the TROY 41 ABIL CHRISTIAN Penalty, Offensive holding (N/A) to the AblCh 15",7,21
1st and 10 at ACU 15,"u""De'Andre Brown"",  run for 9 yds to the AblCh 24",,
2nd and 1 at ACU 24,Parker McKenzie pass complete to Cade Stone for 8 yds to the AblCh 32 for a 1ST down,,
1st and 10 at ACU 32,Parker McKenzie pass complete to Cade Stone for 5 yds to the AblCh 37,,
2nd and 5 at ACU 37,"u""De'Andre Brown"",  run for 4 yds to the AblCh 41",,
3rd and 1 at ACU 41,"u""De'Andre Brown"",  run for a loss of 3 yards to the AblCh 38",,
,End of 2nd Quarter,,
"ACU DRIVE TOTALS: 5 plays, 23 yards, 1:39"
3rd Quarter Play-by-Play
Abilene Christian at 15:00,,ACU,TSU
,"Jed Solomon kickoff for 63 yds , Jonathan Epps return for 21 yds to the AblCh 23",7,21
1st and 10 at ACU 23,Parker McKenzie pass incomplete to Cedric Gilbert,,
2nd and 10 at ACU 23,"Parker McKenzie pass incomplete, broken up by Tyler Roberts",,
3rd and 10 at ACU 23,Parker McKenzie pass complete to Demarcus Thompson for 13 yds to the AblCh 36 for a 1ST down,,
1st and 10 at ACU 36,Herschel Sims run for 13 yds to the AblCh 49 for a 1ST down,,
1st and 10 at ACU 49,Parker McKenzie pass complete to Demarcus Thompson for a loss of 1 yard to the AblCh 48,,
2nd and 11 at ACU 48,"Parker McKenzie pass complete to Monte Green-Avery for 49 yds to the TROY 3 for a 1ST down TROY Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and Goal at TROY 3,"Parker McKenzie pass incomplete to Jamie Walker, broken up by Terris Lewis",,
2nd and Goal at TROY 3,Demarcus Thompson run for 3 yds for a TD,13,21
,Demarcus Thompson 3 Yd Run (Nik Grau Kick),14,21
"ACU DRIVE TOTALS: 8 plays, 77 yards, 2:35"
Troy at 12:25,,ACU,TSU
,"Nik Gra,  kickoff for 64 yds , Teddy Ruben return for 19 yds to the Troy 20",14,21
1st and 10 at TROY 20,Brandon Silvers pass complete to Chandler Worthy for 9 yds to the Troy 29,,
2nd and 1 at TROY 29,Khary Franklin run for a loss of 1 yard to the Troy 28,,
3rd and 2 at TROY 28,Brandon Burks run for 3 yds to the Troy 31 for a 1ST down,,
1st and 10 at TROY 31,Brandon Silvers pass incomplete to Bryan Holmes,,
2nd and 10 at TROY 31,Brandon Silvers pass complete to John Johnson for 2 yds to the Troy 33,,
3rd and 8 at TROY 33,Brandon Silvers run for 14 yds to the Troy 47 for a 1ST down,,
1st and 10 at TROY 47,Brandon Silvers pass complete to Chandler Worthy for 42 yds to the AblCh 11 for a 1ST down,,
1st and 10 at ACU 11,"Khary Franklin run for 11 yds for a TD, (Ryan Kay KICK)",14,28
"TROY DRIVE TOTALS: 8 plays, 80 yards, 3:04"
Abilene Christian at 9:21,,ACU,TSU
,Jed Solomon kickoff for 65 yds for a touchback,14,28
1st and 10 at ACU 25,Parker McKenzie pass complete to Demarcus Thompson for 13 yds to the AblCh 38 for a 1ST down,,
1st and 10 at ACU 38,"u""De'Andre Brown"",  run for a loss of 1 yard to the AblCh 37",,
2nd and 11 at ACU 37,"Parker McKenzie pass complete to Cedric Gilbert for 63 yds for a TD, (Nik Grau KICK)",21,28
"ACU DRIVE TOTALS: 3 plays, 75 yards, 1:15"
Troy at 8:06,,ACU,TSU
,"Nik Gra,  kickoff for 61 yds , Teddy Ruben return for 20 yds to the Troy 24",21,28
1st and 10 at TROY 24,Brandon Silvers pass incomplete to Teddy Ruben,,
2nd and 10 at TROY 24,Dontreal Pruitt pass complete to Chandler Worthy for 5 yds to the Troy 29,,
,"Timeout TROY, clock 07:07",,
3rd and 5 at TROY 29,"Dontreal Pruitt pass incomplete to K.D. Edenfield, broken up by Justin Stewart",,
4th and 5 at TROY 29,"Ryan Kay punt for 36 yds, punt out-of-bounds at the AblCh 35",,
"TROY DRIVE TOTALS: 3 plays, 5 yards, 1:17"
Abilene Christian at 6:49,,ACU,TSU
1st and 10 at ACU 35,Herschel Sims run for 2 yds to the AblCh 37,21,28
2nd and 8 at ACU 37,Parker McKenzie pass complete to Demarcus Thompson for 9 yds to the AblCh 46 for a 1ST down,,
1st and 10 at ACU 46,"McKenzie, Parke sideline pass complete to Thompson, Demar for 18 yards to the TROY36 (Reddick, Darrin), PENALTY ACU false start (Funk, Codey) 5 yards to the ACU41, NO PLAY.",,
1st and 15 at ACU 41,Herschel Sims run for no gain to the AblCh 41,,
2nd and 15 at ACU 41,Parker McKenzie pass complete to Demarcus Thompson for 7 yds to the AblCh 48,,
3rd and 8 at ACU 48,"ABIL CHRISTIAN Penalty, false start (N/A) to the AblCh 43",,
3rd and 13 at ACU 43,"Parker McKenzie pass intercepted Femi Odaibo return for 2 yds to the Troy 45 TROY Penalty, illegal block (Joe Lofton) to the Troy 32",,
"ACU DRIVE TOTALS: 5 plays, 8 yards, 2:38"
Troy at 4:11,,ACU,TSU
1st and 10 at TROY 32,Dontreal Pruitt pass incomplete to Bryan Holmes,21,28
2nd and 10 at TROY 32,Dontreal Pruitt pass complete to John Johnson for a loss of 1 yard to the Troy 31,,
3rd and 11 at TROY 31,Dontreal Pruitt pass complete to B.J. Chitty for 5 yds to the Troy 36,,
4th and 6 at TROY 36,"Ryan Kay punt for 36 yds, fair catch by Tyler Chapa at the AblCh 28",,
"TROY DRIVE TOTALS: 3 plays, 4 yards, 1:39"
Abilene Christian at 2:32,,ACU,TSU
1st and 10 at ACU 28,"Parker McKenzie pass complete to u""De'Andre Brown"",  for 20 yds to the AblCh 48 for a 1ST down",21,28
1st and 10 at ACU 48,"McKenzie, Parke deep pass incomplete to Hudson, Jace (Young, Jacquez), PENALTY TROY offside defense (Timmons, B.) 5 yards to the TROY47, NO PLAY.",,
1st and 5 at TROY 47,"u""De'Andre Brown"",  run for 47 yds for a TD, (Nik Grau KICK)",28,28
"ACU DRIVE TOTALS: 2 plays, 72 yards, 0:43"
Troy at 1:49,,ACU,TSU
,"Nik Gra,  kickoff for 61 yds , Chandler Worthy return for 16 yds to the TROY 49 TROY Penalty, Offensive holding (N/A) to the Troy 10",28,28
1st and 10 at TROY 10,Khary Franklin run for 3 yds to the Troy 13,,
2nd and 7 at TROY 13,Dontreal Pruitt pass complete to Kinderick Dent for 9 yds to the Troy 22 for a 1ST down,,
1st and 10 at TROY 22,"Dontreal Pruitt pass incomplete to Nyck Young, broken up by Travis Tarver II",,
2nd and 10 at TROY 22,Khary Franklin run for 3 yds to the Troy 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Troy at 15:00,,ACU,TSU
3rd and 7 at TROY 25,Dontreal Pruitt pass complete to John Johnson for 22 yds to the Troy 47 for a 1ST down,28,28
1st and 10 at TROY 47,"Dontreal Pruitt pass incomplete to Bryan Holmes, broken up by Tyler Chapa",,
2nd and 10 at TROY 47,Brandon Burks run for 6 yds to the AblCh 47,,
3rd and 4 at ACU 47,Dontreal Pruitt pass incomplete to B.J. Chitty,,
4th and 4 at ACU 47,"Ryan Kay punt for 39 yds, fair catch by Jonathan Epps at the AblCh 8",,
"TROY DRIVE TOTALS: 8 plays, 43 yards, 3:29"
Abilene Christian at 13:20,,ACU,TSU
1st and 10 at ACU 8,"u""De'Andre Brown"",  run for 8 yds to the AblCh 16",28,28
2nd and 2 at ACU 16,Parker McKenzie pass incomplete to Noah Cheshier,,
3rd and 2 at ACU 16,Parker McKenzie pass complete to Demarcus Thompson for 7 yds to the AblCh 23 for a 1ST down,,
1st and 10 at ACU 23,Parker McKenzie pass complete to Cedric Gilbert for 7 yds to the AblCh 30,,
2nd and 3 at ACU 30,Parker McKenzie pass complete to Cade Stone for 2 yds to the AblCh 32,,
3rd and 1 at ACU 32,Parker McKenzie pass complete to Noah Cheshier for 8 yds to the AblCh 40 for a 1ST down,,
1st and 10 at ACU 40,"ABIL CHRISTIAN Penalty, substitution infraction (-5 Yards) to the AblCh 35",,
1st and 15 at ACU 35,"u""Brown, De'Andre rush up middle for 5 yards to the ACU40 (Odaibo, Femi), PENALTY ACU holding (Walker, Jamie) 10 yards to the ACU25, NO PLAY.""",,
1st and 25 at ACU 25,"u""De'Andre Brown"",  run for 5 yds to the AblCh 30",,
2nd and 20 at ACU 30,"Parker McKenzie pass complete to Jonathan Epps for 21 yds to the TROY 49 for a 1ST down TROY Penalty, face mask (15 yards) (Montres Kitchens) to the Troy 34 for a 1ST down",,
1st and 10 at TROY 34,"u""De'Andre Brown"",  run for 3 yds to the Troy 31",,
2nd and 7 at TROY 31,"McKenzie, Parke deep pass incomplete to Thompson, Demar, PENALTY TROY roughing passer (Dobbs, Billy) 15 yards to the TROY16, 1ST DOWN ACU, NO PLAY. for a 1ST down",,
1st and 10 at TROY 16,Herschel Sims run for 2 yds to the Troy 14,,
2nd and 8 at TROY 14,Parker McKenzie run for 1 yd to the Troy 13,,
3rd and 7 at TROY 13,Parker McKenzie run for 3 yds to the Troy 10,,
4th and 4 at TROY 10,"Nik Gra,  27 yd FG GOOD",31,28
"ACU DRIVE TOTALS: 13 plays, 82 yards, 7:10"
Troy at 6:10,,ACU,TSU
,"Nik Gra,  kickoff for 62 yds , Chandler Worthy return for 12 yds to the Troy 47 TROY Penalty, Offensive holding (8 Yards) to the Troy 7",31,28
1st and 10 at TROY 7,Dontreal Pruitt run for 3 yds to the Troy 10,,
2nd and 7 at TROY 10,Dontreal Pruitt pass incomplete to Chandler Worthy,,
3rd and 7 at TROY 10,Brandon Burks run for no gain to the Troy 10,,
4th and 7 at TROY 10,"TROY Penalty, delay of game (-5 Yards) to the Troy 5",,
4th and 12 at TROY 5,"Ryan Kay punt for 36 yds , Tyler Chapa returns for 5 yds to the Troy 36",,
"TROY DRIVE TOTALS: 3 plays, -2 yards, 1:50"
Abilene Christian at 4:20,,ACU,TSU
1st and 10 at TROY 36,Herschel Sims run for 1 yd to the Troy 35,31,28
2nd and 9 at TROY 35,Herschel Sims run for 3 yds to the Troy 32,,
3rd and 6 at TROY 32,Herschel Sims run for 2 yds to the Troy 30,,
,"Timeout TROY, clock 02:44",,
4th and 4 at TROY 30,"McKenzie, Parke sideline pass incomplete to Parker, Jonatha, PENALTY TROY pass interference (Young, Nyck) 10 yards to the TROY20, 1ST DOWN ACU, NO PLAY. for a 1ST down",,
1st and 10 at TROY 20,Adrian Duncan run for 1 yd to the Troy 19,,
2nd and 9 at TROY 19,Adrian Duncan run for 10 yds to the Troy 9 for a 1ST down,,
1st and Goal at TROY 9,"Adrian Duncan run for 9 yds for a TD, (Nik Grau KICK)",38,28
"ACU DRIVE TOTALS: 6 plays, 36 yards, 3:03"
Troy at 1:17,,ACU,TSU
,"Ben Hynds kickoff for 38 yds , Tommy Blevins return for 23 yds to the 50 yard line",38,28
1st and 10 at 50,Dontreal Pruitt pass complete to Brandon Burks for no gain to the 50 yard line,,
2nd and 10 at 50,Dontreal Pruitt pass incomplete to Teddy Ruben,,
3rd and 10 at 50,Dontreal Pruitt pass complete to John Johnson for 49 yds to the AblCh 1 for a 1ST down,,
1st and Goal at ACU 1,"Brandon Burks run for 1 yd for a TD ABIL CHRISTIAN Penalty, substitution infraction ( Yards) declined, (Ryan Kay KICK)",38,35
"TROY DRIVE TOTALS: 4 plays, 50 yards, 0:57"
Abilene Christian at 0:20,,ACU,TSU
,Jed Solomon on-side kick recovered by ABIL CHRISTIAN at the AblCh 44,38,35
1st and 10 at ACU 44,TEAM run for a loss of 2 yards to the AblCh 42,,
,"Timeout TROY, clock 00:12",,
2nd and 12 at ACU 42,TEAM run for a loss of 2 yards to the AblCh 40,,
,End of 4th Quarter,,
"ACU DRIVE TOTALS: 2 plays, -4 yards, 0:20"
