0693069420141011,,693,694
2nd and 10 at TENN 14,Justin Worley pass complete to Devrin Young for 10 yds to the Tenn 24 for a 1ST down,,
1st and 10 at TENN 24,"Justin Worley run for 14 yds to the Tenn 38 for a 1ST down CHATTANOOGA Penalty, Defensive Offside (Keionta Davis) declined for a 1ST down",,
1st and 10 at TENN 38,Justin Worley pass complete to Marquez North for 5 yds to the Tenn 43,,
2nd and 5 at TENN 43,Justin Worley pass complete to Jason Croom for 30 yds to the Chatt 27 for a 1ST down,,
1st and 10 at CHAT 27,Devrin Young run for no gain to the Chatt 27,,
2nd and 10 at CHAT 27,Justin Worley pass complete to Jason Croom for 14 yds to the Chatt 13 for a 1ST down,,
1st and 10 at CHAT 13,Derrell Scott run for a loss of 3 yards to the Chatt 16,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tennessee at 15:00,,UTC,TENN
2nd and 13 at CHAT 16,Justin Worley run for 8 yds to the Chatt 8,0,7
3rd and 5 at CHAT 8,Justin Worley pass incomplete to Jason Croom,,
4th and 5 at CHAT 8,Aaron Medley 25 Yd Field Goal,0,10
"TENN DRIVE TOTALS: 11 plays, 78 yards, 3:16"
Chattanooga at 14:22,,UTC,TENN
,Aaron Medley kickoff for 65 yds for a touchback,0,10
1st and 10 at CHAT 25,"Jacob Huesman run for a loss of 5 yards to the Chatt 20 Jacob Huesman fumbled, recovered by Tenn Derek Barnett",,
"CHAT DRIVE TOTALS: 1 play, -5 yards, 0:05"
Tennessee at 14:17,,UTC,TENN
1st and 10 at CHAT 20,Pig Howard run for 8 yds to the Chatt 12,0,10
2nd and 2 at CHAT 12,Justus Pickett run for 4 yds to the Chatt 8 for a 1ST down,,
1st and Goal at CHAT 8,Justin Worley 8 Yd Run (Aaron Medley Kick),0,17
"TENN DRIVE TOTALS: 3 plays, 20 yards, 0:29"
Chattanooga at 13:48,,UTC,TENN
,Aaron Medley kickoff for 65 yds for a touchback,0,17
1st and 10 at CHAT 25,Derrick Craine run for 1 yd to the Chatt 26,,
2nd and 9 at CHAT 26,Derrick Craine run for 8 yds to the Chatt 34,,
3rd and 1 at CHAT 34,Jacob Huesman run for no gain to the Chatt 34,,
4th and 1 at CHAT 34,"Nick Pollard punt for 38 yds, downed at the Tenn 28",,
"CHAT DRIVE TOTALS: 3 plays, 9 yards, 2:10"
Tennessee at 11:38,,UTC,TENN
1st and 10 at TENN 28,Justin Worley pass complete to Jason Croom for 4 yds to the Tenn 32,0,17
2nd and 6 at TENN 32,Justin Worley pass incomplete,,
3rd and 6 at TENN 32,Justin Worley pass complete to Pig Howard for 5 yds to the Tenn 37,,
4th and 1 at TENN 37,"Matt Darr punt for 52 yds , C.J. Board returns for 6 yds to the Chatt 17",,
"TENN DRIVE TOTALS: 3 plays, 9 yards, 1:23"
Chattanooga at 10:15,,UTC,TENN
1st and 10 at CHAT 17,Jacob Huesman run for a loss of 2 yards to the Chatt 15,0,17
2nd and 12 at CHAT 15,Jacob Huesman pass complete to Alphonso Stewart for 10 yds to the Chatt 25,,
3rd and 2 at CHAT 25,Derrick Craine run for 4 yds to the Chatt 29 for a 1ST down,,
1st and 10 at CHAT 29,Jacob Huesman run for 7 yds to the Chatt 36,,
2nd and 3 at CHAT 36,Jacob Huesman pass incomplete to Xavier Borishade,,
3rd and 3 at CHAT 36,"Derrick Craine run for a loss of 10 yards to the Chatt 26 fumbled, recovered by Jacob Huesman, run for a loss of 2 yards to the Chatt 24",,
4th and 15 at CHAT 24,"Nick Pollard punt for 47 yds, punt out-of-bounds at the Tenn 29",,
"CHAT DRIVE TOTALS: 6 plays, 7 yards, 3:31"
Tennessee at 6:44,,UTC,TENN
1st and 10 at TENN 29,Justin Worley pass incomplete to Johnathon Johnson,0,17
2nd and 10 at TENN 29,Justin Worley run for 3 yds to the Tenn 32,,
,"Timeout TENNESSEE, clock 05:49",,
3rd and 7 at TENN 32,"Justin Worley sacked by Keionta Davis for a loss of 5 yards to the Tenn 27 Justin Worley fumbled, forced by Keionta Davis, recovered by Chatt Josh Freeman , return for 0 yards",,
"TENN DRIVE TOTALS: 3 plays, -2 yards, 1:01"
Chattanooga at 5:43,,UTC,TENN
1st and 10 at TENN 27,Derrick Craine run for 7 yds to the Tenn 20,0,17
2nd and 3 at TENN 20,Derrick Craine run for no gain to the Tenn 20,,
3rd and 4 at TENN 20,Jacob Huesman run for 8 yds to the Tenn 12 for a 1ST down,,
1st and 10 at TENN 12,Jacob Huesman pass complete to Faysal Shafaat for 2 yds to the Tenn 10,,
2nd and 8 at TENN 10,Jacob Huesman pass incomplete,,
3rd and 8 at TENN 10,Jacob Huesman pass complete to Derrick Craine for 1 yd to the Tenn 9,,
4th and 7 at TENN 9,Henrique Ribeiro 27 Yd Field Goal,3,17
"CHAT DRIVE TOTALS: 7 plays, 18 yards, 3:26"
Tennessee at 2:17,,UTC,TENN
,"Nick Pollard kickoff for 51 yds , Malik Foreman return for 15 yds to the Tenn 29",3,17
1st and 10 at TENN 29,Justin Worley pass complete to Johnathon Johnson for 6 yds to the Tenn 35,,
2nd and 4 at TENN 35,Justin Worley pass complete to Ethan Wolf for 16 yds to the Chatt 49 for a 1ST down,,
1st and 10 at CHAT 49,Justin Worley pass incomplete to Jason Croom,,
2nd and 10 at CHAT 49,Derrell Scott run for 15 yds to the Chatt 34 for a 1ST down,,
1st and 10 at CHAT 34,Justin Worley sacked by Josh Freeman for a loss of 6 yards to the Chatt 40,,
2nd and 16 at CHAT 40,Justin Worley pass complete to Jason Croom for 4 yds to the Chatt 36,,
3rd and 12 at CHAT 36,Justin Worley pass complete to Jason Croom for 15 yds to the Chatt 21 for a 1ST down,,
1st and 10 at CHAT 21,Johnathon Johnson 21 Yd pass from Justin Worley (Aaron Medley Kick),3,24
"TENN DRIVE TOTALS: 8 plays, 71 yards, 2:02"
Chattanooga at 0:15,,UTC,TENN
,Aaron Medley kickoff for 65 yds for a touchback,3,24
1st and 10 at CHAT 25,TEAM run for a loss of 2 yards to the Chatt 23,,
,End of 2nd Quarter,,
"CHAT DRIVE TOTALS: 1 play, -2 yards, 0:15"
3rd Quarter Play-by-Play
Tennessee at 15:00,,UTC,TENN
,"Nick Pollard kickoff for 52 yds , Evan Berry return for 68 yds to the Chatt 19",3,24
1st and 10 at CHAT 19,Derrell Scott run for no gain to the Chatt 19,,
2nd and 10 at CHAT 19,Johnathon Johnson 19 Yd pass from Justin Worley (Aaron Medley Kick),3,31
"TENN DRIVE TOTALS: 2 plays, 19 yards, 0:52"
Chattanooga at 14:08,,UTC,TENN
,Aaron Medley kickoff for 65 yds for a touchback,3,31
1st and 10 at CHAT 25,Derrick Craine run for a loss of 2 yards to the Chatt 23,,
2nd and 12 at CHAT 23,Derrick Craine run for 4 yds to the Chatt 27,,
3rd and 8 at CHAT 27,Jacob Huesman pass incomplete to Alphonso Stewart,,
4th and 8 at CHAT 27,"Nick Pollard punt for 46 yds , Jacob Carter returns for 2 yds to the Tenn 29",,
"CHAT DRIVE TOTALS: 3 plays, 2 yards, 1:40"
Tennessee at 12:28,,UTC,TENN
1st and 10 at TENN 29,Justin Worley pass complete to Vic Wharton for 5 yds to the Tenn 34,3,31
2nd and 5 at TENN 34,Justus Pickett run for 4 yds to the Tenn 38,,
3rd and 1 at TENN 38,Justus Pickett run for 1 yd to the Tenn 39 for a 1ST down,,
1st and 10 at TENN 39,Justus Pickett run for 3 yds to the Tenn 42,,
2nd and 7 at TENN 42,Justin Worley sacked by Josh Freeman for a loss of 7 yards to the Tenn 35,,
3rd and 14 at TENN 35,"TENNESSEE Penalty, False Start (Coleman Thomas) to the Tenn 30",,
3rd and 19 at TENN 30,Justin Worley sacked by Davis Tull for a loss of 7 yards to the Tenn 23,,
4th and 26 at TENN 23,"Matt Darr punt for 40 yds , C.J. Board returns for no gain to the Chatt 37",,
"TENN DRIVE TOTALS: 6 plays, -6 yards, 3:36"
Chattanooga at 8:52,,UTC,TENN
1st and 10 at CHAT 37,"CHATTANOOGA Penalty, Offensive Holding (Richardre Bagley) to the Chatt 27",3,31
1st and 20 at CHAT 27,Richardre Bagley run for 3 yds to the Chatt 30,,
,"Timeout CHATTANOOGA, clock 07:30",,
2nd and 17 at CHAT 30,Jacob Huesman pass incomplete to C.J. Board,,
3rd and 17 at CHAT 30,Jacob Huesman pass complete to Faysal Shafaat for 32 yds to the Tenn 38 for a 1ST down,,
1st and 10 at TENN 38,"CHATTANOOGA Penalty, Substitution Infraction (-6 Yards) to the Tenn 44",,
1st and 16 at TENN 44,"Jacob Huesman pass intercepted Justin Coleman return for 53 yds to the Chatt 31 CHATTANOOGA Penalty, Unnecessary Roughness (Corey Levin) to the Chatt 16",,
"CHAT DRIVE TOTALS: 4 plays, 19 yards, 2:33"
Tennessee at 6:19,,UTC,TENN
1st and 10 at CHAT 16,Pig Howard run for 5 yds to the Chatt 11,3,31
2nd and 5 at CHAT 11,Justus Pickett run for 9 yds to the Chatt 2 for a 1ST down,,
1st and Goal at CHAT 2,Justus Pickett run for 1 yd to the Chatt 1,,
2nd and Goal at CHAT 1,Justin Worley 1 Yd Run (Aaron Medley Kick),3,38
"TENN DRIVE TOTALS: 4 plays, 16 yards, 1:32"
Chattanooga at 4:47,,UTC,TENN
,"Aaron Medley kickoff for 65 yds , Marquis Green return for 28 yds to the Chatt 28",3,38
1st and 10 at CHAT 28,Jacob Huesman pass complete to Derrick Craine for no gain to the Chatt 28,,
2nd and 10 at CHAT 28,Derrick Craine run for 8 yds to the Chatt 36,,
3rd and 2 at CHAT 36,Derrick Craine run for 4 yds to the Chatt 40 for a 1ST down,,
1st and 10 at CHAT 40,Jacob Huesman pass complete to C.J. Board for 12 yds to the Tenn 48 for a 1ST down,,
1st and 10 at TENN 48,Jacob Huesman run for 14 yds to the Tenn 34 for a 1ST down,,
1st and 10 at TENN 34,Derrick Craine run for 1 yd to the Tenn 33,,
2nd and 9 at TENN 33,Jacob Huesman pass complete to Xavier Borishade for 8 yds to the Tenn 25,,
3rd and 1 at TENN 25,Derrick Craine run for no gain to the Tenn 25,,
4th and 1 at TENN 25,Derrick Craine run for no gain to the Tenn 25,,
"CHAT DRIVE TOTALS: 9 plays, 47 yards, 4:43"
Tennessee at 0:04,,UTC,TENN
1st and 10 at TENN 25,Nathan Peterman pass complete to Vic Wharton for 4 yds to the Tenn 29,3,38
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tennessee at 15:00,,UTC,TENN
2nd and 6 at TENN 29,Nathan Peterman pass incomplete to Pig Howard,3,38
3rd and 6 at TENN 29,Nathan Peterman pass complete to Jacob Carter for 14 yds to the Tenn 43 for a 1ST down,,
1st and 10 at TENN 43,Derrell Scott run for 4 yds to the Tenn 47,,
2nd and 6 at TENN 47,Derrell Scott run for 8 yds to the Chatt 45 for a 1ST down,,
1st and 10 at CHAT 45,Nathan Peterman run for 6 yds to the Chatt 39,,
2nd and 4 at CHAT 39,Justus Pickett run for 6 yds to the Chatt 33 for a 1ST down,,
1st and 10 at CHAT 33,Nathan Peterman pass complete to Vic Wharton for 1 yd to the Chatt 32,,
2nd and 9 at CHAT 32,Nathan Peterman run for 7 yds to the Chatt 25,,
3rd and 2 at CHAT 25,Justus Pickett run for no gain to the Chatt 25,,
4th and 2 at CHAT 25,Aaron Medley 42 yd FG MISSED,,
"TENN DRIVE TOTALS: 11 plays, 50 yards, 3:51"
Chattanooga at 11:13,,UTC,TENN
1st and 10 at CHAT 25,Jacob Huesman run for 2 yds to the Chatt 27,3,38
2nd and 8 at CHAT 27,Jacob Huesman pass complete to Alphonso Stewart for 13 yds to the Chatt 40 for a 1ST down,,
1st and 10 at CHAT 40,Jacob Huesman run for 12 yds to the Tenn 48 for a 1ST down,,
,"Timeout TENNESSEE, clock 09:17",,
1st and 10 at TENN 48,Jacob Huesman pass incomplete to Richardre Bagley,,
2nd and 10 at TENN 48,Jacob Huesman run for 8 yds to the Tenn 40,,
3rd and 2 at TENN 40,Richardre Bagley run for 10 yds to the Tenn 30 for a 1ST down,,
1st and 10 at TENN 30,Alejandro Bennifield pass complete to Faysal Shafaat for 11 yds to the Tenn 19 for a 1ST down,,
1st and 10 at TENN 19,Alejandro Bennifield run for 5 yds to the Tenn 14,,
2nd and 5 at TENN 14,Richardre Bagley 14 Yd Run (Henrique Ribeiro Kick),10,38
"CHAT DRIVE TOTALS: 9 plays, 75 yards, 4:35"
Tennessee at 6:38,,UTC,TENN
,"Nick Pollard kickoff for 65 yds , Malik Foreman return for 14 yds to the Tenn 14",10,38
1st and 10 at TENN 14,Nathan Peterman run for 5 yds to the Tenn 19,,
2nd and 5 at TENN 19,Derrell Scott run for 7 yds to the Tenn 26 for a 1ST down,,
1st and 10 at TENN 26,Nathan Peterman run for a loss of 6 yards to the Tenn 20,,
2nd and 16 at TENN 20,Derrell Scott run for 11 yds to the Tenn 31,,
3rd and 5 at TENN 31,Nathan Peterman pass incomplete,,
4th and 5 at TENN 31,"Matt Darr punt for 54 yds , C.J. Board returns for a loss of 1 yard to the Chatt 14 C.J. Board fumbled, recovered by Tenn Cortez McDowell",,
"TENN DRIVE TOTALS: 5 plays, 17 yards, 2:49"
Tennessee at 3:49,,UTC,TENN
1st and 10 at CHAT 14,Nathan Peterman 14 Yd Run (Aaron Medley Kick),10,45
"TENN DRIVE TOTALS: 1 play, 14 yards, 0:09"
Chattanooga at 3:40,,UTC,TENN
,Aaron Medley kickoff for 65 yds for a touchback,10,45
1st and 10 at CHAT 25,Taharin Tyson run for no gain to the Chatt 25,,
2nd and 10 at CHAT 25,Taharin Tyson run for no gain to the Chatt 25,,
3rd and 10 at CHAT 25,Taharin Tyson run for 2 yds to the Chatt 27,,
4th and 8 at CHAT 27,"Nick Pollard punt for 40 yds, downed at the Tenn 33",,
"CHAT DRIVE TOTALS: 3 plays, 2 yards, 2:25"
Tennessee at 1:15,,UTC,TENN
1st and 10 at TENN 33,Deanthonie Summerhill run for 5 yds to the Tenn 38,10,45
2nd and 5 at TENN 38,Deanthonie Summerhill run for 4 yds to the Tenn 42,,
,End of 4th Quarter,,
"TENN DRIVE TOTALS: 2 plays, 9 yards, 1:15"
