0664000820140913,,664,8
1st and 10 at 50,Derrick Henry run for 5 yds to the SoMis 45,,
2nd and 5 at USM 45,Blake Sims pass complete to Amari Cooper for 10 yds to the SoMis 35 for a 1ST down,,
1st and 10 at USM 35,Derrick Henry run for 1 yd to the SoMis 34,,
2nd and 9 at USM 34,T.J. Yeldon run for a loss of 1 yard to the SoMis 35,,
3rd and 10 at USM 35,Blake Sims run for 20 yds to the SoMis 15 for a 1ST down,,
1st and 10 at USM 15,"Blake Sims pass incomplete to Amari Cooper, broken up by Kalan Reed",,
2nd and 10 at USM 15,Kenyan Drake run for 2 yds to the SoMis 13,,
3rd and 8 at USM 13,Blake Sims pass complete to Christion Jones for 9 yds to the SoMis 4 for a 1ST down,,
1st and Goal at USM 4,"Blake Sims run for 4 yds for a TD, (Adam Griffith KICK)",3,14
"ALA DRIVE TOTALS: 13 plays, 80 yards, 7:07"
Southern Mississippi at 9:32,,USM,ALA
,"Adam Griffith kickoff for 61 yds , Michael Thomas return for 11 yds to the SoMis 15 SOUTHERN MISS Penalty, Illegal Block (Walden Davis) to the SoMis 8",3,14
1st and 10 at USM 8,Nick Mullens pass incomplete to Daythan Davis,,
2nd and 10 at USM 8,Nick Mullens run for 8 yds to the SoMis 16,,
,"Timeout ALABAMA, clock 08:43",,
3rd and 2 at USM 16,Nick Mullens pass incomplete to Markese Triplett,,
4th and 2 at USM 16,"Tyler Sarrazin punt for 22 yds, downed at the SoMis 38",,
"USM DRIVE TOTALS: 3 plays, 8 yards, 1:07"
Alabama at 8:25,,USM,ALA
1st and 10 at USM 38,Amari Cooper run for 9 yds to the SoMis 29,3,14
2nd and 1 at USM 29,Blake Sims pass complete to Amari Cooper for 10 yds to the SoMis 19 for a 1ST down,,
1st and 10 at USM 19,Kenyan Drake run for 4 yds to the SoMis 15,,
2nd and 6 at USM 15,Blake Sims pass complete to Christion Jones for 6 yds to the SoMis 9 for a 1ST down,,
1st and Goal at USM 9,Blake Sims run for 8 yds to the SoMis 1,,
2nd and Goal at USM 1,"Kenyan Drake run for 1 yd for a TD, (Adam Griffith KICK)",3,21
"ALA DRIVE TOTALS: 6 plays, 38 yards, 2:49"
Southern Mississippi at 5:36,,USM,ALA
,"Adam Griffith kickoff for 58 yds , Ito Smith return for 23 yds to the SoMis 30",3,21
1st and 10 at USM 30,Nick Mullens pass complete to Ito Smith for 3 yds to the SoMis 33,,
2nd and 7 at USM 33,Tez Parks run for a loss of 2 yards to the SoMis 31,,
3rd and 9 at USM 31,Nick Mullens sacked by Ryan Anderson for a loss of 8 yards to the SoMis 23,,
4th and 17 at USM 23,"Tyler Sarrazin punt for 48 yds , Tyren Jones returns for no gain to the Alab 29 Tyren Jones fumbled, recovered by SoMis Justin Penn",,
"USM DRIVE TOTALS: 3 plays, -7 yards, 2:46"
Southern Mississippi at 2:50,,USM,ALA
1st and 10 at ALA 29,Nick Mullens pass incomplete to Marquise Ricard,3,21
2nd and 10 at ALA 29,Nick Mullens pass complete to James Cox for no gain to the Alab 29,,
,"Timeout SOUTHERN MISS, clock 02:10",,
3rd and 10 at ALA 29,Nick Mullens pass complete to Ito Smith for 3 yds to the Alab 26,,
,"Timeout SOUTHERN MISS, clock 01:31",,
4th and 7 at ALA 26,Corey Acosta 43 yd FG GOOD,6,21
"USM DRIVE TOTALS: 4 plays, 3 yards, 1:25"
Alabama at 1:25,,USM,ALA
,"Corey Acosta kickoff for 65 yds , Christion Jones return for 20 yds to the Alab 20",6,21
1st and 10 at ALA 20,Blake Sims pass incomplete to Kenyan Drake,,
2nd and 10 at ALA 20,T.J. Yeldon run for 5 yds to the Alab 25,,
3rd and 5 at ALA 25,T.J. Yeldon run for no gain to the Alab 25,,
,End of 2nd Quarter,,
"ALA DRIVE TOTALS: 3 plays, 5 yards, 1:25"
3rd Quarter Play-by-Play
Alabama at 15:00,,USM,ALA
,Corey Acosta kickoff for 65 yds for a touchback,6,21
1st and 10 at ALA 25,Blake Sims pass complete to Amari Cooper for 22 yds to the Alab 47 for a 1ST down,,
1st and 10 at ALA 47,Blake Sims pass complete to Amari Cooper for 14 yds to the SoMis 39 for a 1ST down,,
1st and 10 at USM 39,Blake Sims run for 5 yds to the SoMis 34,,
2nd and 5 at USM 34,Derrick Henry run for 21 yds to the SoMis 13 for a 1ST down,,
1st and 10 at USM 13,Kenyan Drake run for 11 yds to the SoMis 2 for a 1ST down,,
1st and Goal at USM 2,Blake Sims pass incomplete to Christion Jones,,
2nd and Goal at USM 2,Kenyan Drake run for 1 yd to the SoMis 1,,
3rd and Goal at USM 1,"Kenyan Drake run for 1 yd for a TD, (Adam Griffith KICK)",6,28
"ALA DRIVE TOTALS: 8 plays, 75 yards, 2:54"
Southern Mississippi at 12:06,,USM,ALA
,"Adam Griffith kickoff for 59 yds , Ito Smith return for 15 yds to the SoMis 21",6,28
1st and 10 at USM 21,"SOUTHERN MISS Penalty, Delay of Game (Nick Mullens) to the SoMis 16",,
1st and 15 at USM 16,Nick Mullens pass complete to Daythan Davis for 5 yds to the SoMis 21,,
2nd and 10 at USM 21,Tez Parks run for 24 yds to the SoMis 45 for a 1ST down,,
1st and 10 at USM 45,Nick Mullens run for 2 yds to the SoMis 47,,
2nd and 8 at USM 47,"Mullens, Nick pass incomplete to Foster, Kyle, dropped pass, PENALTY ALABAMA targeting (Perry, Nick) 15 yards to the ALABAMA38, NO PLAY, 1ST DOWN SOUMISS. for a 1ST down",,
1st and 10 at ALA 38,Nick Mullens pass complete to Markese Triplett for 16 yds to the Alab 22 for a 1ST down,,
1st and 10 at ALA 22,Nick Mullens pass complete to Casey Martin for a loss of 1 yard to the Alab 23,,
2nd and 11 at ALA 23,Ito Smith run for 3 yds to the Alab 20,,
3rd and 8 at ALA 20,Nick Mullens pass incomplete,,
4th and 8 at ALA 20,Corey Acosta 37 yd FG GOOD,9,28
"USM DRIVE TOTALS: 8 plays, 59 yards, 3:51"
Alabama at 8:15,,USM,ALA
,"Corey Acosta kickoff for 57 yds , Christion Jones return for 24 yds to the Alab 32",9,28
1st and 10 at ALA 32,Blake Sims pass complete to Amari Cooper for 27 yds to the SoMis 41 for a 1ST down,,
1st and 10 at USM 41,Blake Sims pass complete to Christion Jones for 13 yds to the SoMis 28 for a 1ST down,,
1st and 10 at USM 28,Derrick Henry run for 3 yds to the SoMis 25,,
2nd and 7 at USM 25,Derrick Henry run for 6 yds to the SoMis 19,,
3rd and 1 at USM 19,Kenyan Drake run for 5 yds to the SoMis 14 for a 1ST down,,
1st and 10 at USM 14,Blake Sims run for 9 yds to the SoMis 5,,
2nd and 1 at USM 5,"Blake Sims pass complete to Brian Vogler for 5 yds for a TD, (Adam Griffith KICK)",9,35
"ALA DRIVE TOTALS: 7 plays, 68 yards, 3:03"
Southern Mississippi at 5:12,,USM,ALA
,"Adam Griffith kickoff for 65 yds , Michael Thomas return for 25 yds to the SoMis 25",9,35
1st and 10 at USM 25,George Payne run for no gain to the SoMis 25,,
2nd and 10 at USM 25,Nick Mullens pass incomplete to Michael Thomas,,
3rd and 10 at USM 25,Nick Mullens pass complete to Ito Smith for 27 yds to the Alab 48 for a 1ST down,,
1st and 10 at ALA 48,Ito Smith run for 3 yds to the Alab 45,,
2nd and 7 at ALA 45,Nick Mullens pass complete to Markese Triplett for 6 yds to the Alab 39,,
3rd and 1 at ALA 39,Ito Smith run for 1 yd to the Alab 38 for a 1ST down,,
1st and 10 at ALA 38,Nick Mullens pass incomplete to Marquise Ricard,,
2nd and 10 at ALA 38,Nick Mullens pass incomplete to Casey Martin,,
3rd and 10 at ALA 38,"SOUTHERN MISS Penalty, False Start (Norman Price) to the Alab 43",,
3rd and 15 at ALA 43,Nick Mullens pass incomplete to Ito Smith,,
4th and 15 at ALA 43,"Tyler Sarrazin punt for 42 yds, downed at the Alab 1",,
"USM DRIVE TOTALS: 9 plays, 32 yards, 3:02"
Alabama at 2:10,,USM,ALA
1st and 10 at ALA 1,Derrick Henry run for 11 yds to the Alab 12 for a 1ST down,9,35
1st and 10 at ALA 12,Jake Coker pass complete to Chris Black for 5 yds to the Alab 17,,
2nd and 5 at ALA 17,Derrick Henry run for 4 yds to the Alab 21,,
3rd and 1 at ALA 21,Derrick Henry run for 14 yds to the Alab 35 for a 1ST down,,
1st and 10 at ALA 35,Kenyan Drake run for 5 yds to the Alab 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Alabama at 15:00,,USM,ALA
2nd and 5 at ALA 40,Jake Coker pass complete to Kenyan Drake for 9 yds to the Alab 49 for a 1ST down,9,35
1st and 10 at ALA 49,Jake Coker pass complete to Christion Jones for 22 yds to the SoMis 29 for a 1ST down,,
1st and 10 at USM 29,"Kenyan Drake run for 29 yds for a TD, (Adam Griffith KICK)",9,42
"ALA DRIVE TOTALS: 8 plays, 99 yards, 3:22"
Southern Mississippi at 13:48,,USM,ALA
,Adam Griffith kickoff for 65 yds for a touchback,9,42
1st and 10 at USM 25,Nick Mullens pass complete to Daythan Davis for 25 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,George Payne run for no gain to the 50 yard line,,
2nd and 10 at 50,Nick Mullens pass complete to James Cox for 12 yds to the Alab 38 for a 1ST down,,
1st and 10 at ALA 38,Nick Mullens pass complete to D.J. Thompson for 6 yds to the Alab 32,,
2nd and 4 at ALA 32,Nick Mullens pass complete to Markese Triplett for 8 yds to the Alab 24 for a 1ST down,,
1st and 10 at ALA 24,Ito Smith run for 8 yds to the Alab 16,,
2nd and 2 at ALA 16,Nick Mullens run for 3 yds to the Alab 13 for a 1ST down,,
1st and 10 at ALA 13,Nick Mullens pass incomplete,,
2nd and 10 at ALA 13,Nick Mullens pass incomplete,,
3rd and 10 at ALA 13,Nick Mullens pass incomplete,,
4th and 10 at ALA 13,Corey Acosta 30 yd FG GOOD,12,42
"USM DRIVE TOTALS: 11 plays, 62 yards, 3:58"
Alabama at 9:50,,USM,ALA
,"Corey Acosta kickoff for 61 yds , Christion Jones return for 37 yds to the Alab 41",12,42
1st and 10 at ALA 41,Jake Coker pass incomplete to Cam Sims,,
2nd and 10 at ALA 41,Tyren Jones run for 22 yds to the SoMis 37 for a 1ST down,,
1st and 10 at USM 37,Tyren Jones run for 16 yds to the SoMis 21 for a 1ST down,,
1st and 10 at USM 21,Jake Coker pass complete to Michael Nysewander for 9 yds to the SoMis 12,,
2nd and 1 at USM 12,Tyren Jones run for 6 yds to the SoMis 6 for a 1ST down,,
1st and Goal at USM 6,Jake Coker run for 5 yds to the SoMis 1,,
2nd and Goal at USM 1,Tyren Jones run for a loss of 1 yard to the SoMis 2,,
3rd and Goal at USM 2,Jake Coker sacked by Dasman McCullum for a loss of 11 yards to the SoMis 13,,
4th and Goal at USM 13,Adam Griffith 30 yd FG GOOD,12,45
"ALA DRIVE TOTALS: 9 plays, 46 yards, 3:47"
Southern Mississippi at 6:03,,USM,ALA
,JK Scott kickoff for 65 yds for a touchback,12,45
1st and 10 at USM 25,Cole Weeks pass incomplete to Marquise Ricard,,
2nd and 10 at USM 25,George Payne run for 4 yds to the SoMis 29,,
3rd and 6 at USM 29,Cole Weeks pass incomplete to Marquise Ricard,,
4th and 6 at USM 29,"Tyler Sarrazin punt for 41 yds, fair catch by Cyrus Jones at the Alab 30",,
"USM DRIVE TOTALS: 3 plays, 4 yards, 1:13"
Alabama at 4:50,,USM,ALA
1st and 10 at ALA 31,Jake Coker pass incomplete to Raheem Falkins,12,45
2nd and 10 at ALA 31,Altee Tenpenny run for 6 yds to the Alab 37,,
3rd and 4 at ALA 37,Jake Coker pass complete to Robert Foster for 1 yd to the Alab 38,,
4th and 3 at ALA 38,"SOUTHERN MISS Penalty, Roughing the Kicker (Kelsey Douglas) to the SoMis 47 for a 1ST down",,
1st and 10 at USM 47,Tyren Jones run for 9 yds to the SoMis 38,,
2nd and 1 at USM 38,Tyren Jones run for 3 yds to the SoMis 35 for a 1ST down,,
1st and 10 at USM 35,Altee Tenpenny run for 8 yds to the SoMis 27,,
2nd and 2 at USM 27,Altee Tenpenny run for 6 yds to the SoMis 21 for a 1ST down,,
1st and 10 at USM 21,Altee Tenpenny run for 6 yds to the SoMis 15,,
2nd and 4 at USM 15,Altee Tenpenny run for 13 yds to the SoMis 2 for a 1ST down,,
1st and Goal at USM 2,"Tyren Jones run for 2 yds for a TD, (Adam Griffith KICK)",12,52
"ALA DRIVE TOTALS: 10 plays, 69 yards, 4:34"
Southern Mississippi at 0:16,,USM,ALA
,"JK Scott kickoff for 65 yds , Casey Martin return for 21 yds to the SoMis 21",12,52
1st and 10 at USM 21,Tez Parks run for 3 yds to the SoMis 24,,
,End of 4th Quarter,,
"USM DRIVE TOTALS: 1 play, 3 yards, 0:16"
