0096006620141017,,96,66
2nd and 2 at FRES 33,Marteze Waller run for 8 yds to the FrsSt 41 for a 1ST down,,
1st and 10 at FRES 41,Marteze Waller run for 4 yds to the FrsSt 45,,
2nd and 6 at FRES 45,Marteze Waller run for 6 yds to the BoiSt 49 for a 1ST down,,
1st and 10 at BSU 49,Marteze Waller run for no gain to the BoiSt 49,,
2nd and 10 at BSU 49,Brian Burrell pass complete to Delvon Hardaway for 33 yds to the BoiSt 16 for a 1ST down,,
1st and 10 at BSU 16,Marteze Waller run for a loss of 1 yard to the BoiSt 17,,
2nd and 11 at BSU 17,Marteze Waller run for no gain to the BoiSt 17,,
3rd and 11 at BSU 17,Brian Burrell pass incomplete to Josh Harper,,
4th and 11 at BSU 17,Kody Kroening 34 Yd Field Goal,3,7
"FRES DRIVE TOTALS: 10 plays, 58 yards, 3:52"
Boise State at 5:22,,FSU,BSU
,"Garrett Swanson kickoff for 65 yds , Dallas Burroughs return for 33 yds to the BoiSt 33",3,7
1st and 10 at BSU 33,Grant Hedrick pass complete to Dallas Burroughs for 15 yds to the BoiSt 48 for a 1ST down,,
1st and 10 at BSU 48,Grant Hedrick run for 7 yds to the FrsSt 45,,
2nd and 3 at FRES 45,Grant Hedrick run for 5 yds to the FrsSt 40 for a 1ST down,,
1st and 10 at FRES 40,Grant Hedrick pass complete to Jeremy McNichols for 20 yds to the FrsSt 20 for a 1ST down,,
1st and 10 at FRES 20,Grant Hedrick run for 3 yds to the FrsSt 17,,
2nd and 7 at FRES 17,"Grant Hedrick pass incomplete to Thomas Sperbeck, broken up by Charles Washington",,
3rd and 7 at FRES 17,Grant Hedrick pass incomplete,,
4th and 7 at FRES 17,Dan Goodale 34 Yd Field Goal,3,10
"BSU DRIVE TOTALS: 8 plays, 50 yards, 2:32"
Fresno State at 2:50,,FSU,BSU
,"Dan Goodale kickoff for 57 yds , Dillon Root return for 16 yds to the FrsSt 24",3,10
1st and 10 at FRES 24,Marteze Waller 76 Yd Run (Kody Kroening Kick),10,10
"FRES DRIVE TOTALS: 1 play, 76 yards, 0:18"
Boise State at 2:32,,FSU,BSU
,"Garrett Swanson kickoff for 34 yds , Jake Roh return for 7 yds to the BoiSt 38 Jake Roh fumbled, recovered by BoiSt Corey Bell",10,10
1st and 10 at BSU 38,Jay Ajayi run for 6 yds to the BoiSt 44,,
2nd and 4 at BSU 44,Thomas Sperbeck pass complete to Troy Ware for 29 yds to the FrsSt 27 for a 1ST down,,
1st and 10 at FRES 27,Grant Hedrick pass incomplete to Dallas Burroughs,,
2nd and 10 at FRES 27,"BOISE ST Penalty, False Start (NA) to the FrsSt 32",,
2nd and 15 at FRES 32,"BOISE ST Penalty, False Start (Marcus Henry) to the FrsSt 37",,
2nd and 20 at FRES 37,Grant Hedrick pass complete to Thomas Sperbeck for 15 yds to the FrsSt 22,,
3rd and 5 at FRES 22,Grant Hedrick sacked by Charles Washington for a loss of 1 yard to the FrsSt 23,,
4th and 6 at FRES 23,Dan Goodale 40 Yd Field Goal,10,13
"BSU DRIVE TOTALS: 6 plays, 39 yards, 2:15"
Fresno State at 0:17,,FSU,BSU
,"Dan Goodale kickoff for 62 yds , Dillon Root return for 15 yds to the FrsSt 18",10,13
1st and 10 at FRES 18,Josh Quezada run for no gain to the FrsSt 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Fresno State at 15:00,,FSU,BSU
2nd and 10 at FRES 18,"Burrell, Brian pass sacked for loss of 1 yards to the FRESNOST17 (Nance, Armand), PENALTY BOISEST neutral zone infraction 5 yards to the FRESNOST23, NO PLAY.",10,13
2nd and 5 at FRES 23,Josh Quezada run for 1 yd to the FrsSt 24,,
3rd and 4 at FRES 24,Brian Burrell pass complete to Josh Quezada for 4 yds to the FrsSt 28 for a 1ST down,,
1st and 10 at FRES 28,Josh Quezada run for no gain to the FrsSt 28,,
2nd and 10 at FRES 28,Brian Burrell run for 3 yds to the FrsSt 31,,
3rd and 7 at FRES 31,Brian Burrell pass incomplete to Dillon Root,,
4th and 7 at FRES 31,"Garrett Swanson punt for 48 yds , Shane Williams-Rhodes returns for 6 yds to the BoiSt 27",,
"FRES DRIVE TOTALS: 6 plays, 13 yards, 2:54"
Boise State at 12:23,,FSU,BSU
1st and 10 at BSU 27,Jay Ajayi run for 2 yds to the BoiSt 29,10,13
2nd and 8 at FRES 29,"Grant Hedrick run for 21 yds to the 50 yard line for a 1ST down FRESNO ST Penalty, Personal Foul (Charles Washington) to the FrsSt 35 for a 1ST down",,
1st and 10 at FRES 35,Jay Ajayi run for no gain to the FrsSt 35,,
2nd and 10 at FRES 35,Grant Hedrick pass complete to Thomas Sperbeck for 6 yds to the FrsSt 29,,
3rd and 4 at FRES 29,"Grant Hedrick pass complete to Holden Huff for 9 yds Holden Huff fumbled, forced by Karl Mickelsen, recovered by BoiSt Jake Hardee for a 1ST down",,
1st and 10 at FRES 18,Jay Ajayi run for 2 yds to the FrsSt 16,,
2nd and 8 at FRES 16,Grant Hedrick run for 7 yds to the FrsSt 9,,
3rd and 1 at FRES 9,Jay Ajayi run for 2 yds to the FrsSt 7 for a 1ST down,,
1st and Goal at FRES 7,Jay Ajayi run for 4 yds to the FrsSt 3,,
2nd and Goal at FRES 3,Jay Ajayi 3 Yd Run (Dan Goodale Kick),10,20
"BSU DRIVE TOTALS: 10 plays, 73 yards, 3:58"
Fresno State at 8:25,,FSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,10,20
1st and 10 at FRES 25,Brandon Connette run for a loss of 1 yard to the FrsSt 24,,
2nd and 11 at FRES 24,Brandon Connette run for 2 yds to the FrsSt 26,,
3rd and 9 at FRES 26,"BOISE ST Penalty, Defensive Offside (Gabe Perez) to the FrsSt 31",,
3rd and 4 at FRES 31,Brian Burrell sacked by Donte Deayon for a loss of 4 yards to the FrsSt 27,,
4th and 8 at FRES 27,"Garrett Swanson punt for 36 yds, fair catch by Shane Williams-Rhodes at the BoiSt 37",,
"FRES DRIVE TOTALS: 3 plays, 2 yards, 2:24"
Boise State at 6:01,,FSU,BSU
1st and 10 at BSU 37,Thomas Sperbeck run for 6 yds to the BoiSt 43,10,20
2nd and 4 at BSU 43,Grant Hedrick run for 3 yds to the BoiSt 46,,
3rd and 1 at BSU 46,Jay Ajayi run for a loss of 3 yards to the BoiSt 43,,
4th and 4 at BSU 43,"Sean Wale punt for 38 yds, fair catch by LeKendrick Williams at the FrsSt 19",,
"BSU DRIVE TOTALS: 3 plays, 6 yards, 1:43"
Fresno State at 4:18,,FSU,BSU
1st and 10 at FRES 19,Brian Burrell sacked by Tyler Gray for a loss of 2 yards to the FrsSt 17,10,20
2nd and 12 at FRES 17,Brian Burrell pass complete to Delvon Hardaway for 11 yds to the FrsSt 28,,
3rd and 1 at FRES 28,Marteze Waller run for no gain to the FrsSt 28,,
4th and 1 at FRES 28,"Garrett Swanson punt for 31 yds, downed at the BoiSt 41",,
"FRES DRIVE TOTALS: 3 plays, 9 yards, 1:44"
Boise State at 2:34,,FSU,BSU
1st and 10 at BSU 41,"Grant Hedrick pass incomplete to Jeremy McNichols, broken up by Curtis Riley",10,20
2nd and 10 at BSU 41,Grant Hedrick pass complete to Shane Williams-Rhodes for 8 yds to the BoiSt 49,,
3rd and 2 at BSU 49,Jay Ajayi run for 8 yds to the FrsSt 43 for a 1ST down,,
1st and 10 at FRES 43,Grant Hedrick sacked by Tyeler Davison for a loss of 9 yards to the BoiSt 48,,
,"Timeout BOISE ST, clock 01:35",,
2nd and 19 at BSU 48,Grant Hedrick pass complete to Jay Ajayi for 5 yds to the FrsSt 47,,
3rd and 14 at FRES 47,"Grant Hedrick pass incomplete to Thomas Sperbeck, broken up by Curtis Riley",,
4th and 14 at FRES 47,"Sean Wale punt for 37 yds, fair catch by LeKendrick Williams at the FrsSt 10",,
"BSU DRIVE TOTALS: 6 plays, 12 yards, 1:37"
Fresno State at 0:57,,FSU,BSU
1st and 10 at FRES 10,Marteze Waller run for 8 yds to the FrsSt 18,10,20
2nd and 2 at FRES 18,Brian Burrell pass incomplete to Delvon Hardaway,,
3rd and 2 at FRES 18,Brian Burrell pass complete to Josh Harper for 8 yds to the FrsSt 26 for a 1ST down,,
1st and 10 at FRES 26,Brian Burrell pass complete to Marteze Waller for 6 yds to the FrsSt 32,,
,"Timeout FRESNO ST, clock 00:15",,
2nd and 4 at FRES 32,Brian Burrell pass complete to Josh Harper for 3 yds to the FrsSt 35,,
3rd and 1 at FRES 35,Brian Burrell pass incomplete to Josh Harper,,
,"Timeout BOISE ST, clock 00:07",,
4th and 1 at FRES 35,"Garrett Swanson punt for 35 yds, fair catch by Shane Williams-Rhodes at the BoiSt 30",,
,End of 2nd Quarter,,
"FRES DRIVE TOTALS: 6 plays, 25 yards, 0:57"
3rd Quarter Play-by-Play
Fresno State at 15:00,,FSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,10,20
1st and 10 at FRES 25,"BOISE ST Penalty, Defensive Offside (Armand Nance) to the FrsSt 30",,
1st and 5 at FRES 30,"Marteze Waller run for 38 yds to the BoiSt 32 Marteze Waller fumbled, forced by Donte Deayon, recovered by FrsSt for a 1ST down",,
1st and 10 at BSU 32,Josh Harper 32 Yd pass from Brian Burrell (Kody Kroening Kick),17,20
"FRES DRIVE TOTALS: 2 plays, 75 yards, 0:37"
Boise State at 14:23,,FSU,BSU
,"Garrett Swanson kickoff for 35 yds , Jake Hardee return for 8 yds to the BoiSt 38",17,20
1st and 10 at BSU 38,Grant Hedrick pass incomplete,,
2nd and 10 at BSU 38,Grant Hedrick run for no gain to the BoiSt 38,,
3rd and 9 at BSU 38,Grant Hedrick pass complete to Jay Ajayi for 15 yds to the FrsSt 47 for a 1ST down,,
1st and 10 at FRES 47,Jay Ajayi run for 3 yds to the FrsSt 44,,
2nd and 7 at FRES 44,Devan Demas run for 1 yd to the FrsSt 43,,
3rd and 6 at FRES 43,Grant Hedrick pass complete to Jake Roh for 9 yds to the FrsSt 34 for a 1ST down,,
1st and 10 at FRES 34,Jay Ajayi run for 4 yds to the FrsSt 30,,
2nd and 6 at FRES 30,Jay Ajayi run for 4 yds to the FrsSt 26,,
3rd and 2 at FRES 26,"BOISE ST Penalty, False Start (Mario Yakoo) to the FrsSt 31",,
3rd and 7 at FRES 31,Grant Hedrick pass complete to Troy Ware for 7 yds to the FrsSt 24 for a 1ST down,,
1st and 10 at FRES 24,Jay Ajayi run for 3 yds to the FrsSt 21,,
2nd and 7 at FRES 21,Grant Hedrick pass incomplete,,
3rd and 7 at FRES 21,Shane Williams-Rhodes 21 Yd pass from Grant Hedrick (Dan Goodale Kick),17,27
"BSU DRIVE TOTALS: 12 plays, 62 yards, 5:10"
Fresno State at 9:13,,FSU,BSU
,"Dan Goodale kickoff for 59 yds , Dillon Root return for 11 yds to the FrsSt 17",17,27
1st and 10 at FRES 17,Brian Burrell sacked by Tyler Gray for a loss of 3 yards to the FrsSt 14,,
2nd and 13 at FRES 14,Marteze Waller run for 3 yds to the FrsSt 17,,
3rd and 10 at FRES 17,Brian Burrell pass complete to Josh Harper for 14 yds to the FrsSt 31 for a 1ST down,,
1st and 10 at FRES 31,Marteze Waller run for 9 yds to the FrsSt 40,,
2nd and 1 at FRES 40,Brian Burrell pass complete to Josh Quezada for a loss of 1 yard to the FrsSt 39,,
,"Timeout FRESNO ST, clock 06:25",,
3rd and 2 at FRES 39,Brian Burrell run for 10 yds to the FrsSt 49 for a 1ST down,,
1st and 10 at FRES 49,Marteze Waller run for 2 yds to the BoiSt 49,,
2nd and 8 at BSU 49,Brian Burrell pass incomplete,,
3rd and 8 at BSU 49,Brian Burrell pass complete to Dillon Root for 12 yds to the BoiSt 37 for a 1ST down,,
1st and 10 at BSU 37,Brian Burrell pass complete to Marteze Waller for 2 yds to the BoiSt 35,,
2nd and 8 at BSU 35,"Brian Burrell pass incomplete to Josh Harper, broken up by Donte Deayon",,
3rd and 8 at BSU 35,Brian Burrell run for 8 yds to the BoiSt 27 for a 1ST down,,
1st and 10 at BSU 27,Marteze Waller run for 3 yds to the BoiSt 24,,
2nd and 7 at BSU 24,Brian Burrell pass incomplete to Chad Olsen,,
3rd and 7 at BSU 24,Brian Burrell sacked by Kamalei Correa for a loss of 3 yards to the BoiSt 27,,
4th and 10 at BSU 27,Kody Kroening 44 Yd Field Goal,20,27
"FRES DRIVE TOTALS: 16 plays, 56 yards, 6:32"
Fresno State at 2:41,,FSU,BSU
,"Garrett Swanson kickoff for 65 yds , Dallas Burroughs return for 17 yds to the BoiSt 17 Dallas Burroughs fumbled, forced by T.J. Thomas, recovered by FrsSt Stratton Brown at the BoiSt 5",20,27
1st and Goal at BSU 5,Marteze Waller run for 2 yds to the BoiSt 3,,
2nd and Goal at BSU 3,Marteze Waller 3 Yd Run (Kody Kroening Kick),27,27
"FRES DRIVE TOTALS: 2 plays, 5 yards, 0:44"
Boise State at 1:57,,FSU,BSU
,Garrett Swanson kickoff for 65 yds for a touchback,27,27
1st and 10 at BSU 25,Jay Ajayi run for 4 yds to the BoiSt 29,,
2nd and 6 at BSU 29,Jay Ajayi run for 5 yds to the BoiSt 34,,
3rd and 1 at BSU 34,Jay Ajayi run for 3 yds to the BoiSt 37 for a 1ST down,,
1st and 10 at BSU 37,Grant Hedrick run for 3 yds to the BoiSt 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,FSU,BSU
2nd and 7 at BSU 40,Grant Hedrick pass complete to Jay Ajayi for 7 yds to the BoiSt 47 for a 1ST down,27,27
1st and 10 at BSU 47,Grant Hedrick pass incomplete,,
2nd and 10 at BSU 47,Grant Hedrick pass complete to Dallas Burroughs for 5 yds to the FrsSt 48,,
3rd and 5 at FRES 48,Grant Hedrick pass complete to Jake Roh for 3 yds to the FrsSt 45,,
4th and 2 at FRES 45,Grant Hedrick pass complete to Jake Roh for 14 yds to the FrsSt 31 for a 1ST down,,
1st and 10 at FRES 31,Grant Hedrick run for no gain to the FrsSt 31,,
2nd and 10 at FRES 31,Grant Hedrick pass complete to Jeremy McNichols for 1 yd to the FrsSt 30,,
3rd and 9 at FRES 30,Grant Hedrick pass complete to Jay Ajayi for 10 yds to the FrsSt 20 for a 1ST down,,
1st and 10 at FRES 20,Grant Hedrick pass complete to Shane Williams-Rhodes for a loss of 1 yard to the FrsSt 21,,
2nd and 11 at FRES 21,Jay Ajayi run for 8 yds to the FrsSt 13,,
3rd and 3 at FRES 13,Jay Ajayi run for 2 yds to the FrsSt 11,,
4th and 1 at FRES 11,Jay Ajayi run for 2 yds to the FrsSt 9 for a 1ST down,,
1st and Goal at FRES 9,Grant Hedrick 9 Yd pass from Thomas Sperbeck (Dan Goodale Kick),27,34
"BSU DRIVE TOTALS: 17 plays, 75 yards, 7:46"
Fresno State at 9:11,,FSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,27,34
1st and 10 at FRES 25,Brian Burrell pass complete to Dillon Root for a loss of 1 yard to the FrsSt 24,,
2nd and 11 at FRES 24,Dillon Root run for 1 yd to the FrsSt 25,,
3rd and 10 at FRES 25,Brian Burrell pass incomplete to Delvon Hardaway,,
4th and 10 at FRES 25,"Garrett Swanson punt for 49 yds , Shane Williams-Rhodes returns for no gain to the BoiSt 26",,
"FRES DRIVE TOTALS: 3 plays, 0 yards, 1:18"
Boise State at 7:53,,FSU,BSU
1st and 10 at BSU 26,Jay Ajayi run for 4 yds to the BoiSt 30,27,34
2nd and 6 at BSU 30,Jay Ajayi run for no gain to the BoiSt 30,,
3rd and 6 at BSU 30,Grant Hedrick run for 3 yds to the BoiSt 33,,
4th and 3 at BSU 33,"Sean Wale punt for 44 yds , LeKendrick Williams returns for 12 yds to the FrsSt 35",,
"BSU DRIVE TOTALS: 3 plays, 7 yards, 1:53"
Fresno State at 6:00,,FSU,BSU
1st and 10 at FRES 35,Marteze Waller run for 2 yds to the FrsSt 37,27,34
2nd and 8 at FRES 37,Brian Burrell pass incomplete to Chad Olsen,,
3rd and 8 at FRES 37,Brian Burrell sacked by Elliot Hoyte for a loss of 10 yards to the FrsSt 27,,
4th and 18 at FRES 27,"Garrett Swanson punt for 49 yds, fair catch by Shane Williams-Rhodes at the BoiSt 24",,
"FRES DRIVE TOTALS: 3 plays, -8 yards, 1:22"
Boise State at 4:38,,FSU,BSU
1st and 10 at BSU 24,Jay Ajayi run for 7 yds to the BoiSt 31,27,34
2nd and 3 at BSU 31,Jay Ajayi run for 5 yds to the BoiSt 36 for a 1ST down,,
1st and 10 at BSU 36,Jay Ajayi run for 54 yds to the FrsSt 10 for a 1ST down,,
1st and Goal at FRES 10,Jay Ajayi run for no gain to the FrsSt 10,,
2nd and Goal at FRES 10,Jay Ajayi run for 2 yds to the FrsSt 8,,
,"Timeout FRESNO ST, clock 01:51",,
3rd and Goal at FRES 8,Grant Hedrick run for 1 yd to the FrsSt 7,,
,"Timeout FRESNO ST, clock 01:45",,
4th and Goal at FRES 7,Dan Goodale 24 Yd Field Goal,27,37
"BSU DRIVE TOTALS: 7 plays, 69 yards, 2:57"
Fresno State at 1:41,,FSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,27,37
1st and 10 at FRES 25,"FRESNO ST Penalty, False Start (Bo Bonnheim) to the FrsSt 20",,
1st and 15 at FRES 20,Brian Burrell pass incomplete to Delvon Hardaway,,
2nd and 15 at FRES 20,Brian Burrell run for 12 yds to the FrsSt 32,,
3rd and 3 at FRES 32,Brian Burrell pass intercepted Donte Deayon return for 4 yds to the FrsSt 42,,
"FRES DRIVE TOTALS: 3 plays, 7 yards, 0:19"
Boise State at 1:22,,FSU,BSU
1st and 10 at FRES 42,TEAM run for a loss of 2 yards to the FrsSt 44,27,37
2nd and 12 at FRES 44,TEAM run for a loss of 2 yards to the FrsSt 46,,
3rd and 14 at FRES 46,TEAM run for a loss of 2 yards to the FrsSt 48,,
,End of 4th Quarter,,
"BSU DRIVE TOTALS: 3 plays, -6 yards, 1:22"
