FIRST QUARTER,,LOU,UVA
,TD,9:48,"Charles Standberry 9 Yd pass from Will Gardner (John Wallace Kick)Drive info: 9 plays, 75 yds in 5:12",7,0
,TD,0:23,"Miles Gooch 15 Yd pass from Greyson Lambert (Ian Frye Kick)Drive info: 3 plays, 15 yds in 1:15",7,7
SECOND QUARTER,,LOU,UVA
,FG,0:46,"Ian Frye 35 Yd Field Goal  Drive info: 6 plays, 20 yds in 1:41",7,10
THIRD QUARTER,,LOU,UVA
,TD,10:35,"Greyson Lambert 10 Yd Run (Ian Frye Kick)Drive info: 9 plays, 69 yds in 4:25",7,17
,FG,2:56,"Ian Frye 47 Yd Field Goal  Drive info: 5 plays, 7 yds in 2:21",7,20
FOURTH QUARTER,,LOU,UVA
,TD,11:10,"Dominique Brown 6 Yd Run (John Wallace Kick)Drive info: 8 plays, 56 yds in 2:49",14,20
,TD,6:59,"James Quick 4 Yd pass from Will Gardner (John Wallace Kick)Drive info: 9 plays, 52 yds in 2:42",21,20
,FG,3:42,"Ian Frye 42 Yd Field Goal  Drive info: 4 plays, 0 yds in 1:24",21,23
,,LOU,UVA
1st Downs,17,13
3rd down efficiency,4-14,6-18
4th down efficiency,1-1,0-0
Total Yards,282,285
Passing,203,171
Comp-Att,20-43,16-30
Yards per pass,4.7,5.7
Rushing,79,114
Rushing Attempts,27,40
Yards per rush,2.9,2.8
Penalties,7-50,7-46
Turnovers,4,3
Fumbles lost,2,1
Interceptions thrown,2,2
Possession,28:01,31:59
Louisville Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Will Gardner,14/34,164,4.8,2,2,16.3
Reggie Bonnafon,6/9,39,4.3,0,0,23.2
Team,20/43,203,4.7,2,2,--
Virginia Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Greyson Lambert,13/24,162,6.8,1,1,25.9
Matt Johns,3/6,9,1.5,0,1,3.7
Team,16/30,171,5.7,1,2,--
Louisville Rushing
,CAR,YDS,AVG,TD,LG
Dominique Brown,20,74,3.7,1,12
L.J. Scott,2,15,7.5,0,11
Reggie Bonnafon,1,-1,-1.0,0,0
Will Gardner,4,-9,-2.3,0,6
Team,27,79,2.9,1,12
Virginia Rushing
,CAR,YDS,AVG,TD,LG
Kevin Parks,22,66,3.0,0,8
Taquan Mizzell,5,40,8.0,0,14
Khalek Shepherd,3,19,6.3,0,11
Darius Jennings,2,7,3.5,0,5
Greyson Lambert,7,-17,-2.4,1,10
Team,40,114,2.9,1,14
Louisville Receiving
,REC,YDS,AVG,TD,LG
Kai De La Cruz,3,41,13.7,0,23
Kai Dela Cruz,3,41,13.7,0,23
Gerald Christian,3,36,12.0,0,19
James Quick,5,34,6.8,1,15
Keith Towbridge,1,28,28.0,0,28
Eli Rogers,2,25,12.5,0,20
Dominique Brown,2,17,8.5,0,15
Michaelee Harris,1,9,9.0,0,9
Charles Standberry,1,9,9.0,1,9
L.J. Scott,2,4,2.0,0,4
Team,23,244,10.6,2,28
Virginia Receiving
,REC,YDS,AVG,TD,LG
Miles Gooch,4,78,19.5,1,50
Darius Jennings,1,31,31.0,0,31
Canaan Severin,4,19,4.8,0,11
Doni Dowling,2,16,8.0,0,14
Doni Dowling,2,16,8.0,0,14
Taquan Mizzell,3,11,3.7,0,8
Kyle Dockins,1,11,11.0,0,11
Kevin Parks,1,5,5.0,0,5
Team,18,187,10.4,1,50
Louisville Interceptions
,INT,YDS,TD
Gerod Holliman,2,0,0
Team,2,0,0
Virginia Interceptions
,INT,YDS,TD
Anthony Harris,1,7,0
Maurice Canady,1,0,0
Team,2,7,0
Louisville Kick Returns
,NO,YDS,AVG,LG,TD
Corvin Lamb,2,36,18.0,22,0
Team,2,36,18.0,22,0
Virginia Kick Returns
,NO,YDS,AVG,LG,TD
Darius Jennings,2,41,20.5,21,0
Taquan Mizzell,1,26,26.0,26,0
Team,3,67,22.3,26,0
Louisville Punt Returns
,NO,YDS,AVG,LG,TD
James Quick,3,37,12.3,22,0
Team,3,37,12.3,22,0
Virginia Punt Returns
,NO,YDS,AVG,LG,TD
Khalek Shepherd,5,32,6.4,11,0
Team,5,32,6.4,11,0
Louisville Kicking
,FG,PCT,LG,XP,PTS
John Wallace,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
Virginia Kicking
,FG,PCT,LG,XP,PTS
Ian Frye,3/3,100.0,47,2/2,11
Team,3/3,100.0,47,2/2,11
Louisville Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Johnson,8,309,38.6,0,1,53
Team,8,309,38.6,0,1,53
Virginia Punting
,NO,YDS,AVG,TB,-20,LG
Alec Vozenilek,7,288,41.1,1,3,52
Team,7,288,41.1,1,3,52
