FIRST QUARTER,,ARST,ULL
,TD,11:22,"Fredi Knighten 60 Yd Run (Luke Ferguson PAT failed)Drive info: 4 plays, 71 yds in 1:14",6,0
,TD,7:45,"Alonzo Harris 4 Yd Run (Hunter Stover PAT blocked)Drive info: 9 plays, 81 yds in 3:37",6,6
,FG,4:58,"Luke Ferguson 44 Yd Field Goal  Drive info: 7 plays, 59 yds in 2:47",9,6
,TD,1:20,"Alonzo Harris 22 Yd Run (Hunter Stover Kick)Drive info: 9 plays, 75 yds in 3:38",9,13
SECOND QUARTER,,ARST,ULL
,TD,14:16,"Alonzo Harris 1 Yd Run (Hunter Stover Kick)Drive info: 1 plays, 1 yds in 0:03",9,20
,TD,11:19,"Elijah McGuire 74 Yd Run (Hunter Stover Kick)Drive info: 4 plays, 85 yds in 2:05",9,27
,TD,8:49,"Elijah McGuire 13 Yd Run (Hunter Stover Kick)Drive info: 4 plays, 54 yds in 1:34",9,34
,TD,7:52,"Michael Gordon 70 Yd Run (Luke Ferguson Kick)Drive info: 3 plays, 79 yds in 0:57",16,34
,TD,4:29,"Dijon Paschal 87 Yd pass from Fredi Knighten (Luke Ferguson Kick)Drive info: 1 plays, 87 yds in 0:14",23,34
THIRD QUARTER,,ARST,ULL
,TD,6:14,"Alonzo Harris 4 Yd Run (Hunter Stover Kick)Drive info: 2 plays, 5 yds in 0:44",23,41
FOURTH QUARTER,,ARST,ULL
,FG,10:10,"Luke Ferguson 29 Yd Field Goal  Drive info: 17 plays, 78 yds in 6:51",26,41
,TD,5:37,"Dijon Paschal 6 Yd pass from Fredi Knighten (Two-Point Pass Conversion Failed)Drive info: 8 plays, 93 yds in 2:19",32,41
,TD,3:30,"Elijah McGuire 43 Yd Run (Hunter Stover Kick)Drive info: 4 plays, 53 yds in 2:07",32,48
,TD,1:12,"Tres Houston 12 Yd pass from Fredi Knighten (Fredi Knighten Pass to Warren Leapheart for Two-Point Conversion)Drive info: 7 plays, 50 yds in 2:18",40,48
,TD,0:54,"Elijah McGuire 54 Yd Run (Hunter Stover Kick)Drive info: 3 plays, 54 yds in 0:18",40,55
,,ARST,ULL
1st Downs,22,25
3rd down efficiency,4-17,6-13
4th down efficiency,5-6,1-1
Total Yards,595,521
Passing,342,102
Comp-Att,27-39,9-17
Yards per pass,8.8,6.0
Rushing,253,419
Rushing Attempts,37,56
Yards per rush,6.8,7.5
Penalties,7-51,9-83
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,27:41,32:19
Arkansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Fredi Knighten,26/37,344,9.3,3,1,69.2
JD McKissic,0/1,0,0.0,0,0,3.0
Chris Stone,1/1,-2,-2.0,0,0,0.0
Team,27/39,342,8.8,3,1,--
Louisiana Lafayette Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Terrance Broadway,9/17,102,6.0,0,0,45.6
Team,9/17,102,6.0,0,0,--
Arkansas State Rushing
,CAR,YDS,AVG,TD,LG
Michael Gordon,15,134,8.9,1,70
Fredi Knighten,16,61,3.8,1,60
JD McKissic,1,55,55.0,0,55
Rocky Hayes,1,11,11.0,0,11
Johnston White,2,0,0.0,0,1
Brandon Cox,1,-7,-7.0,0,0
Team,37,253,6.8,2,70
Louisiana Lafayette Rushing
,CAR,YDS,AVG,TD,LG
Elijah McGuire,19,265,13.9,4,74
Alonzo Harris,27,107,4.0,4,22
Terrance Broadway,8,38,4.8,0,13
Jalen Nixon,2,9,4.5,0,5
Team,56,419,7.5,8,74
Arkansas State Receiving
,REC,YDS,AVG,TD,LG
Dijon Paschal,8,141,17.6,2,87
JD McKissic,7,99,14.1,0,56
Tres Houston,5,58,11.6,1,19
Tyler Trosin,2,17,8.5,0,10
Kenneth Rains,1,12,12.0,0,12
Michael Gordon,2,11,5.5,0,8
Brandon Byner,1,6,6.0,0,6
Luke Ferguson,1,-2,-2.0,0,-2
Team,27,342,12.7,3,87
Louisiana Lafayette Receiving
,REC,YDS,AVG,TD,LG
James Butler,1,34,34.0,0,34
C.J. Bates,2,28,14.0,0,14
Devin Scott,1,21,21.0,0,21
Larry Pettis,2,11,5.5,0,6
Al Riles,2,7,3.5,0,8
Elijah McGuire,1,1,1.0,0,1
Team,9,102,11.3,0,34
Arkansas State Interceptions
,INT,YDS,TD
No Interception Information
Louisiana Lafayette Interceptions
,INT,YDS,TD
Corey Trim,1,30,0
Team,1,30,0
Arkansas State Kick Returns
,NO,YDS,AVG,LG,TD
JD McKissic,3,59,19.7,20,0
Daryl Rollins-Davis,3,43,14.3,21,0
Rocky Hayes,1,7,7.0,7,0
Team,7,109,15.6,21,0
Louisiana Lafayette Kick Returns
,NO,YDS,AVG,LG,TD
Montrel Carter,2,38,19.0,19,0
Team,2,38,19.0,19,0
Arkansas State Punt Returns
,NO,YDS,AVG,LG,TD
Blaise Taylor,4,-1,-0.3,4,0
Team,4,-1,-0.3,4,0
Louisiana Lafayette Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Arkansas State Kicking
,FG,PCT,LG,XP,PTS
Luke Ferguson,2/2,100.0,44,2/3,8
Team,2/2,100.0,44,2/3,8
Louisiana Lafayette Kicking
,FG,PCT,LG,XP,PTS
Hunter Stover,0/0,0.0,0,7/8,7
Team,0/0,0.0,0,7/8,7
Arkansas State Punting
,NO,YDS,AVG,TB,-20,LG
Luke Ferguson,3,124,41.3,0,1,42
Stephen Hogan,1,33,33.0,0,0,33
Team,4,157,39.3,0,1,42
Louisiana Lafayette Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Cadona,6,270,45.0,0,5,59
Team,6,270,45.0,0,5,59
