FIRST QUARTER,,MIZZ,TENN
,TD,10:23,"Marcus Murphy 1 Yd Run (Andrew Baggett Kick)Drive info: 12 plays, 75 yds in 4:37",7,0
,FG,3:41,"Aaron Medley 38 Yd Field Goal  Drive info: 4 plays, 8 yds in 1:15",7,3
SECOND QUARTER,,MIZZ,TENN
,TD,11:14,"Alex Ellis 31 Yd pass from Patrick Ashford (Aaron Medley Kick)Drive info: 7 plays, 78 yds in 3:04",7,10
,TD,7:50,"Marcus Murphy 7 Yd Run (Andrew Baggett PAT failed)Drive info: 9 plays, 65 yds in 3:24",13,10
,FG,3:49,"Aaron Medley 39 Yd Field Goal  Drive info: 10 plays, 19 yds in 4:01",13,13
THIRD QUARTER,,MIZZ,TENN
,FG,7:40,"Andrew Baggett 43 Yd Field Goal  Drive info: 13 plays, 66 yds in 5:40",16,13
FOURTH QUARTER,,MIZZ,TENN
,TD,10:42,"Jimmie Hunt 73 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 3 plays, 75 yds in 1:48",23,13
,TD,6:22,"Bud Sasser 13 Yd pass from Maty Mauk (Andrew Baggett PAT failed)Drive info: 6 plays, 66 yds in 2:59",29,13
,TD,1:52,"Jason Croom 4 Yd pass from Joshua Dobbs (Joshua Dobbs Run for Two-Point Conversion)Drive info: 14 plays, 79 yds in 4:30",29,21
,,MIZZ,TENN
1st Downs,19,18
3rd down efficiency,8-17,5-15
4th down efficiency,0-0,2-2
Total Yards,410,279
Passing,230,226
Comp-Att,12-25,25-38
Yards per pass,9.2,5.9
Rushing,180,53
Rushing Attempts,45,29
Yards per rush,4.0,1.8
Penalties,12-82,5-40
Turnovers,0,2
Fumbles lost,0,1
Interceptions thrown,0,1
Possession,32:30,27:30
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,12/25,230,9.2,2,0,66.5
Team,12/25,230,9.2,2,0,--
Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joshua Dobbs,24/37,195,5.3,1,1,12.2
Patrick Ashford,1/1,31,31.0,1,0,100.0
Team,25/38,226,5.9,2,1,--
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Marcus Murphy,19,82,4.3,2,15
Russell Hansbrough,15,68,4.5,0,13
Maty Mauk,9,31,3.4,0,20
Ish Witter,1,3,3.0,0,3
Team,45,180,4.0,2,20
Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Jalen Hurd,11,40,3.6,0,17
Joshua Dobbs,17,13,0.8,0,21
Marlin Lane,1,0,0.0,0,0
Team,29,53,1.8,0,21
Missouri Receiving
,REC,YDS,AVG,TD,LG
Jimmie Hunt,3,106,35.3,1,73
Bud Sasser,4,76,19.0,1,35
Sean Culkin,2,18,9.0,0,9
Marcus Murphy,1,15,15.0,0,15
Darius White,1,9,9.0,0,9
Russell Hansbrough,1,6,6.0,0,6
Team,12,230,19.2,2,73
Tennessee Receiving
,REC,YDS,AVG,TD,LG
Pig Howard,8,90,11.3,0,24
Von Pearson,3,42,14.0,0,23
Jalen Hurd,6,40,6.7,0,11
Alex Ellis,1,31,31.0,1,31
Jason Croom,3,10,3.3,1,8
Ryan Jenkins,1,6,6.0,0,6
Johnathon Johnson,1,6,6.0,0,6
Marlin Lane,1,2,2.0,0,2
Daniel Helm,1,-1,-1.0,0,-1
Team,25,226,9.0,2,31
Missouri Interceptions
,INT,YDS,TD
Kenya Dennis,1,5,0
Team,1,5,0
Tennessee Interceptions
,INT,YDS,TD
No Interception Information
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,1,30,30.0,30,0
Team,1,30,30.0,30,0
Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Evan Berry,4,121,30.3,58,0
Team,4,121,30.3,58,0
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,2,3,1.5,3,0
Team,2,3,1.5,3,0
Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
Jacob Carter,1,14,14.0,14,0
Team,1,14,14.0,14,0
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,1/2,50.0,43,2/4,5
Team,1/2,50.0,43,2/4,5
Tennessee Kicking
,FG,PCT,LG,XP,PTS
Aaron Medley,2/2,100.0,39,1/1,7
Team,2/2,100.0,39,1/1,7
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,6,243,40.5,0,0,42
Team,6,243,40.5,0,0,42
Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Matt Darr,6,279,46.5,1,4,55
Team,6,279,46.5,1,4,55
