FIRST QUARTER,,COLO,ORE
,TD,10:48,"Royce Freeman 20 Yd Run (Two-Point Pass Conversion Failed)Drive info: 8 plays, 68 yds in 1:12",0,6
,TD,0:10,"Marcus Mariota 46 Yd Run (Matt Wogan Kick)Drive info: 3 plays, 54 yds in 0:47",0,13
SECOND QUARTER,,COLO,ORE
,TD,10:06,"Royce Freeman 7 Yd Run (Matt Wogan Kick)Drive info: 11 plays, 94 yds in 3:14",0,20
,FG,6:18,"Will Oliver 23 Yd Field Goal  Drive info: 9 plays, 66 yds in 3:48",3,20
,TD,5:06,"Charles Nelson 31 Yd pass from Marcus Mariota (Matt Wogan Kick)Drive info: 4 plays, 56 yds in 1:12",3,27
,FG,0:42,"Matt Wogan 25 Yd Field Goal  Drive info: 11 plays, 63 yds in 2:28",3,30
THIRD QUARTER,,COLO,ORE
,TD,3:53,"Evan Baylis 15 Yd pass from Marcus Mariota (Matt Wogan Kick)Drive info: 6 plays, 60 yds in 2:07",3,37
,TD,1:54,"Donovan Lee 5 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 5 plays, 55 yds in 1:59",10,37
,TD,0:15,"Charles Nelson 14 Yd pass from Marcus Mariota (Matt Wogan Kick)Drive info: 5 plays, 65 yds in 1:39",10,44
,,COLO,ORE
1st Downs,14,30
3rd down efficiency,4-15,9-15
4th down efficiency,0-1,1-2
Total Yards,226,597
Passing,105,332
Comp-Att,16-32,26-36
Yards per pass,3.3,9.2
Rushing,121,265
Rushing Attempts,30,41
Yards per rush,4.0,6.5
Penalties,4-36,8-98
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,31:40,28:20
Colorado Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jordan Gehrke,9/18,64,3.6,0,0,3.4
Sefo Liufa,7/14,41,2.9,1,0,24.7
Team,16/32,105,3.3,1,0,--
Oregon Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marcus Mariota,24/32,323,10.1,3,0,97.4
Jeff Lockie,2/4,9,2.3,0,0,21.8
Team,26/36,332,9.2,3,0,--
Colorado Rushing
,CAR,YDS,AVG,TD,LG
Christian Powell,5,51,10.2,0,39
Phillip Lindsay,11,49,4.5,0,16
Tony Jones,8,24,3.0,0,10
Jordan Gehrke,6,-3,-0.5,0,6
Team,30,121,4.0,0,39
Oregon Rushing
,CAR,YDS,AVG,TD,LG
Royce Freeman,17,105,6.2,2,27
Marcus Mariota,8,73,9.1,1,46
Kenny Bassett,5,27,5.4,0,10
Devon Allen,1,21,21.0,0,21
Lane Roseberry,2,13,6.5,0,7
Byron Marshall,3,11,3.7,0,5
Ayele Forde,1,6,6.0,0,6
Kani Benoit,3,6,2.0,0,4
Jeff Lockie,1,3,3.0,0,3
Team,41,265,6.5,3,46
Colorado Receiving
,REC,YDS,AVG,TD,LG
Phillip Lindsay,4,26,6.5,0,18
Tony Jones,3,18,6.0,0,9
Nelson Spruce,2,16,8.0,0,10
Donovan Lee,2,16,8.0,1,11
Kyle Slavin,1,11,11.0,0,11
Bryce Bobo,2,11,5.5,0,7
Shay Fields,1,6,6.0,0,6
Christian Powell,1,1,1.0,0,1
Team,16,105,6.6,1,18
Oregon Receiving
,REC,YDS,AVG,TD,LG
Byron Marshall,4,65,16.3,0,31
Charles Nelson,3,62,20.7,2,31
Dwayne Stanford,4,50,12.5,0,23
Keanon Lowe,4,42,10.5,0,16
Darren Carrington,3,41,13.7,0,29
Evan Baylis,2,33,16.5,1,18
Devon Allen,3,27,9.0,0,13
Zac Schuller,2,9,4.5,0,10
Royce Freeman,1,3,3.0,0,3
Team,26,332,12.8,3,31
Colorado Interceptions
,INT,YDS,TD
No Interception Information
Oregon Interceptions
,INT,YDS,TD
No Interception Information
Colorado Kick Returns
,NO,YDS,AVG,LG,TD
Phillip Lindsay,7,142,20.3,26,0
Team,7,142,20.3,26,0
Oregon Kick Returns
,NO,YDS,AVG,LG,TD
Byron Marshall,1,20,20.0,20,0
Team,1,20,20.0,20,0
Colorado Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oregon Punt Returns
,NO,YDS,AVG,LG,TD
Charles Nelson,1,12,12.0,12,0
Johnathan Loyd,2,9,4.5,9,0
Team,3,21,7.0,12,0
Colorado Kicking
,FG,PCT,LG,XP,PTS
Will Oliver,1/2,50.0,23,1/1,4
Team,1/2,50.0,23,1/1,4
Oregon Kicking
,FG,PCT,LG,XP,PTS
Matt Wogan,1/1,100.0,25,5/5,8
Team,1/1,100.0,25,5/5,8
Colorado Punting
,NO,YDS,AVG,TB,-20,LG
"u""Darragh O'Neill""",8,387,48.4,0,3,62
Team,8,387,48.4,0,3,62
Oregon Punting
,NO,YDS,AVG,TB,-20,LG
Ian Wheeler,3,136,45.3,0,3,51
Team,3,136,45.3,0,3,51
