FIRST QUARTER,,MSST,LSU
,TD,10:47,"u""De'Runnya Wilson 9 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 6 plays, 51 yds in 2:10",7,0
,TD,0:45,"Josh Robinson 3 Yd Run (Evan Sobiesk Kick)Drive info: 5 plays, 98 yds in 1:21",14,0
SECOND QUARTER,,MSST,LSU
,FG,9:26,"Evan Sobiesk 27 Yd Field Goal  Drive info: 5 plays, 73 yds in 2:07",17,0
,FG,1:20,"Colby Delahoussaye 30 Yd Field Goal  Drive info: 8 plays, 45 yds in 2:36",17,3
THIRD QUARTER,,MSST,LSU
,TD,14:48,"Danielle Hunter 25 Yd Fumble Return (Colby Delahoussaye Kick)Drive info: 1 plays, 0 yds in 0:12",17,10
,TD,12:44,"Dak Prescott 56 Yd Run (Evan Sobiesk Kick)Drive info: 6 plays, 75 yds in 2:04",24,10
,TD,9:35,"Jameon Lewis 74 Yd pass from Dak Prescott (Evan Sobiesk Kick)Drive info: 3 plays, 77 yds in 1:12",31,10
FOURTH QUARTER,,MSST,LSU
,FG,14:49,"Evan Sobiesk 28 Yd Field Goal  Drive info: 16 plays, 88 yds in 5:27",34,10
,TD,12:34,"Kenny Hilliard 1 Yd Run (Two-Point Run Conversion Failed)Drive info: 7 plays, 67 yds in 2:15",34,16
,TD,1:55,"Malachi Dupre 31 Yd pass from Brandon Harris (Two-Point Run Conversion Failed)Drive info: 6 plays, 95 yds in 1:48",34,22
,TD,1:27,"Malachi Dupre 30 Yd pass from Brandon Harris (Colby Delahoussaye Kick)Drive info: 2 plays, 30 yds in 0:15",34,29
,,MSST,LSU
1st Downs,23,20
3rd down efficiency,5-14,2-13
4th down efficiency,0-1,1-2
Total Yards,570,430
Passing,268,341
Comp-Att,15-24,20-37
Yards per pass,11.2,9.2
Rushing,302,89
Rushing Attempts,49,35
Yards per rush,6.2,2.5
Penalties,6-41,3-28
Turnovers,2,1
Fumbles lost,2,0
Interceptions thrown,0,1
Possession,29:55,29:45
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,15/24,268,11.2,2,0,78.3
Team,15/24,268,11.2,2,0,--
LSU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anthony Jennings,13/26,157,6.0,0,0,9.6
Brandon Harris,6/9,140,15.6,2,1,99.2
Terrence Magee,1/1,44,44.0,0,0,100.0
Team,20/37,341,9.2,2,1,--
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Josh Robinson,16,197,12.3,1,66
Dak Prescott,22,105,4.8,1,56
Ashton Shumpert,3,10,3.3,0,5
Jameon Lewis,2,7,3.5,0,7
Nick Griffin,4,7,1.8,0,7
Brandon Holloway,1,0,0.0,0,0
Team,49,302,6.2,2,66
LSU Rushing
,CAR,YDS,AVG,TD,LG
Leonard Fournette,7,38,5.4,0,20
Kenny Hilliard,9,30,3.3,1,9
Brandon Harris,2,19,9.5,0,12
Anthony Jennings,11,6,0.5,0,9
Terrence Magee,2,4,2.0,0,2
Darrel Williams,2,4,2.0,0,4
Travin Dural,1,-5,-5.0,0,0
Team,35,89,2.5,1,20
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
Jameon Lewis,5,116,23.2,1,74
"u""De'Runnya Wilson""",4,91,22.8,1,44
Gabe Myles,4,32,8.0,0,16
Malcolm Johnson,1,25,25.0,0,25
Josh Robinson,1,4,4.0,0,4
Team,15,268,17.9,2,74
LSU Receiving
,REC,YDS,AVG,TD,LG
Travin Dural,6,124,20.7,0,49
Malachi Dupre,4,120,30.0,2,44
Darrel Williams,2,38,19.0,0,25
Terrence Magee,4,29,7.3,0,13
Trey Quinn,2,24,12.0,0,19
Travis Dickson,1,5,5.0,0,5
Leonard Fournette,1,1,1.0,0,1
Team,20,341,17.1,2,49
Mississippi State Interceptions
,INT,YDS,TD
Will Redmond,1,0,0
Team,1,0,0
LSU Interceptions
,INT,YDS,TD
No Interception Information
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
LSU Kick Returns
,NO,YDS,AVG,LG,TD
Leonard Fournette,3,60,20.0,27,0
Team,3,60,20.0,27,0
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
Jamoral Graham,2,35,17.5,21,0
Team,2,35,17.5,21,0
LSU Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,2/2,100.0,28,4/4,10
Team,2/2,100.0,28,4/4,10
LSU Kicking
,FG,PCT,LG,XP,PTS
Colby Delahoussaye,1/1,100.0,30,2/2,5
Team,1/1,100.0,30,2/2,5
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Devon Bell,6,243,40.5,1,2,44
Team,6,243,40.5,1,2,44
LSU Punting
,NO,YDS,AVG,TB,-20,LG
Jamie Keehn,8,409,51.1,1,3,62
Team,8,409,51.1,1,3,62
