FIRST QUARTER,,OHIO,UK
,TD,11:27,"Dorian Baker 8 Yd pass from Patrick Towles (Austin MacGinnis Kick)Drive info: 10 plays, 75 yds in 3:33",0,7
,TD,8:24,"Stanley Williams 53 Yd Run (Austin MacGinnis Kick)Drive info: 8 plays, 80 yds in 2:08",0,14
SECOND QUARTER,,OHIO,UK
,FG,1:45,"Austin MacGinnis 53 Yd Field Goal  Drive info: 10 plays, 33 yds in 4:44",0,17
THIRD QUARTER,,OHIO,UK
,FG,12:12,"Josiah Yazdani 44 Yd Field Goal  Drive info: 7 plays, 53 yds in 2:48",3,17
,FG,6:17,"Austin MacGinnis 33 Yd Field Goal  Drive info: 14 plays, 60 yds in 5:55",3,20
,,OHIO,UK
1st Downs,13,24
3rd down efficiency,4-14,9-20
4th down efficiency,0-1,1-2
Total Yards,223,402
Passing,149,170
Comp-Att,14-32,17-31
Yards per pass,4.7,5.5
Rushing,74,232
Rushing Attempts,28,52
Yards per rush,2.6,4.5
Penalties,5-46,4-45
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,21:29,38:26
Ohio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jd Sprague,13/25,143,5.7,0,0,39.9
Greg Windham,1/1,6,6.0,0,0,0.3
Derrius Vick,0/6,0,0.0,0,0,7.3
Team,14/32,149,4.7,0,0,--
Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Patrick Towles,17/31,170,5.5,1,0,68.1
Team,17/31,170,5.5,1,0,--
Ohio Rushing
,CAR,YDS,AVG,TD,LG
"u""Daz'mond Patterson""",14,44,3.1,0,8
Derrius Vick,2,21,10.5,0,13
Jd Sprague,6,20,3.3,0,20
A.J. Ouellette,1,4,4.0,0,4
Greg Windham,1,-1,-1.0,0,0
Tim Edmond,3,-3,-1.0,0,5
Team,28,74,2.6,0,20
Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Stanley Williams,5,60,12.0,1,53
Patrick Towles,22,59,2.7,0,16
Mikel Horton,10,45,4.5,0,22
Jojo Kemp,9,41,4.6,0,16
Josh Clemons,5,27,5.4,0,9
Ryan Timmons,1,0,0.0,0,0
Team,52,232,4.5,1,53
Ohio Receiving
,REC,YDS,AVG,TD,LG
Brendan Cope,4,57,14.3,0,36
Herman Brunis,2,30,15.0,0,22
"u""Daz'mond Patterson""",3,29,9.7,0,17
Landon Smith,1,15,15.0,0,15
Troy Mangen,1,8,8.0,0,8
Chase Cochran,1,7,7.0,0,7
Sebastian Smith,1,5,5.0,0,5
A.J. Ouellette,1,-2,-2.0,0,0
Team,14,149,10.6,0,36
Kentucky Receiving
,REC,YDS,AVG,TD,LG
Ryan Timmons,10,95,9.5,0,22
Dorian Baker,2,41,20.5,1,33
Blake Bone,1,13,13.0,0,13
Jojo Kemp,1,7,7.0,0,7
Joey Herrick,1,6,6.0,0,6
Demarco Robinson,1,4,4.0,0,4
T.V. Williams,1,4,4.0,0,4
Team,17,170,10.0,1,33
Ohio Interceptions
,INT,YDS,TD
No Interception Information
Kentucky Interceptions
,INT,YDS,TD
No Interception Information
Ohio Kick Returns
,NO,YDS,AVG,LG,TD
Devin Bass,1,21,21.0,21,0
Team,1,21,21.0,21,0
Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Ohio Punt Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",1,7,7.0,7,0
Team,1,7,7.0,7,0
Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,4,40,10.0,22,0
Team,4,40,10.0,22,0
Ohio Kicking
,FG,PCT,LG,XP,PTS
Josiah Yazdani,1/2,50.0,44,0/0,3
Team,1/2,50.0,44,0/0,3
Kentucky Kicking
,FG,PCT,LG,XP,PTS
Austin MacGinnis,2/4,50.0,53,2/2,8
Team,2/4,50.0,53,2/2,8
Ohio Punting
,NO,YDS,AVG,TB,-20,LG
Mitch Bonnstetter,8,374,46.8,0,1,62
Team,8,374,46.8,0,1,62
Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Landon Foster,5,224,44.8,1,3,49
Team,5,224,44.8,1,3,49
