FIRST QUARTER,,M-OH,CMU
,TD,3:53,"Titus Davis 6 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 10 plays, 80 yds in 5:28",0,7
SECOND QUARTER,,M-OH,CMU
,FG,11:12,"Kaleb Patterson 26 Yd Field Goal  Drive info: 13 plays, 66 yds in 7:41",3,7
,TD,8:09,"David Frazier 28 Yd pass from Andrew Hendrix (Kaleb Patterson Kick)Drive info: 2 plays, 50 yds in 0:45",10,7
,TD,2:10,"Titus Davis 6 Yd pass from Cooper Rush (Brian Eavey PAT failed)Drive info: 11 plays, 78 yds in 5:59",10,13
,FG,0:05,"Kaleb Patterson 41 Yd Field Goal  Drive info: 8 plays, 58 yds in 2:05",13,13
THIRD QUARTER,,M-OH,CMU
,TD,6:44,"Devon Spalding 2 Yd Run (Brian Eavey Kick)Drive info: 10 plays, 69 yds in 4:31",13,20
,TD,4:18,"Jared Murphy 9 Yd pass from Andrew Hendrix (Kaleb Patterson Kick)Drive info: 5 plays, 48 yds in 2:26",20,20
,TD,3:08,"Devon Spalding 51 Yd Run (Brian Eavey Kick)Drive info: 3 plays, 70 yds in 1:10",20,27
FOURTH QUARTER,,M-OH,CMU
,TD,13:31,"Jared Murphy 10 Yd Run (Kaleb Patterson Kick)Drive info: 9 plays, 78 yds in 4:37",27,27
,TD,10:03,"Titus Davis 9 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 7 plays, 70 yds in 3:28",27,34
,,M-OH,CMU
1st Downs,28,23
3rd down efficiency,5-11,4-8
4th down efficiency,0-1,0-0
Total Yards,471,427
Passing,369,218
Comp-Att,24-41,16-23
Yards per pass,9.0,9.5
Rushing,102,209
Rushing Attempts,27,40
Yards per rush,3.8,5.2
Penalties,5-37,5-38
Turnovers,1,2
Fumbles lost,1,1
Interceptions thrown,0,1
Possession,29:20,30:40
Miami (OH) Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Andrew Hendrix,24/41,369,9.0,2,0,73.8
Team,24/41,369,9.0,2,0,--
Central Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cooper Rush,16/23,218,9.5,3,1,94.3
Team,16/23,218,9.5,3,1,--
Miami (OH) Rushing
,CAR,YDS,AVG,TD,LG
Dawan Scott,11,80,7.3,0,25
Spencer McInnis,3,14,4.7,0,11
Rokeem Williams,1,10,10.0,0,10
David Frazier,1,5,5.0,0,5
Fred McRae,1,2,2.0,0,2
Jared Murphy,3,2,0.7,1,10
Andrew Hendrix,7,-11,-1.6,0,11
Team,27,102,3.8,1,25
Central Michigan Rushing
,CAR,YDS,AVG,TD,LG
Devon Spalding,22,147,6.7,2,51
Saylor Lavallii,11,35,3.2,0,8
Thomas Rawls,3,16,5.3,0,12
Titus Davis,1,15,15.0,0,15
Cooper Rush,2,-3,-1.5,0,8
Team,40,209,5.2,2,51
Miami (OH) Receiving
,REC,YDS,AVG,TD,LG
Rokeem Williams,7,121,17.3,0,27
David Frazier,5,88,17.6,1,28
Alexander Welch,6,78,13.0,0,22
Jared Murphy,3,42,14.0,1,21
Sam Martin,2,36,18.0,0,19
Fred McRae,1,4,4.0,0,4
Team,24,369,15.4,2,28
Central Michigan Receiving
,REC,YDS,AVG,TD,LG
Titus Davis,8,102,12.8,3,28
Anthony Rice,2,33,16.5,0,29
Jesse Kroll,1,23,23.0,0,23
Joe Bacci,2,23,11.5,0,16
Deon Butler,1,18,18.0,0,18
Trevor Thomas,1,11,11.0,0,11
Saylor Lavallii,1,8,8.0,0,8
Team,16,218,13.6,3,29
Miami (OH) Interceptions
,INT,YDS,TD
Quinten Rollins,1,0,0
Team,1,0,0
Central Michigan Interceptions
,INT,YDS,TD
No Interception Information
Miami (OH) Kick Returns
,NO,YDS,AVG,LG,TD
Fred McRae,4,94,23.5,47,0
Team,4,94,23.5,47,0
Central Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,2,33,16.5,18,0
Courtney Williams,1,22,22.0,22,0
Tim Hamilton,1,6,6.0,6,0
Team,4,61,15.3,22,0
Miami (OH) Punt Returns
,NO,YDS,AVG,LG,TD
David Frazier,1,31,31.0,31,0
Team,1,31,31.0,31,0
Central Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,1,4,4.0,4,0
Team,1,4,4.0,4,0
Miami (OH) Kicking
,FG,PCT,LG,XP,PTS
Kaleb Patterson,2/3,66.7,41,3/3,9
Team,2/3,66.7,41,3/3,9
Central Michigan Kicking
,FG,PCT,LG,XP,PTS
Brian Eavey,0/0,0.0,0,4/5,4
Team,0/0,0.0,0,4/5,4
Miami (OH) Punting
,NO,YDS,AVG,TB,-20,LG
Christian Koch,2,81,40.5,0,0,46
Team,2,81,40.5,0,0,46
Central Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Ron Coluzzi,3,122,40.7,1,0,45
Team,3,122,40.7,1,0,45
