FIRST QUARTER,,UCF,ECU
,FG,10:46,"Shawn Moffitt 42 Yd Field Goal  Drive info: 11 plays, 44 yds in 4:14",3,0
,TD,4:19,"Marquez Grayson 0 Yd Fumble Recovery (Warren Harvey PAT blocked)Drive info: 4 plays, 33 yds in 1:14",3,6
,FG,0:45,"Shawn Moffitt 38 Yd Field Goal  Drive info: 8 plays, 54 yds in 3:34",6,6
SECOND QUARTER,,UCF,ECU
,TD,9:59,"William Stanback 2 Yd Run (Shawn Moffitt Kick)Drive info: 5 plays, 16 yds in 1:59",13,6
,FG,6:35,"Shawn Moffitt 30 Yd Field Goal  Drive info: 5 plays, 24 yds in 2:03",16,6
,TD,2:39,"William Stanback 1 Yd Run (Shawn Moffitt Kick)Drive info: 4 plays, 70 yds in 1:28",23,6
,FG,0:00,"Warren Harvey 37 Yd Field Goal  Drive info: 9 plays, 55 yds in 2:39",23,9
THIRD QUARTER,,UCF,ECU
,FG,7:39,"Shawn Moffitt 31 Yd Field Goal  Drive info: 11 plays, 64 yds in 5:08",26,9
FOURTH QUARTER,,UCF,ECU
,TD,13:16,"Cam Worthy 15 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 10 plays, 90 yds in 2:58",26,16
,TD,10:33,"Marquez Grayson 14 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 5 plays, 48 yds in 1:13",26,23
,TD,2:17,"Justin Hardy 13 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 8 plays, 68 yds in 2:57",26,30
,TD,0:00,"Breshad Perriman 51 Yd pass from Justin Holman (Two-Point Run Conversion Failed)Drive info: 2 plays, 65 yds in 0:10",32,30
,,UCF,ECU
1st Downs,22,26
3rd down efficiency,4-15,8-15
4th down efficiency,0-1,1-2
Total Yards,422,411
Passing,274,397
Comp-Att,20-33,36-49
Yards per pass,8.3,8.1
Rushing,148,14
Rushing Attempts,40,27
Yards per rush,3.7,0.5
Penalties,6-40,12-127
Turnovers,1,3
Fumbles lost,1,1
Interceptions thrown,0,2
Possession,31:24,28:36
UCF Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Holman,20/33,274,8.3,1,0,52.8
Team,20/33,274,8.3,1,0,--
East Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Shane Carden,36/48,397,8.3,3,2,64.6
Team,36/49,397,8.1,3,2,--
UCF Rushing
,CAR,YDS,AVG,TD,LG
William Stanback,24,101,4.2,2,41
Rannell Hall,3,32,10.7,0,32
Micah Reed,4,11,2.8,0,10
Justin Holman,8,8,1.0,0,8
Team,40,148,3.7,2,41
East Carolina Rushing
,CAR,YDS,AVG,TD,LG
Breon Allen,6,21,3.5,0,7
Shane Carden,11,2,0.2,0,16
Marquez Grayson,5,2,0.4,1,7
Anthony Scott,2,1,0.5,0,3
Jimmy Williams,1,-7,-7.0,0,0
Team,27,14,0.5,1,16
UCF Receiving
,REC,YDS,AVG,TD,LG
Breshad Perriman,4,139,34.8,1,51
Rannell Hall,6,65,10.8,0,18
Josh Reese,7,62,8.9,0,14
William Stanback,2,7,3.5,0,10
Jordan Akins,1,1,1.0,0,1
Team,20,274,13.7,1,51
East Carolina Receiving
,REC,YDS,AVG,TD,LG
Justin Hardy,12,140,11.7,1,30
Davon Grayson,4,68,17.0,0,22
Isaiah Jones,5,58,11.6,0,22
Breon Allen,4,45,11.3,0,22
Cam Worthy,4,40,10.0,1,15
Anthony Scott,2,15,7.5,0,9
Marquez Grayson,2,8,4.0,1,14
Bryce Williams,1,8,8.0,0,8
Jimmy Williams,1,8,8.0,0,8
Chris Hairston,1,7,7.0,0,7
Team,36,397,11.0,3,30
UCF Interceptions
,INT,YDS,TD
Terrance Plummer,1,23,0
Jacoby Glenn,1,0,0
Team,2,23,0
East Carolina Interceptions
,INT,YDS,TD
No Interception Information
UCF Kick Returns
,NO,YDS,AVG,LG,TD
Michael Easton,1,29,29.0,29,0
Jordan Akins,2,10,5.0,10,0
Team,2,39,19.5,29,0
East Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Jones,4,74,18.5,33,0
Pat Green,1,12,12.0,12,0
Team,5,86,17.2,33,0
UCF Punt Returns
,NO,YDS,AVG,LG,TD
Josh Reese,3,21,7.0,13,0
Team,3,21,7.0,13,0
East Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Justin Hardy,3,21,7.0,12,0
Team,3,21,7.0,12,0
UCF Kicking
,FG,PCT,LG,XP,PTS
Shawn Moffitt,4/6,66.7,42,2/2,14
Team,4/6,66.7,42,2/2,14
East Carolina Kicking
,FG,PCT,LG,XP,PTS
Warren Harvey,1/1,100.0,37,3/4,6
Team,1/1,100.0,37,3/4,6
UCF Punting
,NO,YDS,AVG,TB,-20,LG
Caleb Houston,4,169,42.3,0,1,48
Team,4,169,42.3,0,1,48
East Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Worth Gregory,6,228,38.0,0,1,48
Team,6,228,38.0,0,1,48
