FIRST QUARTER,,GASO,NCST
,TD,9:07,"Matt Breida 61 Yd Run (Alex Hanks Kick)Drive info: 6 plays, 82 yds in 2:08",7,0
,FG,4:52,"Niklas Sade 41 Yd Field Goal  Drive info: 11 plays, 51 yds in 4:15",7,3
SECOND QUARTER,,GASO,NCST
,FG,8:35,"Alex Hanks 32 Yd Field Goal  Drive info: 4 plays, 0 yds in 1:57",10,3
,TD,0:34,"Kentrellis Showers 29 Yd pass from Kevin Ellison (Alex Hanks Kick)Drive info: 11 plays, 65 yds in 5:11",17,3
THIRD QUARTER,,GASO,NCST
,TD,8:02,"u""Bra'Lon Cherry 6 Yd pass from Jacoby Brissett (Niklas Sade Kick)"", Drive info: 5 plays, 80 yds in 1:36",17,10
,FG,3:23,"Alex Hanks 19 Yd Field Goal  Drive info: 10 plays, 77 yds in 4:32",20,10
FOURTH QUARTER,,GASO,NCST
,TD,6:55,"u""Bra'Lon Cherry 11 Yd pass from Jacoby Brissett (Niklas Sade Kick)"", Drive info: 12 plays, 99 yds in 4:08",20,17
,FG,3:35,"Alex Hanks 31 Yd Field Goal  Drive info: 6 plays, 61 yds in 3:20",23,17
,TD,1:37,"Matt Dayes 35 Yd pass from Jacoby Brissett (Niklas Sade Kick)Drive info: 9 plays, 75 yds in 1:58",23,24
,,GASO,NCST
1st Downs,18,26
3rd down efficiency,6-14,7-15
4th down efficiency,0-1,0-1
Total Yards,438,464
Passing,192,291
Comp-Att,10-17,28-40
Yards per pass,11.3,7.3
Rushing,246,173
Rushing Attempts,47,35
Yards per rush,5.2,4.9
Penalties,3-35,4-20
Turnovers,1,1
Fumbles lost,1,0
Interceptions thrown,0,1
Possession,32:27,27:33
Georgia Southern Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Ellison,9/16,184,11.5,1,0,37.6
Favian Upshaw,1/1,8,8.0,0,0,76.7
Team,10/17,192,11.3,1,0,--
NC State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jacoby Brissett,28/40,291,7.3,3,1,72.5
Team,28/40,291,7.3,3,1,--
Georgia Southern Rushing
,CAR,YDS,AVG,TD,LG
Kevin Ellison,20,116,5.8,0,52
Matt Breida,10,87,8.7,1,61
Alfred Ramsby,15,36,2.4,0,6
L.A. Ramsby,15,36,2.4,0,6
Favian Upshaw,1,8,8.0,0,8
Devin Scott,1,-1,-1.0,0,0
Team,47,246,5.2,1,61
NC State Rushing
,CAR,YDS,AVG,TD,LG
Shadrach Thornton,10,73,7.3,0,27
Matt Dayes,6,34,5.7,0,13
Tony Creecy,8,31,3.9,0,11
Jacoby Brissett,6,28,4.7,0,15
Jaylen Samuels,1,8,8.0,0,8
"u""Bra'Lon Cherry""",1,3,3.0,0,3
Team,35,173,4.9,0,27
Georgia Southern Receiving
,REC,YDS,AVG,TD,LG
Zach Walker,5,84,16.8,0,51
Kentrellis Showers,2,59,29.5,1,30
Montay Crockett,1,37,37.0,0,37
BJ Johnson,2,12,6.0,0,8
Team,10,192,19.2,1,51
NC State Receiving
,REC,YDS,AVG,TD,LG
Bo Hines,9,85,9.4,0,19
Matt Dayes,6,70,11.7,1,35
Jaylen Samuels,1,42,42.0,0,42
Marquez Valdes-Scantling,3,25,8.3,0,12
David J. Grinnage,2,24,12.0,0,15
"u""Bra'Lon Cherry""",3,19,6.3,2,11
Tyler Purvis,1,10,10.0,0,10
Stephen Louis,1,9,9.0,0,9
Johnathan Alston,2,7,3.5,0,7
Team,28,291,10.4,3,42
Georgia Southern Interceptions
,INT,YDS,TD
Caleb Williams,1,28,0
Team,1,28,0
NC State Interceptions
,INT,YDS,TD
No Interception Information
Georgia Southern Kick Returns
,NO,YDS,AVG,LG,TD
Matt Breida,2,24,12.0,21,0
Derek Keaton,1,17,17.0,17,0
Team,3,41,13.7,21,0
NC State Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Georgia Southern Punt Returns
,NO,YDS,AVG,LG,TD
Brandan Thomas,3,12,4.0,14,0
Team,3,12,4.0,14,0
NC State Punt Returns
,NO,YDS,AVG,LG,TD
"u""Bra'Lon Cherry""",2,33,16.5,18,0
Team,2,33,16.5,18,0
Georgia Southern Kicking
,FG,PCT,LG,XP,PTS
Alex Hanks,3/3,100.0,32,2/2,11
Team,3/3,100.0,32,2/2,11
NC State Kicking
,FG,PCT,LG,XP,PTS
Niklas Sade,1/3,33.3,41,3/3,6
Team,1/3,33.3,41,3/3,6
Georgia Southern Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Nowicki,4,203,50.8,0,1,60
Team,4,203,50.8,0,1,60
NC State Punting
,NO,YDS,AVG,TB,-20,LG
Wil Baumann,3,149,49.7,0,1,55
Team,3,149,49.7,0,1,55
