FIRST QUARTER,,TTU,OKST
,TD,11:15,"Reginald Davis 21 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 10 plays, 83 yds in 3:45",7,0
,TD,1:48,"James Washington 33 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 4 plays, 80 yds in 0:59",7,7
SECOND QUARTER,,TTU,OKST
,TD,12:01,"Bradley Marquez 18 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 8 plays, 52 yds in 1:59",14,7
,TD,7:00,"Desmond Roland 1 Yd Run (Ben Grogan Kick)Drive info: 4 plays, 61 yds in 0:48",14,14
,TD,5:29,"James Washington 39 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 1 plays, 39 yds in 0:08",14,21
THIRD QUARTER,,TTU,OKST
,TD,10:07,"Blake Jarwin 47 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 5 plays, 92 yds in 1:09",14,28
,TD,8:37,"Justin Stockton 17 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 4 plays, 44 yds in 1:30",21,28
,TD,7:34,"Tyreek Hill 50 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 4 plays, 75 yds in 1:03",21,35
,TD,5:06,"Reginald Davis 22 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 7 plays, 80 yds in 2:28",28,35
FOURTH QUARTER,,TTU,OKST
,FG,14:55,"Ben Grogan 42 Yd Field Goal  Drive info: 13 plays, 47 yds in 5:11",28,38
,TD,7:39,"Daxx Garman 8 Yd Run (Ben Grogan Kick)Drive info: 4 plays, 15 yds in 2:05",28,45
,TD,5:52,"Jakeem Grant 4 Yd pass from Patrick Mahomes (Ryan Bustin Kick)Drive info: 5 plays, 48 yds in 1:47",35,45
,,TTU,OKST
1st Downs,32,22
3rd down efficiency,8-16,4-12
4th down efficiency,0-2,1-1
Total Yards,512,528
Passing,394,370
Comp-Att,37-60,17-31
Yards per pass,6.6,11.9
Rushing,118,158
Rushing Attempts,30,42
Yards per rush,3.9,3.8
Penalties,16-158,10-129
Turnovers,3,2
Fumbles lost,0,0
Interceptions thrown,3,2
Possession,31:51,28:09
Texas Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Davis Webb,35/54,374,6.9,4,2,64.4
Patrick Mahomes,2/5,20,4.0,1,1,30.0
Taylor Symmank,0/1,0,0.0,0,0,0.0
Team,37/60,394,6.6,5,3,--
Oklahoma State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Daxx Garman,17/31,370,11.9,4,2,88.0
Team,17/31,370,11.9,4,2,--
Texas Tech Rushing
,CAR,YDS,AVG,TD,LG
DeAndre Washington,13,85,6.5,0,14
Patrick Mahomes,7,16,2.3,0,14
Davis Webb,3,12,4.0,0,18
Quinton White,4,6,1.5,0,2
Justin Stockton,2,1,0.5,0,1
Team,30,118,3.9,0,18
Oklahoma State Rushing
,CAR,YDS,AVG,TD,LG
Desmond Roland,23,86,3.7,1,16
Tyreek Hill,6,39,6.5,0,17
Daxx Garman,7,27,3.9,1,10
Rennie Childs,5,10,2.0,0,4
Team,42,158,3.8,2,17
Texas Tech Receiving
,REC,YDS,AVG,TD,LG
Bradley Marquez,8,106,13.3,1,24
Jakeem Grant,12,100,8.3,1,16
Reginald Davis,6,73,12.2,2,22
Dylan Cantrell,2,50,25.0,0,33
Devin Lauderdale,2,22,11.0,0,14
Justin Stockton,1,17,17.0,1,17
D.J. Polite-Bray,1,10,10.0,0,10
DeAndre Washington,2,7,3.5,0,4
Quinton White,1,5,5.0,0,5
Cameron Batson,2,4,2.0,0,3
Team,37,394,10.6,5,33
Oklahoma State Receiving
,REC,YDS,AVG,TD,LG
Marcell Ateman,6,130,21.7,0,41
James Washington,3,87,29.0,2,39
Tyreek Hill,3,50,16.7,1,50
Blake Jarwin,1,47,47.0,1,47
Jeremy Seaton,1,28,28.0,0,28
Chris Lacy,1,23,23.0,0,23
Brandon Sheperd,1,8,8.0,0,8
Desmond Roland,1,-3,-3.0,0,0
Team,17,370,21.8,4,50
Texas Tech Interceptions
,INT,YDS,TD
J.J. Gaines,1,0,0
"u""Jah'Shawn Johnson""",1,0,0
Team,2,0,0
Oklahoma State Interceptions
,INT,YDS,TD
Kevin Peterson,1,5,0
Seth Jacobs,1,2,0
Ramon Richards,1,0,0
Team,3,7,0
Texas Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jakeem Grant,6,147,24.5,54,0
Justin Stockton,1,19,19.0,19,0
Dorian Crawford,1,0,0.0,0,0
Team,8,166,20.8,54,0
Oklahoma State Kick Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,3,63,21.0,25,0
Team,3,63,21.0,25,0
Texas Tech Punt Returns
,NO,YDS,AVG,LG,TD
Jakeem Grant,1,1,1.0,1,0
Cameron Batson,2,-1,-0.5,0,0
Team,3,0,0.0,1,0
Oklahoma State Punt Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,3,2,0.7,4,0
Team,3,2,0.7,4,0
Texas Tech Kicking
,FG,PCT,LG,XP,PTS
Ryan Bustin,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/5,5
Oklahoma State Kicking
,FG,PCT,LG,XP,PTS
Ben Grogan,1/1,100.0,42,6/6,9
Team,1/1,100.0,42,6/6,9
Texas Tech Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Symmank,5,240,48.0,1,2,53
Team,5,240,48.0,1,2,53
Oklahoma State Punting
,NO,YDS,AVG,TB,-20,LG
Kip Smith,6,274,45.7,0,0,56
Team,6,274,45.7,0,0,56
