SECOND QUARTER,,CSU,NEV
,TD,9:00,"Steven Walker 1 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 8 plays, 65 yds in 3:11",7,0
,TD,5:03,"Rashard Higgins 42 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 5 plays, 68 yds in 1:47",14,0
,FG,2:07,"Jared Roberts 33 Yd Field Goal  Drive info: 5 plays, 8 yds in 1:53",17,0
,FG,0:00,"Brent Zuzo 21 Yd Field Goal  Drive info: 10 plays, 72 yds in 2:07",17,3
THIRD QUARTER,,CSU,NEV
,TD,7:22,"Rashard Higgins 51 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 3 plays, 63 yds in 1:06",24,3
,TD,4:48,"Dee Hart 9 Yd Run (Jared Roberts Kick)Drive info: 4 plays, 48 yds in 1:22",31,3
,TD,2:13,"Cody Fajardo 13 Yd Run (Brent Zuzo Kick)Drive info: 7 plays, 63 yds in 2:28",31,10
FOURTH QUARTER,,CSU,NEV
,TD,10:31,"Hasaan Henderson 9 Yd pass from Cody Fajardo (Brent Zuzo Kick)Drive info: 9 plays, 68 yds in 2:01",31,17
,TD,6:22,"Richy Turner 11 Yd pass from Cody Fajardo (Brent Zuzo Kick)Drive info: 9 plays, 79 yds in 2:04",31,24
,,CSU,NEV
1st Downs,21,25
3rd down efficiency,7-16,9-19
4th down efficiency,0-0,1-2
Total Yards,445,457
Passing,326,297
Comp-Att,26-36,27-50
Yards per pass,9.1,5.9
Rushing,119,160
Rushing Attempts,34,36
Yards per rush,3.5,4.4
Penalties,2-25,3-45
Turnovers,1,1
Fumbles lost,1,0
Interceptions thrown,0,1
Possession,29:41,30:19
Colorado State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Garrett Grayson,26/36,326,9.1,3,0,86.0
Team,26/36,326,9.1,3,0,--
Nevada Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Fajardo,27/50,297,5.9,2,1,57.2
Team,27/50,297,5.9,2,1,--
Colorado State Rushing
,CAR,YDS,AVG,TD,LG
Dee Hart,23,90,3.9,1,13
Joe Hansley,2,14,7.0,0,13
Jasen Oden Jr.,2,13,6.5,0,12
Garrett Grayson,4,6,1.5,0,6
Team,34,119,3.5,1,13
Nevada Rushing
,CAR,YDS,AVG,TD,LG
Cody Fajardo,12,88,7.3,1,18
Don Jackson,13,43,3.3,0,8
James Butler,11,29,2.6,0,8
Team,36,160,4.4,1,18
Colorado State Receiving
,REC,YDS,AVG,TD,LG
Rashard Higgins,10,194,19.4,2,51
Joe Hansley,4,57,14.3,0,21
Steven Walker,5,48,9.6,1,22
Xavier Williams,2,18,9.0,0,10
Deionte Gaines,3,7,2.3,0,5
Charles Lovett,1,3,3.0,0,3
Dee Hart,1,-1,-1.0,0,0
Team,26,326,12.5,3,51
Nevada Receiving
,REC,YDS,AVG,TD,LG
Jerico Richardson,10,122,12.2,0,30
Richy Turner,9,88,9.8,1,19
Hasaan Henderson,3,51,17.0,1,30
Kendall Brock,1,24,24.0,0,24
Jarred Gipson,3,14,4.7,0,7
Don Jackson,1,-2,-2.0,0,0
Team,27,297,11.0,2,30
Colorado State Interceptions
,INT,YDS,TD
DeAndre Elliott,1,0,0
Team,1,0,0
Nevada Interceptions
,INT,YDS,TD
No Interception Information
Colorado State Kick Returns
,NO,YDS,AVG,LG,TD
Deionte Gaines,1,17,17.0,17,0
Team,1,17,17.0,17,0
Nevada Kick Returns
,NO,YDS,AVG,LG,TD
Elijah Mitchell,1,36,36.0,36,0
Team,1,36,36.0,36,0
Colorado State Punt Returns
,NO,YDS,AVG,LG,TD
Joe Hansley,3,31,10.3,24,0
Jakob Buys,1,9,9.0,9,0
Team,4,40,10.0,24,0
Nevada Punt Returns
,NO,YDS,AVG,LG,TD
Richy Turner,2,39,19.5,23,0
Team,2,39,19.5,23,0
Colorado State Kicking
,FG,PCT,LG,XP,PTS
Jared Roberts,1/2,50.0,33,4/4,7
Team,1/2,50.0,33,4/4,7
Nevada Kicking
,FG,PCT,LG,XP,PTS
Brent Zuzo,1/2,50.0,21,3/3,6
Team,1/2,50.0,21,3/3,6
Colorado State Punting
,NO,YDS,AVG,TB,-20,LG
Hayden Hunt,5,186,37.2,0,0,54
Team,5,186,37.2,0,0,54
Nevada Punting
,NO,YDS,AVG,TB,-20,LG
Alex Boy,5,216,43.2,0,2,52
Team,5,216,43.2,0,2,52
