FIRST QUARTER,,CONN,ECU
,TD,10:52,"Justin Hardy 13 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 12 plays, 79 yds in 4:08",0,7
,TD,5:41,"Bryce Williams 10 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 10 plays, 47 yds in 3:31",0,14
,TD,1:53,"Chandler Whitmer 1 Yd Run (Bobby Puyol Kick)Drive info: 7 plays, 77 yds in 3:48",7,14
THIRD QUARTER,,CONN,ECU
,TD,12:21,"Noel Thomas 32 Yd pass from Chandler Whitmer (Bobby Puyol Kick)Drive info: 6 plays, 75 yds in 2:39",14,14
,TD,8:58,"Breon Allen 1 Yd Run (Warren Harvey Kick)Drive info: 10 plays, 91 yds in 3:23",14,21
,TD,3:43,"Deshon Foxx 88 Yd pass from Chandler Whitmer (Bobby Puyol Kick)Drive info: 2 plays, 88 yds in 0:19",21,21
FOURTH QUARTER,,CONN,ECU
,FG,6:15,"Warren Harvey 31 Yd Field Goal  Drive info: 6 plays, 46 yds in 2:00",21,24
,TD,1:25,"Breon Allen 9 Yd Run (Warren Harvey Kick)Drive info: 10 plays, 76 yds in 3:57",21,31
,,CONN,ECU
1st Downs,16,31
3rd down efficiency,3-12,9-20
4th down efficiency,1-1,3-5
Total Yards,397,580
Passing,313,445
Comp-Att,20-32,39-65
Yards per pass,9.8,6.8
Rushing,84,135
Rushing Attempts,26,35
Yards per rush,3.2,3.9
Penalties,12-118,11-105
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,24:24,35:36
Connecticut Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Chandler Whitmer,18/30,303,10.1,2,1,72.7
Tim Boyle,2/2,10,5.0,0,0,22.3
Team,20/32,313,9.8,2,1,--
East Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Shane Carden,38/64,445,7.0,2,1,60.6
Isaiah Jones,1/1,0,0.0,0,0,16.1
Team,39/65,445,6.8,2,1,--
Connecticut Rushing
,CAR,YDS,AVG,TD,LG
Ron Johnson,13,45,3.5,0,22
Chandler Whitmer,7,35,5.0,1,11
Josh Marriner,3,9,3.0,0,5
Arkeel Newsome,1,1,1.0,0,1
Tim Boyle,1,-4,-4.0,0,0
Team,26,84,3.2,1,22
East Carolina Rushing
,CAR,YDS,AVG,TD,LG
Breon Allen,14,65,4.6,2,23
Shane Carden,9,32,3.6,0,19
Anthony Scott,6,18,3.0,0,8
Marquez Grayson,3,13,4.3,0,6
Chris Hairston,3,7,2.3,0,4
Team,35,135,3.9,2,23
Connecticut Receiving
,REC,YDS,AVG,TD,LG
Deshon Foxx,4,120,30.0,1,88
Thomas Lucas,2,80,40.0,0,43
Noel Thomas,3,57,19.0,1,32
Dhameer Bradley,4,21,5.3,0,11
Josh Marriner,3,15,5.0,0,6
Brian Lemelle,1,10,10.0,0,10
Geremy Davis,1,5,5.0,0,5
Sean McQuillan,1,4,4.0,0,4
Arkeel Newsome,1,1,1.0,0,1
Team,20,313,15.7,2,88
East Carolina Receiving
,REC,YDS,AVG,TD,LG
Justin Hardy,14,186,13.3,1,30
Cam Worthy,7,138,19.7,0,53
Isaiah Jones,10,75,7.5,0,15
Davon Grayson,2,16,8.0,0,9
Trevon Brown,1,15,15.0,0,15
Bryce Williams,1,10,10.0,1,10
Breon Allen,3,5,1.7,0,3
Shane Carden,1,0,0.0,0,0
Team,39,445,11.4,2,53
Connecticut Interceptions
,INT,YDS,TD
Byron Jones,1,0,0
Team,1,0,0
East Carolina Interceptions
,INT,YDS,TD
Terry Biles,1,4,0
Team,1,4,0
Connecticut Kick Returns
,NO,YDS,AVG,LG,TD
Brian Lemelle,4,91,22.8,28,0
Team,4,91,22.8,28,0
East Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Jones,1,29,29.0,29,0
Anthony Scott,2,24,12.0,19,0
Trevon Brown,1,20,20.0,20,0
Team,4,73,18.3,29,0
Connecticut Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
East Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Justin Hardy,3,11,3.7,8,0
Team,3,11,3.7,8,0
Connecticut Kicking
,FG,PCT,LG,XP,PTS
Bobby Puyol,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
East Carolina Kicking
,FG,PCT,LG,XP,PTS
Warren Harvey,1/2,50.0,31,4/4,7
Team,1/2,50.0,31,4/4,7
Connecticut Punting
,NO,YDS,AVG,TB,-20,LG
Justin Wain,8,306,38.3,1,1,46
Team,8,306,38.3,1,1,46
East Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Worth Gregory,4,166,41.5,0,3,48
Team,4,166,41.5,0,3,48
