FIRST QUARTER,,TLSA,MEM
,TD,0:06,"Demarco Nelson 6 Yd Fumble Return (Carl Salazar Kick)Drive info: 1 plays, 0 yds in 0:05",7,0
SECOND QUARTER,,TLSA,MEM
,FG,14:37,"Jake Elliott 53 Yd Field Goal  Drive info: 5 plays, 29 yds in 0:29",7,3
,TD,10:07,"Derek Patterson 28 Yd pass from Dane Evans (Carl Salazar Kick)Drive info: 9 plays, 75 yds in 4:30",14,3
,TD,8:10,"Paxton Lynch 3 Yd Run (Jake Elliott Kick)Drive info: 6 plays, 54 yds in 1:57",14,10
,FG,1:50,"Jake Elliott 37 Yd Field Goal  Drive info: 7 plays, 60 yds in 2:18",14,13
,TD,0:14,"Brandon Hayes 51 Yd Run (Jake Elliott Kick)Drive info: 3 plays, 52 yds in 1:06",14,20
THIRD QUARTER,,TLSA,MEM
,FG,7:57,"Jake Elliott 47 Yd Field Goal  Drive info: 5 plays, 19 yds in 1:13",14,23
,FG,3:59,"Jake Elliott 51 Yd Field Goal  Drive info: 5 plays, 17 yds in 0:58",14,26
FOURTH QUARTER,,TLSA,MEM
,TD,10:06,"Brandon Hayes 30 Yd Run (Jake Elliott Kick)Drive info: 5 plays, 65 yds in 2:00",14,33
,TD,6:00,"Keyarris Garrett 1 Yd pass from Dane Evans  Drive info: 11 plays, 89 yds in 4:06",20,33
,TD,2:50,"Brandon Hayes 14 Yd Run (Jake Elliott Kick)Drive info: 8 plays, 47 yds in 3:10",20,40
,,TLSA,MEM
1st Downs,22,23
3rd down efficiency,8-20,6-17
4th down efficiency,0-2,0-0
Total Yards,411,426
Passing,349,183
Comp-Att,28-54,18-31
Yards per pass,6.5,5.9
Rushing,62,243
Rushing Attempts,34,41
Yards per rush,1.8,5.9
Penalties,11-111,4-40
Turnovers,0,1
Fumbles lost,0,1
Interceptions thrown,0,0
Possession,33:31,25:56
Tulsa Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dane Evans,28/54,349,6.5,2,0,44.3
Team,28/54,349,6.5,2,0,--
Memphis Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Paxton Lynch,18/31,183,5.9,0,0,37.5
Team,18/31,183,5.9,0,0,--
Tulsa Rushing
,CAR,YDS,AVG,TD,LG
Zack Langer,20,43,2.2,0,9
Tavarreon Dickerson,5,17,3.4,0,7
James Flanders,2,5,2.5,0,5
"u""D'Angelo Brewer""",1,2,2.0,0,2
Dane Evans,6,-5,-0.8,0,7
Team,34,62,1.8,0,9
Memphis Rushing
,CAR,YDS,AVG,TD,LG
Brandon Hayes,29,199,6.9,3,51
Paxton Lynch,6,47,7.8,1,14
Mose Frazier,1,2,2.0,0,2
Jarvis Cooper,2,1,0.5,0,1
Team,41,243,5.9,4,51
Tulsa Receiving
,REC,YDS,AVG,TD,LG
Keevan Lucas,11,120,10.9,0,26
Keyarris Garrett,5,52,10.4,1,17
Joshua Atkinson,4,49,12.3,0,17
Bishop Louie,2,40,20.0,0,23
"u""D'Angelo Brewer""",2,32,16.0,0,25
Derek Patterson,1,28,28.0,1,28
Conner Floyd,1,12,12.0,0,12
Tavarreon Dickerson,1,9,9.0,0,9
James Flanders,1,7,7.0,0,7
Team,28,349,12.5,2,28
Memphis Receiving
,REC,YDS,AVG,TD,LG
Adrian Henderson,3,36,12.0,0,24
Alan Cross,3,35,11.7,0,18
Tevin Jones,2,34,17.0,0,22
Keiwone Malone,1,29,29.0,0,29
Mose Frazier,4,28,7.0,0,16
Roderick Proctor,5,21,4.2,0,15
Team,18,183,10.2,0,29
Tulsa Interceptions
,INT,YDS,TD
No Interception Information
Memphis Interceptions
,INT,YDS,TD
No Interception Information
Tulsa Kick Returns
,NO,YDS,AVG,LG,TD
"u""D'Angelo Brewer""",2,37,18.5,19,0
Bishop Louie,2,30,15.0,23,0
Team,4,67,16.8,23,0
Memphis Kick Returns
,NO,YDS,AVG,LG,TD
Bakari Hollier,1,25,25.0,25,0
Joe Craig,1,23,23.0,23,0
Team,2,48,24.0,25,0
Tulsa Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Memphis Punt Returns
,NO,YDS,AVG,LG,TD
Keiwone Malone,2,16,8.0,14,0
Team,2,16,8.0,14,0
Tulsa Kicking
,FG,PCT,LG,XP,PTS
Carl Salazar,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Memphis Kicking
,FG,PCT,LG,XP,PTS
Jake Elliott,4/5,80.0,53,4/4,16
Team,4/5,80.0,53,4/4,16
Tulsa Punting
,NO,YDS,AVG,TB,-20,LG
Dalton Parks,9,344,38.2,0,2,61
Team,9,344,38.2,0,2,61
Memphis Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Smith,4,158,39.5,0,3,43
Nick Jacobs,1,32,32.0,0,1,32
Team,5,190,38.0,0,4,43
