FIRST QUARTER,,BALL,UMASS
,TD,13:58,"Shadrach Abrokwah 3 Yd Run (Logan Laurent Kick)Drive info: 3 plays, 77 yds in 1:02",0,7
,TD,10:23,"Jordan Williams 33 Yd pass from Jack Milas (Scott Secor Kick)Drive info: 8 plays, 68 yds in 3:35",7,7
SECOND QUARTER,,BALL,UMASS
,TD,9:06,"Lorenzo Woodley 1 Yd Run (Logan Laurent Kick)Drive info: 5 plays, 80 yds in 1:45",7,14
,FG,0:00,"Logan Laurent 24 Yd Field Goal  Drive info: 10 plays, 60 yds in 1:27",7,17
THIRD QUARTER,,BALL,UMASS
,FG,3:11,"Scott Secor 37 Yd Field Goal  Drive info: 13 plays, 36 yds in 5:12",10,17
FOURTH QUARTER,,BALL,UMASS
,TD,5:40,"Elgin Long 7 Yd Run (Logan Laurent Kick)Drive info: 6 plays, 36 yds in 3:06",10,24
,,BALL,UMASS
1st Downs,14,27
3rd down efficiency,4-17,6-16
4th down efficiency,2-2,1-4
Total Yards,286,569
Passing,217,424
Comp-Att,24-38,28-44
Yards per pass,5.7,9.6
Rushing,69,145
Rushing Attempts,30,40
Yards per rush,2.3,3.6
Penalties,4-46,7-49
Turnovers,4,2
Fumbles lost,2,0
Interceptions thrown,2,2
Possession,28:29,31:31
Ball State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jack Milas,23/37,210,5.7,1,2,22.4
Corey Lacanaria,1/1,7,7.0,0,0,99.6
Team,24/38,217,5.7,1,2,--
Massachusetts Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Frohnapfel,28/44,424,9.6,0,2,56.2
Team,28/44,424,9.6,0,2,--
Ball State Rushing
,CAR,YDS,AVG,TD,LG
Jahwan Edwards,16,36,2.3,0,6
Jack Milas,7,15,2.1,0,9
Horactio Banks,4,11,2.8,0,4
Teddy Williamson,2,5,2.5,0,4
KeVonn Mabon,1,2,2.0,0,2
Team,30,69,2.3,0,9
Massachusetts Rushing
,CAR,YDS,AVG,TD,LG
Lorenzo Woodley,19,87,4.6,1,16
Shadrach Abrokwah,11,54,4.9,1,16
Blake Frohnapfel,7,7,1.0,0,11
Elgin Long,1,7,7.0,1,7
Marken Michel,2,-10,-5.0,0,0
Team,40,145,3.6,3,16
Ball State Receiving
,REC,YDS,AVG,TD,LG
Jordan Williams,7,84,12.0,1,33
KeVonn Mabon,5,62,12.4,0,38
Chris Shillings,2,18,9.0,0,9
Corey Lacanaria,2,15,7.5,0,10
Jahwan Edwards,4,13,3.3,0,10
Horactio Banks,1,10,10.0,0,10
Jack Milas,1,7,7.0,0,7
Sam Brunner,1,4,4.0,0,4
Jordan Hogue,1,4,4.0,0,4
Team,24,217,9.0,1,38
Massachusetts Receiving
,REC,YDS,AVG,TD,LG
Tajae Sharpe,13,239,18.4,0,61
Marken Michel,5,88,17.6,0,50
Jean Sifrin,4,49,12.3,0,29
Rodney Mills,1,18,18.0,0,18
Jalen Williams,1,13,13.0,0,13
Shadrach Abrokwah,2,8,4.0,0,8
Matt Tuleja,1,7,7.0,0,7
Shakur Nesmith,1,2,2.0,0,2
Team,28,424,15.1,0,61
Ball State Interceptions
,INT,YDS,TD
Dedrick Cromartie,1,14,0
Avery Bailey,1,7,0
Team,2,21,0
Massachusetts Interceptions
,INT,YDS,TD
Trey Seals,1,6,0
Randall Jette,1,0,0
Team,2,6,0
Ball State Kick Returns
,NO,YDS,AVG,LG,TD
KeVonn Mabon,2,44,22.0,24,0
Jahwan Edwards,1,23,23.0,23,0
Horactio Banks,1,19,19.0,19,0
Team,4,86,21.5,24,0
Massachusetts Kick Returns
,NO,YDS,AVG,LG,TD
Khary Bailey-Smith,3,86,28.7,42,0
Team,3,86,28.7,42,0
Ball State Kicking
,FG,PCT,LG,XP,PTS
Scott Secor,1/1,100.0,37,1/1,4
Team,1/1,100.0,37,1/1,4
Massachusetts Kicking
,FG,PCT,LG,XP,PTS
Logan Laurent,1/2,50.0,24,3/3,6
Team,1/2,50.0,24,3/3,6
Ball State Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Schmidt,5,205,41.0,0,1,50
Scott Secor,2,75,37.5,1,1,41
Team,7,280,40.0,1,2,50
Massachusetts Punting
,NO,YDS,AVG,TB,-20,LG
Brian McDonald,4,129,32.3,0,1,38
Team,4,129,32.3,0,1,38
