FIRST QUARTER,,UMASS,PSU
,FG,6:17,"Sam Ficken 42 Yd Field Goal  Drive info: 15 plays, 53 yds in 5:30",0,3
,FG,2:38,"Sam Ficken 40 Yd Field Goal  Drive info: 5 plays, 46 yds in 2:37",0,6
SECOND QUARTER,,UMASS,PSU
,TD,10:11,"Bill Belton 24 Yd Run (Sam Ficken Kick)Drive info: 8 plays, 69 yds in 3:07",0,13
,TD,8:48,"Bill Belton 20 Yd Run (Sam Ficken Kick)Drive info: 2 plays, 20 yds in 0:12",0,20
,TD,3:37,"Zach Zwinak 5 Yd Run (Sam Ficken Kick)Drive info: 6 plays, 64 yds in 3:02",0,27
,TD,1:24,"Zach Zwinak 1 Yd Run (Sam Ficken Kick)Drive info: 5 plays, 56 yds in 1:25",0,34
THIRD QUARTER,,UMASS,PSU
,TD,8:10,"Akeel Lynch 15 Yd Run (Sam Ficken Kick)Drive info: 11 plays, 72 yds in 5:38",0,41
,TD,0:17,"Brent Wilkerson 11 Yd pass from D.J. Crook (Sam Ficken Kick)Drive info: 11 plays, 41 yds in 4:57",0,48
FOURTH QUARTER,,UMASS,PSU
,TD,14:47,"Tajae Sharpe 77 Yd pass from Blake Frohnapfel (Matthew Wylie Kick)Drive info: 3 plays, 75 yds in 0:30",7,48
,,UMASS,PSU
1st Downs,13,23
3rd down efficiency,3-13,10-17
4th down efficiency,1-4,1-1
Total Yards,266,464
Passing,263,236
Comp-Att,17-33,18-32
Yards per pass,8.0,7.4
Rushing,3,228
Rushing Attempts,28,45
Yards per rush,0.1,5.1
Penalties,4-30,6-52
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,22:28,37:32
Massachusetts Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Frohnapfel,17/33,263,8.0,1,0,14.8
Team,17/33,263,8.0,1,0,--
Penn State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Hackenberg,12/23,179,7.8,0,0,62.8
D.J. Crook,6/9,57,6.3,1,0,88.8
Team,18/32,236,7.4,1,0,--
Massachusetts Rushing
,CAR,YDS,AVG,TD,LG
Alex Kenney,2,22,11.0,0,18
J.T. Blyden,10,20,2.0,0,9
Marken Michel,3,6,2.0,0,8
Lorenzo Woodley,1,3,3.0,0,3
Andrew Libby,2,3,1.5,0,3
Jordan Broadnax,5,-7,-1.4,0,0
Blake Frohnapfel,4,-31,-7.8,0,0
Team,28,3,0.1,0,18
Penn State Rushing
,CAR,YDS,AVG,TD,LG
Akeel Lynch,8,81,10.1,1,46
Bill Belton,7,76,10.9,2,24
Cole Chiappialle,16,35,2.2,0,8
Zach Zwinak,9,28,3.1,2,7
Christian Hackenberg,5,8,1.6,0,17
Team,45,228,5.1,5,46
Massachusetts Receiving
,REC,YDS,AVG,TD,LG
Marken Michel,6,104,17.3,0,41
Tajae Sharpe,4,99,24.8,1,77
J.T. Blyden,1,11,11.0,0,11
Jalen Williams,1,11,11.0,0,11
Lorenzo Woodley,1,10,10.0,0,10
Jean Sifrin,1,9,9.0,0,9
Andrew Libby,1,7,7.0,0,7
Rodney Mills,1,7,7.0,0,7
Jordan Broadnax,1,5,5.0,0,5
Team,17,263,15.5,1,77
Penn State Receiving
,REC,YDS,AVG,TD,LG
Geno Lewis,5,82,16.4,0,38
DaeSean Hamilton,4,65,16.3,0,35
Jesse James,2,26,13.0,0,15
Saeed Blacknall,2,21,10.5,0,12
Brent Wilkerson,2,18,9.0,1,11
Chris Godwin,2,18,9.0,0,9
Kyle Carter,1,6,6.0,0,6
Team,18,236,13.1,1,38
Massachusetts Interceptions
,INT,YDS,TD
No Interception Information
Penn State Interceptions
,INT,YDS,TD
No Interception Information
Massachusetts Kick Returns
,NO,YDS,AVG,LG,TD
Andrew Libby,1,20,20.0,20,0
Team,1,20,20.0,20,0
Penn State Kick Returns
,NO,YDS,AVG,LG,TD
Grant Haley,1,25,25.0,25,0
Team,1,25,25.0,25,0
Massachusetts Punt Returns
,NO,YDS,AVG,LG,TD
Bernard Davis,1,1,1.0,1,0
Team,1,1,1.0,1,0
Penn State Punt Returns
,NO,YDS,AVG,LG,TD
Jesse Della Valle,1,7,7.0,7,0
Gregg Garrity,1,0,0.0,0,0
Team,2,7,3.5,7,0
Massachusetts Kicking
,FG,PCT,LG,XP,PTS
Matthew Wylie,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
Penn State Kicking
,FG,PCT,LG,XP,PTS
Sam Ficken,2/2,100.0,42,6/6,12
Team,2/2,100.0,42,6/6,12
Massachusetts Punting
,NO,YDS,AVG,TB,-20,LG
Brian McDonald,5,191,38.2,0,0,41
Team,5,191,38.2,0,0,41
Penn State Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Pasquariello,2,87,43.5,0,1,45
Chris Gulla,1,35,35.0,0,0,35
Team,3,122,40.7,0,1,45
