FIRST QUARTER,,ORST,COLO
,TD,8:05,"Terron Ward 4 Yd Run (Trevor Romaine Kick)Drive info: 4 plays, 63 yds in 1:34",7,0
,TD,6:44,"Storm Woods 4 Yd Run (Trevor Romaine Kick)Drive info: 2 plays, 8 yds in 0:29",14,0
,TD,3:59,"Tyler McCulloch 31 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 6 plays, 75 yds in 2:45",14,7
,FG,0:17,"Trevor Romaine 38 Yd Field Goal  Drive info: 7 plays, 45 yds in 3:39",17,7
SECOND QUARTER,,ORST,COLO
,TD,10:53,"Michael Adkins II 12 Yd Run (Will Oliver Kick)Drive info: 12 plays, 75 yds in 4:24",17,14
,FG,2:54,"Trevor Romaine 33 Yd Field Goal  Drive info: 8 plays, 63 yds in 3:13",20,14
,TD,0:43,"Tony Jones 1 Yd Run (Will Oliver Kick)Drive info: 11 plays, 75 yds in 2:11",20,21
THIRD QUARTER,,ORST,COLO
,FG,6:47,"Trevor Romaine 47 Yd Field Goal  Drive info: 8 plays, 53 yds in 3:09",23,21
FOURTH QUARTER,,ORST,COLO
,TD,14:20,"Caleb Smith 24 Yd pass from Sean Mannion (Trevor Romaine Kick)Drive info: 8 plays, 87 yds in 4:27",30,21
,FG,10:52,"Will Oliver 44 Yd Field Goal  Drive info: 10 plays, 48 yds in 3:28",30,24
,TD,5:09,"Terron Ward 10 Yd Run (Two-Point Pass Conversion Failed)Drive info: 12 plays, 85 yds in 5:39",36,24
,TD,3:00,"Tyler McCulloch 17 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 8 plays, 75 yds in 2:09",36,31
,,ORST,COLO
1st Downs,22,25
3rd down efficiency,6-14,6-14
4th down efficiency,0-0,0-2
Total Yards,445,431
Passing,278,308
Comp-Att,27-37,32-49
Yards per pass,7.5,6.3
Rushing,167,123
Rushing Attempts,32,28
Yards per rush,5.2,4.4
Penalties,5-42,6-67
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,32:39,27:01
Oregon State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sean Mannion,27/37,278,7.5,1,0,80.1
Team,27/37,278,7.5,1,0,--
Colorado Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sefo Liufa,32/49,308,6.3,2,1,49.3
Team,32/49,308,6.3,2,1,--
Oregon State Rushing
,CAR,YDS,AVG,TD,LG
Terron Ward,12,102,8.5,2,33
Storm Barrs-Woods,13,69,5.3,1,14
Victor Bolden,2,18,9.0,0,16
Sean Mannion,2,-15,-7.5,0,0
Team,32,167,5.2,3,33
Colorado Rushing
,CAR,YDS,AVG,TD,LG
Michael Adkins II,13,79,6.1,1,14
Phillip Lindsay,5,29,5.8,0,10
Tony Jones,5,18,3.6,1,8
George Frazier,1,0,0.0,0,0
Sefo Liufa,4,-3,-0.8,0,7
Team,28,123,4.4,2,14
Oregon State Receiving
,REC,YDS,AVG,TD,LG
Caleb Smith,4,67,16.8,1,24
Connor Hamlett,6,52,8.7,0,32
Hunter Jarmon,3,41,13.7,0,34
Victor Bolden,6,38,6.3,0,11
Ricky Ortiz,2,26,13.0,0,17
Jordan Villamin,1,21,21.0,0,21
Richard Mullaney,2,19,9.5,0,10
Storm Barrs-Woods,3,14,4.7,0,7
Team,27,278,10.3,1,34
Colorado Receiving
,REC,YDS,AVG,TD,LG
Tyler McCulloch,4,76,19.0,2,31
Shay Fields,4,44,11.0,0,17
D.D. Goodson,6,43,7.2,0,15
Tony Jones,5,38,7.6,0,19
Nelson Spruce,6,35,5.8,0,11
Phillip Lindsay,1,27,27.0,0,27
Bryce Bobo,2,17,8.5,0,10
Donovan Lee,2,12,6.0,0,9
Kyle Slavin,1,9,9.0,0,9
Michael Adkins II,1,7,7.0,0,7
Team,32,308,9.6,2,31
Oregon State Interceptions
,INT,YDS,TD
D.J. Alexander,1,25,0
Team,1,25,0
Colorado Interceptions
,INT,YDS,TD
No Interception Information
Oregon State Kick Returns
,NO,YDS,AVG,LG,TD
Ryan Murphy,3,58,19.3,23,0
Damien Haskins,1,6,6.0,6,0
Storm Barrs-Woods,1,-1,-1.0,0,0
Team,4,64,16.0,23,0
Colorado Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Oregon State Punt Returns
,NO,YDS,AVG,LG,TD
Rahmel Dockery,2,7,3.5,5,0
Terron Ward,1,4,4.0,4,0
Steven Nelson,1,-4,-4.0,-4,0
Team,4,7,1.8,5,0
Colorado Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oregon State Kicking
,FG,PCT,LG,XP,PTS
Trevor Romaine,3/3,100.0,47,3/3,12
Team,3/3,100.0,47,3/3,12
Colorado Kicking
,FG,PCT,LG,XP,PTS
Will Oliver,1/1,100.0,44,4/4,7
Team,1/1,100.0,44,4/4,7
Oregon State Punting
,NO,YDS,AVG,TB,-20,LG
Keith Kostol,4,127,31.8,0,1,47
Team,4,127,31.8,0,1,47
Colorado Punting
,NO,YDS,AVG,TB,-20,LG
"u""Darragh O'Neill""",4,203,50.8,0,2,55
Team,4,203,50.8,0,2,55
