FIRST QUARTER,,EMU,ODU
,TD,7:23,"Ray Lawry 55 Yd Run (Ricky Segers Kick)Drive info: 7 plays, 80 yds in 3:24",0,7
THIRD QUARTER,,EMU,ODU
,FG,0:11,"Ricky Segers 26 Yd Field Goal  Drive info: 7 plays, 28 yds in 2:44",0,10
FOURTH QUARTER,,EMU,ODU
,FG,9:13,"Dylan Mulder 43 Yd Field Goal  Drive info: 15 plays, 49 yds in 5:58",3,10
,TD,7:28,"Antonio Vaughan 46 Yd Punt Return (Ricky Segers Kick)Drive info: 3 plays, -3 yds in 0:54",3,17
,,EMU,ODU
1st Downs,14,16
3rd down efficiency,5-18,2-15
4th down efficiency,1-1,1-3
Total Yards,215,367
Passing,72,187
Comp-Att,12-24,17-30
Yards per pass,3.0,6.2
Rushing,143,180
Rushing Attempts,48,37
Yards per rush,3.0,4.9
Penalties,5-47,4-45
Turnovers,2,2
Fumbles lost,2,1
Interceptions thrown,0,1
Possession,31:32,28:15
Eastern Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brogan Roback,9/17,56,3.3,0,0,3.2
Rob Bolden,3/7,16,2.3,0,0,28.9
Team,12/24,72,3.0,0,0,--
Old Dominion Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Heinicke,17/30,187,6.2,0,1,17.6
Team,17/30,187,6.2,0,1,--
Eastern Michigan Rushing
,CAR,YDS,AVG,TD,LG
Bronson Hill,16,78,4.9,0,23
Rob Bolden,12,31,2.6,0,10
Kris Strange,1,17,17.0,0,17
Ryan Brumfield,7,15,2.1,0,7
Darius Jackson,5,15,3.0,0,8
Tyler Allen,1,-3,-3.0,0,0
Brogan Roback,6,-10,-1.7,0,4
Team,48,143,3.0,0,23
Old Dominion Rushing
,CAR,YDS,AVG,TD,LG
Gerard Johnson,19,85,4.5,0,44
Ray Lawry,4,69,17.3,1,55
Antonio Vaughan,2,21,10.5,0,13
Cam Boyd,4,15,3.8,0,7
Taylor Heinicke,5,4,0.8,0,12
Team,37,180,4.9,1,55
Eastern Michigan Receiving
,REC,YDS,AVG,TD,LG
David Gibson,1,31,31.0,0,31
Darius Jackson,2,15,7.5,0,9
Kris Strange,2,12,6.0,0,7
Tyler Allen,2,10,5.0,0,9
Bronson Hill,2,7,3.5,0,4
Tyreese Russell,1,7,7.0,0,7
Jaleel Canty,1,-2,-2.0,0,-2
Ryan Brumfield,1,-8,-8.0,0,0
Team,12,72,6.0,0,31
Old Dominion Receiving
,REC,YDS,AVG,TD,LG
Antonio Vaughan,2,54,27.0,0,47
Jonathan Duhart,1,45,45.0,0,45
David Washington,4,23,5.8,0,11
Vincent Lowe,3,23,7.7,0,12
Zach Pascal,2,21,10.5,0,17
Melvin Vaughn,1,19,19.0,0,19
Ray Lawry,1,9,9.0,0,9
Marques Little,1,-1,-1.0,0,-1
Gerard Johnson,2,-6,-3.0,0,0
Team,17,187,11.0,0,47
Eastern Michigan Interceptions
,INT,YDS,TD
Kevin Johnson,1,0,0
Team,1,0,0
Old Dominion Interceptions
,INT,YDS,TD
No Interception Information
Eastern Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Allen,1,34,34.0,34,0
Juwan Lewis,1,17,17.0,17,0
Team,2,51,25.5,34,0
Old Dominion Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Eastern Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Jason Beck,1,1,1.0,1,0
Team,1,1,1.0,1,0
Old Dominion Punt Returns
,NO,YDS,AVG,LG,TD
Antonio Vaughan,2,70,35.0,46,1
Team,2,70,35.0,46,1
Eastern Michigan Kicking
,FG,PCT,LG,XP,PTS
Dylan Mulder,1/1,100.0,43,0/0,3
Team,1/1,100.0,43,0/0,3
Old Dominion Kicking
,FG,PCT,LG,XP,PTS
Ricky Segers,1/1,100.0,26,2/2,5
Team,1/1,100.0,26,2/2,5
Eastern Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Austin Barnes,5,217,43.4,0,2,52
Owen Dubiel,5,206,41.2,1,4,47
Team,10,423,42.3,1,6,52
Old Dominion Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Heinicke,3,150,50.0,0,2,66
Jarrett Cervi,3,122,40.7,0,1,47
Team,6,272,45.3,0,3,66
