FIRST QUARTER,,SCAR,FLA
,TD,12:00,"Brandon Wilds 20 Yd Run (Elliott Fry Kick)Drive info: 8 plays, 85 yds in 3:00",7,0
,FG,2:15,"Elliott Fry 31 Yd Field Goal  Drive info: 15 plays, 66 yds in 8:22",10,0
SECOND QUARTER,,SCAR,FLA
,FG,6:37,"Francisco Velez 34 Yd Field Goal  Drive info: 9 plays, 46 yds in 4:57",10,3
,TD,0:24,"Demarcus Robinson 11 Yd pass from Treon Harris (Francisco Velez Kick)Drive info: 5 plays, 50 yds in 1:01",10,10
THIRD QUARTER,,SCAR,FLA
,TD,1:56,"Matt Jones 1 Yd Run (Francisco Velez Kick)Drive info: 10 plays, 71 yds in 4:41",10,17
FOURTH QUARTER,,SCAR,FLA
,TD,0:12,"Mike Davis 0 Yd Fumble Recovery (Elliott Fry Kick)Drive info: 4 plays, 34 yds in 0:27",17,17
OVERTIME,,SCAR,FLA
,FG,0:00,"Austin Hardin 35 Yd Field Goal Drive info: 12 plays, 0 yds in 0:12",17,20
,TD,0:00,"Dylan Thompson 4 Yd Run Drive info: 12 plays, 0 yds in 0:12",23,20
,,SCAR,FLA
1st Downs,19,15
3rd down efficiency,8-18,3-14
4th down efficiency,0-3,0-0
Total Yards,301,278
Passing,206,60
Comp-Att,22-42,5-11
Yards per pass,4.9,5.5
Rushing,95,218
Rushing Attempts,38,49
Yards per rush,2.5,4.4
Penalties,6-67,10-75
Turnovers,1,1
Fumbles lost,1,1
Interceptions thrown,0,0
Possession,31:30,28:30
South Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dylan Thompson,22/41,206,5.0,0,0,31.0
Pharoh Cooper,0/1,0,0.0,0,0,2.7
Team,22/42,206,4.9,0,0,--
Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Treon Harris,5/11,60,5.5,1,0,48.0
Team,5/11,60,5.5,1,0,--
South Carolina Rushing
,CAR,YDS,AVG,TD,LG
Mike Davis,15,56,3.7,1,10
Brandon Wilds,12,34,2.8,1,20
Pharoh Cooper,2,9,4.5,0,6
David Williams,3,8,2.7,0,3
Dylan Thompson,5,-11,-2.2,1,5
Team,38,95,2.5,3,20
Florida Rushing
,CAR,YDS,AVG,TD,LG
Treon Harris,20,111,5.6,0,22
Matt Jones,18,63,3.5,1,11
Kelvin Taylor,9,47,5.2,0,30
Brandon Powell,1,2,2.0,0,2
Team,49,218,4.4,1,30
South Carolina Receiving
,REC,YDS,AVG,TD,LG
Pharoh Cooper,4,40,10.0,0,30
Brandon Wilds,3,31,10.3,0,15
Shaq Roland,2,30,15.0,0,21
Busta Anderson,2,27,13.5,0,20
Mike Davis,2,23,11.5,0,27
Jerell Adams,4,23,5.8,0,9
Nick Jones,3,20,6.7,0,9
Damiere Byrd,2,12,6.0,0,10
Team,22,206,9.4,0,30
Florida Receiving
,REC,YDS,AVG,TD,LG
Latroy Pittman Jr.,1,32,32.0,0,32
Demarcus Robinson,3,20,6.7,1,11
Tevin Westbrook,1,8,8.0,0,8
Team,5,60,12.0,1,32
South Carolina Interceptions
,INT,YDS,TD
No Interception Information
Florida Interceptions
,INT,YDS,TD
No Interception Information
South Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Shon Carson,2,32,16.0,17,0
Team,2,32,16.0,17,0
Florida Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Powell,2,21,10.5,13,0
Hunter Joyer,1,7,7.0,7,0
Alex McCalister,1,0,0.0,0,0
Team,4,28,7.0,13,0
South Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Pharoh Cooper,1,5,5.0,5,0
Carlton Heard,1,4,4.0,4,0
Team,2,9,4.5,5,0
Florida Punt Returns
,NO,YDS,AVG,LG,TD
Andre Debose,2,4,2.0,4,0
Roger Dixon,1,0,0.0,0,0
Team,3,4,1.3,4,0
South Carolina Kicking
,FG,PCT,LG,XP,PTS
Elliott Fry,1/2,50.0,31,2/2,5
Team,1/2,50.0,31,2/2,5
Florida Kicking
,FG,PCT,LG,XP,PTS
Francisco Velez,1/2,50.0,34,2/2,5
Austin Hardin,1/1,100.0,35,0/0,3
Team,2/3,66.7,35,2/2,8
South Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Hull,5,202,40.4,0,1,54
Team,5,202,40.4,0,1,54
Florida Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Christy,6,218,36.3,0,3,45
Team,6,218,36.3,0,3,45
