FIRST QUARTER,,UTEP,KSU
,FG,9:36,"Matthew McCrane 25 Yd Field Goal  Drive info: 7 plays, 17 yds in 3:14",0,3
,TD,2:01,"Jake Waters 1 Yd Run (Matthew McCrane Kick)Drive info: 6 plays, 51 yds in 2:34",0,10
SECOND QUARTER,,UTEP,KSU
,TD,8:52,"Charles Jones 3 Yd Run (Matthew McCrane Kick)Drive info: 5 plays, 63 yds in 2:48",0,17
,TD,6:27,"Tyler Lockett 58 Yd Punt Return (Matthew McCrane Kick)Drive info: 3 plays, 8 yds in 2:25",0,24
,TD,0:17,"Charles Jones 9 Yd Run (Matthew McCrane Kick)Drive info: 5 plays, 20 yds in 3:13",0,31
THIRD QUARTER,,UTEP,KSU
,TD,13:00,"Charles Jones 4 Yd Run (Matthew McCrane Kick)Drive info: 5 plays, 75 yds in 2:00",0,38
,TD,9:48,"Zach Trujillo 44 Yd pass from Jake Waters (Matthew McCrane Kick)Drive info: 2 plays, 49 yds in 0:51",0,45
,TD,5:26,"Ian Hamilton 4 Yd pass from Jameill Showers (Jay Mattox Kick)Drive info: 10 plays, 75 yds in 4:22",7,45
,TD,2:55,"DeMarcus Robinson 40 Yd Run (Matthew McCrane Kick)Drive info: 5 plays, 75 yds in 2:31",7,52
FOURTH QUARTER,,UTEP,KSU
,TD,9:35,"Aaron Jones 3 Yd pass from Jameill Showers (Jay Mattox Kick)Drive info: 8 plays, 53 yds in 2:57",14,52
,TD,5:05,"Joe Hubener 2 Yd Run (Jack Cantele PAT failed)Drive info: 8 plays, 74 yds in 4:25",14,58
,TD,3:29,"Ian Hamilton 69 Yd pass from Jameill Showers (Jay Mattox Kick)Drive info: 4 plays, 75 yds in 1:36",21,58
,TD,0:17,"Eric Tomlinson 2 Yd pass from Jameill Showers (Jay Mattox Kick)Drive info: 2 plays, 6 yds in 0:43",28,58
,,UTEP,KSU
1st Downs,10,16
3rd down efficiency,4-14,2-8
4th down efficiency,1-2,1-2
Total Yards,260,451
Passing,201,263
Comp-Att,18-28,13-19
Yards per pass,7.2,13.8
Rushing,59,188
Rushing Attempts,31,37
Yards per rush,1.9,5.1
Penalties,5-40,6-55
Turnovers,0,1
Fumbles lost,0,1
Interceptions thrown,0,0
Possession,31:28,28:32
UTEP Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameill Showers,18/28,201,7.2,4,0,11.7
Team,18/28,201,7.2,4,0,--
Kansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jake Waters,10/15,209,13.9,1,0,85.3
Joe Hubener,3/4,54,13.5,0,0,79.4
Team,13/19,263,13.8,1,0,--
UTEP Rushing
,CAR,YDS,AVG,TD,LG
Aaron Jones,19,47,2.5,0,12
Nate Jeffery,6,17,2.8,0,6
David Hamm,1,2,2.0,0,2
Jameill Showers,4,-2,-0.5,0,6
Team,31,59,1.9,0,12
Kansas State Rushing
,CAR,YDS,AVG,TD,LG
Charles Jones,12,76,6.3,3,13
DeMarcus Robinson,9,56,6.2,1,40
Jake Waters,4,29,7.3,1,18
Jarvis Leverett Jr.,5,20,4.0,0,7
Joe Hubener,4,9,2.3,1,5
Levi Morss,1,9,9.0,0,9
Jesse Ertz,1,6,6.0,0,6
Mitch Lochbihler,1,-17,-17.0,0,0
Team,37,188,5.1,6,40
UTEP Receiving
,REC,YDS,AVG,TD,LG
Ian Hamilton,5,112,22.4,2,69
Malcolm Trail,1,29,29.0,0,29
Eric Tomlinson,3,25,8.3,1,14
Josh Bell,4,16,4.0,0,5
Tyler Batson,1,11,11.0,0,11
Aaron Jones,4,8,2.0,1,8
Team,18,201,11.2,4,69
Kansas State Receiving
,REC,YDS,AVG,TD,LG
Tyler Lockett,4,84,21.0,0,39
Zach Trujillo,3,75,25.0,1,44
Curry Sexton,2,47,23.5,0,29
Judah Jones,2,33,16.5,0,26
Stanton Weber,1,21,21.0,0,21
Glenn Gronkowski,1,3,3.0,0,3
Team,13,263,20.2,1,44
UTEP Interceptions
,INT,YDS,TD
No Interception Information
Kansas State Interceptions
,INT,YDS,TD
No Interception Information
UTEP Kick Returns
,NO,YDS,AVG,LG,TD
Autrey Golden,4,74,18.5,34,0
Damian Payne,2,11,5.5,8,0
Team,6,85,14.2,34,0
Kansas State Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Lockett,2,29,14.5,25,0
Judah Jones,1,17,17.0,17,0
Andre Davis,1,1,1.0,1,0
Team,4,47,11.8,25,0
UTEP Punt Returns
,NO,YDS,AVG,LG,TD
Katrae Ford,1,3,3.0,3,0
Damian Payne,2,-3,-1.5,2,0
Team,3,0,0.0,3,0
Kansas State Punt Returns
,NO,YDS,AVG,LG,TD
Tyler Lockett,5,143,28.6,58,1
Weston Hiebert,1,7,7.0,7,0
Team,5,150,30.0,58,1
UTEP Kicking
,FG,PCT,LG,XP,PTS
Jay Mattox,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Kansas State Kicking
,FG,PCT,LG,XP,PTS
Matthew McCrane,1/1,100.0,25,7/7,10
Jack Cantele,0/0,0.0,0,0/1,0
Team,1/1,100.0,25,7/8,10
UTEP Punting
,NO,YDS,AVG,TB,-20,LG
Mike Ruggles,7,307,43.9,0,0,52
Team,7,307,43.9,0,0,52
Kansas State Punting
,NO,YDS,AVG,TB,-20,LG
Nick Walsh,2,89,44.5,0,0,48
- Team,1,0,0.0,0,0,0
Team,3,89,29.7,0,0,48
