FIRST QUARTER,,BC,NCST
,TD,11:10,"Jon Hilliman 10 Yd Run (Mike Knoll Kick)Drive info: 8 plays, 75 yds in 3:50",7,0
,TD,6:53,"Tony Creecy 2 Yd Run (Niklas Sade Kick)Drive info: 13 plays, 65 yds in 4:17",7,7
,TD,3:43,"Tyler Murphy 47 Yd Run (Mike Knoll Kick)Drive info: 6 plays, 75 yds in 3:10",14,7
,TD,1:45,"David Grinnage 16 Yd pass from Jacoby Brissett (Niklas Sade Kick)Drive info: 6 plays, 45 yds in 1:49",14,14
SECOND QUARTER,,BC,NCST
,TD,12:29,"Sherman Alston 24 Yd Run (Mike Knoll Kick)Drive info: 9 plays, 75 yds in 4:16",21,14
THIRD QUARTER,,BC,NCST
,FG,11:58,"Mike Knoll 28 Yd Field Goal  Drive info: 4 plays, 0 yds in 2:11",24,14
FOURTH QUARTER,,BC,NCST
,TD,5:00,"Tyler Murphy 26 Yd Run (  PAT failed)Drive info: 10 plays, 75 yds in 5:42",30,14
,,BC,NCST
1st Downs,24,13
3rd down efficiency,7-14,5-12
4th down efficiency,0-1,0-1
Total Yards,411,217
Passing,101,174
Comp-Att,12-19,14-30
Yards per pass,5.3,5.8
Rushing,310,43
Rushing Attempts,57,28
Yards per rush,5.4,1.5
Penalties,4-30,2-20
Turnovers,1,2
Fumbles lost,1,1
Interceptions thrown,0,1
Possession,38:43,20:45
Boston College Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Murphy,12/19,101,5.3,0,0,86.8
Team,12/19,101,5.3,0,0,--
NC State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jacoby Brissett,14/30,174,5.8,1,1,35.4
Team,14/30,174,5.8,1,1,--
Boston College Rushing
,CAR,YDS,AVG,TD,LG
Tyler Murphy,15,132,8.8,2,47
Jon Hilliman,27,85,3.1,1,14
Sherman Alston,5,53,10.6,1,24
Myles Willis,8,32,4.0,0,9
Tyler Rouse,2,8,4.0,0,5
Team,57,310,5.4,4,47
NC State Rushing
,CAR,YDS,AVG,TD,LG
Matt Dayes,6,22,3.7,0,9
Shadrach Thornton,4,16,4.0,0,6
Tony Creecy,5,15,3.0,1,8
Jaylen Samuels,1,8,8.0,0,6
Bryan Underwood,1,2,2.0,0,2
Johnathan Alston,1,2,2.0,0,2
Jacoby Brissett,10,-22,-2.2,0,17
Team,28,43,1.5,1,17
Boston College Receiving
,REC,YDS,AVG,TD,LG
Dan Crimmins,3,38,12.7,0,23
Sherman Alston,2,23,11.5,0,14
Josh Bordner,3,17,5.7,0,8
Charlie Callinan,1,9,9.0,0,9
Marcus Outlow,1,8,8.0,0,8
Jon Hilliman,1,5,5.0,0,5
David Dudeck,1,1,1.0,0,1
Team,12,101,8.4,0,23
NC State Receiving
,REC,YDS,AVG,TD,LG
"u""Bra'Lon Cherry""",1,49,49.0,0,49
Bo Hines,2,35,17.5,0,22
Marquez Valdes-Scantling,3,23,7.7,0,22
Tyler Purvis,1,21,21.0,0,21
Matt Dayes,3,20,6.7,0,12
David J. Grinnage,1,16,16.0,1,16
Jumichael Ramos,1,7,7.0,0,7
Tony Creecy,1,4,4.0,0,4
Johnathan Alston,1,-1,-1.0,0,0
Team,14,174,12.4,1,49
Boston College Interceptions
,INT,YDS,TD
Brian Mihalik,1,21,0
Team,1,21,0
NC State Interceptions
,INT,YDS,TD
No Interception Information
Boston College Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
NC State Kick Returns
,NO,YDS,AVG,LG,TD
Matt Dayes,2,70,35.0,50,0
"u""Bra'Lon Cherry""",1,34,34.0,34,0
Airius Moore,1,7,7.0,7,0
"u""Devin O'Connor""",1,5,5.0,5,0
Team,5,116,23.2,50,0
Boston College Punt Returns
,NO,YDS,AVG,LG,TD
Sherman Alston,2,45,22.5,36,0
Team,2,45,22.5,36,0
NC State Punt Returns
,NO,YDS,AVG,LG,TD
"u""Bra'Lon Cherry""",1,-1,-1.0,0,0
Team,1,-1,-1.0,0,0
Boston College Kicking
,FG,PCT,LG,XP,PTS
Mike Knoll,1/2,50.0,28,3/3,6
Team,1/2,50.0,28,3/3,6
NC State Kicking
,FG,PCT,LG,XP,PTS
Niklas Sade,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Boston College Punting
,NO,YDS,AVG,TB,-20,LG
Alex Howell,3,119,39.7,1,2,48
Team,3,119,39.7,1,2,48
NC State Punting
,NO,YDS,AVG,TB,-20,LG
Wil Baumann,5,222,44.4,1,1,58
Team,5,222,44.4,1,1,58
