FIRST QUARTER,,UTEP,UNM
,TD,11:16,"Aaron Jones 12 Yd Run (Jay Mattox Kick)Drive info: 8 plays, 75 yds in 3:44",7,0
,TD,7:16,"Cole Gautsche 68 Yd Run (Zack Rogers Kick)Drive info: 1 plays, 68 yds in 0:11",7,7
,TD,4:25,"Jarrad Shaw 48 Yd pass from Jameill Showers (Jay Mattox Kick)Drive info: 6 plays, 75 yds in 2:51",14,7
SECOND QUARTER,,UTEP,UNM
,FG,7:59,"Jay Mattox 23 Yd Field Goal  Drive info: 14 plays, 74 yds in 6:15",17,7
,TD,4:50,"Aaron Jones 73 Yd Run (Jay Mattox Kick)Drive info: 3 plays, 80 yds in 1:02",24,7
THIRD QUARTER,,UTEP,UNM
,TD,9:24,"Teriyon Gipson 13 Yd Run (Zack Rogers Kick)Drive info: 10 plays, 83 yds in 5:32",24,14
,TD,1:56,"Cole Gautsche 51 Yd Run (Zack Rogers Kick)Drive info: 5 plays, 92 yds in 2:22",24,21
FOURTH QUARTER,,UTEP,UNM
,FG,8:10,"Zack Rogers 35 Yd Field Goal  Drive info: 10 plays, 81 yds in 5:12",24,24
,TD,2:18,"Aaron Jones 3 Yd Run (Jay Mattox Kick)Drive info: 2 plays, 6 yds in 0:48",31,24
,,UTEP,UNM
1st Downs,20,20
3rd down efficiency,7-14,3-11
4th down efficiency,0-1,1-3
Total Yards,446,477
Passing,116,67
Comp-Att,11-22,5-9
Yards per pass,5.3,7.4
Rushing,330,410
Rushing Attempts,44,52
Yards per rush,7.5,7.9
Penalties,2-10,3-25
Turnovers,0,3
Fumbles lost,0,2
Interceptions thrown,0,1
Possession,31:13,28:47
UTEP Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameill Showers,11/22,116,5.3,1,0,54.3
Team,11/22,116,5.3,1,0,--
New Mexico Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cole Gautsche,3/5,36,7.2,0,0,98.8
Clayton Mitchem,2/4,31,7.8,0,1,4.4
Team,5/9,67,7.4,0,1,--
UTEP Rushing
,CAR,YDS,AVG,TD,LG
Aaron Jones,22,237,10.8,3,73
Nate Jeffery,14,84,6.0,0,19
Jameill Showers,4,21,5.3,0,9
Jeremiah Laufasa,1,3,3.0,0,3
Team,44,330,7.5,3,73
New Mexico Rushing
,CAR,YDS,AVG,TD,LG
Cole Gautsche,14,184,13.1,2,68
Jhurell Pressley,9,84,9.3,0,37
Teriyon Gipson,13,71,5.5,1,13
Carlos Wiggins,3,45,15.0,0,29
David Anaya,5,20,4.0,0,9
Crusoe Gongbay,4,12,3.0,0,8
Clayton Mitchem,4,-6,-1.5,0,4
Team,52,410,7.9,3,68
UTEP Receiving
,REC,YDS,AVG,TD,LG
Jarrad Shaw,4,76,19.0,1,48
Autrey Golden,2,14,7.0,0,8
Ian Hamilton,3,13,4.3,0,5
Eric Tomlinson,1,9,9.0,0,9
Aaron Jones,1,4,4.0,0,4
Team,11,116,10.5,1,48
New Mexico Receiving
,REC,YDS,AVG,TD,LG
Jeric Magnant,2,31,15.5,0,21
Carlos Wiggins,1,26,26.0,0,26
Marquis Bundy,1,8,8.0,0,8
Dameon Gamblin,1,2,2.0,0,2
Team,5,67,13.4,0,26
UTEP Interceptions
,INT,YDS,TD
Adrian James,1,19,0
Team,1,19,0
New Mexico Interceptions
,INT,YDS,TD
No Interception Information
UTEP Kick Returns
,NO,YDS,AVG,LG,TD
Autrey Golden,2,48,24.0,30,0
Team,2,48,24.0,30,0
New Mexico Kick Returns
,NO,YDS,AVG,LG,TD
Carlos Wiggins,1,28,28.0,28,0
Teriyon Gipson,1,22,22.0,22,0
Ridge Jones,1,17,17.0,17,0
Team,3,67,22.3,28,0
UTEP Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
New Mexico Punt Returns
,NO,YDS,AVG,LG,TD
Dameon Gamblin,2,2,1.0,1,0
Team,2,2,1.0,1,0
UTEP Kicking
,FG,PCT,LG,XP,PTS
Jay Mattox,1/1,100.0,23,4/4,7
Team,1/1,100.0,23,4/4,7
New Mexico Kicking
,FG,PCT,LG,XP,PTS
Zack Rogers,1/1,100.0,35,3/3,6
Team,1/1,100.0,35,3/3,6
UTEP Punting
,NO,YDS,AVG,TB,-20,LG
Mike Ruggles,2,108,54.0,0,0,59
Jameill Showers,2,62,31.0,0,2,33
Mikael Sroka,1,37,37.0,0,1,37
Team,5,207,41.4,0,3,59
New Mexico Punting
,NO,YDS,AVG,TB,-20,LG
Zack Rogers,2,116,58.0,1,1,66
Team,2,116,58.0,1,1,66
