SECOND QUARTER,,STAN,ASU
,TD,8:28,"D.J. Foster 1 Yd Run (Zane Gonzalez Kick)Drive info: 13 plays, 81 yds in 4:53",0,7
,TD,1:58,"Jaelen Strong 3 Yd pass from Mike Bercovici (Zane Gonzalez Kick)Drive info: 4 plays, 12 yds in 2:00",0,14
THIRD QUARTER,,STAN,ASU
,FG,9:31,"Jordan Williamson 40 Yd Field Goal  Drive info: 12 plays, 65 yds in 5:29",3,14
,FG,5:37,"Zane Gonzalez 25 Yd Field Goal  Drive info: 10 plays, 68 yds in 3:54",3,17
FOURTH QUARTER,,STAN,ASU
,FG,12:50,"Zane Gonzalez 47 Yd Field Goal  Drive info: 13 plays, 66 yds in 4:48",3,20
,TD,11:23,"Patrick Skov 1 Yd Run (Jordan Williamson Kick)Drive info: 5 plays, 63 yds in 1:27",10,20
,FG,4:07,"Zane Gonzalez 25 Yd Field Goal  Drive info: 7 plays, 29 yds in 3:29",10,23
,FG,3:29,"Zane Gonzalez 31 Yd Field Goal  Drive info: 4 plays, 8 yds in 0:38",10,26
,,STAN,ASU
1st Downs,14,23
3rd down efficiency,6-16,9-19
4th down efficiency,1-2,1-1
Total Yards,288,356
Passing,212,242
Comp-Att,19-39,24-34
Yards per pass,5.4,7.1
Rushing,76,114
Rushing Attempts,22,46
Yards per rush,3.5,2.5
Penalties,5-35,2-9
Turnovers,2,0
Fumbles lost,2,0
Interceptions thrown,0,0
Possession,35:50,34:49
Stanford Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Hogan,19/39,212,5.4,0,0,39.7
Team,19/39,212,5.4,0,0,--
Arizona State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mike Bercovici,23/33,245,7.4,1,0,72.3
D.J. Foster,1/1,-3,-3.0,0,0,13.0
Team,24/34,242,7.1,1,0,--
Stanford Rushing
,CAR,YDS,AVG,TD,LG
Remound Wright,9,40,4.4,0,22
Kevin Hogan,4,17,4.3,0,31
Barry Sanders,4,12,3.0,0,9
Kelsey Young,1,4,4.0,0,4
Ricky Seale,1,3,3.0,0,3
Patrick Skov,2,3,1.5,1,2
Christian McCaffrey,1,-3,-3.0,0,0
Team,22,76,3.5,1,31
Arizona State Rushing
,CAR,YDS,AVG,TD,LG
D.J. Foster,24,59,2.5,1,17
Deantre Lewis,10,47,4.7,0,20
Mike Bercovici,7,6,0.9,0,9
Kalen Ballage,2,3,1.5,0,2
Demario Richard,1,2,2.0,0,2
Frederick Gammage,1,-2,-2.0,0,0
Team,46,114,2.5,1,20
Stanford Receiving
,REC,YDS,AVG,TD,LG
Ty Montgomery,6,82,13.7,0,24
Greg Taboada,2,53,26.5,0,30
Austin Hooper,3,25,8.3,0,10
Michael Rector,3,18,6.0,0,13
Eric Cotton,1,14,14.0,0,14
Jeff Trojan,2,9,4.5,0,6
Jordan Pratt,1,6,6.0,0,6
Christian McCaffrey,1,5,5.0,0,5
Team,19,212,11.2,0,30
Arizona State Receiving
,REC,YDS,AVG,TD,LG
D.J. Foster,7,92,13.1,0,27
Jaelen Strong,8,75,9.4,1,15
"u""De'Marieya Nelson""",3,39,13.0,0,26
Cameron Smith,3,24,8.0,0,14
Ellis Jefferson,1,20,20.0,0,20
Kalen Ballage,1,-3,-3.0,0,0
Deantre Lewis,1,-5,-5.0,0,0
Team,24,242,10.1,1,27
Stanford Interceptions
,INT,YDS,TD
No Interception Information
Arizona State Interceptions
,INT,YDS,TD
No Interception Information
Stanford Kick Returns
,NO,YDS,AVG,LG,TD
Ty Montgomery,3,57,19.0,23,0
Christian McCaffrey,3,38,12.7,19,0
Team,5,95,19.0,23,0
Arizona State Kick Returns
,NO,YDS,AVG,LG,TD
Kyle Middlebrooks,1,32,32.0,32,0
Team,1,32,32.0,32,0
Stanford Punt Returns
,NO,YDS,AVG,LG,TD
Ty Montgomery,1,-14,-14.0,0,0
Team,1,-14,-14.0,0,0
Arizona State Punt Returns
,NO,YDS,AVG,LG,TD
Kyle Middlebrooks,2,11,5.5,8,0
Team,2,11,5.5,8,0
Stanford Kicking
,FG,PCT,LG,XP,PTS
Jordan Williamson,1/1,100.0,40,1/1,4
Team,1/1,100.0,40,1/1,4
Arizona State Kicking
,FG,PCT,LG,XP,PTS
Zane Gonzalez,4/5,80.0,47,2/2,14
Team,4/5,80.0,47,2/2,14
Stanford Punting
,NO,YDS,AVG,TB,-20,LG
Ben Rhyne,7,286,40.9,1,2,52
Team,7,286,40.9,1,2,52
Arizona State Punting
,NO,YDS,AVG,TB,-20,LG
Matt Haack,2,90,45.0,0,0,54
Mike Bercovici,2,77,38.5,1,1,39
Team,4,167,41.8,1,1,54
