FIRST QUARTER,,ALA,MISS
,FG,13:17,"Gary Wunderlich 46 Yd Field Goal  Drive info: 5 plays, 10 yds in 1:43",0,3
SECOND QUARTER,,ALA,MISS
,TD,3:44,"Blake Sims 1 Yd Run (Adam Griffith Kick)Drive info: 12 plays, 68 yds in 3:27",7,3
,TD,0:42,"Cyrus Jones 17 Yd Fumble Return (Adam Griffith Kick)Drive info: 1 plays, -1 yds in 0:09",14,3
THIRD QUARTER,,ALA,MISS
,TD,7:20,"Laquon Treadwell 14 Yd pass from Bo Wallace (Gary Wunderlich Kick)Drive info: 4 plays, 66 yds in 1:15",14,10
,FG,3:54,"Adam Griffith 44 Yd Field Goal  Drive info: 7 plays, 59 yds in 3:26",17,10
FOURTH QUARTER,,ALA,MISS
,TD,5:29,"Vince Sanders 34 Yd pass from Bo Wallace (Gary Wunderlich Kick)Drive info: 3 plays, 56 yds in 0:55",17,17
,TD,2:54,"Jaylen Walton 10 Yd pass from Bo Wallace (Andrew Fletcher PAT blocked)Drive info: 5 plays, 31 yds in 2:35",17,23
,,ALA,MISS
1st Downs,20,16
3rd down efficiency,6-16,6-14
4th down efficiency,1-1,0-0
Total Yards,396,327
Passing,228,251
Comp-Att,19-31,18-31
Yards per pass,7.4,8.1
Rushing,168,76
Rushing Attempts,44,32
Yards per rush,3.8,2.4
Penalties,8-52,3-25
Turnovers,2,1
Fumbles lost,1,1
Interceptions thrown,1,0
Possession,33:21,26:37
Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Sims,19/31,228,7.4,0,1,66.8
Team,19/31,228,7.4,0,1,--
Ole Miss Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bo Wallace,18/31,251,8.1,3,0,60.0
Team,18/31,251,8.1,3,0,--
Alabama Rushing
,CAR,YDS,AVG,TD,LG
T.J. Yeldon,20,123,6.2,0,22
Derrick Henry,17,37,2.2,0,8
Blake Sims,7,8,1.1,1,8
Team,44,168,3.8,1,22
Ole Miss Rushing
,CAR,YDS,AVG,TD,LG
Jaylen Walton,11,39,3.5,0,9
Bo Wallace,11,32,2.9,0,15
Jordan Wilkins,2,6,3.0,0,6
"u""I'Tavius Mathers""",2,5,2.5,0,6
Jeremy Liggins,2,0,0.0,0,2
Quincy Adeboyejo,1,-1,-1.0,0,0
Laquon Treadwell,1,-3,-3.0,0,0
Team,32,76,2.4,0,15
Alabama Receiving
,REC,YDS,AVG,TD,LG
Amari Cooper,9,91,10.1,0,30
O.J. Howard,3,81,27.0,0,53
Chris Black,2,19,9.5,0,10
Christion Jones,1,17,17.0,0,17
Kenyan Drake,1,10,10.0,0,10
T.J. Yeldon,2,7,3.5,0,7
Brian Vogler,1,3,3.0,0,3
Team,19,228,12.0,0,53
Ole Miss Receiving
,REC,YDS,AVG,TD,LG
Evan Engram,3,71,23.7,0,50
Laquon Treadwell,5,55,11.0,1,16
Vince Sanders,2,41,20.5,1,34
Cody Core,3,38,12.7,0,14
"u""I'Tavius Mathers""",2,19,9.5,0,10
Markell Pack,1,18,18.0,0,18
Jaylen Walton,1,10,10.0,1,10
Mark Dodson,1,-1,-1.0,0,-1
Team,18,251,13.9,3,50
Alabama Interceptions
,INT,YDS,TD
No Interception Information
Ole Miss Interceptions
,INT,YDS,TD
Senquez Golson,1,0,0
Team,1,0,0
Alabama Kick Returns
,NO,YDS,AVG,LG,TD
Christion Jones,3,72,24.0,38,0
Cyrus Jones,1,20,20.0,20,0
Team,4,92,23.0,38,0
Ole Miss Kick Returns
,NO,YDS,AVG,LG,TD
Mark Dodson,2,73,36.5,54,0
Jaylen Walton,1,39,39.0,39,0
John Youngblood,1,0,0.0,0,0
Team,4,112,28.0,54,0
Alabama Punt Returns
,NO,YDS,AVG,LG,TD
Christion Jones,1,3,3.0,3,0
Team,1,3,3.0,3,0
Ole Miss Punt Returns
,NO,YDS,AVG,LG,TD
Markell Pack,1,9,9.0,9,0
Team,1,9,9.0,9,0
Alabama Kicking
,FG,PCT,LG,XP,PTS
Adam Griffith,1/3,33.3,44,2/2,5
Team,1/3,33.3,44,2/2,5
Ole Miss Kicking
,FG,PCT,LG,XP,PTS
Gary Wunderlich,1/1,100.0,46,2/2,5
Andrew Fletcher,0/1,0.0,0,0/1,0
Team,1/2,50.0,46,2/3,5
Alabama Punting
,NO,YDS,AVG,TB,-20,LG
JK Scott,6,311,51.8,2,3,64
Team,6,311,51.8,2,3,64
Ole Miss Punting
,NO,YDS,AVG,TB,-20,LG
Will Gleeson,5,238,47.6,1,2,55
Gary Wunderlich,1,40,40.0,0,0,40
Team,6,278,46.3,1,2,55
