SECOND QUARTER,,FLA,TENN
,FG,13:23,"Aaron Medley 36 Yd Field Goal  Drive info: 9 plays, 36 yds in 2:58",0,3
THIRD QUARTER,,FLA,TENN
,FG,9:24,"Aaron Medley 38 Yd Field Goal  Drive info: 4 plays, -3 yds in 0:38",0,6
,FG,2:21,"Aaron Medley 39 Yd Field Goal  Drive info: 8 plays, 47 yds in 3:09",0,9
FOURTH QUARTER,,FLA,TENN
,TD,13:40,"Matt Jones 2 Yd Run (Francisco Velez Kick)Drive info: 5 plays, 30 yds in 1:28",7,9
,FG,6:20,"Austin Hardin 49 Yd Field Goal  Drive info: 8 plays, 49 yds in 3:38",10,9
,,FLA,TENN
1st Downs,16,12
3rd down efficiency,7-20,5-17
4th down efficiency,0-0,1-1
Total Yards,232,233
Passing,76,205
Comp-Att,13-27,26-39
Yards per pass,2.8,5.3
Rushing,156,28
Rushing Attempts,48,29
Yards per rush,3.3,1.0
Penalties,5-45,8-49
Turnovers,3,3
Fumbles lost,0,1
Interceptions thrown,3,2
Possession,31:30,28:30
Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jeff Driskel,11/23,59,2.6,0,3,8.4
Treon Harris,2/4,17,4.3,0,0,77.5
Team,13/27,76,2.8,0,3,--
Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Worley,26/39,205,5.3,0,2,15.3
Team,26/39,205,5.3,0,2,--
Florida Rushing
,CAR,YDS,AVG,TD,LG
Matt Jones,23,114,5.0,1,32
Jeff Driskel,14,30,2.1,0,16
Treon Harris,4,24,6.0,0,10
Kelvin Taylor,3,1,0.3,0,6
Valdez Showers,1,-5,-5.0,0,0
Team,48,156,3.3,1,32
Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Jalen Hurd,10,39,3.9,0,11
Marlin Lane,10,22,2.2,0,5
Devrin Young,1,7,7.0,0,7
Pig Howard,1,5,5.0,0,5
Justin Worley,7,-45,-6.4,0,4
Team,29,28,1.0,0,11
Florida Receiving
,REC,YDS,AVG,TD,LG
Matt Jones,4,19,4.8,0,12
Demarcus Robinson,2,19,9.5,0,15
Quinton Dunbar,2,17,8.5,0,11
Latroy Pittman Jr.,2,13,6.5,0,11
Clay Burton,1,5,5.0,0,5
Tevin Westbrook,1,5,5.0,0,5
Kelvin Taylor,1,-2,-2.0,0,0
Team,13,76,5.8,0,15
Tennessee Receiving
,REC,YDS,AVG,TD,LG
Pig Howard,6,79,13.2,0,25
Johnathon Johnson,2,29,14.5,0,27
Josh Malone,4,28,7.0,0,17
Marquez North,4,26,6.5,0,13
Daniel Helm,2,16,8.0,0,13
Devrin Young,2,15,7.5,0,18
Von Pearson,1,6,6.0,0,6
Jalen Hurd,4,3,0.8,0,9
Ethan Wolf,1,3,3.0,0,3
Team,26,205,7.9,0,27
Florida Interceptions
,INT,YDS,TD
Vernon Hargreaves III,1,0,0
Keanu Neal,1,0,0
Team,2,0,0
Tennessee Interceptions
,INT,YDS,TD
Todd Kelly Jr.,1,21,0
Jalen Reeves-Maybin,1,1,0
Cameron Sutton,1,-1,0
Team,3,21,0
Florida Kick Returns
,NO,YDS,AVG,LG,TD
Andre Debose,4,86,21.5,31,0
Team,4,86,21.5,31,0
Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Devrin Young,3,58,19.3,27,0
Team,3,58,19.3,27,0
Florida Punt Returns
,NO,YDS,AVG,LG,TD
Andre Debose,1,0,0.0,0,0
Team,1,0,0.0,0,0
Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Sutton,3,6,2.0,4,0
Team,3,6,2.0,4,0
Florida Kicking
,FG,PCT,LG,XP,PTS
Austin Hardin,1/1,100.0,49,0/0,3
Francisco Velez,0/0,0.0,0,1/1,1
Team,1/1,100.0,49,1/1,4
Tennessee Kicking
,FG,PCT,LG,XP,PTS
Aaron Medley,3/3,100.0,39,0/0,9
Team,3/3,100.0,39,0/0,9
Florida Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Christy,8,282,35.3,0,5,46
Team,8,282,35.3,0,5,46
Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Matt Darr,8,344,43.0,1,1,61
Team,8,344,43.0,1,1,61
