FIRST QUARTER,,ALA,MIZZ
,TD,11:24,"T.J. Yeldon 1 Yd Run (Adam Griffith Kick)Drive info: 10 plays, 68 yds in 3:36",7,0
SECOND QUARTER,,ALA,MIZZ
,TD,11:48,"DeAndrew White 58 Yd pass from Blake Sims (Adam Griffith Kick)Drive info: 1 plays, 58 yds in 0:10",14,0
,FG,8:30,"Andrew Baggett 33 Yd Field Goal  Drive info: 9 plays, 58 yds in 3:18",14,3
,TD,2:47,"T.J. Yeldon 2 Yd Run (Adam Griffith Kick)Drive info: 14 plays, 75 yds in 5:43",21,3
THIRD QUARTER,,ALA,MIZZ
,TD,11:00,"Bud Sasser 1 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 10 plays, 75 yds in 4:00",21,10
,FG,4:37,"Andrew Baggett 33 Yd Field Goal  Drive info: 9 plays, 65 yds in 3:43",21,13
FOURTH QUARTER,,ALA,MIZZ
,TD,14:55,"Christion Jones 6 Yd pass from Blake Sims (Adam Griffith Kick)Drive info: 10 plays, 64 yds in 4:42",28,13
,TD,7:38,"Derrick Henry 26 Yd Run (Adam Griffith Kick)Drive info: 8 plays, 90 yds in 4:37",35,13
,TD,3:38,"Derrick Henry 1 Yd Run (Adam Griffith Kick)Drive info: 5 plays, 62 yds in 2:46",42,13
,,ALA,MIZZ
1st Downs,28,10
3rd down efficiency,9-13,6-16
4th down efficiency,0-0,1-1
Total Yards,504,313
Passing,262,272
Comp-Att,23-27,16-34
Yards per pass,9.7,8.0
Rushing,242,41
Rushing Attempts,49,23
Yards per rush,4.9,1.8
Penalties,2-10,6-60
Turnovers,0,1
Fumbles lost,0,1
Interceptions thrown,0,0
Possession,36:43,23:17
Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Sims,23/27,262,9.7,2,0,69.2
Team,23/27,262,9.7,2,0,--
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,16/34,272,8.0,1,0,66.5
Team,16/34,272,8.0,1,0,--
Alabama Rushing
,CAR,YDS,AVG,TD,LG
Derrick Henry,20,141,7.1,2,45
T.J. Yeldon,14,47,3.4,2,12
Tyren Jones,3,26,8.7,0,14
Blake Sims,9,19,2.1,0,17
Amari Cooper,1,9,9.0,0,9
Jalston Fowler,1,2,2.0,0,2
Team,49,242,4.9,4,45
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Russell Hansbrough,13,21,1.6,0,6
Marcus Murphy,7,20,2.9,0,15
Ish Witter,1,1,1.0,0,1
Maty Mauk,2,-1,-0.5,0,0
Team,23,41,1.8,0,15
Alabama Receiving
,REC,YDS,AVG,TD,LG
DeAndrew White,4,101,25.3,1,58
Amari Cooper,12,83,6.9,0,17
Christion Jones,3,40,13.3,1,17
O.J. Howard,2,20,10.0,0,17
Jalston Fowler,1,13,13.0,0,13
Brian Vogler,1,5,5.0,0,5
Team,23,262,11.4,2,58
Missouri Receiving
,REC,YDS,AVG,TD,LG
Jimmie Hunt,6,169,28.2,0,63
Darius White,3,56,18.7,0,26
Bud Sasser,5,31,6.2,1,16
Marcus Murphy,1,11,11.0,0,11
Sean Culkin,1,5,5.0,0,5
Team,16,272,17.0,1,63
Alabama Interceptions
,INT,YDS,TD
No Interception Information
Missouri Interceptions
,INT,YDS,TD
No Interception Information
Alabama Kick Returns
,NO,YDS,AVG,LG,TD
Christion Jones,3,85,28.3,36,0
Team,3,85,28.3,36,0
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,3,63,21.0,27,0
Tyler Hunt,1,26,26.0,26,0
Team,4,89,22.3,27,0
Alabama Punt Returns
,NO,YDS,AVG,LG,TD
Christion Jones,1,1,1.0,1,0
Team,1,1,1.0,1,0
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Alabama Kicking
,FG,PCT,LG,XP,PTS
Adam Griffith,0/1,0.0,0,6/6,6
Team,0/1,0.0,0,6/6,6
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,2/2,100.0,33,1/1,7
Team,2/2,100.0,33,1/1,7
Alabama Punting
,NO,YDS,AVG,TB,-20,LG
JK Scott,3,130,43.3,0,2,52
Team,3,130,43.3,0,2,52
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,7,304,43.4,0,2,50
Team,7,304,43.4,0,2,50
