SECOND QUARTER,,CLEM,BC
,TD,11:42,"Wayne Gallman 17 Yd Run (Ammon Lakip Kick)Drive info: 4 plays, 50 yds in 1:21",7,0
,TD,7:29,"Sherman Alston 26 Yd pass from Tyler Murphy (Mike Knoll Kick)Drive info: 3 plays, 63 yds in 1:03",7,7
,FG,0:00,"Ammon Lakip 23 Yd Field Goal  Drive info: 12 plays, 69 yds in 3:21",10,7
FOURTH QUARTER,,CLEM,BC
,TD,10:59,"Josh Bordner 6 Yd pass from Tyler Murphy (Mike Knoll PAT failed)Drive info: 7 plays, 84 yds in 2:27",10,13
,TD,9:35,"C.J. Davidson 32 Yd Run (Ammon Lakip Kick)Drive info: 6 plays, 82 yds in 5:11",17,13
,,CLEM,BC
1st Downs,22,11
3rd down efficiency,10-21,2-14
4th down efficiency,0-0,1-2
Total Yards,398,263
Passing,285,143
Comp-Att,29-46,9-20
Yards per pass,6.2,7.2
Rushing,113,120
Rushing Attempts,35,36
Yards per rush,3.2,3.3
Penalties,4-30,3-30
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,35:42,28:05
Clemson Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cole Stoudt,29/45,285,6.3,0,0,57.9
Team,29/46,285,6.2,0,0,--
Boston College Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Murphy,8/19,108,5.7,2,0,26.0
Josh Bordner,1/1,35,35.0,0,0,98.3
Team,9/20,143,7.2,2,0,--
Clemson Rushing
,CAR,YDS,AVG,TD,LG
C.J. Davidson,5,39,7.8,1,32
Wayne Gallman,15,39,2.6,1,17
Cole Stoudt,7,23,3.3,0,13
Adam Choice,4,13,3.3,0,13
D.J. Howard,1,4,4.0,0,4
Team,35,113,3.2,2,32
Boston College Rushing
,CAR,YDS,AVG,TD,LG
Tyler Murphy,13,55,4.2,0,43
Myles Willis,6,30,5.0,0,16
Sherman Alston,5,18,3.6,0,9
Jon Hilliman,12,17,1.4,0,4
Team,36,120,3.3,0,43
Clemson Receiving
,REC,YDS,AVG,TD,LG
Mike Williams,8,128,16.0,0,32
Artavis Scott,10,72,7.2,0,15
Jordan Leggett,2,25,12.5,0,21
Adam Humphries,1,17,17.0,0,17
C.J. Davidson,1,14,14.0,0,14
Germone Hopper,2,13,6.5,0,8
Jay Jay McCullough,1,10,10.0,0,10
D.J. Howard,1,3,3.0,0,3
Sam Cooper,1,2,2.0,0,2
Wayne Gallman,2,1,0.5,0,3
Team,29,285,9.8,0,32
Boston College Receiving
,REC,YDS,AVG,TD,LG
Charlie Callinan,3,64,21.3,0,35
Dan Crimmins,1,48,48.0,0,48
Sherman Alston,3,23,7.7,1,26
Josh Bordner,1,6,6.0,1,6
Marcus Outlow,1,2,2.0,0,2
Team,9,143,15.9,2,48
Clemson Interceptions
,INT,YDS,TD
No Interception Information
Boston College Interceptions
,INT,YDS,TD
No Interception Information
Clemson Kick Returns
,NO,YDS,AVG,LG,TD
T.J. Green,3,51,17.0,18,0
Team,3,51,17.0,18,0
Boston College Kick Returns
,NO,YDS,AVG,LG,TD
Myles Willis,2,68,34.0,50,0
Team,2,68,34.0,50,0
Clemson Punt Returns
,NO,YDS,AVG,LG,TD
Adam Humphries,3,10,3.3,13,0
Team,3,10,3.3,13,0
Boston College Punt Returns
,NO,YDS,AVG,LG,TD
Sherman Alston,1,0,0.0,0,0
Team,1,0,0.0,0,0
Clemson Kicking
,FG,PCT,LG,XP,PTS
Ammon Lakip,1/1,100.0,23,2/2,5
Team,1/1,100.0,23,2/2,5
Boston College Kicking
,FG,PCT,LG,XP,PTS
Mike Knoll,0/0,0.0,0,1/2,1
Team,0/0,0.0,0,1/2,1
Clemson Punting
,NO,YDS,AVG,TB,-20,LG
Bradley Pinion,10,418,41.8,1,5,55
Team,10,418,41.8,1,5,55
Boston College Punting
,NO,YDS,AVG,TB,-20,LG
Alex Howell,10,501,50.1,1,3,57
Team,10,501,50.1,1,3,57
