FIRST QUARTER,,BUFF,BGSU
,TD,5:36,"Joe Licata 1 Yd Run (Patrick Clarke Kick)Drive info: 15 plays, 75 yds in 9:24",7,0
,TD,2:43,"Travis Greene 4 Yd Run (Tyler Tate Kick)Drive info: 11 plays, 75 yds in 2:52",7,7
SECOND QUARTER,,BUFF,BGSU
,FG,13:56,"Tyler Tate 32 Yd Field Goal  Drive info: 5 plays, 40 yds in 1:28",7,10
,TD,11:29,"Ron Willoughby 16 Yd pass from Joe Licata (Patrick Clarke Kick)Drive info: 5 plays, 70 yds in 2:24",14,10
,TD,8:52,"James Knapke 1 Yd Run (Tyler Tate Kick)Drive info: 10 plays, 65 yds in 2:37",14,17
,TD,6:50,"Anthone Taylor 8 Yd Run (Patrick Clarke Kick)Drive info: 4 plays, 57 yds in 2:04",21,17
,TD,2:02,"Anthone Taylor 1 Yd Run (Patrick Clarke Kick)Drive info: 6 plays, 39 yds in 3:43",28,17
,FG,0:19,"Tyler Tate 35 Yd Field Goal  Drive info: 7 plays, 47 yds in 1:35",28,20
THIRD QUARTER,,BUFF,BGSU
,TD,13:24,"Ronnie Moore 9 Yd pass from James Knapke (Tyler Tate Kick)Drive info: 4 plays, 57 yds in 1:29",28,27
,FG,8:07,"Tyler Tate 31 Yd Field Goal  Drive info: 10 plays, 65 yds in 2:57",28,30
FOURTH QUARTER,,BUFF,BGSU
,TD,8:38,"Anthone Taylor 12 Yd Run (Patrick Clarke Kick)Drive info: 9 plays, 69 yds in 3:58",35,30
,TD,2:19,"Fred Coppet 4 Yd Run (Two-Point Pass Conversion Failed)Drive info: 4 plays, 80 yds in 0:45",35,36
,,BUFF,BGSU
1st Downs,23,26
3rd down efficiency,5-13,6-14
4th down efficiency,1-2,0-0
Total Yards,368,508
Passing,134,321
Comp-Att,16-24,20-39
Yards per pass,5.6,8.2
Rushing,234,187
Rushing Attempts,47,37
Yards per rush,5.0,5.1
Penalties,6-70,11-82
Turnovers,1,3
Fumbles lost,0,2
Interceptions thrown,1,1
Possession,37:23,21:44
Buffalo Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joe Licata,16/24,134,5.6,1,1,48.7
Team,16/24,134,5.6,1,1,--
Bowling Green Passing
,C/ATT,YDS,AVG,TD,INT,QBR
James Knapke,20/39,321,8.2,1,1,67.0
Team,20/39,321,8.2,1,1,--
Buffalo Rushing
,CAR,YDS,AVG,TD,LG
Anthone Taylor,36,219,6.1,3,26
Devin Campbell,6,10,1.7,0,8
Joe Licata,3,4,1.3,1,3
Jacob Martinez,1,3,3.0,0,3
Team,47,234,5.0,4,26
Bowling Green Rushing
,CAR,YDS,AVG,TD,LG
Travis Greene,14,74,5.3,1,16
Fred Coppet,11,61,5.5,1,35
James Knapke,10,56,5.6,1,27
Team,37,187,5.1,3,35
Buffalo Receiving
,REC,YDS,AVG,TD,LG
Marcus McGill,3,41,13.7,0,21
Ron Willoughby,4,34,8.5,1,16
Mason Schreck,1,25,25.0,0,25
Jacob Martinez,2,17,8.5,0,11
Devon Hughes,3,13,4.3,0,12
Devin Campbell,3,4,1.3,0,6
Team,16,134,8.4,1,25
Bowling Green Receiving
,REC,YDS,AVG,TD,LG
Ronnie Moore,9,178,19.8,1,40
Travis Greene,4,44,11.0,0,20
Teo Redding,1,43,43.0,0,43
Ryan Burbrink,4,38,9.5,0,12
Roger Lewis,1,13,13.0,0,13
Heath Jackson,1,5,5.0,0,5
Team,20,321,16.1,1,43
Buffalo Interceptions
,INT,YDS,TD
Boise Ross,1,0,0
Team,1,0,0
Bowling Green Interceptions
,INT,YDS,TD
Gabe Martin,1,37,0
Team,1,37,0
Buffalo Kick Returns
,NO,YDS,AVG,LG,TD
Devin Campbell,4,98,24.5,42,0
Jamarl Eiland,1,16,16.0,16,0
Marcus McGill,1,6,6.0,6,0
Jacob Martinez,1,5,5.0,5,0
Team,7,125,17.9,42,0
Bowling Green Kick Returns
,NO,YDS,AVG,LG,TD
Ronnie Moore,2,54,27.0,36,0
Brandon English,1,27,27.0,27,0
Shannon Smith,1,5,5.0,5,0
Team,4,86,21.5,36,0
Buffalo Kicking
,FG,PCT,LG,XP,PTS
Patrick Clarke,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Bowling Green Kicking
,FG,PCT,LG,XP,PTS
Tyler Tate,3/4,75.0,35,3/3,12
Team,3/4,75.0,35,3/3,12
Buffalo Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Grassman,5,180,36.0,0,1,44
Team,5,180,36.0,0,1,44
Bowling Green Punting
,NO,YDS,AVG,TB,-20,LG
Joe Davidson,2,65,32.5,0,1,37
Team,2,65,32.5,0,1,37
