FIRST QUARTER,,MURR,LOU
,TD,9:04,"Kai De La Cruz 12 Yd pass from Will Gardner (John Wallace Kick)Drive info: 3 plays, 43 yds in 1:11",0,7
,TD,7:24,"Dominique Brown 2 Yd Run (John Wallace Kick)Drive info: 3 plays, 28 yds in 1:07",0,14
,TD,6:17,"Janawski Davis 57 Yd pass from CJ Bennett (Carson Greifenkamp Kick)Drive info: 4 plays, 70 yds in 1:07",7,14
,TD,4:18,"L.J. Scott 1 Yd Run (John Wallace Kick)Drive info: 6 plays, 83 yds in 1:59",7,21
SECOND QUARTER,,MURR,LOU
,TD,14:01,"Gerald Christian 1 Yd pass from Will Gardner (John Wallace Kick)Drive info: 9 plays, 73 yds in 4:29",7,28
,TD,10:58,"Reggie Bonnafon 8 Yd Run (John Wallace Kick)Drive info: 3 plays, 48 yds in 1:07",7,35
,TD,5:17,"Michaelee Harris 27 Yd pass from Reggie Bonnafon (John Wallace Kick)Drive info: 9 plays, 67 yds in 4:30",7,42
,FG,0:22,"John Wallace 45 Yd Field Goal  Drive info: 11 plays, 32 yds in 1:50",7,45
THIRD QUARTER,,MURR,LOU
,TD,9:26,"Reggie Bonnafon 16 Yd Run (John Wallace Kick)Drive info: 10 plays, 89 yds in 5:34",7,52
,TD,3:59,"Brandon Radcliff 7 Yd Run (John Wallace Kick)Drive info: 8 plays, 54 yds in 5:27",7,59
,TD,2:13,"Janawski Davis 9 Yd pass from KD Humphries (Carson Greifenkamp Kick)Drive info: 8 plays, 75 yds in 1:46",14,59
FOURTH QUARTER,,MURR,LOU
,TD,13:23,"Jeremy Harness 16 Yd pass from KD Humphries (Carson Greifenkamp Kick)Drive info: 9 plays, 74 yds in 2:33",21,59
,TD,7:23,"Brandon Radcliff 5 Yd Run (John Wallace Kick)Drive info: 10 plays, 71 yds in 6:00",21,66
,,MURR,LOU
1st Downs,14,31
3rd down efficiency,4-12,11-19
4th down efficiency,0-2,4-5
Total Yards,292,603
Passing,251,278
Comp-Att,21-38,25-39
Yards per pass,6.6,7.1
Rushing,41,325
Rushing Attempts,19,49
Yards per rush,2.2,6.6
Penalties,6-65,3-19
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,17:51,42:09
Murray State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kd Humphries,13/19,158,8.3,2,0,--
CJ Bennett,8/19,93,4.9,1,1,--
Team,21/38,251,6.6,3,1,--
Louisville Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Will Gardner,13/22,133,6.0,2,0,88.3
Reggie Bonnafon,8/11,112,10.2,1,0,99.4
Brett Nelson,3/4,23,5.8,0,0,87.3
Kyle Bolin,1/2,10,5.0,0,0,23.1
Team,25/39,278,7.1,3,0,--
Murray State Rushing
,CAR,YDS,AVG,TD,LG
Roman Clay,5,12,2.4,0,5
Marcus Holliday,3,9,3.0,0,5
Kd Humphries,5,7,1.4,0,7
Nick Taylor,1,5,5.0,0,5
CJ Bennett,2,4,2.0,0,3
Pokey Harris,3,4,1.3,0,2
Team,19,41,2.2,0,7
Louisville Rushing
,CAR,YDS,AVG,TD,LG
L.J. Scott,11,126,11.5,1,68
Brandon Radcliff,15,97,6.5,2,25
Dominique Brown,5,40,8.0,1,33
Darius Skinner,8,27,3.4,0,10
Darius Skinner,8,27,3.4,0,10
Reggie Bonnafon,5,22,4.4,2,16
Corvin Lamb,4,14,3.5,0,7
Kyle Bolin,1,-1,-1.0,0,0
Team,49,325,6.6,6,68
Murray State Receiving
,REC,YDS,AVG,TD,LG
Janawski Davis,5,100,20.0,2,57
Jesse Blackburn,6,57,9.5,0,17
Jeremy Harness,7,50,7.1,1,16
Nevar Griffin,3,44,14.7,0,20
Team,21,251,12.0,3,57
Louisville Receiving
,REC,YDS,AVG,TD,LG
Kai De La Cruz,4,53,13.3,1,18
Eli Rogers,5,45,9.0,0,15
Michaelee Harris,2,40,20.0,1,27
Matt Milton,1,34,34.0,0,34
Gerald Christian,3,32,10.7,1,20
Javonte Bagley,2,18,9.0,0,10
James Quick,2,14,7.0,0,9
Keith Towbridge,2,14,7.0,0,10
Chris Miele,1,9,9.0,0,9
L.J. Scott,1,8,8.0,0,8
Charles Standberry,1,6,6.0,0,6
Dominique Brown,1,5,5.0,0,5
Team,25,278,11.1,3,34
Murray State Interceptions
,INT,YDS,TD
No Interception Information
Louisville Interceptions
,INT,YDS,TD
Charles Gaines,1,0,0
Team,1,0,0
Murray State Kick Returns
,NO,YDS,AVG,LG,TD
Pokey Harris,6,132,22.0,27,0
Team,6,132,22.0,27,0
Louisville Kick Returns
,NO,YDS,AVG,LG,TD
Corvin Lamb,2,35,17.5,18,0
Luke Brohm,1,9,9.0,9,0
Team,3,44,14.7,18,0
Murray State Punt Returns
,NO,YDS,AVG,LG,TD
Janawski Davis,1,12,12.0,12,0
Team,1,12,12.0,12,0
Louisville Punt Returns
,NO,YDS,AVG,LG,TD
Matt Milton,1,5,5.0,5,0
Kai De La Cruz,1,1,1.0,1,0
Michaelee Harris,1,-8,-8.0,-8,0
Team,3,-2,-0.7,5,0
Murray State Kicking
,FG,PCT,LG,XP,PTS
Carson Greifenkamp,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
Louisville Kicking
,FG,PCT,LG,XP,PTS
John Wallace,1/1,100.0,45,9/9,12
Team,1/1,100.0,45,9/9,12
Murray State Punting
,NO,YDS,AVG,TB,-20,LG
Zach Bogard,6,196,32.7,0,0,59
Team,6,196,32.7,0,0,59
Louisville Punting
