FIRST QUARTER,,GT,PITT
,TD,12:57,"Broderick Snoddy 4 Yd Run (Harrison Butker Kick)Drive info: 3 plays, 38 yds in 1:22",7,0
,TD,11:04,"Charles Perkins 79 Yd pass from Justin Thomas (Harrison Butker Kick)Drive info: 3 plays, 80 yds in 1:37",14,0
,TD,10:40,"Justin Thomas 14 Yd Run (Harrison Butker Kick)Drive info: 1 plays, 14 yds in 0:06",21,0
,TD,9:44,"Broderick Snoddy 34 Yd Run (Harrison Butker Kick)Drive info: 2 plays, 35 yds in 0:43",28,0
SECOND QUARTER,,GT,PITT
,TD,11:32,"James Conner 1 Yd Run (Chris Blewitt Kick)Drive info: 10 plays, 79 yds in 5:04",28,7
,TD,6:24,"James Conner 4 Yd Run (Chris Blewitt Kick)Drive info: 5 plays, 71 yds in 2:30",28,14
THIRD QUARTER,,GT,PITT
,TD,11:16,"Broderick Snoddy 28 Yd Run (Harrison Butker Kick)Drive info: 7 plays, 75 yds in 3:44",35,14
,TD,6:21,"James Conner 16 Yd Run (Chris Blewitt Kick)Drive info: 10 plays, 76 yds in 4:55",35,21
FOURTH QUARTER,,GT,PITT
,TD,11:22,"Tony Zenon 57 Yd Run (Harrison Butker Kick)Drive info: 1 plays, 57 yds in 0:10",42,21
,TD,10:01,"Deon Hill 8 Yd Run (Harrison Butker Kick)Drive info: 1 plays, 8 yds in 0:08",49,21
,TD,8:19,"Isaac Bennett 35 Yd pass from Trey Anderson (Chris Blewitt Kick)Drive info: 6 plays, 75 yds in 1:42",49,28
,TD,5:01,"Matt Connors 6 Yd Run (Harrison Butker Kick)Drive info: 7 plays, 75 yds in 3:18",56,28
,,GT,PITT
1st Downs,27,19
3rd down efficiency,6-12,8-12
4th down efficiency,1-2,0-1
Total Yards,612,526
Passing,147,328
Comp-Att,5-12,23-35
Yards per pass,12.3,9.4
Rushing,465,198
Rushing Attempts,64,31
Yards per rush,7.3,6.4
Penalties,3-15,2-15
Turnovers,1,6
Fumbles lost,1,6
Interceptions thrown,0,0
Possession,33:32,26:28
Georgia Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Thomas,5/10,147,14.7,1,0,95.2
Tim Byerly,0/1,0,0.0,0,0,18.7
Team,5/12,147,12.3,1,0,--
Pittsburgh Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Chad Voytik,15/20,193,9.7,0,0,32.6
Trey Anderson,8/15,135,9.0,1,0,78.0
Team,23/35,328,9.4,1,0,--
Georgia Tech Rushing
,CAR,YDS,AVG,TD,LG
Synjyn Days,22,110,5.0,0,13
Justin Thomas,15,92,6.1,1,33
Broderick Snoddy,6,82,13.7,3,34
Tony Zenon,3,66,22.0,1,57
Matt Connors,5,56,11.2,1,25
Tim Byerly,7,33,4.7,0,9
Deon Hill,4,17,4.3,1,8
B.J. Bostic,1,6,6.0,0,6
Dennis Andrews,1,3,3.0,0,3
Team,64,465,7.3,7,57
Pittsburgh Rushing
,CAR,YDS,AVG,TD,LG
James Conner,10,120,12.0,3,75
Rachid Ibrahim,3,66,22.0,0,50
Chris James,7,23,3.3,0,6
Chad Voytik,8,10,1.3,0,9
Tyler Boyd,1,3,3.0,0,3
Isaac Bennett,1,-7,-7.0,0,0
Team,31,198,6.4,3,75
Georgia Tech Receiving
,REC,YDS,AVG,TD,LG
Charles Perkins,1,79,79.0,1,79
DeAndre Smelter,2,44,22.0,0,26
Darren Waller,2,24,12.0,0,13
Team,5,147,29.4,1,79
Pittsburgh Receiving
,REC,YDS,AVG,TD,LG
Tyler Boyd,9,137,15.2,0,23
Kevin Weatherspoon,2,48,24.0,0,39
Isaac Bennett,1,35,35.0,1,35
J.P. Holtz,3,34,11.3,0,22
Chris James,1,23,23.0,0,23
Ronald Jones,3,20,6.7,0,11
Manasseh Garner,2,18,9.0,0,11
Rachid Ibrahim,1,9,9.0,0,9
Adonis Jennings,1,4,4.0,0,4
Team,23,328,14.3,1,39
Georgia Tech Interceptions
,INT,YDS,TD
No Interception Information
Pittsburgh Interceptions
,INT,YDS,TD
No Interception Information
Georgia Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jamal Golden,2,33,16.5,18,0
Team,2,33,16.5,18,0
Pittsburgh Kick Returns
,NO,YDS,AVG,LG,TD
Avonte Maddox,3,60,20.0,22,0
Team,3,60,20.0,22,0
Georgia Tech Punt Returns
,NO,YDS,AVG,LG,TD
Jamal Golden,1,0,0.0,0,0
Team,1,0,0.0,0,0
Pittsburgh Punt Returns
,NO,YDS,AVG,LG,TD
Tyler Boyd,1,6,6.0,6,0
Team,1,6,6.0,6,0
Georgia Tech Kicking
,FG,PCT,LG,XP,PTS
Harrison Butker,0/1,0.0,0,8/8,8
Team,0/1,0.0,0,8/8,8
Pittsburgh Kicking
,FG,PCT,LG,XP,PTS
Chris Blewitt,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Georgia Tech Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Rodwell,2,83,41.5,0,0,44
Team,2,83,41.5,0,0,44
Pittsburgh Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Winslow,2,84,42.0,1,0,43
Team,2,84,42.0,1,0,43
